flight,date,time
DAL1217,2020-07-15,00:00:03
N98774,2020-07-15,00:00:03
N392P,2020-07-15,00:01:03
N420GA,2020-07-15,00:02:02
N977MS,2020-07-15,00:10:02
N507MP,2020-07-15,00:14:02
ASI111,2020-07-15,00:19:02
FDX1147,2020-07-15,00:22:02
FFT1274,2020-07-15,00:22:02
N4282,2020-07-15,00:23:02
N67PT,2020-07-15,00:25:02
AAL340,2020-07-15,00:29:03
JBU198,2020-07-15,00:33:03
N356P,2020-07-15,00:40:02
NKS972,2020-07-15,00:49:02
N357FB,2020-07-15,00:51:02
N771PD,2020-07-15,00:57:02
UAL497,2020-07-15,00:59:02
N352FB,2020-07-15,01:04:02
GTI3707,2020-07-15,01:06:03
ATN3591,2020-07-15,01:12:02
ATN3204,2020-07-15,01:21:02
UAL1766,2020-07-15,01:39:02
N384P,2020-07-15,01:46:03
CTA306,2020-07-15,02:00:03
AAL2424,2020-07-15,02:06:02
FDX1026,2020-07-15,02:18:02
UPS930,2020-07-15,02:37:02
AAL688,2020-07-15,02:43:03
FDX1151,2020-07-15,03:06:02
UPS920,2020-07-15,03:09:02
UPS850,2020-07-15,03:19:02
UPS860,2020-07-15,03:32:02
N712GA,2020-07-15,03:33:02
UPS888,2020-07-15,03:33:02
UPS856,2020-07-15,03:43:02
FDX1566,2020-07-15,03:43:02
UPS914,2020-07-15,03:44:02
FDX1404,2020-07-15,03:46:02
FDX1865,2020-07-15,03:48:02
ASI577,2020-07-15,03:56:03
UPS922,2020-07-15,03:57:02
UPS938,2020-07-15,03:58:03
N311VM,2020-07-15,04:02:02
UPS858,2020-07-15,04:02:02
UPS904,2020-07-15,04:04:02
UPS32,2020-07-15,04:05:02
FDX1754,2020-07-15,04:08:02
FDX1748,2020-07-15,04:17:03
FDX1781,2020-07-15,04:21:02
ATN3450,2020-07-15,04:22:02
ATN3247,2020-07-15,04:32:02
N2535C,2020-07-15,04:42:03
N7792K,2020-07-15,04:44:03
ATN3271,2020-07-15,04:47:02
AAL102,2020-07-15,04:50:03
ABX3110,2020-07-15,04:52:03
FDX1508,2020-07-15,04:54:02
N194LH,2020-07-15,04:57:02
N199RM,2020-07-15,04:59:02
FDX1413,2020-07-15,05:01:02
UPS2855,2020-07-15,05:02:02
FDX1471,2020-07-15,05:08:02
FDX1422,2020-07-15,05:08:02
N525PB,2020-07-15,05:09:03
AAL832,2020-07-15,05:10:02
AAL1732,2020-07-15,05:15:03
CKS803,2020-07-15,05:16:02
N108ND,2020-07-15,05:19:03
OXF101,2020-07-15,05:19:03
N725WW,2020-07-15,05:21:02
UPS2865,2020-07-15,05:22:02
FDX0425,2020-07-15,05:22:02
UPS9716,2020-07-15,05:22:02
SWQ1914,2020-07-15,05:24:02
N9467J,2020-07-15,05:24:02
N2656G,2020-07-15,05:26:02
N39LH,2020-07-15,05:26:02
OXF1370,2020-07-15,05:26:02
OXF368,2020-07-15,05:27:02
N4022W,2020-07-15,05:28:02
FDX499,2020-07-15,05:28:02
N24350,2020-07-15,05:30:02
N192WW,2020-07-15,05:30:02
UPS9826,2020-07-15,05:31:02
N972AE,2020-07-15,05:35:02
UPS2859,2020-07-15,05:36:02
N3742J,2020-07-15,05:36:02
N4678F,2020-07-15,05:36:02
ASI301,2020-07-15,05:39:02
N1187T,2020-07-15,05:40:03
N837SC,2020-07-15,05:41:03
N72266,2020-07-15,05:42:02
FDX428,2020-07-15,05:43:03
JTL530,2020-07-15,05:46:02
N60372,2020-07-15,05:50:02
N345FM,2020-07-15,05:51:02
N56HR,2020-07-15,05:52:02
AAL2765,2020-07-15,05:52:02
OXF734,2020-07-15,05:52:02
N3517S,2020-07-15,05:53:02
N821JM,2020-07-15,05:55:02
N52TF,2020-07-15,05:55:02
LAN9951,2020-07-15,05:55:02
N9586R,2020-07-15,05:58:03
ASI780,2020-07-15,05:59:02
N587AE,2020-07-15,05:59:02
N280SC,2020-07-15,06:01:02
N527TM,2020-07-15,06:02:02
FDX3611,2020-07-15,06:02:02
FDX1403,2020-07-15,06:02:02
N1752T,2020-07-15,06:04:03
N21714,2020-07-15,06:04:03
N299AV,2020-07-15,06:04:03
N678WW,2020-07-15,06:05:02
N747SC,2020-07-15,06:05:02
CKS259,2020-07-15,06:05:02
FDX841,2020-07-15,06:05:02
N160U,2020-07-15,06:06:02
SWA2031,2020-07-15,06:06:02
N30608,2020-07-15,06:06:02
BA1234CB,2020-07-15,06:06:02
NKS867,2020-07-15,06:08:02
DAL786,2020-07-15,06:08:02
N350CA,2020-07-15,06:08:02
N9223X,2020-07-15,06:08:02
N4401F,2020-07-15,06:08:02
AAL1112,2020-07-15,06:09:03
FFT750,2020-07-15,06:10:02
N795T,2020-07-15,06:11:02
N6356E,2020-07-15,06:11:02
N9230Y,2020-07-15,06:12:03
N21329,2020-07-15,06:13:02
ABX3125,2020-07-15,06:13:02
FDX451,2020-07-15,06:13:02
OXF1580,2020-07-15,06:14:03
N92266,2020-07-15,06:14:03
N7383W,2020-07-15,06:14:03
N4402T,2020-07-15,06:15:02
N708LS,2020-07-15,06:15:02
N1742S,2020-07-15,06:15:02
N828WW,2020-07-15,06:15:02
SWA439,2020-07-15,06:15:02
AAY601,2020-07-15,06:16:03
GTI3715,2020-07-15,06:16:03
N6738E,2020-07-15,06:16:03
SKW3956,2020-07-15,06:16:03
N722RV,2020-07-15,06:17:02
N911AZ,2020-07-15,06:18:03
N9945Q,2020-07-15,06:19:02
N854SC,2020-07-15,06:19:02
UPS9821,2020-07-15,06:20:03
N14053,2020-07-15,06:20:03
N863JA,2020-07-15,06:20:03
DAL2580,2020-07-15,06:20:03
