flight,date,time
AZG786,2021-02-14,00:00:03
NCA159,2021-02-14,00:35:02
FDX21,2021-02-14,00:40:02
SOO3646,2021-02-14,00:41:02
FDX3,2021-02-14,00:48:02
CPA085,2021-02-14,00:49:02
QTR8184,2021-02-14,00:52:02
SWQ9947,2021-02-14,01:09:02
RCH563,2021-02-14,01:26:03
AAL4,2021-02-14,01:36:02
BOX463,2021-02-14,01:39:03
RCH333,2021-02-14,02:00:02
AAL276,2021-02-14,02:19:02
BOX413,2021-02-14,02:36:02
DAL1276,2021-02-14,02:44:02
DAL412,2021-02-14,02:48:02
FDX9047,2021-02-14,03:01:02
WJA652,2021-02-14,03:06:02
WJA724,2021-02-14,03:08:02
DAL950,2021-02-14,03:34:02
HAL50,2021-02-14,03:38:02
UAL2250,2021-02-14,03:40:02
UAL1494,2021-02-14,03:42:02
N991CE,2021-02-14,03:46:02
ACA158,2021-02-14,03:48:02
ACA178,2021-02-14,03:48:02
FDX5021,2021-02-14,03:54:03
ACA128,2021-02-14,04:06:02
AFR6737,2021-02-14,04:13:02
AAY2442,2021-02-14,04:22:03
QTR8102,2021-02-14,04:29:02
JIA5227,2021-02-14,04:38:03
FFT2014,2021-02-14,04:39:02
DAL807,2021-02-14,04:40:03
EDV5477,2021-02-14,04:41:02
JBU134,2021-02-14,04:42:02
AAY2414,2021-02-14,05:02:02
DAL1791,2021-02-14,05:21:02
DAL1784,2021-02-14,05:26:02
SKW4330,2021-02-14,05:27:02
ANA110,2021-02-14,05:29:03
RPA4951,2021-02-14,05:35:03
ANA102,2021-02-14,05:36:02
WJA520,2021-02-14,05:37:03
GTI8237,2021-02-14,05:40:02
RPA3642,2021-02-14,05:43:02
NKS111,2021-02-14,05:43:02
EDV4973,2021-02-14,05:44:02
UAL204,2021-02-14,05:45:02
SWA388,2021-02-14,05:49:02
RPA3479,2021-02-14,05:54:02
QTR723,2021-02-14,05:57:02
N422BC,2021-02-14,05:59:02
UAL1071,2021-02-14,05:59:02
RPA3683,2021-02-14,06:03:02
AWI3731,2021-02-14,06:04:02
AAL659,2021-02-14,06:07:02
SWA3317,2021-02-14,06:08:02
RPA5874,2021-02-14,06:08:02
GJS4389,2021-02-14,06:11:02
AAL1253,2021-02-14,06:11:02
GJS4461,2021-02-14,06:13:02
RPA4732,2021-02-14,06:13:02
GJS4613,2021-02-14,06:14:02
UAL401,2021-02-14,06:15:02
AAL2491,2021-02-14,06:16:02
SKW3597,2021-02-14,06:18:02
UAL1963,2021-02-14,06:19:03
RPA3433,2021-02-14,06:20:02
DAL691,2021-02-14,06:22:02
AWI3742,2021-02-14,06:23:03
SWA4690,2021-02-14,06:23:03
N256DV,2021-02-14,06:26:03
ENY3493,2021-02-14,06:26:03
DAL2022,2021-02-14,06:27:02
SKW3696,2021-02-14,06:27:02
EDV4681,2021-02-14,06:27:02
JAL8006,2021-02-14,06:27:02
EDV4682,2021-02-14,06:27:02
SKW5958,2021-02-14,06:27:02
RPA5016,2021-02-14,06:28:03
EDV4921,2021-02-14,06:29:02
AAY2420,2021-02-14,06:30:03
UAL334,2021-02-14,06:32:03
RPA3587,2021-02-14,06:33:02
RPA5652,2021-02-14,06:33:02
KAL093,2021-02-14,06:34:03
UAL1744,2021-02-14,06:35:02
DAL742,2021-02-14,06:37:02
SKW4254,2021-02-14,06:39:02
RPA5623,2021-02-14,06:41:02
LXJ427,2021-02-14,06:42:02
UAL635,2021-02-14,06:42:02
AAL395,2021-02-14,06:43:02
DAL305,2021-02-14,06:45:02
EDV5068,2021-02-14,06:49:02
SWA2700,2021-02-14,06:51:02
SWA3331,2021-02-14,06:54:03
EDV4700,2021-02-14,06:54:03
AAY794,2021-02-14,06:54:03
SWA3140,2021-02-14,06:57:02
DAL1183,2021-02-14,07:00:03
UAL2246,2021-02-14,07:01:03
SKW3950,2021-02-14,07:04:02
QFA7557,2021-02-14,07:07:02
N422AJ,2021-02-14,07:07:02
EDV4683,2021-02-14,07:07:02
EDV5059,2021-02-14,07:07:02
SKW3927,2021-02-14,07:09:02
DAL726,2021-02-14,07:10:02
SKW138H,2021-02-14,07:11:02
DAL862,2021-02-14,07:11:02
AAR222,2021-02-14,07:12:02
UAL364,2021-02-14,07:13:02
DAL804,2021-02-14,07:13:02
AAL76,2021-02-14,07:15:02
DAL1158,2021-02-14,07:15:02
SWA2346,2021-02-14,07:17:02
DAL1054,2021-02-14,07:20:02
SOO241,2021-02-14,07:20:02
RPA5626,2021-02-14,07:24:02
RPA5774,2021-02-14,07:25:03
DAL729,2021-02-14,07:29:03
UAL647,2021-02-14,07:30:02
CJT510,2021-02-14,07:30:02
RAX715,2021-02-14,07:31:03
SKW3934,2021-02-14,07:32:02
NKS706,2021-02-14,07:33:03
JBU1105,2021-02-14,07:34:02
N214GB,2021-02-14,07:34:02
UAL2444,2021-02-14,07:34:02
JBU2873,2021-02-14,07:35:03
DAL833,2021-02-14,07:35:03
N98AC,2021-02-14,07:36:02
DAL712,2021-02-14,07:37:03
AAY2009,2021-02-14,07:37:03
KAP56,2021-02-14,07:38:02
UAL2014,2021-02-14,07:41:03
RPA5645,2021-02-14,07:41:03
SKV7701,2021-02-14,07:42:02
EJA591,2021-02-14,07:43:02
JBU487,2021-02-14,07:44:02
SWA930,2021-02-14,07:44:02
DAL961,2021-02-14,07:45:02
EDV4635,2021-02-14,07:49:02
RAX123,2021-02-14,07:50:02
JBU957,2021-02-14,07:52:02
N854FL,2021-02-14,07:53:02
SCX745,2021-02-14,07:53:02
DAL875,2021-02-14,07:53:02
UAL582,2021-02-14,07:54:03
JBU1833,2021-02-14,07:57:02
JBU2577,2021-02-14,07:57:02
N450TM,2021-02-14,07:57:02
JBU157,2021-02-14,07:57:02
SJE19,2021-02-14,07:57:02
ASA1,2021-02-14,08:02:02
GJS4426,2021-02-14,08:03:03
AAL979,2021-02-14,08:04:02
EJA376,2021-02-14,08:08:02
EDV4992,2021-02-14,08:08:02
EDV4637,2021-02-14,08:09:02
JBU647,2021-02-14,08:12:03
UAL285,2021-02-14,08:14:03
N678CB,2021-02-14,08:16:03
EDV5024,2021-02-14,08:16:03
DAL1025,2021-02-14,08:16:03
SKW3988,2021-02-14,08:18:03
SKV7591,2021-02-14,08:20:03
KAP26,2021-02-14,08:21:02
SKW4605,2021-02-14,08:26:02
SKW3744,2021-02-14,08:26:02
TSU841,2021-02-14,08:27:02
GJS4403,2021-02-14,08:27:02
UAL554,2021-02-14,08:29:02
N306GV,2021-02-14,08:30:02
RPA3665,2021-02-14,08:31:02
UAL2089,2021-02-14,08:32:02
GJS4486,2021-02-14,08:34:02
RPA3511,2021-02-14,08:34:02
UAL293,2021-02-14,08:34:02
SWA2633,2021-02-14,08:34:02
DAL941,2021-02-14,08:35:02
JBU1849,2021-02-14,08:35:02
DAL552,2021-02-14,08:35:02
UAL1236,2021-02-14,08:36:02
N421SC,2021-02-14,08:39:02
GJS4467,2021-02-14,08:40:02
JBU311,2021-02-14,08:41:03
LXJ367,2021-02-14,08:41:03
FFT918,2021-02-14,08:42:02
ATN3430,2021-02-14,08:42:02
UAL1827,2021-02-14,08:43:03
FFT2015,2021-02-14,08:44:02
SKW5141,2021-02-14,08:46:02
UAL2162,2021-02-14,08:46:02
N70NJ,2021-02-14,08:51:02
DAL330,2021-02-14,08:52:03
UAL642,2021-02-14,08:53:02
DAL1979,2021-02-14,08:54:03
AWI3815,2021-02-14,08:57:02
N971MC,2021-02-14,08:57:02
GTI3730,2021-02-14,08:58:03
00000000,2021-02-14,08:59:02
EJM200,2021-02-14,09:01:02
SWA2702,2021-02-14,09:01:02
UAL660,2021-02-14,09:01:02
SKW4261,2021-02-14,09:02:03
SKW3758,2021-02-14,09:03:02
N7848P,2021-02-14,09:04:03
AAL1,2021-02-14,09:05:02
SWA6950,2021-02-14,09:05:02
EDV4858,2021-02-14,09:07:03
N390SM,2021-02-14,09:08:02
DAL1019,2021-02-14,09:08:02
JBU493,2021-02-14,09:09:02
JIA5125,2021-02-14,09:10:02
DAL2198,2021-02-14,09:10:02
SWA2558,2021-02-14,09:12:02
EDV4959,2021-02-14,09:13:02
SKW3852,2021-02-14,09:13:02
JBU1045,2021-02-14,09:15:02
LXJ584,2021-02-14,09:18:02
LXJ369,2021-02-14,09:18:02
KFS42,2021-02-14,09:20:02
HAL89,2021-02-14,09:25:02
JBU67,2021-02-14,09:25:02
N35FE,2021-02-14,09:27:02
SWA5029,2021-02-14,09:28:02
EDG74,2021-02-14,09:29:02
N531K,2021-02-14,09:30:03
JBU603,2021-02-14,09:31:03
SKW4291,2021-02-14,09:32:02
QTR8111,2021-02-14,09:35:03
UAL267,2021-02-14,09:38:02
SWA4033,2021-02-14,09:38:02
AAL1328,2021-02-14,09:39:03
ATN3415,2021-02-14,09:40:02
JBU906,2021-02-14,09:41:02
JBU619,2021-02-14,09:42:02
DAL1338,2021-02-14,09:42:02
UAL2628,2021-02-14,09:44:02
DAL312,2021-02-14,09:45:02
UAL1518,2021-02-14,09:46:02
AAL806,2021-02-14,09:48:02
N190SA,2021-02-14,09:49:02
UAL282,2021-02-14,09:50:03
DAL1266,2021-02-14,09:54:02
SKV7610,2021-02-14,09:54:02
SKW1361,2021-02-14,09:54:02
EJM67,2021-02-14,09:59:02
DAL2283,2021-02-14,10:00:03
ANA101,2021-02-14,10:00:03
N608JR,2021-02-14,10:01:03
UAL928,2021-02-14,10:02:02
DAL876,2021-02-14,10:04:02
N779CF,2021-02-14,10:05:03
RPA5813,2021-02-14,10:06:02
RPA4843,2021-02-14,10:07:03
N82KW,2021-02-14,10:07:03
FFT9213,2021-02-14,10:07:03
GJS4448,2021-02-14,10:08:02
BAW26E,2021-02-14,10:08:02
OKC473,2021-02-14,10:09:03
GJS4532,2021-02-14,10:10:02
AWI3907,2021-02-14,10:11:03
AAL2059,2021-02-14,10:11:03
N784CC,2021-02-14,10:12:02
UAL2138,2021-02-14,10:12:02
AAL1173,2021-02-14,10:13:03
AAL1210,2021-02-14,10:14:02
PDT6224,2021-02-14,10:16:02
N705JR,2021-02-14,10:17:02
AWI3886,2021-02-14,10:17:02
GAJ834,2021-02-14,10:18:02
ACA2350,2021-02-14,10:18:02
RPA3460,2021-02-14,10:19:02
DAL1753,2021-02-14,10:20:02
SKW3675,2021-02-14,10:20:02
UAL1127,2021-02-14,10:20:02
UAL2200,2021-02-14,10:21:02
N501RP,2021-02-14,10:22:02
N908CC,2021-02-14,10:22:02
RPA4949,2021-02-14,10:23:02
ENY3433,2021-02-14,10:24:02
AWI3936,2021-02-14,10:24:02
SWA2710,2021-02-14,10:25:03
EJA539,2021-02-14,10:25:03
RPA4599,2021-02-14,10:25:03
JIA5709,2021-02-14,10:26:02
CGHCE,2021-02-14,10:26:02
DPJ313,2021-02-14,10:27:03
DAL284,2021-02-14,10:29:03
GJS4534,2021-02-14,10:30:02
N846CB,2021-02-14,10:30:02
GJS4450,2021-02-14,10:30:02
DAL809,2021-02-14,10:31:02
SKW3669,2021-02-14,10:32:02
AAL1222,2021-02-14,10:32:02
AAY604,2021-02-14,10:32:02
ENY3784,2021-02-14,10:34:02
DAL882,2021-02-14,10:34:02
ENY4150,2021-02-14,10:36:02
SKW2972,2021-02-14,10:38:02
RPA3670,2021-02-14,10:38:02
RCH692,2021-02-14,10:39:02
EDV5087,2021-02-14,10:40:03
N9WW,2021-02-14,10:40:03
FFT1075,2021-02-14,10:41:02
ENY3655,2021-02-14,10:41:02
RPA3583,2021-02-14,10:41:02
AWI3874,2021-02-14,10:42:03
SWA1877,2021-02-14,10:44:03
N793KK,2021-02-14,10:45:02
AWI3857,2021-02-14,10:45:02
PDT6183,2021-02-14,10:45:02
RDN327,2021-02-14,10:47:02
GJS4427,2021-02-14,10:47:02
DAL302,2021-02-14,10:47:02
JBU312,2021-02-14,10:48:03
XOJ557,2021-02-14,10:48:03
N459LC,2021-02-14,10:49:02
N940VT,2021-02-14,10:51:02
DAL437,2021-02-14,10:51:02
ENY3465,2021-02-14,10:51:02
GJS4525,2021-02-14,10:52:03
PDT6257,2021-02-14,10:53:02
DAL159,2021-02-14,10:54:02
LXJ347,2021-02-14,10:54:02
SWA1533,2021-02-14,10:55:02
SKW5100,2021-02-14,10:56:02
RPA3482,2021-02-14,10:57:02
RPA3603,2021-02-14,10:58:02
ENY3675,2021-02-14,10:59:02
SKW5658,2021-02-14,10:59:02
EJA776,2021-02-14,11:00:02
WJA658,2021-02-14,11:01:02
RPA3686,2021-02-14,11:02:02
EJA684,2021-02-14,11:08:03
GJS4505,2021-02-14,11:08:03
RPA4756,2021-02-14,11:11:02
NKS1193,2021-02-14,11:12:02
UAL2766,2021-02-14,11:12:02
DAL816,2021-02-14,11:12:02
GJS4608,2021-02-14,11:13:02
SKW5037,2021-02-14,11:18:03
TAG10,2021-02-14,11:18:03
AWI3816,2021-02-14,11:18:03
N506RT,2021-02-14,11:19:02
N60CK,2021-02-14,11:20:03
UAL1649,2021-02-14,11:21:03
DAL741,2021-02-14,11:21:03
N2014U,2021-02-14,11:23:03
N213EP,2021-02-14,11:25:03
GJS4488,2021-02-14,11:25:03
XOJ350,2021-02-14,11:26:02
WGN4837,2021-02-14,11:26:02
RPA5707,2021-02-14,11:28:02
DPJ125,2021-02-14,11:29:02
EDV4915,2021-02-14,11:29:02
