flight,date,time
SOO3646,2021-02-24,00:11:03
DAL8843,2021-02-24,00:21:02
QTR8188,2021-02-24,00:32:02
FRG9126,2021-02-24,00:48:03
UPS1470,2021-02-24,00:59:03
JBU1424,2021-02-24,01:14:02
BAW268,2021-02-24,01:16:02
AAL4,2021-02-24,01:27:03
OAE323,2021-02-24,01:36:02
CJT572,2021-02-24,01:37:02
N950MJ,2021-02-24,02:15:03
DAL1276,2021-02-24,02:22:02
UPS1038,2021-02-24,02:24:02
AAL276,2021-02-24,02:29:02
DAL300,2021-02-24,02:31:03
UPS1126,2021-02-24,02:34:02
UPPS1076,2021-02-24,02:35:03
N75KH,2021-02-24,02:39:02
UPS1476,2021-02-24,02:43:02
UPS1488,2021-02-24,02:44:02
DAL412,2021-02-24,02:47:02
FDX1076,2021-02-24,03:06:03
UAL2250,2021-02-24,03:11:02
QTR8142,2021-02-24,03:14:03
UPS558,2021-02-24,03:15:02
FRG1050,2021-02-24,03:18:02
FDX1950,2021-02-24,03:27:02
DAL950,2021-02-24,03:29:02
N987CE,2021-02-24,03:34:02
HAL50,2021-02-24,03:42:02
UAL1494,2021-02-24,03:56:02
N979TB,2021-02-24,04:03:03
ACA128,2021-02-24,04:12:02
AAL1328,2021-02-24,04:13:02
AAL986,2021-02-24,04:15:02
DAL1791,2021-02-24,04:16:02
UAL899,2021-02-24,04:16:02
DAL807,2021-02-24,04:18:02
RPA4732,2021-02-24,04:22:02
CSJ49,2021-02-24,04:22:02
ECILQ,2021-02-24,04:25:03
AAL775,2021-02-24,04:26:03
PAC213,2021-02-24,04:28:03
ETH574,2021-02-24,04:30:03
FFT2014,2021-02-24,04:31:03
FDX30,2021-02-24,04:31:03
THY6589,2021-02-24,04:34:02
SNC1470,2021-02-24,04:35:03
DAL1784,2021-02-24,04:52:02
ANA110,2021-02-24,05:05:02
ANA102,2021-02-24,05:11:02
AAY2421,2021-02-24,05:11:02
FRG1570,2021-02-24,05:11:02
SWA3317,2021-02-24,05:16:02
N510ER,2021-02-24,05:19:03
NKS111,2021-02-24,05:23:03
N175MC,2021-02-24,05:23:03
N70NJ,2021-02-24,05:24:02
N92TE,2021-02-24,05:29:02
KAP26,2021-02-24,05:31:02
ENY3493,2021-02-24,05:31:02
AMF1690,2021-02-24,05:32:02
