flight,date,time
SWA2037,2023-12-29,00:01:02
AFR6731,2023-12-29,00:14:02
UPS9774,2023-12-29,01:24:02
UPS1026,2023-12-29,01:30:02
ASA298,2023-12-29,02:19:02
UAL749,2023-12-29,02:22:02
DAL999,2023-12-29,02:29:03
CPA844,2023-12-29,02:37:03
JBU2156,2023-12-29,02:37:03
DAL1296,2023-12-29,02:38:02
UPS1126,2023-12-29,02:42:02
UPS1038,2023-12-29,02:44:02
JBU264,2023-12-29,02:46:02
UPS1012,2023-12-29,02:46:02
UPS1476,2023-12-29,02:55:02
UPS1076,2023-12-29,02:58:02
THY184,2023-12-29,03:03:03
DAL502,2023-12-29,03:04:02
DAL400,2023-12-29,03:04:02
JBU34,2023-12-29,03:13:02
DAL399,2023-12-29,03:18:02
AAL276,2023-12-29,03:18:02
DAL407,2023-12-29,03:20:02
ASA38,2023-12-29,03:24:02
UAL477,2023-12-29,03:28:03
AAL2001,2023-12-29,03:28:03
JBU648,2023-12-29,03:29:02
DAL459,2023-12-29,03:37:02
HAL50,2023-12-29,03:39:02
DAL308,2023-12-29,03:43:02
SNC1474,2023-12-29,03:46:02
ASA22,2023-12-29,03:48:02
SWA191,2023-12-29,03:52:03
ENY3930,2023-12-29,03:57:02
WJA1123,2023-12-29,04:13:02
UAL1164,2023-12-29,04:17:02
ACA1280,2023-12-29,04:18:03
DAT115,2023-12-29,04:24:03
UAL1665,2023-12-29,04:25:02
ACA794,2023-12-29,04:26:02
CJL241,2023-12-29,04:27:02
JBU72,2023-12-29,04:29:02
DAL2691,2023-12-29,04:40:02
JBU133,2023-12-29,04:41:02
SNC1470,2023-12-29,04:44:02
AWI6180,2023-12-29,04:50:02
JBU80,2023-12-29,04:58:03
CKS9700,2023-12-29,04:58:03
SWA1101,2023-12-29,04:59:02
DAL2160,2023-12-29,05:01:02
FDX1711,2023-12-29,05:05:02
SKW3898,2023-12-29,05:08:02
UAL2218,2023-12-29,05:10:02
IRO8393,2023-12-29,05:10:02
AWI6164,2023-12-29,05:11:02
FRG1690,2023-12-29,05:12:03
SWA3226,2023-12-29,05:13:02
RPA3615,2023-12-29,05:16:02
DAL1740,2023-12-29,05:16:02
AWI6160,2023-12-29,05:17:03
ACA746,2023-12-29,05:19:03
DAL2801,2023-12-29,05:20:02
N255DV,2023-12-29,05:20:02
DAL2872,2023-12-29,05:20:02
SWA3257,2023-12-29,05:21:02
AAL1561,2023-12-29,05:23:02
FLE1676,2023-12-29,05:23:02
EJA740,2023-12-29,05:24:02
ETH574,2023-12-29,05:24:02
DAL1746,2023-12-29,05:24:02
AAY552,2023-12-29,05:24:02
UPS9734,2023-12-29,05:24:02
UAL2684,2023-12-29,05:26:02
UAL1373,2023-12-29,05:27:02
UAL2225,2023-12-29,05:29:02
MRA605,2023-12-29,05:30:02
ENY3975,2023-12-29,05:32:03
UAL1071,2023-12-29,05:32:03
AAL76,2023-12-29,05:32:03
UAL1958,2023-12-29,05:33:02
RPA3663,2023-12-29,05:35:02
AMF1650,2023-12-29,05:35:02
JBU2233,2023-12-29,05:36:03
UAL301,2023-12-29,05:38:02
UAL565,2023-12-29,05:39:02
UAL1615,2023-12-29,05:40:02
UAL2389,2023-12-29,05:43:03
JBU393,2023-12-29,05:43:03
UAL1633,2023-12-29,05:44:02
UAL567,2023-12-29,05:45:02
ENY3981,2023-12-29,05:45:02
UAL2032,2023-12-29,05:47:02
SWA2690,2023-12-29,05:47:02
DAL2805,2023-12-29,05:47:02
UAL2483,2023-12-29,05:48:03
JBU2229,2023-12-29,05:49:02
DAL859,2023-12-29,05:50:03
SKW5473,2023-12-29,05:51:02
JBU2677,2023-12-29,05:51:02
JBU311,2023-12-29,05:54:03
RPA3640,2023-12-29,05:55:02
DAL158,2023-12-29,05:55:02
SKW3930,2023-12-29,05:57:03
DAL354,2023-12-29,05:58:02
AAL2919,2023-12-29,05:59:03
AAL1854,2023-12-29,05:59:03
SKW5353,2023-12-29,06:00:02
UAL2429,2023-12-29,06:01:02
UAL433,2023-12-29,06:01:02
FLE660,2023-12-29,06:01:02
N527AC,2023-12-29,06:04:02
UAL3939,2023-12-29,06:06:02
DAL2255,2023-12-29,06:12:02
JIA5449,2023-12-29,06:15:02
SWA538,2023-12-29,06:16:02
FLE1376,2023-12-29,06:17:02
AAL2315,2023-12-29,06:17:02
AAL1824,2023-12-29,06:17:02
DAL1120,2023-12-29,06:17:02
EDV5414,2023-12-29,06:18:02
GTI8449,2023-12-29,06:19:02
ENY3496,2023-12-29,06:20:02
GJS4437,2023-12-29,06:21:03
EJA527,2023-12-29,06:23:03
UAL1343,2023-12-29,06:24:02
EDV5043,2023-12-29,06:24:02
EDV5355,2023-12-29,06:26:03
DAL886,2023-12-29,06:28:03
EDV5455,2023-12-29,06:29:02
SKW3631,2023-12-29,06:29:02
AAL1509,2023-12-29,06:30:03
EDV5030,2023-12-29,06:31:02
DAL1031,2023-12-29,06:32:02
NJM848,2023-12-29,06:35:03
ENY3740,2023-12-29,06:36:02
THY6276,2023-12-29,06:38:02
DAL2913,2023-12-29,06:40:02
AWI6027,2023-12-29,06:40:02
UAL637,2023-12-29,06:42:02
DAL698,2023-12-29,06:43:02
UAL635,2023-12-29,06:44:03
ENY3517,2023-12-29,06:45:02
AAL2805,2023-12-29,06:45:02
EDV5403,2023-12-29,06:46:02
ACA737,2023-12-29,06:48:02
ETD93C,2023-12-29,06:48:02
KAP9218,2023-12-29,06:49:03
AAL392,2023-12-29,06:49:03
RPA5746,2023-12-29,06:51:03
UAL2191,2023-12-29,06:51:03
UAL423,2023-12-29,06:51:03
ENY4053,2023-12-29,06:51:03
N272BC,2023-12-29,06:52:02
EDV5360,2023-12-29,06:54:02
FDY470,2023-12-29,06:54:02
DAL2880,2023-12-29,06:57:03
DAL1165,2023-12-29,06:57:03
SKW3749,2023-12-29,06:58:02
UAL563,2023-12-29,06:58:02
DAL2280,2023-12-29,07:01:02
UAL1022,2023-12-29,07:01:02
JZA716,2023-12-29,07:01:02
ASA1,2023-12-29,07:02:02
ENY3703,2023-12-29,07:02:02
UAL647,2023-12-29,07:03:02
DAL492,2023-12-29,07:03:02
ASA299,2023-12-29,07:04:03
THY6557,2023-12-29,07:04:03
DAL304,2023-12-29,07:05:02
DAL794,2023-12-29,07:05:02
JZA958,2023-12-29,07:05:02
N563M,2023-12-29,07:07:02
DAL1597,2023-12-29,07:09:02
ACA501,2023-12-29,07:10:02
ASA31,2023-12-29,07:10:02
EDV5097,2023-12-29,07:10:02
UAL1803,2023-12-29,07:10:02
