flight,date,time
ACA792,2023-12-24,00:00:02
CKS286,2023-12-24,00:03:02
SCX9042,2023-12-24,00:15:02
NCA159,2023-12-24,00:37:02
ACA7068,2023-12-24,01:01:03
AFR6737,2023-12-24,01:13:02
DAL2788,2023-12-24,01:23:02
JBU72,2023-12-24,01:32:02
SIA22,2023-12-24,01:44:03
ABD776,2023-12-24,01:45:02
AAL10,2023-12-24,01:53:02
GEC8185,2023-12-24,02:02:02
DAL890,2023-12-24,02:05:02
DAL1639,2023-12-24,02:11:02
UAL749,2023-12-24,02:12:02
DAL999,2023-12-24,02:13:02
CPA844,2023-12-24,02:15:02
DAL1730,2023-12-24,02:16:02
ASA298,2023-12-24,02:17:02
DAL399,2023-12-24,02:20:03
DAL313,2023-12-24,02:22:02
JBU264,2023-12-24,02:23:02
JBU358,2023-12-24,02:24:02
UAE9393,2023-12-24,02:25:02
DAL349,2023-12-24,02:25:02
AAL2156,2023-12-24,02:26:02
JBU98,2023-12-24,02:27:02
DAL1296,2023-12-24,02:27:02
DAL408,2023-12-24,02:28:02
AAL2453,2023-12-24,02:33:03
DAL325,2023-12-24,02:33:03
JBU648,2023-12-24,02:35:02
ICV93PK,2023-12-24,02:44:03
AAL28,2023-12-24,02:48:02
DAL400,2023-12-24,02:54:02
JBU492,2023-12-24,03:03:02
AAL276,2023-12-24,03:06:02
JBU2924,2023-12-24,03:06:02
CGSFU,2023-12-24,03:11:03
UAL1186,2023-12-24,03:11:03
ACA124,2023-12-24,03:12:02
DAL626,2023-12-24,03:22:03
DAL8859,2023-12-24,03:29:02
DAL459,2023-12-24,03:30:02
DAL308,2023-12-24,03:30:02
UAL477,2023-12-24,03:31:03
DAL969,2023-12-24,03:32:02
ASA22,2023-12-24,03:33:03
JBU8428,2023-12-24,03:36:03
UAL2106,2023-12-24,03:37:02
AAL2001,2023-12-24,03:38:02
JBU778,2023-12-24,03:46:02
DAL803,2023-12-24,03:46:02
UAL341,2023-12-24,03:48:02
DAL460,2023-12-24,03:51:02
ACA1280,2023-12-24,03:52:03
WJA724,2023-12-24,03:52:03
JBU354,2023-12-24,03:55:02
UAL1761,2023-12-24,03:56:02
HAL50,2023-12-24,03:56:02
ACA746,2023-12-24,03:57:03
UAL2185,2023-12-24,04:04:04
THY184,2023-12-24,04:06:02
ASA42,2023-12-24,04:07:02
UAL1665,2023-12-24,04:07:02
RPA3621,2023-12-24,04:08:02
FFT3232,2023-12-24,04:09:03
NKS1168,2023-12-24,04:10:02
POE318,2023-12-24,04:10:02
ENY3930,2023-12-24,04:11:02
DAL407,2023-12-24,04:11:02
JBU162,2023-12-24,04:11:02
FLE600,2023-12-24,04:13:02
SWA2237,2023-12-24,04:15:02
ROU1902,2023-12-24,04:15:02
UAL1164,2023-12-24,04:16:03
ASA26,2023-12-24,04:16:03
ACA126,2023-12-24,04:16:03
JBU80,2023-12-24,04:18:02
UAL549,2023-12-24,04:20:02
UAL1204,2023-12-24,04:30:02
JBU1216,2023-12-24,04:35:02
AIC127,2023-12-24,04:40:02
JBU133,2023-12-24,04:42:02
FLE1676,2023-12-24,04:43:03
GTI8069,2023-12-24,04:43:03
AWI6164,2023-12-24,04:50:02
DAL2160,2023-12-24,04:53:03
N256DV,2023-12-24,04:55:03
JBU988,2023-12-24,04:56:02
AWI6180,2023-12-24,05:00:02
UAL270,2023-12-24,05:03:02
WJA726,2023-12-24,05:05:02
JBU2974,2023-12-24,05:08:03
DAL2913,2023-12-24,05:14:02
ACA794,2023-12-24,05:15:02
UAL2218,2023-12-24,05:16:02
SKW3898,2023-12-24,05:17:03
SKW3063,2023-12-24,05:17:03
AWI5983,2023-12-24,05:19:03
DAL312,2023-12-24,05:21:02
UAL2225,2023-12-24,05:21:02
SWA2690,2023-12-24,05:22:02
DAL1482,2023-12-24,05:22:02
EDV5371,2023-12-24,05:26:02
ENY3975,2023-12-24,05:27:02
UAL2684,2023-12-24,05:31:03
UAL2429,2023-12-24,05:33:03
AAL1561,2023-12-24,05:33:03
UAL565,2023-12-24,05:35:03
DAL2801,2023-12-24,05:35:03
DAL2872,2023-12-24,05:36:02
UAL1958,2023-12-24,05:36:02
UAL1658,2023-12-24,05:36:02
UAL1071,2023-12-24,05:38:02
ETD93C,2023-12-24,05:39:02
UAL1387,2023-12-24,05:39:02
UAL2483,2023-12-24,05:41:02
JBU2229,2023-12-24,05:41:02
AAL1169,2023-12-24,05:42:02
RPA3615,2023-12-24,05:45:02
UAL373,2023-12-24,05:47:02
ANA102,2023-12-24,05:48:03
RPA3640,2023-12-24,05:50:03
JBU393,2023-12-24,05:51:02
UAL2389,2023-12-24,05:52:03
CRE68,2023-12-24,05:52:03
AWI6160,2023-12-24,05:53:02
UAL567,2023-12-24,05:54:03
JAL6,2023-12-24,05:54:03
AAL2919,2023-12-24,05:55:02
JBU311,2023-12-24,05:58:03
RPA3663,2023-12-24,06:00:03
UAL433,2023-12-24,06:01:02
UAL301,2023-12-24,06:01:02
ETH574,2023-12-24,06:02:02
DAL859,2023-12-24,06:03:02
UAL1236,2023-12-24,06:04:02
ENY3981,2023-12-24,06:05:02
EDV5043,2023-12-24,06:05:02
UAL1343,2023-12-24,06:06:03
JBU2233,2023-12-24,06:06:03
DAL1120,2023-12-24,06:10:03
JIA5449,2023-12-24,06:10:03
SKW5353,2023-12-24,06:10:03
DAT115,2023-12-24,06:11:02
GJS4437,2023-12-24,06:12:03
NKS345,2023-12-24,06:13:02
DAL354,2023-12-24,06:15:02
QTR79A,2023-12-24,06:15:02
SKW3631,2023-12-24,06:18:03
CKS9767,2023-12-24,06:18:03
AAL1824,2023-12-24,06:19:02
EDV5455,2023-12-24,06:20:03
ASA499,2023-12-24,06:21:02
FTH965,2023-12-24,06:21:02
EDV5414,2023-12-24,06:22:03
DAL158,2023-12-24,06:26:02
ENY3496,2023-12-24,06:27:03
N5950E,2023-12-24,06:28:02
ANA110,2023-12-24,06:30:02
UAL1527,2023-12-24,06:30:02
ENY3740,2023-12-24,06:35:02
DAL698,2023-12-24,06:36:03
AAL1509,2023-12-24,06:37:02
UAL637,2023-12-24,06:39:02
UAL563,2023-12-24,06:39:02
AAY537,2023-12-24,06:40:03
DAL1031,2023-12-24,06:41:02
PDT5698,2023-12-24,06:44:02
DAL827,2023-12-24,06:44:02
SKW5473,2023-12-24,06:47:03
AAY552,2023-12-24,06:47:03
ENY3517,2023-12-24,06:48:02
SKW3930,2023-12-24,06:50:03
DAL2280,2023-12-24,06:50:03
DAL2880,2023-12-24,06:51:02
SKW3749,2023-12-24,06:52:03
UAL423,2023-12-24,06:52:03
ENY3730,2023-12-24,06:53:02
JBU287,2023-12-24,06:54:03
UAL1803,2023-12-24,06:55:02
RPA5746,2023-12-24,06:56:02
MXY526,2023-12-24,06:56:02
ACA737,2023-12-24,06:56:02
DAL492,2023-12-24,06:56:02
UAL1826,2023-12-24,06:57:02
UAL2191,2023-12-24,06:57:02
UAL374,2023-12-24,06:58:02
UAL647,2023-12-24,06:59:02
JZA958,2023-12-24,06:59:02
UAL1022,2023-12-24,07:01:03
DAL1597,2023-12-24,07:01:03
ACA785,2023-12-24,07:02:02
AAL392,2023-12-24,07:02:02
DAL361,2023-12-24,07:02:02
SCX233,2023-12-24,07:02:02
SKW5450,2023-12-24,07:03:03
AAL2084,2023-12-24,07:04:02
UAL1690,2023-12-24,07:06:02
ASA299,2023-12-24,07:08:02
ASA31,2023-12-24,07:08:02
1165,2023-12-24,07:13:02
UAL2168,2023-12-24,07:13:02
UAL1558,2023-12-24,07:13:02
UAL302,2023-12-24,07:13:02
VXP758,2023-12-24,07:14:02
UAL1765,2023-12-24,07:14:02
DAL1487,2023-12-24,07:17:02
DAL2258,2023-12-24,07:17:02
JBU2919,2023-12-24,07:17:02
N717RH,2023-12-24,07:19:02
DAL304,2023-12-24,07:20:02
SKW4079,2023-12-24,07:22:03
AAL2805,2023-12-24,07:23:02
SWA1138,2023-12-24,07:24:03
DAL794,2023-12-24,07:24:03
UAL1617,2023-12-24,07:25:02
NJM455,2023-12-24,07:25:02
ASA1,2023-12-24,07:27:02
ROU1735,2023-12-24,07:27:02
CYC820,2023-12-24,07:27:02
AAL2455,2023-12-24,07:27:02
ACA1287,2023-12-24,07:30:03
JLG426,2023-12-24,07:30:03
UAL2406,2023-12-24,07:33:02
N53NJ,2023-12-24,07:34:02
THY6551,2023-12-24,07:34:02
ACA1039,2023-12-24,07:38:02
DAL499,2023-12-24,07:39:02
JBU2230,2023-12-24,07:39:02
SKW3980,2023-12-24,07:39:02
KAP2368,2023-12-24,07:41:03
SCX309,2023-12-24,07:41:03
AAL1239,2023-12-24,07:44:02
RPA5671,2023-12-24,07:48:02
NKS3738,2023-12-24,07:50:02
DAL732,2023-12-24,07:50:02
DAL1500,2023-12-24,07:51:03
KAL093,2023-12-24,07:54:02
DAL977,2023-12-24,07:54:02
