flight,date,time
THY6070,2023-12-05,00:08:02
EIN96Y,2023-12-05,01:16:02
JBU648,2023-12-05,01:20:03
FRG1364,2023-12-05,01:51:02
FRG1366,2023-12-05,01:56:02
HAL90,2023-12-05,02:04:03
UPS1026,2023-12-05,02:04:03
DAL742,2023-12-05,02:07:02
DAL400,2023-12-05,02:11:02
ASA298,2023-12-05,02:20:02
ASA22,2023-12-05,02:24:02
DAL460,2023-12-05,02:25:03
UPS9605,2023-12-05,02:25:03
DAL893,2023-12-05,02:29:02
UPS1012,2023-12-05,02:43:02
UPS1038,2023-12-05,02:45:02
FRG1362,2023-12-05,02:45:02
DAL399,2023-12-05,02:49:02
UPS1126,2023-12-05,02:51:02
JBU1974,2023-12-05,02:52:03
FRG1690,2023-12-05,02:52:03
UAL477,2023-12-05,02:57:02
DAL407,2023-12-05,02:57:02
UPS1476,2023-12-05,02:58:03
DAT109,2023-12-05,03:03:02
UAL2278,2023-12-05,03:03:02
ATN3362,2023-12-05,03:08:02
UPS1076,2023-12-05,03:10:02
ACA2124,2023-12-05,03:14:02
WJA652,2023-12-05,03:14:02
SNC1474,2023-12-05,03:19:02
DAL2394,2023-12-05,03:19:02
DAL875,2023-12-05,03:24:03
ACA126,2023-12-05,03:27:02
GEC8189,2023-12-05,03:29:02
NKS726,2023-12-05,03:29:02
WJA724,2023-12-05,03:36:02
ASA38,2023-12-05,03:37:02
HAL50,2023-12-05,03:44:02
AAL276,2023-12-05,03:48:02
AAL2001,2023-12-05,03:50:02
LXJ456,2023-12-05,03:55:02
ACA746,2023-12-05,03:56:03
DAT115,2023-12-05,03:57:02
DAL640,2023-12-05,04:06:02
JBU162,2023-12-05,04:06:02
EDV5040,2023-12-05,04:09:03
FLE600,2023-12-05,04:11:02
ENY3930,2023-12-05,04:12:03
UAL1665,2023-12-05,04:14:03
FLE1676,2023-12-05,04:17:02
SWA2237,2023-12-05,04:18:02
UAL1164,2023-12-05,04:19:02
ACA1280,2023-12-05,04:19:02
DAL2759,2023-12-05,04:25:02
GTI9295,2023-12-05,04:32:02
EJA437,2023-12-05,04:36:02
N892D,2023-12-05,04:39:02
JBU34,2023-12-05,04:42:03
DAL1319,2023-12-05,04:47:02
ASA374,2023-12-05,04:51:02
UAL564,2023-12-05,04:52:03
RPA4411,2023-12-05,04:54:03
ASA26,2023-12-05,05:07:03
N519LM,2023-12-05,05:09:02
DAL2872,2023-12-05,05:10:02
NJM722,2023-12-05,05:13:02
NTW459,2023-12-05,05:13:02
DAL459,2023-12-05,05:14:03
SNC1470,2023-12-05,05:15:02
UPS9776,2023-12-05,05:16:02
EJA388,2023-12-05,05:17:02
SWA2690,2023-12-05,05:19:02
N468AM,2023-12-05,05:22:03
N361KA,2023-12-05,05:22:03
AAL1561,2023-12-05,05:24:03
SWA1101,2023-12-05,05:26:03
RPA4262,2023-12-05,05:29:02
UAL1071,2023-12-05,05:30:03
AAL1169,2023-12-05,05:30:03
DAL158,2023-12-05,05:30:03
COL901,2023-12-05,05:31:03
DAL1094,2023-12-05,05:33:03
UPS2019,2023-12-05,05:34:02
DAL2801,2023-12-05,05:34:02
DAL1720,2023-12-05,05:36:02
DAL1275,2023-12-05,05:36:02
SKW4015,2023-12-05,05:38:02
N550AL,2023-12-05,05:38:02
AAL33,2023-12-05,05:39:02
CFCSI,2023-12-05,05:39:02
UAL548,2023-12-05,05:40:03
AWI6020,2023-12-05,05:40:03
N755GX,2023-12-05,05:41:02
UAL1586,2023-12-05,05:41:02
UAL1630,2023-12-05,05:43:02
EDV5407,2023-12-05,05:44:03
DAL1746,2023-12-05,05:44:03
UAL567,2023-12-05,05:46:02
JBU123,2023-12-05,05:47:02
UAL2099,2023-12-05,05:47:02
AAL938,2023-12-05,05:49:02
DAL2692,2023-12-05,05:49:02
ETH574,2023-12-05,05:51:02
UAL301,2023-12-05,05:51:02
UAL2429,2023-12-05,05:52:02
N858MG,2023-12-05,05:56:03
DAL627,2023-12-05,05:56:03
DAL1740,2023-12-05,05:56:03
UAL2059,2023-12-05,05:57:02
N939AJ,2023-12-05,05:57:02
UAL1675,2023-12-05,05:57:02
DAL2805,2023-12-05,05:59:02
JBU1373,2023-12-05,06:01:02
UAL2434,2023-12-05,06:01:02
N31LJ,2023-12-05,06:02:02
DAL2703,2023-12-05,06:02:02
UAL230,2023-12-05,06:03:02
UAL2483,2023-12-05,06:04:03
SKW5268,2023-12-05,06:05:02
SCX9028,2023-12-05,06:06:02
JBU287,2023-12-05,06:07:02
SKW3898,2023-12-05,06:07:02
RPA3663,2023-12-05,06:08:02
AAL2315,2023-12-05,06:08:02
AAL76,2023-12-05,06:09:02
EJM889,2023-12-05,06:10:02
RPA3615,2023-12-05,06:11:03
JBU679,2023-12-05,06:13:03
ETD93C,2023-12-05,06:13:03
ANA102,2023-12-05,06:13:03
GJS4475,2023-12-05,06:13:03
UAL373,2023-12-05,06:15:02
N1219M,2023-12-05,06:15:02
UAL2218,2023-12-05,06:16:02
N1907M,2023-12-05,06:16:02
DAL2143,2023-12-05,06:17:03
UAL1615,2023-12-05,06:17:03
N77SF,2023-12-05,06:17:03
