flight,date,time
DAL50,2023-12-10,00:22:02
UAE9394,2023-12-10,00:28:03
SVA042,2023-12-10,00:43:02
QTR8102,2023-12-10,00:44:03
GTI8237,2023-12-10,00:55:03
JBU648,2023-12-10,01:53:02
JBU264,2023-12-10,01:55:02
ACA7247,2023-12-10,01:56:03
DAL742,2023-12-10,02:00:02
DAL400,2023-12-10,02:02:03
AAL2701,2023-12-10,02:03:02
VIR24M,2023-12-10,02:10:03
DAL460,2023-12-10,02:18:02
ASA22,2023-12-10,02:21:02
CPA844,2023-12-10,02:23:02
SIA22,2023-12-10,02:24:03
VIR156T,2023-12-10,02:25:02
AAL10,2023-12-10,02:26:03
AFR6737,2023-12-10,02:30:02
JBU1974,2023-12-10,02:33:03
JBU2050,2023-12-10,02:36:02
N327DW,2023-12-10,02:36:02
ASA298,2023-12-10,02:36:02
UAL477,2023-12-10,02:40:02
DAL399,2023-12-10,02:43:02
JBU492,2023-12-10,02:48:02
UAL2278,2023-12-10,02:53:02
DAL475,2023-12-10,03:11:02
ACA124,2023-12-10,03:15:02
AAL276,2023-12-10,03:18:03
DAL459,2023-12-10,03:23:02
AAL28,2023-12-10,03:26:02
UAL1613,2023-12-10,03:28:02
FLE600,2023-12-10,03:34:02
JBU162,2023-12-10,03:34:02
N2618K,2023-12-10,03:34:02
CHG571,2023-12-10,03:35:02
DAL2394,2023-12-10,03:42:02
AAL2001,2023-12-10,03:47:03
ACA126,2023-12-10,03:51:02
ASA26,2023-12-10,03:52:03
DAL969,2023-12-10,03:53:02
ACA746,2023-12-10,03:55:02
SWA2237,2023-12-10,03:55:02
UAL1164,2023-12-10,04:04:06
JBU2778,2023-12-10,04:10:02
DAL312,2023-12-10,04:17:03
HAL50,2023-12-10,04:21:03
JBU1216,2023-12-10,04:30:02
DAL2453,2023-12-10,04:32:02
FDY470,2023-12-10,04:39:03
JBU1316,2023-12-10,04:49:03
DAL1319,2023-12-10,04:52:02
EJA664,2023-12-10,04:54:02
GTI8069,2023-12-10,04:58:02
AWI6164,2023-12-10,05:02:02
DAL2379,2023-12-10,05:07:02
AAL1561,2023-12-10,05:09:02
DAT109,2023-12-10,05:09:02
DAL2872,2023-12-10,05:12:02
RPA4796,2023-12-10,05:16:02
DAL1740,2023-12-10,05:21:02
SKW4015,2023-12-10,05:21:02
DAL2526,2023-12-10,05:21:02
SWA2690,2023-12-10,05:23:02
DAL2801,2023-12-10,05:24:02
UAL601,2023-12-10,05:27:02
NKS252,2023-12-10,05:31:02
DAL1746,2023-12-10,05:31:02
UAL1387,2023-12-10,05:34:02
UAL277,2023-12-10,05:38:02
UAL2099,2023-12-10,05:40:02
SKW4033,2023-12-10,05:40:02
DAL1482,2023-12-10,05:43:02
UAL1071,2023-12-10,05:43:02
ENY3981,2023-12-10,05:43:02
UAL2429,2023-12-10,05:45:02
UAL1615,2023-12-10,05:45:02
AWI6145,2023-12-10,05:46:03
SWA1101,2023-12-10,05:47:02
WJA520,2023-12-10,05:48:03
UAL548,2023-12-10,05:49:02
UAL2483,2023-12-10,05:50:02
AAL298,2023-12-10,05:52:02
SKW5353,2023-12-10,05:52:02
AAL938,2023-12-10,05:53:03
UAL2367,2023-12-10,05:54:02
GJS4475,2023-12-10,05:54:02
DAL2805,2023-12-10,05:54:02
AAL2333,2023-12-10,05:55:03
EJM652,2023-12-10,05:58:02
SKW5268,2023-12-10,06:01:02
SKW3898,2023-12-10,06:01:02
UAL2218,2023-12-10,06:01:02
RPA3591,2023-12-10,06:02:02
AAL2315,2023-12-10,06:02:02
RPA3615,2023-12-10,06:02:02
UAL1675,2023-12-10,06:03:02
UAL373,2023-12-10,06:04:02
ASA499,2023-12-10,06:06:03
UAL567,2023-12-10,06:07:02
UAL2434,2023-12-10,06:08:03
JBU287,2023-12-10,06:09:02
ANA102,2023-12-10,06:09:02
UAL230,2023-12-10,06:10:03
DAL2255,2023-12-10,06:10:03
UAL301,2023-12-10,06:13:03
SKW4023,2023-12-10,06:15:03
DAL436,2023-12-10,06:15:03
N208MF,2023-12-10,06:16:03
NKS345,2023-12-10,06:16:03
UAL2397,2023-12-10,06:16:03
AAL76,2023-12-10,06:17:02
DAL1176,2023-12-10,06:18:02
UAL1558,2023-12-10,06:18:02
RPA3663,2023-12-10,06:19:02
SKW5697,2023-12-10,06:20:02
QTR47V,2023-12-10,06:22:02
SKW4013,2023-12-10,06:23:02
ETH574,2023-12-10,06:23:02
DAL1651,2023-12-10,06:23:02
SKW5473,2023-12-10,06:23:02
EDV5424,2023-12-10,06:26:02
N180LD,2023-12-10,06:26:02
SKW3627,2023-12-10,06:29:02
ENY3703,2023-12-10,06:29:02
UAL2323,2023-12-10,06:31:02
AWI6027,2023-12-10,06:31:02
DAL1040,2023-12-10,06:32:02
EJA337,2023-12-10,06:32:02
EDV4967,2023-12-10,06:33:02
UAL1106,2023-12-10,06:33:02
SCX567,2023-12-10,06:33:02
EDV4832,2023-12-10,06:37:02
ENY3496,2023-12-10,06:37:02
UAL1803,2023-12-10,06:37:02
DAL2717,2023-12-10,06:38:02
UAL597,2023-12-10,06:40:02
SKW3984,2023-12-10,06:41:02
DAL698,2023-12-10,06:41:02
UAL374,2023-12-10,06:43:02
AWI6160,2023-12-10,06:43:02
N86VP,2023-12-10,06:45:02
EJA460,2023-12-10,06:46:02
DAL1598,2023-12-10,06:47:03
