flight,date,time
UPS1454,2020-12-24,00:01:03
DAL8932,2020-12-24,00:01:03
VIR24M,2020-12-24,00:38:02
CLX74J,2020-12-24,00:46:02
FDX1021,2020-12-24,00:54:02
UPS1106,2020-12-24,01:09:03
JBU988,2020-12-24,01:24:02
JBU66,2020-12-24,01:44:02
JBU134,2020-12-24,01:58:02
JBU20,2020-12-24,02:01:02
QTR8102,2020-12-24,02:07:03
ICV82B,2020-12-24,02:12:02
JBU162,2020-12-24,02:13:03
AAL276,2020-12-24,02:21:02
JBU72,2020-12-24,02:36:03
DAL1150,2020-12-24,02:38:02
DAL520,2020-12-24,02:38:02
JBU1424,2020-12-24,02:39:02
KAL284,2020-12-24,02:48:03
JBU264,2020-12-24,02:52:03
WJA652,2020-12-24,02:53:02
UPS558,2020-12-24,03:14:02
UPS1038,2020-12-24,03:17:02
KFS57,2020-12-24,03:21:02
UAL1129,2020-12-24,03:21:02
UPS1126,2020-12-24,03:22:02
ATN1488,2020-12-24,03:23:03
UPS1476,2020-12-24,03:23:03
FRG1050,2020-12-24,03:26:02
UAL1494,2020-12-24,03:28:02
UAL2417,2020-12-24,03:32:02
JBU888,2020-12-24,03:34:02
UPS1076,2020-12-24,03:36:02
UAL1695,2020-12-24,03:39:02
UPS1028,2020-12-24,03:45:02
SIA7987,2020-12-24,03:52:03
JBU80,2020-12-24,03:54:03
PAC213,2020-12-24,03:57:02
ACA158,2020-12-24,03:58:03
JBU1206,2020-12-24,04:06:02
JBU2348,2020-12-24,04:06:02
AAL986,2020-12-24,04:12:03
UAL1796,2020-12-24,04:15:02
UAL1107,2020-12-24,04:17:02
N977JM,2020-12-24,04:21:02
NKS111,2020-12-24,04:25:02
DAL379,2020-12-24,04:33:02
FDX1950,2020-12-24,04:40:02
DAL1791,2020-12-24,04:42:02
ABW404,2020-12-24,04:45:02
DAL821,2020-12-24,04:48:02
DAL1784,2020-12-24,04:57:03
AAL1310,2020-12-24,05:00:02
RPA4727,2020-12-24,05:06:02
SOO237,2020-12-24,05:11:03
DAL158,2020-12-24,05:15:03
DZR353,2020-12-24,05:18:02
ENY4197,2020-12-24,05:19:02
