flight,date,time
N378HH,2020-12-05,00:00:03
CLX42K,2020-12-05,00:23:02
SOO3646,2020-12-05,00:36:02
QTR8142,2020-12-05,00:40:02
AFR6735,2020-12-05,00:40:02
VTM304,2020-12-05,00:47:02
JUS727,2020-12-05,00:56:02
JBU1224,2020-12-05,01:10:02
RCH839,2020-12-05,01:21:03
QTR724,2020-12-05,01:33:02
N318GB,2020-12-05,01:43:02
AAL4,2020-12-05,02:13:02
CJT583,2020-12-05,02:14:03
AAL276,2020-12-05,02:15:02
JBU134,2020-12-05,02:32:02
RAX777,2020-12-05,02:40:02
UAL141,2020-12-05,02:47:02
JBU888,2020-12-05,02:56:02
FDX1743,2020-12-05,02:58:02
DAL300,2020-12-05,03:00:02
WJA652,2020-12-05,03:00:02
DAL1276,2020-12-05,03:01:03
DAL550,2020-12-05,03:02:02
DAL950,2020-12-05,03:04:02
WJA724,2020-12-05,03:06:03
DAL520,2020-12-05,03:07:02
DAL328,2020-12-05,03:07:02
CLX98G,2020-12-05,03:08:02
DAL812,2020-12-05,03:29:02
UAL1165,2020-12-05,03:31:02
FFT2016,2020-12-05,03:41:02
FDX1536,2020-12-05,03:56:02
DAL1784,2020-12-05,04:05:02
JBU74,2020-12-05,04:05:02
N140WH,2020-12-05,04:10:02
JBU1424,2020-12-05,04:15:02
FRG1050,2020-12-05,04:18:02
N5DM,2020-12-05,04:19:03
PDT6213,2020-12-05,04:21:03
UAL1796,2020-12-05,04:24:02
AAL2693,2020-12-05,04:28:02
DAL1791,2020-12-05,04:30:02
DAL807,2020-12-05,04:32:02
ETH574,2020-12-05,04:35:03
JBU1616,2020-12-05,04:37:03
JIA5092,2020-12-05,04:40:02
AAL1310,2020-12-05,04:43:03
AAL344,2020-12-05,04:46:02
DAL158,2020-12-05,04:50:02
ENY3992,2020-12-05,04:53:02
RPA4727,2020-12-05,04:59:02
AIC127,2020-12-05,05:00:03
AAL604,2020-12-05,05:03:03
DAL1604,2020-12-05,05:06:02
SNC1470,2020-12-05,05:07:03
N721RN,2020-12-05,05:08:02
ENY3888,2020-12-05,05:08:02
AWI3732,2020-12-05,05:09:03
ENY3723,2020-12-05,05:10:02
AAL168,2020-12-05,05:13:03
ENY4150,2020-12-05,05:13:03
PDT8840,2020-12-05,05:13:03
SKW3294,2020-12-05,05:19:02
SWA2798,2020-12-05,05:20:03
RPA4804,2020-12-05,05:20:03
ENY4151,2020-12-05,05:23:02
MVP63,2020-12-05,05:24:03
NKS1300,2020-12-05,05:25:02
RPA3575,2020-12-05,05:28:02
ANA110,2020-12-05,05:28:02
RPA4716,2020-12-05,05:30:02
SKW2981,2020-12-05,05:31:02
ANA102,2020-12-05,05:31:02
SKW3080,2020-12-05,05:37:02
AAL2267,2020-12-05,05:42:02
KAP46,2020-12-05,05:44:02
RPA3430,2020-12-05,05:45:03
UAL580,2020-12-05,05:45:03
UAL761,2020-12-05,05:45:03
IRO8604,2020-12-05,05:49:02
N729GT,2020-12-05,05:52:03
UAL774,2020-12-05,05:53:02
WJA520,2020-12-05,05:54:02
RPA3511,2020-12-05,05:55:02
N815KT,2020-12-05,05:57:03
UAL2178,2020-12-05,05:57:03
RPA3642,2020-12-05,05:58:02
IRO8393,2020-12-05,05:59:02
FRG1570,2020-12-05,05:59:02
AWI3768,2020-12-05,06:00:02
EDV4682,2020-12-05,06:01:02
RPA3667,2020-12-05,06:02:03
N98D,2020-12-05,06:04:03
SKW5958,2020-12-05,06:06:02
GJS4426,2020-12-05,06:09:02
AMF1088,2020-12-05,06:14:02
DAL691,2020-12-05,06:14:02
SAM248,2020-12-05,06:17:03
KAL037,2020-12-05,06:18:02
EDV4889,2020-12-05,06:19:03
N102DD,2020-12-05,06:19:03
SWA2236,2020-12-05,06:21:03
IRO8430,2020-12-05,06:21:03
AMF1022,2020-12-05,06:22:02
EDV4980,2020-12-05,06:23:03
DAL2021,2020-12-05,06:23:03
AAL2491,2020-12-05,06:25:03
SKW3688,2020-12-05,06:26:03
SWA2497,2020-12-05,06:27:02
FDX651,2020-12-05,06:28:03
FDX3826,2020-12-05,06:28:03
EDV5068,2020-12-05,06:29:02
RPA5669,2020-12-05,06:31:02
CKS913,2020-12-05,06:33:02
EDV4696,2020-12-05,06:34:02
UAL565,2020-12-05,06:35:02
EDV4916,2020-12-05,06:37:03
AAY2405,2020-12-05,06:37:03
EDV4915,2020-12-05,06:38:02
SCX8015,2020-12-05,06:39:03
EDV4705,2020-12-05,06:40:02
DAL1183,2020-12-05,06:42:02
SKW3740,2020-12-05,06:43:03
N865JS,2020-12-05,06:43:03
EDV5033,2020-12-05,06:44:02
SKW3934,2020-12-05,06:45:03
SKW3837,2020-12-05,06:46:02
SKW3950,2020-12-05,06:47:02
EDV5036,2020-12-05,06:53:02
SWA3463,2020-12-05,06:53:02
DAL1158,2020-12-05,06:55:02
DAL862,2020-12-05,06:56:02
SKW3610,2020-12-05,06:56:02
DAL742,2020-12-05,06:57:02
SKW5317,2020-12-05,06:58:02
AAR222,2020-12-05,06:59:02
DAL428,2020-12-05,07:00:03
DAL726,2020-12-05,07:01:02
UAL647,2020-12-05,07:01:02
DAL961,2020-12-05,07:06:03
DAL1051,2020-12-05,07:08:03
N64299,2020-12-05,07:11:02
LXJ406,2020-12-05,07:11:02
DAL833,2020-12-05,07:14:02
DAL706,2020-12-05,07:15:02
AWI3157,2020-12-05,07:18:02
N318GA,2020-12-05,07:18:02
NSH255,2020-12-05,07:20:02
UAL396,2020-12-05,07:21:02
UAL2089,2020-12-05,07:22:02
DAL755,2020-12-05,07:23:02
N945JS,2020-12-05,07:23:02
N789JS,2020-12-05,07:25:03
SKV7701,2020-12-05,07:25:03
DAL743,2020-12-05,07:25:03
EDV4811,2020-12-05,07:26:02
SWA2336,2020-12-05,07:27:03
DAL712,2020-12-05,07:29:03
UAL364,2020-12-05,07:32:02
DAL729,2020-12-05,07:32:02
UAL2246,2020-12-05,07:33:03
RPA5813,2020-12-05,07:34:02
DAL875,2020-12-05,07:35:03
