flight,date,time
TSU811,2020-12-11,00:00:03
BOX413,2020-12-11,00:00:03
N631KA,2020-12-11,00:01:03
ETD902,2020-12-11,00:03:03
SOO3646,2020-12-11,00:08:02
ABD765,2020-12-11,00:09:03
WIS300,2020-12-11,00:14:02
EJM616,2020-12-11,00:35:02
KAL9038,2020-12-11,00:38:02
AZG785,2020-12-11,00:51:02
JUS205,2020-12-11,00:58:03
AMX025,2020-12-11,01:01:02
UPS1026,2020-12-11,01:07:02
LNX12MO,2020-12-11,01:08:02
AAR2513,2020-12-11,01:16:02
OAE320,2020-12-11,01:19:03
BAW268,2020-12-11,01:20:02
AAL4,2020-12-11,02:00:03
VTS287,2020-12-11,02:04:03
AAL276,2020-12-11,02:04:03
JBU134,2020-12-11,02:09:02
UPS1038,2020-12-11,02:20:03
UPS1126,2020-12-11,02:21:03
ATN1488,2020-12-11,02:21:03
JBU888,2020-12-11,02:22:02
UPS1028,2020-12-11,02:31:02
UPS558,2020-12-11,02:32:03
JBU602,2020-12-11,02:34:02
UPS1076,2020-12-11,02:35:02
UPS1476,2020-12-11,02:35:02
DAL300,2020-12-11,02:39:03
DAL950,2020-12-11,02:41:03
DAL1276,2020-12-11,02:42:02
DAL328,2020-12-11,02:45:02
DAL520,2020-12-11,02:48:02
DAL550,2020-12-11,02:52:03
FDX1950,2020-12-11,02:53:02
EJA439,2020-12-11,03:05:02
DAL812,2020-12-11,03:11:03
UAL1165,2020-12-11,03:17:03
DAL412,2020-12-11,03:17:03
FDX1743,2020-12-11,03:19:02
FRG1050,2020-12-11,03:32:02
UAL2388,2020-12-11,03:37:02
PDT6103,2020-12-11,03:40:02
WIS355,2020-12-11,03:41:02
FDX1536,2020-12-11,03:56:02
DAL1212,2020-12-11,04:00:02
JBU74,2020-12-11,04:01:02
N93VR,2020-12-11,04:02:03
AAL1310,2020-12-11,04:03:02
JBU1424,2020-12-11,04:03:02
DAL1784,2020-12-11,04:05:02
N140WH,2020-12-11,04:07:02
UAL1796,2020-12-11,04:07:02
THY6557,2020-12-11,04:11:02
AAL2693,2020-12-11,04:19:02
PDT6213,2020-12-11,04:22:02
RPA4992,2020-12-11,04:23:03
JIA5092,2020-12-11,04:26:02
AAY2442,2020-12-11,04:30:02
ETH574,2020-12-11,04:31:03
DAL1791,2020-12-11,04:32:02
SNC1470,2020-12-11,04:36:02
JIA5347,2020-12-11,04:37:02
N1908W,2020-12-11,04:46:03
AIC127,2020-12-11,04:56:02
GTI8384,2020-12-11,04:56:02
N910AA,2020-12-11,05:01:02
ENY3888,2020-12-11,05:04:02
ENY4150,2020-12-11,05:07:03
UPS473,2020-12-11,05:07:03
DAL1604,2020-12-11,05:09:03
AMF1098,2020-12-11,05:13:02
AAL604,2020-12-11,05:13:02
AAL168,2020-12-11,05:14:02
ENY3992,2020-12-11,05:15:02
RPA4727,2020-12-11,05:17:02
SWA3317,2020-12-11,05:17:02
SKW2981,2020-12-11,05:17:02
N34CS,2020-12-11,05:18:02
AAY2438,2020-12-11,05:18:02
DAL158,2020-12-11,05:18:02
AWI3732,2020-12-11,05:20:38
MRA605,2020-12-11,05:20:38
SKW3294,2020-12-11,05:20:38
AMF1690,2020-12-11,05:23:03
N1219M,2020-12-11,05:23:03
QTR723,2020-12-11,05:25:03
PDT8820,2020-12-11,05:26:02
EJA770,2020-12-11,05:28:02
FRG1570,2020-12-11,05:29:03
RPA4804,2020-12-11,05:30:02
PAT242,2020-12-11,05:32:02
SKW3080,2020-12-11,05:32:02
ENY4151,2020-12-11,05:35:02
PAC947,2020-12-11,05:35:02
SWA2810,2020-12-11,05:35:02
ANA110,2020-12-11,05:36:02
KAP312,2020-12-11,05:36:02
N34EH,2020-12-11,05:39:02
N585M,2020-12-11,05:40:03
GJS4382,2020-12-11,05:40:03
EJA417,2020-12-11,05:40:03
AWI3773,2020-12-11,05:40:03
N612TX,2020-12-11,05:40:03
AMF1090,2020-12-11,05:40:03
IRO8393,2020-12-11,05:41:02
ANA102,2020-12-11,05:43:02
ENY3723,2020-12-11,05:45:02
IRO8569,2020-12-11,05:45:02
AMF1088,2020-12-11,05:46:03
IRO8604,2020-12-11,05:48:02
UPS9842,2020-12-11,05:48:02
NKS975,2020-12-11,05:50:02
PDT6183,2020-12-11,05:50:02
FDX651,2020-12-11,05:51:02
RPA3692,2020-12-11,05:53:02
IRO8645,2020-12-11,05:55:02
RPA3575,2020-12-11,05:55:02
AAL2267,2020-12-11,05:56:03
SWA4690,2020-12-11,05:56:03
UAL761,2020-12-11,05:56:03
N519LM,2020-12-11,05:57:02
UAL580,2020-12-11,05:58:03
GJS4426,2020-12-11,06:03:03
EDV4682,2020-12-11,06:04:02
UAL774,2020-12-11,06:05:03
RPA3642,2020-12-11,06:05:03
AWI3801,2020-12-11,06:05:03
AMF2101,2020-12-11,06:09:03
JAL8006,2020-12-11,06:09:03
AZG786,2020-12-11,06:09:03
RPA3667,2020-12-11,06:10:02
RPA4716,2020-12-11,06:10:02
RPA3430,2020-12-11,06:12:02
GJS4469,2020-12-11,06:12:02
MLN235,2020-12-11,06:13:02
SWA4557,2020-12-11,06:16:02
SKW3688,2020-12-11,06:17:02
SKW5958,2020-12-11,06:18:03
EDV4889,2020-12-11,06:18:03
EDV4915,2020-12-11,06:22:02
N20421,2020-12-11,06:24:02
DAL2021,2020-12-11,06:25:02
RPA5669,2020-12-11,06:25:02
AAY963,2020-12-11,06:25:02
EDV4696,2020-12-11,06:26:03
N500CK,2020-12-11,06:26:03
SKW3805,2020-12-11,06:27:02
SKW3740,2020-12-11,06:28:02
UAL565,2020-12-11,06:28:02
N222NE,2020-12-11,06:29:02
EDV4705,2020-12-11,06:30:03
EDV5068,2020-12-11,06:30:03
RPA4710,2020-12-11,06:30:03
DAL691,2020-12-11,06:31:02
N882CA,2020-12-11,06:33:02
FWWGG,2020-12-11,06:35:02
EDV4916,2020-12-11,06:37:02
UPS2065,2020-12-11,06:39:02
SKW3837,2020-12-11,06:40:03
SKW3610,2020-12-11,06:44:03
SWA3331,2020-12-11,06:46:03
N159WM,2020-12-11,06:46:03
N624TB,2020-12-11,06:46:03
N4272C,2020-12-11,06:50:03
EDV5036,2020-12-11,06:52:03
JUS822,2020-12-11,06:52:03
N645FD,2020-12-11,06:55:02
CFEMT,2020-12-11,06:55:02
RAX555,2020-12-11,06:57:02
EDV5033,2020-12-11,06:57:02
DAL1183,2020-12-11,06:58:02
DAL742,2020-12-11,06:59:02
AAR222,2020-12-11,06:59:02
SKW3950,2020-12-11,07:00:02
DAL1158,2020-12-11,07:01:02
PEG89,2020-12-11,07:03:02
DAL862,2020-12-11,07:04:02
DAL726,2020-12-11,07:04:02
SKW3934,2020-12-11,07:05:02
DAL804,2020-12-11,07:06:02
EDV4980,2020-12-11,07:07:02
SKW5317,2020-12-11,07:07:02
XOJ782,2020-12-11,07:08:03
UAL647,2020-12-11,07:09:02
AAL76,2020-12-11,07:09:02
EDV4823,2020-12-11,07:10:03
DAL961,2020-12-11,07:11:02
DAL1051,2020-12-11,07:11:02
EDV5059,2020-12-11,07:14:03
N650NB,2020-12-11,07:16:02
DAL833,2020-12-11,07:16:02
SOO7680,2020-12-11,07:18:02
N501KT,2020-12-11,07:19:02
EDV4811,2020-12-11,07:22:02
FDX3810,2020-12-11,07:23:02
DAL305,2020-12-11,07:23:02
SWA4022,2020-12-11,07:25:02
SKW4675,2020-12-11,07:26:02
UAL2840,2020-12-11,07:26:02
RAX007,2020-12-11,07:26:02
DAL755,2020-12-11,07:27:02
UAL293,2020-12-11,07:27:02
UAL364,2020-12-11,07:30:02
DAL712,2020-12-11,07:30:02
DAL743,2020-12-11,07:31:02
UAL2246,2020-12-11,07:31:02
UAL2444,2020-12-11,07:33:02
AAL818,2020-12-11,07:33:02
UAL2089,2020-12-11,07:33:02
DAL428,2020-12-11,07:34:02
UAL396,2020-12-11,07:34:02
SKW4698,2020-12-11,07:35:02
DPJ413,2020-12-11,07:35:02
EDV4914,2020-12-11,07:36:02
SKV7701,2020-12-11,07:36:02
N818CR,2020-12-11,07:37:02
DAL729,2020-12-11,07:37:02
SKW4291,2020-12-11,07:44:02
ENY3323,2020-12-11,07:44:02
AAL1002,2020-12-11,07:45:02
CJT580,2020-12-11,07:48:02
LOT7963,2020-12-11,07:48:02
EDV4831,2020-12-11,07:52:03
EDV4858,2020-12-11,07:53:02
RPA5813,2020-12-11,07:54:03
N302TB,2020-12-11,07:54:03
ENY3483,2020-12-11,07:55:02
N733JS,2020-12-11,07:55:02
EDV4992,2020-12-11,07:56:02
PDT8835,2020-12-11,07:57:02
JBU1833,2020-12-11,07:57:02
UAL1660,2020-12-11,07:58:02
EDV4986,2020-12-11,07:58:02
RPA4529,2020-12-11,07:58:02
EJM56,2020-12-11,07:59:02
PDT6163,2020-12-11,07:59:02
DAL1025,2020-12-11,08:00:03
JIA5101,2020-12-11,08:00:03
N413DP,2020-12-11,08:02:02
DAL301,2020-12-11,08:03:03
AAL493,2020-12-11,08:03:03
EDV4900,2020-12-11,08:04:02
DAL1023,2020-12-11,08:04:02
SKW177E,2020-12-11,08:06:02
AAY967,2020-12-11,08:06:02
N866TT,2020-12-11,08:07:03
ENY3339,2020-12-11,08:08:02
EJA707,2020-12-11,08:09:02
N133PK,2020-12-11,08:14:02
ENY3846,2020-12-11,08:15:02
SKV7591,2020-12-11,08:18:02
DAL521,2020-12-11,08:18:02
DCM4240,2020-12-11,08:18:02
SLW3135,2020-12-11,08:19:02
DAL1092,2020-12-11,08:19:02
UAE2501,2020-12-11,08:20:02
NKS185,2020-12-11,08:20:02
JBU957,2020-12-11,08:21:02
UAL554,2020-12-11,08:22:03
SKW2972,2020-12-11,08:23:02
ENY4148,2020-12-11,08:24:03
ATN3430,2020-12-11,08:24:03
SWA2633,2020-12-11,08:26:03
EDV4637,2020-12-11,08:26:03
GJS4416,2020-12-11,08:27:02
RPA4521,2020-12-11,08:27:02
NSH900,2020-12-11,08:28:03
N255DV,2020-12-11,08:29:02
N779CF,2020-12-11,08:29:02
DAL1792,2020-12-11,08:29:02
N231WU,2020-12-11,08:30:03
N560BM,2020-12-11,08:30:03
RJC072,2020-12-11,08:31:02
GJS4427,2020-12-11,08:31:02
ENY3387,2020-12-11,08:32:02
EJA9468,2020-12-11,08:32:02
N2322Y,2020-12-11,08:33:02
N300LJ,2020-12-11,08:33:02
UAL2116,2020-12-11,08:34:03
SKW3700,2020-12-11,08:34:03
N420CL,2020-12-11,08:34:03
WML74,2020-12-11,08:36:03
ENY3784,2020-12-11,08:36:03
UAL660,2020-12-11,08:38:03
EDV4718,2020-12-11,08:38:03
SKW3725,2020-12-11,08:38:03
N452TM,2020-12-11,08:40:02
UAL732,2020-12-11,08:40:02
SKW5037,2020-12-11,08:40:02
KFS38,2020-12-11,08:40:02
PDT6104,2020-12-11,08:40:02
LXJ595,2020-12-11,08:42:02
IRO7570,2020-12-11,08:43:02
AAL614,2020-12-11,08:43:02
AAL96,2020-12-11,08:45:02
N312EA,2020-12-11,08:46:02
JUS327,2020-12-11,08:46:02
AAL1173,2020-12-11,08:48:02
N201UB,2020-12-11,08:49:03
DAL330,2020-12-11,08:49:03
GJS4512,2020-12-11,08:50:02
N158MR,2020-12-11,08:53:03
RPA5634,2020-12-11,08:53:03
DAL552,2020-12-11,08:54:02
N86VP,2020-12-11,08:55:03
EJA537,2020-12-11,08:55:03
GJS4550,2020-12-11,08:57:02
FFT623,2020-12-11,09:00:02
ABX983,2020-12-11,09:02:03
N100PE,2020-12-11,09:02:03
JBU311,2020-12-11,09:04:02
PLF105,2020-12-11,09:04:02
SKW3829,2020-12-11,09:05:02
GJS4394,2020-12-11,09:05:02
SKW4300,2020-12-11,09:08:02
EJA574,2020-12-11,09:08:02
SWA2702,2020-12-11,09:09:03
SWA2558,2020-12-11,09:11:02
DAL442,2020-12-11,09:15:02
RIDER99,2020-12-11,09:16:02
DAL654,2020-12-11,09:16:02
NKS3005,2020-12-11,09:19:02
LOB0715,2020-12-11,09:22:02
JBU493,2020-12-11,09:23:02
DAL1338,2020-12-11,09:23:02
SWA5029,2020-12-11,09:24:02
DAL1266,2020-12-11,09:25:02
SKW5108,2020-12-11,09:28:03
AAL2059,2020-12-11,09:28:03
