flight,date,time
BOX413,2020-12-25,00:00:02
ETD902,2020-12-25,00:34:02
QFA7550,2020-12-25,01:37:02
KAL9038,2020-12-25,02:11:02
AAL276,2020-12-25,02:26:02
UAL1494,2020-12-25,03:28:02
UAL1695,2020-12-25,03:42:02
NKS709,2020-12-25,03:47:02
HAL50,2020-12-25,03:58:02
AAL1310,2020-12-25,04:08:02
ABD765,2020-12-25,04:26:02
AAL986,2020-12-25,04:41:02
EJA594,2020-12-25,04:44:02
RJA263,2020-12-25,04:56:02
NKS111,2020-12-25,04:57:02
AAL2229,2020-12-25,05:07:02
ANA102,2020-12-25,05:17:02
SWA3317,2020-12-25,05:19:02
KFS77,2020-12-25,05:23:02
RPA3575,2020-12-25,05:28:03
GJS4382,2020-12-25,05:30:03
SKW5317,2020-12-25,05:31:02
AWI3732,2020-12-25,05:37:02
QTR723,2020-12-25,05:38:02
KAL093,2020-12-25,05:42:02
EDV4682,2020-12-25,05:43:02
UAL761,2020-12-25,05:53:03
RPA3463,2020-12-25,05:54:02
ENY3493,2020-12-25,05:55:03
UAL774,2020-12-25,05:59:03
SKW5958,2020-12-25,06:08:03
AWI3801,2020-12-25,06:12:02
AWI3898,2020-12-25,06:13:02
SKW5223,2020-12-25,06:15:02
DAL691,2020-12-25,06:21:02
AWI3734,2020-12-25,06:21:02
DAL1183,2020-12-25,06:23:02
GJS4426,2020-12-25,06:25:02
EDV5002,2020-12-25,06:25:02
SKW3688,2020-12-25,06:30:03
EDV4681,2020-12-25,06:37:02
DAL1108,2020-12-25,06:38:02
EDV4735,2020-12-25,06:42:02
SKW3904,2020-12-25,06:42:02
UAL2444,2020-12-25,06:43:02
SKW5535,2020-12-25,06:44:03
SKW3950,2020-12-25,06:46:03
RPA3692,2020-12-25,06:49:02
EDV4696,2020-12-25,06:51:02
JBU1497,2020-12-25,06:56:02
SKW3740,2020-12-25,06:57:03
AWI3773,2020-12-25,06:59:03
AAL76,2020-12-25,07:01:03
DAL1604,2020-12-25,07:05:03
THY6557,2020-12-25,07:08:02
EDV4916,2020-12-25,07:09:02
DAL804,2020-12-25,07:19:02
ENY4003,2020-12-25,07:24:02
SKW3934,2020-12-25,07:24:02
DAL862,2020-12-25,07:30:02
DAL1158,2020-12-25,07:30:02
DAL961,2020-12-25,07:32:02
UAL364,2020-12-25,07:38:02
DAL833,2020-12-25,07:39:02
RPA5789,2020-12-25,07:46:02
UAL1660,2020-12-25,07:47:02
N1850M,2020-12-25,07:47:02
RPA5645,2020-12-25,07:48:02
DAL312,2020-12-25,07:48:02
DAL755,2020-12-25,07:51:02
LOT7963,2020-12-25,07:51:02
SKW3984,2020-12-25,07:51:02
EDV4811,2020-12-25,07:59:02
SKW4675,2020-12-25,07:59:02
UAL859,2020-12-25,08:00:02
DAL301,2020-12-25,08:00:02
DAL1023,2020-12-25,08:01:02
EDV4637,2020-12-25,08:01:02
SKV7591,2020-12-25,08:05:02
EDV4772,2020-12-25,08:08:03
UAL2246,2020-12-25,08:09:02
DAL1025,2020-12-25,08:11:02
EDV4992,2020-12-25,08:15:02
RPA5876,2020-12-25,08:16:03
SWA2633,2020-12-25,08:20:02
UAL642,2020-12-25,08:25:02
JBU393,2020-12-25,08:26:02
FTH100,2020-12-25,08:27:03
TFF922,2020-12-25,08:31:03
UAL660,2020-12-25,08:32:02
DAL726,2020-12-25,08:32:02
SKW5037,2020-12-25,08:35:02
RPA3577,2020-12-25,08:37:02
SKW5244,2020-12-25,08:43:02
UAL759,2020-12-25,08:43:02
DAL1792,2020-12-25,08:44:03
SKW3725,2020-12-25,08:47:02
RPA5725,2020-12-25,08:49:02
EDV5087,2020-12-25,08:50:02
GJS4513,2020-12-25,08:52:03
EDV4986,2020-12-25,09:03:02
N1886S,2020-12-25,09:08:02
UAL363,2020-12-25,09:12:02
RPA3689,2020-12-25,09:12:02
EDV4733,2020-12-25,09:14:02
UAL554,2020-12-25,09:18:02
JBU619,2020-12-25,09:28:02
DAL521,2020-12-25,09:31:02
N33VC,2020-12-25,09:33:02
AAL806,2020-12-25,09:35:02
ETH575,2020-12-25,09:37:02
N963FF,2020-12-25,09:40:03
EDV5554,2020-12-25,09:45:02
PDT6183,2020-12-25,09:52:03
DAL551,2020-12-25,09:57:02
UAL678,2020-12-25,09:58:02
N2HC,2020-12-25,09:58:02
DAL3341,2020-12-25,09:59:02
DAL1266,2020-12-25,10:02:02
ENY3853,2020-12-25,10:03:02
SKW5108,2020-12-25,10:05:02
UAL1936,2020-12-25,10:07:03
SKW4605,2020-12-25,10:07:03
ENY3323,2020-12-25,10:08:02
NKS975,2020-12-25,10:09:03
EDV5271,2020-12-25,10:09:03
UAL2080,2020-12-25,10:12:02
AAL798,2020-12-25,10:13:03
DAL876,2020-12-25,10:13:03
N102VR,2020-12-25,10:14:02
RPA5707,2020-12-25,10:16:02
UAL2069,2020-12-25,10:21:02
ASA160,2020-12-25,10:25:02
EDV5555,2020-12-25,10:25:02
RPA3402,2020-12-25,10:27:02
UAL2206,2020-12-25,10:28:03
DAL1338,2020-12-25,10:29:02
EDV4930,2020-12-25,10:32:02
PDT6257,2020-12-25,10:32:02
AAL2059,2020-12-25,10:34:02
ENY3784,2020-12-25,10:38:02
JBU387,2020-12-25,10:38:02
SKW5523,2020-12-25,10:41:02
SWA4720,2020-12-25,10:41:02
UAL1649,2020-12-25,10:48:02
SKW5755,2020-12-25,10:48:02
ENY3992,2020-12-25,10:51:02
UAL1251,2020-12-25,10:53:03
UAL973,2020-12-25,11:08:03
GJS4510,2020-12-25,11:10:03
EJA332,2020-12-25,11:13:02
N613HA,2020-12-25,11:15:02
DAL437,2020-12-25,11:19:02
N770RG,2020-12-25,11:21:02
GJS4472,2020-12-25,11:23:02
RPA3698,2020-12-25,11:27:02
JBU723,2020-12-25,11:27:02
GJS4523,2020-12-25,11:34:02
EDV5091,2020-12-25,11:36:02
UAL652,2020-12-25,11:38:02
N325WJ,2020-12-25,11:39:03
DAL882,2020-12-25,11:41:03
DAL1174,2020-12-25,11:46:03
JBU1115,2020-12-25,11:47:02
AUA65,2020-12-25,11:48:02
AAL1,2020-12-25,11:50:02
ANA10,2020-12-25,11:51:02
UAL2388,2020-12-25,11:52:02
SKW4668,2020-12-25,11:53:02
SKW3989,2020-12-25,11:53:02
ASA12,2020-12-25,12:00:02
EDV5257,2020-12-25,12:07:02
DAL810,2020-12-25,12:08:03
ASA32,2020-12-25,12:10:03
SKW4702,2020-12-25,12:14:02
SWA2728,2020-12-25,12:17:02
EDV5065,2020-12-25,12:17:02
RPA5785,2020-12-25,12:20:02
AIC126,2020-12-25,12:20:02
EJA644,2020-12-25,12:21:03
DAL1339,2020-12-25,12:22:02
DAL929,2020-12-25,12:26:02
MMN724,2020-12-25,12:28:02
XOJ545,2020-12-25,12:29:02
N680VM,2020-12-25,12:31:02
EDV4716,2020-12-25,12:32:03
DAL2283,2020-12-25,12:32:03
FTH905,2020-12-25,12:33:02
DAL1032,2020-12-25,12:35:02
SKW5122,2020-12-25,12:37:02
EJA617,2020-12-25,12:38:02
DAL772,2020-12-25,12:39:02
EJA797,2020-12-25,12:39:02
DAL1020,2020-12-25,12:40:02
AAL832,2020-12-25,12:45:02
DAL803,2020-12-25,12:47:02
AAL9709,2020-12-25,12:49:02
NKS1342,2020-12-25,12:49:02
SKW4294,2020-12-25,12:50:03
CKS9566,2020-12-25,12:50:03
EDV4867,2020-12-25,12:52:02
ENY3765,2020-12-25,12:53:02
SKW2972,2020-12-25,13:01:03
SWA4525,2020-12-25,13:02:02
ENY3890,2020-12-25,13:04:02
FTH943,2020-12-25,13:06:02
UAL210,2020-12-25,13:06:02
PDT6162,2020-12-25,13:06:02
EDV5129,2020-12-25,13:08:02
RPA3413,2020-12-25,13:10:02
SKW2984,2020-12-25,13:12:02
ENY4015,2020-12-25,13:12:02
AAL2,2020-12-25,13:14:02
EJA784,2020-12-25,13:16:02
N551AV,2020-12-25,13:17:02
EDV5048,2020-12-25,13:18:02
UAL2785,2020-12-25,13:18:02
ENY3630,2020-12-25,13:18:02
EDV4997,2020-12-25,13:20:02
NKS658,2020-12-25,13:20:02
ASA412,2020-12-25,13:22:02
ASA266,2020-12-25,13:26:03
ASA792,2020-12-25,13:28:03
GJS4535,2020-12-25,13:31:02
RPA3480,2020-12-25,13:31:02
UAL2244,2020-12-25,13:32:02
SKV7592,2020-12-25,13:34:03
UAL1978,2020-12-25,13:35:02
DAL2184,2020-12-25,13:39:02
SKW4626,2020-12-25,13:40:02
LOT7964,2020-12-25,13:41:02
SKV7673,2020-12-25,13:43:03
ASA8,2020-12-25,13:45:03
AAL2538,2020-12-25,13:47:02
UAL664,2020-12-25,13:49:02
AWI3810,2020-12-25,13:50:02
RPA3406,2020-12-25,13:52:02
DAL9762,2020-12-25,13:53:02
SKV7690,2020-12-25,13:56:02
UAL453,2020-12-25,13:59:03
XOJ352,2020-12-25,14:01:02
UAL1715,2020-12-25,14:02:03
AAL2811,2020-12-25,14:05:02
GJS4388,2020-12-25,14:06:02
SKW4660,2020-12-25,14:06:02
DAL320,2020-12-25,14:06:02
SKW5433,2020-12-25,14:07:02
UAL2075,2020-12-25,14:11:03
UAL751,2020-12-25,14:16:02
UAL2193,2020-12-25,14:24:02
RPA5743,2020-12-25,14:27:03
N604MB,2020-12-25,14:29:03
RPA5660,2020-12-25,14:31:03
RPA3565,2020-12-25,14:35:03
AWI3728,2020-12-25,14:41:03
JBU915,2020-12-25,14:42:02
UAL625,2020-12-25,14:44:02
EJA768,2020-12-25,14:45:03
GJS4474,2020-12-25,14:46:02
N87JH,2020-12-25,14:46:02
JBU394,2020-12-25,14:46:02
BAW297,2020-12-25,14:49:02
EDV4828,2020-12-25,14:52:02
EDV4849,2020-12-25,14:53:02
SKW4295,2020-12-25,14:55:02
N285GA,2020-12-25,14:59:02
EDV5586,2020-12-25,15:00:03
SKW3846,2020-12-25,15:00:03
SKW3630,2020-12-25,15:01:02
DAL902,2020-12-25,15:05:03
SKW4746,2020-12-25,15:08:02
JBU687,2020-12-25,15:08:02
JTL856,2020-12-25,15:09:02
UAL1283,2020-12-25,15:10:03
UAL316,2020-12-25,15:12:02
DAL989,2020-12-25,15:12:02
SWA4552,2020-12-25,15:15:02
NKS254,2020-12-25,15:15:02
UAL894,2020-12-25,15:15:02
DAL850,2020-12-25,15:16:02
EDV4629,2020-12-25,15:18:02
SKW3878,2020-12-25,15:18:02
DAL1683,2020-12-25,15:20:02
UAL1865,2020-12-25,15:22:02
NKS976,2020-12-25,15:26:02
DAL1178,2020-12-25,15:27:03
DAL886,2020-12-25,15:29:03
AWI3803,2020-12-25,15:30:02
SWA3422,2020-12-25,15:31:02
EDV4982,2020-12-25,15:32:03
SKW5498,2020-12-25,15:35:02
EDV4653,2020-12-25,15:37:03
DAL872,2020-12-25,15:38:02
THY33,2020-12-25,15:42:02
VIR539,2020-12-25,15:42:02
SKW3544,2020-12-25,15:44:02
NKS345,2020-12-25,15:44:02
EJM936,2020-12-25,15:45:03
RPA5701,2020-12-25,15:48:02
AFR5396,2020-12-25,15:49:02
ENY4150,2020-12-25,15:54:03
AAL787,2020-12-25,15:56:03
N422AJ,2020-12-25,15:58:02
SKW3670,2020-12-25,15:58:02
QTR8148,2020-12-25,16:01:02
EJA342,2020-12-25,16:02:02
CLX97F,2020-12-25,16:02:02
UAL224,2020-12-25,16:03:02
DAL1215,2020-12-25,16:04:02
THY5,2020-12-25,16:05:02
DAL1028,2020-12-25,16:06:03
N839JS,2020-12-25,16:08:03
ASA793,2020-12-25,16:09:02
ENY3979,2020-12-25,16:12:03
N956JS,2020-12-25,16:14:03
ASA3,2020-12-25,16:14:03
ASA765,2020-12-25,16:20:02
UAL800,2020-12-25,16:21:02
N846CB,2020-12-25,16:21:02
NKS511,2020-12-25,16:24:02
ASA23,2020-12-25,16:24:02
DAL885,2020-12-25,16:26:02
ASA1085,2020-12-25,16:27:02
SKW5140,2020-12-25,16:29:02
DAL816,2020-12-25,16:35:02
JIA5399,2020-12-25,16:35:02
ASA426,2020-12-25,16:39:02
SKW5123,2020-12-25,16:46:02
ASA417,2020-12-25,16:46:02
AAL50,2020-12-25,16:47:02
UAL392,2020-12-25,16:53:02
GJE3105,2020-12-25,16:55:02
EDV5068,2020-12-25,16:58:02
DAL791,2020-12-25,16:59:02
JBU833,2020-12-25,17:08:02
ASH6070,2020-12-25,17:09:03
N362EA,2020-12-25,17:10:02
AWI3760,2020-12-25,17:11:02
N395W,2020-12-25,17:12:02
SKW5119,2020-12-25,17:16:03
N387W,2020-12-25,17:17:02
GEC8188,2020-12-25,17:23:02
UAL326,2020-12-25,17:25:02
SKW142Y,2020-12-25,17:25:02
RPA3664,2020-12-25,17:28:03
LOT3,2020-12-25,17:29:02
SKW5064,2020-12-25,17:31:02
SKW5478,2020-12-25,17:32:03
SKW5494,2020-12-25,17:33:02
SWA2865,2020-12-25,17:34:02
SKW5211,2020-12-25,17:35:02
FFT2414,2020-12-25,17:35:02
UAL1816,2020-12-25,17:36:02
UAL741,2020-12-25,17:40:02
UAL1586,2020-12-25,17:40:02
UAL656,2020-12-25,17:43:02
