flight,date,time
BOX413,2020-10-30,00:00:03
FDX1026,2020-10-30,00:00:03
AAL10,2020-10-30,00:56:02
WSW118,2020-10-30,01:12:02
ETD902,2020-10-30,01:19:03
UPS558,2020-10-30,01:28:02
WJA652,2020-10-30,01:33:02
UPS1038,2020-10-30,01:36:02
JBU134,2020-10-30,01:38:02
UPS1076,2020-10-30,01:40:02
BAW268,2020-10-30,01:46:02
UPS1488,2020-10-30,01:46:02
QTR8860,2020-10-30,01:49:03
UPS1476,2020-10-30,01:50:02
FDX1950,2020-10-30,01:50:02
NKS3006,2020-10-30,01:51:02
UPS1126,2020-10-30,01:53:03
WJA724,2020-10-30,01:54:02
JBU888,2020-10-30,02:02:03
ACA178,2020-10-30,02:10:02
UAL1494,2020-10-30,02:11:02
N805DB,2020-10-30,02:12:02
FRG1050,2020-10-30,02:16:03
DAL874,2020-10-30,02:16:03
DAL3323,2020-10-30,02:17:02
JBU1078,2020-10-30,02:20:03
VIR24M,2020-10-30,02:21:02
DAL328,2020-10-30,02:26:02
DAL807,2020-10-30,02:28:02
UAL1165,2020-10-30,02:32:02
FDX1536,2020-10-30,02:32:02
JBU602,2020-10-30,02:37:02
ACA126,2020-10-30,02:46:03
N29BZ,2020-10-30,02:47:02
AAL1997,2020-10-30,02:47:02
UAL2388,2020-10-30,02:48:03
N93VR,2020-10-30,02:48:03
JBU1424,2020-10-30,02:51:02
JBU1248,2020-10-30,02:55:02
UAL1707,2020-10-30,02:57:02
FRG928,2020-10-30,03:13:02
RPA4279,2020-10-30,03:13:02
DAL1784,2020-10-30,03:23:02
JBU1616,2020-10-30,03:24:03
FFT2016,2020-10-30,03:27:03
N140WH,2020-10-30,03:32:02
N255FP,2020-10-30,03:37:02
SKW3778,2020-10-30,03:47:02
DAL1791,2020-10-30,03:48:03
SNC1470,2020-10-30,03:53:02
VTM290,2020-10-30,03:58:02
THY6557,2020-10-30,04:06:03
DAL1604,2020-10-30,04:09:02
AIC127,2020-10-30,04:12:02
SKW196T,2020-10-30,04:14:02
SKW4330,2020-10-30,04:15:03
RPA4505,2020-10-30,04:19:03
MRA605,2020-10-30,04:20:02
TSU831,2020-10-30,04:20:02
N86VP,2020-10-30,04:21:03
AAL1466,2020-10-30,04:21:03
NKS975,2020-10-30,04:25:02
DAL1169,2020-10-30,04:26:02
JIA5199,2020-10-30,04:26:02
SKW2981,2020-10-30,04:27:02
FRG1570,2020-10-30,04:29:02
IRO8569,2020-10-30,04:30:03
SKW5215,2020-10-30,04:30:03
N422AJ,2020-10-30,04:31:03
JIA5197,2020-10-30,04:32:02
JBU2577,2020-10-30,04:32:02
FDX848,2020-10-30,04:33:03
GJS4613,2020-10-30,04:34:02
JTL15,2020-10-30,04:36:02
IRO8393,2020-10-30,04:37:03
KAP46,2020-10-30,04:37:03
SWA2016,2020-10-30,04:37:03
AMF1022,2020-10-30,04:39:03
ENY3699,2020-10-30,04:39:03
RPA4545,2020-10-30,04:40:02
SKW3294,2020-10-30,04:42:02
AMF1690,2020-10-30,04:42:02
LXJ588,2020-10-30,04:44:02
SKW5701,2020-10-30,04:45:02
IRO8430,2020-10-30,04:45:02
