flight,date,time
QTR83Q,2024-03-14,00:00:03
AAL2057,2024-03-14,00:00:03
WJA722,2024-03-14,00:02:03
LOT4,2024-03-14,00:03:02
SKW3858,2024-03-14,00:03:02
UPS1075,2024-03-14,00:05:02
SAS944,2024-03-14,00:08:02
THY5YR,2024-03-14,00:26:02
JBU615,2024-03-14,00:52:03
QFA7550,2024-03-14,01:06:02
BOX447,2024-03-14,01:14:02
ASL507,2024-03-14,01:31:02
CLX65B,2024-03-14,01:33:02
GTI8641,2024-03-14,01:47:02
DAL657,2024-03-14,02:13:02
AFR6733,2024-03-14,02:30:02
QTR8102,2024-03-14,03:05:02
JBU648,2024-03-14,03:09:03
ADB335F,2024-03-14,03:16:02
JBU334,2024-03-14,03:19:02
N897TD,2024-03-14,03:32:02
N55FV,2024-03-14,03:37:02
DAL416,2024-03-14,04:03:02
UPS1446,2024-03-14,04:13:02
UPS1216,2024-03-14,04:15:02
JBU72,2024-03-14,04:15:02
DAL1415,2024-03-14,04:16:03
UPS1038,2024-03-14,04:18:03
DAL507,2024-03-14,04:23:02
UPS1126,2024-03-14,04:23:02
QTR23N,2024-03-14,04:25:02
UPS1076,2024-03-14,04:26:02
UPS1488,2024-03-14,04:27:02
DAL399,2024-03-14,04:28:02
HAL90,2024-03-14,04:28:02
VOI973,2024-03-14,04:31:02
UPS1476,2024-03-14,04:33:02
JBU2050,2024-03-14,04:35:02
N459M,2024-03-14,04:43:03
ASA22,2024-03-14,04:45:03
UPS610,2024-03-14,04:52:02
VIV187,2024-03-14,04:56:02
DAL1447,2024-03-14,04:58:02
DAL551,2024-03-14,04:59:03
JBU492,2024-03-14,05:00:02
DAL407,2024-03-14,05:08:03
ASA416,2024-03-14,05:12:02
NKS726,2024-03-14,05:15:02
ACA124,2024-03-14,05:15:02
WJA724,2024-03-14,05:16:02
SIA22,2024-03-14,05:21:03
DAL938,2024-03-14,05:31:02
UAL1367,2024-03-14,05:32:02
UAL498,2024-03-14,05:32:02
DAL778,2024-03-14,05:35:02
DAL459,2024-03-14,05:38:02
FLE660,2024-03-14,05:42:03
DAL969,2024-03-14,05:49:02
ACA1280,2024-03-14,05:49:02
HAL50,2024-03-14,05:51:02
JBU778,2024-03-14,05:52:02
ROU1902,2024-03-14,05:52:02
TSU1016,2024-03-14,05:53:02
UAL1797,2024-03-14,05:53:02
UPS9767,2024-03-14,05:57:02
UAL1204,2024-03-14,05:58:03
ACA794,2024-03-14,06:01:02
ACA746,2024-03-14,06:01:02
AAL2760,2024-03-14,06:06:02
ASA26,2024-03-14,06:12:02
ENY3930,2024-03-14,06:14:02
UAL1835,2024-03-14,06:15:02
SKW4754,2024-03-14,06:37:02
SNC1470,2024-03-14,06:38:02
DAL2691,2024-03-14,06:41:02
JIA5104,2024-03-14,06:43:02
JBU1373,2024-03-14,06:48:02
N671EA,2024-03-14,06:51:02
ASA38,2024-03-14,06:52:02
JBU123,2024-03-14,06:54:02
ENY3304,2024-03-14,06:58:02
FLE1676,2024-03-14,06:59:02
JBU287,2024-03-14,07:01:02
DAL2913,2024-03-14,07:05:02
AAL1561,2024-03-14,07:07:02
AWI5984,2024-03-14,07:08:02
UAL2367,2024-03-14,07:10:02
DAL1436,2024-03-14,07:10:02
AWI5991,2024-03-14,07:11:02
UAL248,2024-03-14,07:11:02
ABX814,2024-03-14,07:13:02
DAL2872,2024-03-14,07:14:02
ACA128,2024-03-14,07:16:02
UAL1164,2024-03-14,07:17:03
N351EC,2024-03-14,07:18:02
AAL2903,2024-03-14,07:20:02
MRA605,2024-03-14,07:21:03
SWA3353,2024-03-14,07:21:03
UAL2483,2024-03-14,07:22:02
DAL1746,2024-03-14,07:23:02
UAL2012,2024-03-14,07:23:02
UAL2225,2024-03-14,07:23:02
N29NB,2024-03-14,07:23:02
UAL1793,2024-03-14,07:25:02
JIA5646,2024-03-14,07:25:02
EDV5058,2024-03-14,07:25:02
FFT4572,2024-03-14,07:26:02
KAL284,2024-03-14,07:26:02
RPA4313,2024-03-14,07:27:02
DAL2038,2024-03-14,07:27:02
SWA2574,2024-03-14,07:28:03
RPA4300,2024-03-14,07:29:02
SWA4257,2024-03-14,07:29:02
DAL2403,2024-03-14,07:29:02
EDV5044,2024-03-14,07:30:03
DAL1193,2024-03-14,07:30:03
UAL2684,2024-03-14,07:31:02
AAL1536,2024-03-14,07:32:03
SCX3040,2024-03-14,07:37:03
SKW3942,2024-03-14,07:37:03
SKW3756,2024-03-14,07:37:03
AAL1854,2024-03-14,07:37:03
JBU189,2024-03-14,07:38:02
DAL2801,2024-03-14,07:38:02
DAL1482,2024-03-14,07:38:02
RPA4357,2024-03-14,07:39:02
UAL2429,2024-03-14,07:39:02
RPA4651,2024-03-14,07:40:02
AAL1002,2024-03-14,07:41:02
UAL1010,2024-03-14,07:41:02
UAL1851,2024-03-14,07:42:02
SWA4333,2024-03-14,07:43:02
DAL1641,2024-03-14,07:44:02
N34PC,2024-03-14,07:44:02
N5950E,2024-03-14,07:44:02
SWA2680,2024-03-14,07:45:02
DAL1119,2024-03-14,07:45:02
ENY3351,2024-03-14,07:46:03
UAL844,2024-03-14,07:47:02
DAL1674,2024-03-14,07:48:03
SKW3898,2024-03-14,07:49:02
N1907M,2024-03-14,07:49:02
UAL1888,2024-03-14,07:50:03
UAL267,2024-03-14,07:50:03
RPA3529,2024-03-14,07:52:02
UAL1057,2024-03-14,07:55:02
UAL2153,2024-03-14,07:56:02
DAL2491,2024-03-14,07:56:02
N81GK,2024-03-14,07:57:02
SKW4722,2024-03-14,07:58:02
SWA2644,2024-03-14,07:58:02
GJS4422,2024-03-14,07:58:02
JIA5054,2024-03-14,07:59:02
JBU2577,2024-03-14,08:00:02
AAL894,2024-03-14,08:00:02
RPA4733,2024-03-14,08:01:02
SKW3835,2024-03-14,08:01:02
DAL432,2024-03-14,08:04:02
SKW4683,2024-03-14,08:05:03
DAL2143,2024-03-14,08:05:03
DAL892,2024-03-14,08:06:02
UAL605,2024-03-14,08:07:02
DAL2436,2024-03-14,08:07:02
UAL1558,2024-03-14,08:07:02
SKW5264,2024-03-14,08:08:02
UAL1658,2024-03-14,08:08:02
AAL557,2024-03-14,08:09:02
GTI8878,2024-03-14,08:11:02
NKS340,2024-03-14,08:11:02
UAL1675,2024-03-14,08:11:02
N563M,2024-03-14,08:11:02
AAL543,2024-03-14,08:12:02
SWA2221,2024-03-14,08:12:02
UAL567,2024-03-14,08:13:02
RPA5821,2024-03-14,08:14:02
NKS1306,2024-03-14,08:15:02
NKS2057,2024-03-14,08:15:02
AAL76,2024-03-14,08:15:02
DAL2255,2024-03-14,08:15:02
SWA2611,2024-03-14,08:15:02
RVJ1980,2024-03-14,08:16:02
DAL1176,2024-03-14,08:16:02
UAL2672,2024-03-14,08:17:02
RPA4511,2024-03-14,08:18:02
EJA823,2024-03-14,08:18:02
UAL1373,2024-03-14,08:20:02
N667HF,2024-03-14,08:20:02
AAY538,2024-03-14,08:22:02
UAL224,2024-03-14,08:22:02
UAL2414,2024-03-14,08:23:03
DAL698,2024-03-14,08:23:03
SKW4110,2024-03-14,08:24:02
EDV5414,2024-03-14,08:26:02
SKW5525,2024-03-14,08:26:02
COL375,2024-03-14,08:26:02
DAL1417,2024-03-14,08:27:02
SKW3984,2024-03-14,08:27:02
SKW4175,2024-03-14,08:28:02
N35EA,2024-03-14,08:29:02
NKS2322,2024-03-14,08:29:02
UAL2287,2024-03-14,08:29:02
DAL859,2024-03-14,08:29:02
SWA2757,2024-03-14,08:30:02
AAL2369,2024-03-14,08:31:02
SKW5239,2024-03-14,08:31:02
AAL827,2024-03-14,08:31:02
RPA5652,2024-03-14,08:31:02
DAL158,2024-03-14,08:32:03
ETH574,2024-03-14,08:33:02
SWA820,2024-03-14,08:33:02
RPA5651,2024-03-14,08:33:02
SKW3980,2024-03-14,08:33:02
UAL215,2024-03-14,08:34:02
SWA3345,2024-03-14,08:35:02
UAL490,2024-03-14,08:36:02
EJA386,2024-03-14,08:37:02
JBU311,2024-03-14,08:38:02
JZA716,2024-03-14,08:38:02
RPA3404,2024-03-14,08:40:02
N785KJ,2024-03-14,08:40:02
ENY3429,2024-03-14,08:42:02
N100FJ,2024-03-14,08:43:03
UAL276,2024-03-14,08:43:03
SKW3915,2024-03-14,08:44:02
UAL764,2024-03-14,08:45:02
DAL1732,2024-03-14,08:45:02
EJA942,2024-03-14,08:47:03
RPA4269,2024-03-14,08:48:02
N600JV,2024-03-14,08:48:02
AAL1040,2024-03-14,08:50:02
UAL621,2024-03-14,08:52:02
DAL1064,2024-03-14,08:53:03
CRE262,2024-03-14,08:54:02
AAL354,2024-03-14,08:54:02
DAL886,2024-03-14,08:54:02
DAL2020,2024-03-14,08:54:02
SKW3720,2024-03-14,08:56:03
AAL1509,2024-03-14,08:57:02
DAL1493,2024-03-14,08:57:02
SWA1241,2024-03-14,08:57:02
N763U,2024-03-14,08:58:03
UAL423,2024-03-14,08:58:03
ASA499,2024-03-14,08:59:02
JBU1333,2024-03-14,08:59:02
UAL674,2024-03-14,09:00:03
UAL364,2024-03-14,09:00:03
DAL492,2024-03-14,09:00:03
DAL1546,2024-03-14,09:00:03
NKS687,2024-03-14,09:01:02
SKW4714,2024-03-14,09:01:02
DAL1009,2024-03-14,09:01:02
UAL1803,2024-03-14,09:02:02
JZA958,2024-03-14,09:02:02
N447SF,2024-03-14,09:03:02
EDV4908,2024-03-14,09:04:02
DAL1218,2024-03-14,09:05:02
DAL2258,2024-03-14,09:05:02
SKW4647,2024-03-14,09:06:03
DAL2421,2024-03-14,09:06:03
N22MY,2024-03-14,09:06:03
ANA102,2024-03-14,09:08:03
ENY3821,2024-03-14,09:09:02
DAL1051,2024-03-14,09:09:02
EDV5433,2024-03-14,09:10:03
N708MA,2024-03-14,09:10:03
N9TJ,2024-03-14,09:10:03
DAL2622,2024-03-14,09:11:02
DAL1210,2024-03-14,09:13:02
SKW4055,2024-03-14,09:14:03
ASA1,2024-03-14,09:14:03
DAL734,2024-03-14,09:14:03
AWI6180,2024-03-14,09:15:02
UAL1985,2024-03-14,09:15:02
DAL668,2024-03-14,09:17:02
ASA370,2024-03-14,09:19:02
KAL093,2024-03-14,09:20:02
DAL794,2024-03-14,09:20:02
UAL1320,2024-03-14,09:20:02
DAL497,2024-03-14,09:21:02
RPA3617,2024-03-14,09:21:02
NJM475,2024-03-14,09:21:02
EJA429,2024-03-14,09:21:02
SWA2585,2024-03-14,09:22:02
DAL1172,2024-03-14,09:24:02
AAL938,2024-03-14,09:24:02
UAL369,2024-03-14,09:25:03
DAL361,2024-03-14,09:25:03
UAL2292,2024-03-14,09:26:02
DAL2907,2024-03-14,09:27:02
ETD93C,2024-03-14,09:28:02
N991CE,2024-03-14,09:29:02
RPA3601,2024-03-14,09:30:02
SKW5353,2024-03-14,09:30:02
SKW5473,2024-03-14,09:30:02
DAL1070,2024-03-14,09:31:02
SKW3713,2024-03-14,09:32:02
SWA2737,2024-03-14,09:33:02
ACA1039,2024-03-14,09:34:02
