flight,date,time
SWA3496,2024-03-22,00:00:02
JCY211,2024-03-22,00:00:02
FFT1248,2024-03-22,00:00:02
AFR6730,2024-03-22,00:00:02
UAL2614,2024-03-22,00:00:02
CLX43N,2024-03-22,00:09:02
DAL8920,2024-03-22,00:13:02
SWA6214,2024-03-22,00:13:02
SAS944,2024-03-22,00:14:03
UAL2451,2024-03-22,00:17:02
SWA2587,2024-03-22,00:18:02
AAL1781,2024-03-22,00:19:02
TOG561,2024-03-22,00:22:02
LXJ575,2024-03-22,00:27:02
UPS1075,2024-03-22,00:32:03
N451SJ,2024-03-22,00:42:02
UAL1552,2024-03-22,00:48:02
TAP238,2024-03-22,00:49:03
LOT4,2024-03-22,01:02:02
AAL78,2024-03-22,01:02:02
RAX777,2024-03-22,01:08:02
UAL2497,2024-03-22,01:08:02
FFT1247,2024-03-22,01:18:02
DLH433,2024-03-22,01:31:03
THY6557,2024-03-22,01:56:02
N5643P,2024-03-22,02:29:03
THY6276,2024-03-22,02:37:02
JUS834,2024-03-22,02:45:02
JBU648,2024-03-22,03:12:02
IBE2624,2024-03-22,03:22:02
GTI8526,2024-03-22,03:27:03
JBU2974,2024-03-22,03:42:03
AFR6731,2024-03-22,03:49:02
UAL589T,2024-03-22,03:50:02
DAL824,2024-03-22,03:50:02
DAL399,2024-03-22,03:52:02
JBU72,2024-03-22,03:58:02
DAL994,2024-03-22,03:59:02
ASA371,2024-03-22,03:59:02
DAL416,2024-03-22,04:04:02
DAL1730,2024-03-22,04:10:03
ASA22,2024-03-22,04:19:03
DAL507,2024-03-22,04:21:02
JBU1216,2024-03-22,04:25:02
JBU458,2024-03-22,04:28:03
DAL689,2024-03-22,04:30:02
CPA844,2024-03-22,04:32:02
DAL527,2024-03-22,04:33:02
UPS1038,2024-03-22,04:34:02
N610TA,2024-03-22,04:38:02
JBU492,2024-03-22,04:45:02
UPS1476,2024-03-22,04:46:02
DAL1304,2024-03-22,04:52:02
AAL276,2024-03-22,04:55:02
DAL778,2024-03-22,05:01:02
DAL791,2024-03-22,05:15:03
NKS439,2024-03-22,05:17:02
DAL475,2024-03-22,05:20:02
JBU98,2024-03-22,05:20:02
SIA22,2024-03-22,05:24:03
DAL459,2024-03-22,05:25:02
DAL938,2024-03-22,05:27:02
UAL498,2024-03-22,05:29:02
WJA1119,2024-03-22,05:30:02
HAL50,2024-03-22,05:32:02
FLE600,2024-03-22,05:36:03
ACA746,2024-03-22,05:41:02
ACA1280,2024-03-22,05:41:02
ASA26,2024-03-22,05:46:02
