flight,date,time
UAL678,2024-03-03,00:00:02
BOX447,2024-03-03,00:00:02
VJT785,2024-03-03,00:00:02
DAL1407,2024-03-03,00:00:02
NKS947,2024-03-03,00:10:02
UAL1434,2024-03-03,00:14:02
FRG328,2024-03-03,00:20:03
ACA510,2024-03-03,00:38:02
DAL386,2024-03-03,00:39:02
DAL364,2024-03-03,00:48:02
DAL482,2024-03-03,01:01:02
EJA743,2024-03-03,01:01:02
DAL336,2024-03-03,01:24:02
GXA4653,2024-03-03,01:37:02
N730CJ,2024-03-03,01:46:02
ICV93PK,2024-03-03,02:01:02
UAE9394,2024-03-03,02:09:02
EVA625,2024-03-03,02:26:02
ACA742,2024-03-03,02:27:03
ASA41,2024-03-03,02:43:03
SIA7979,2024-03-03,02:50:02
BOX467,2024-03-03,02:54:03
QTR8102,2024-03-03,02:57:02
NKS3386,2024-03-03,03:04:02
AFR6737,2024-03-03,03:26:03
GTI8237,2024-03-03,03:48:03
SIA22,2024-03-03,04:09:02
JBU98,2024-03-03,04:12:02
THY184,2024-03-03,04:15:02
DAL979,2024-03-03,04:17:02
JBU648,2024-03-03,04:23:02
JBU1216,2024-03-03,04:24:02
JBU394,2024-03-03,04:24:02
AAL276,2024-03-03,04:29:02
JBU72,2024-03-03,04:29:02
DAL568,2024-03-03,04:29:02
AAL2453,2024-03-03,04:30:02
ASA22,2024-03-03,04:41:03
ABD776,2024-03-03,04:49:02
DAL541,2024-03-03,04:50:02
DAL867,2024-03-03,04:55:03
JBU458,2024-03-03,05:00:02
DAL343,2024-03-03,05:06:03
UAL1709,2024-03-03,05:08:03
DAL1199,2024-03-03,05:12:02
QTR23N,2024-03-03,05:13:03
DAL431,2024-03-03,05:31:02
DAL969,2024-03-03,05:44:03
AAL2760,2024-03-03,05:45:02
DAL552,2024-03-03,05:51:02
ACA1280,2024-03-03,05:52:02
HAL50,2024-03-03,05:53:02
DAL437,2024-03-03,05:54:02
JBU162,2024-03-03,06:05:02
UAL1665,2024-03-03,06:15:02
SCX8706,2024-03-03,06:17:02
JBU264,2024-03-03,06:19:02
SKW4754,2024-03-03,06:28:02
JBU80,2024-03-03,06:30:02
UAL1164,2024-03-03,06:52:02
ACA746,2024-03-03,06:59:02
DAL1536,2024-03-03,07:03:02
AIC127,2024-03-03,07:10:02
ASA38,2024-03-03,07:11:02
SKW4714,2024-03-03,07:12:02
AAL1561,2024-03-03,07:16:02
ENY3834,2024-03-03,07:21:02
UAL2218,2024-03-03,07:21:02
GTI8310,2024-03-03,07:26:02
UAL2275,2024-03-03,07:26:02
UAL2483,2024-03-03,07:26:02
SWA581,2024-03-03,07:27:03
DAL1193,2024-03-03,07:27:03
FFT4885,2024-03-03,07:28:02
RPA4313,2024-03-03,07:29:02
UAL1010,2024-03-03,07:31:02
UAL2429,2024-03-03,07:32:02
AAL1379,2024-03-03,07:32:02
DAL158,2024-03-03,07:33:02
SKW3898,2024-03-03,07:34:02
DAL2103,2024-03-03,07:36:02
AWI6020,2024-03-03,07:36:02
1641,2024-03-03,07:38:02
DAL312,2024-03-03,07:38:02
SKW3629,2024-03-03,07:39:02
UAL2684,2024-03-03,07:41:02
UAL2099,2024-03-03,07:41:02
UAL567,2024-03-03,07:42:02
RPA5649,2024-03-03,07:43:02
DAL721,2024-03-03,07:43:02
AWI6001,2024-03-03,07:43:02
SKW5473,2024-03-03,07:44:02
UAL2225,2024-03-03,07:46:03
EDV4823,2024-03-03,07:46:03
DAL2335,2024-03-03,07:47:02
UAL373,2024-03-03,07:47:02
DAL1357,2024-03-03,07:48:02
SWA1473,2024-03-03,07:49:02
UAL301,2024-03-03,07:50:02
ACA794,2024-03-03,07:50:02
UAL2389,2024-03-03,07:52:02
JBU133,2024-03-03,07:53:02
RPA3640,2024-03-03,07:54:02
DAL2872,2024-03-03,07:56:02
GTI8069,2024-03-03,07:59:02
SKW5353,2024-03-03,08:02:02
ANA102,2024-03-03,08:04:02
RPA5595,2024-03-03,08:05:02
ASA351,2024-03-03,08:07:02
ETD93C,2024-03-03,08:07:02
SKW4110,2024-03-03,08:10:02
EDV5414,2024-03-03,08:11:02
DAL2177,2024-03-03,08:13:02
SKW3650,2024-03-03,08:18:02
SKW3928,2024-03-03,08:20:02
N652CC,2024-03-03,08:21:02
SCX1604,2024-03-03,08:24:02
DAL1046,2024-03-03,08:25:02
JAL6,2024-03-03,08:28:02
DAL859,2024-03-03,08:29:02
UAL1771,2024-03-03,08:29:02
JBU311,2024-03-03,08:30:02
SWA3093,2024-03-03,08:32:03
UAL2381,2024-03-03,08:33:02
AAL1509,2024-03-03,08:34:03
SKW3984,2024-03-03,08:34:03
FDY470,2024-03-03,08:35:02
SWG245,2024-03-03,08:36:02
AAL2601,2024-03-03,08:37:03
CGRJP,2024-03-03,08:38:02
DAL669,2024-03-03,08:39:03
EJA326,2024-03-03,08:41:02
DAL1463,2024-03-03,08:42:02
ENY4134,2024-03-03,08:42:02
ANA110,2024-03-03,08:43:02
N682D,2024-03-03,08:43:02
PDT5698,2024-03-03,08:43:02
SCX1614,2024-03-03,08:44:02
DAL2661,2024-03-03,08:45:02
ENY3314,2024-03-03,08:47:02
DAL1493,2024-03-03,08:47:02
UAL423,2024-03-03,08:49:02
DAL1491,2024-03-03,08:49:02
DAL2110,2024-03-03,08:51:02
ENY3821,2024-03-03,08:52:02
UAL364,2024-03-03,08:53:03
UAL1307,2024-03-03,08:53:03
SWG525,2024-03-03,08:53:03
DAL1064,2024-03-03,08:53:03
ASA412,2024-03-03,08:54:02
QTR79A,2024-03-03,08:55:03
DAL2826,2024-03-03,08:55:03
HRT738,2024-03-03,08:55:03
DAL1637,2024-03-03,08:55:03
UAL621,2024-03-03,08:57:02
JZA958,2024-03-03,08:57:02
AAL2137,2024-03-03,08:57:02
SKW3649,2024-03-03,08:58:02
DAL383,2024-03-03,08:59:03
UAL1292,2024-03-03,09:01:02
ACA501,2024-03-03,09:01:02
DAL1645,2024-03-03,09:02:03
ERY277,2024-03-03,09:03:02
RPA3682,2024-03-03,09:03:02
DAL2570,2024-03-03,09:04:03
DAL1628,2024-03-03,09:05:02
LXJ565,2024-03-03,09:05:02
EDV4979,2024-03-03,09:07:02
DAL1717,2024-03-03,09:08:03
JBU15,2024-03-03,09:08:03
ENY4141,2024-03-03,09:08:03
AAL392,2024-03-03,09:10:03
UAL2604,2024-03-03,09:12:02
SWA2498,2024-03-03,09:12:02
EDV5527,2024-03-03,09:17:02
RPA3448,2024-03-03,09:18:03
RPA3597,2024-03-03,09:20:03
FFT3566,2024-03-03,09:21:03
SKW3765,2024-03-03,09:21:03
UAL1558,2024-03-03,09:24:02
DAL450,2024-03-03,09:26:02
GTI8313,2024-03-03,09:27:03
ENY3496,2024-03-03,09:29:03
UAL1788,2024-03-03,09:31:02
QTR8184,2024-03-03,09:32:02
UAL2390,2024-03-03,09:36:03
ASA1,2024-03-03,09:36:03
ROU1735,2024-03-03,09:36:03
UAL647,2024-03-03,09:37:02
NKS345,2024-03-03,09:38:03
UAL345,2024-03-03,09:40:03
ACA588,2024-03-03,09:41:03
ACA1039,2024-03-03,09:43:03
DAL499,2024-03-03,09:44:02
VJA358,2024-03-03,09:45:03
ENY3425,2024-03-03,09:51:02
KAP9218,2024-03-03,09:54:02
KAP2368,2024-03-03,09:54:02
GJS4422,2024-03-03,09:54:02
SKW4736,2024-03-03,09:57:02
SKW3899,2024-03-03,09:59:02
SKW3657,2024-03-03,09:59:02
SCX1676,2024-03-03,10:05:02
CLX19K,2024-03-03,10:11:02
UAL363,2024-03-03,10:14:03
ASH6067,2024-03-03,10:16:02
SKW5611,2024-03-03,10:19:03
UAL2290,2024-03-03,10:21:02
SKW3152,2024-03-03,10:22:02
SKW5475,2024-03-03,10:23:02
UAL1538,2024-03-03,10:23:02
UAL2168,2024-03-03,10:24:02
TWY5150,2024-03-03,10:26:02
N8027C,2024-03-03,10:30:02
LXJ598,2024-03-03,10:34:02
SKW122X,2024-03-03,10:37:02
AAL1239,2024-03-03,10:41:02
DAL1054,2024-03-03,10:41:02
UAL945,2024-03-03,10:42:03
AAY2896,2024-03-03,10:43:02
AAL90,2024-03-03,10:45:02
DAL1701,2024-03-03,10:46:02
CFC3362,2024-03-03,10:46:02
N201UB,2024-03-03,10:46:02
EJA541,2024-03-03,10:46:02
N379SF,2024-03-03,10:47:02
DAL938,2024-03-03,10:48:02
DZR342,2024-03-03,10:51:02
DAL2128,2024-03-03,10:52:02
JBU1105,2024-03-03,10:53:02
DAL9960,2024-03-03,10:56:02
AAL1536,2024-03-03,10:57:02
RPA5604,2024-03-03,10:57:02
AAL2819,2024-03-03,10:59:02
ACA1093,2024-03-03,11:00:02
DAL1745,2024-03-03,11:00:02
JRE823,2024-03-03,11:02:02
GEC8184,2024-03-03,11:03:02
AAL51,2024-03-03,11:03:02
UAL1584,2024-03-03,11:04:02
JBU1833,2024-03-03,11:06:02
NWF758,2024-03-03,11:11:03
DAL675,2024-03-03,11:13:03
UAL1306,2024-03-03,11:14:02
ENY3948,2024-03-03,11:14:02
JIA5221,2024-03-03,11:14:02
UAL426,2024-03-03,11:15:03
RPA5628,2024-03-03,11:23:02
ACA502,2024-03-03,11:23:02
N252DV,2024-03-03,11:26:02
ACA1287,2024-03-03,11:27:02
EDV5114,2024-03-03,11:27:02
N159M,2024-03-03,11:27:02
JBU679,2024-03-03,11:30:02
N466EA,2024-03-03,11:34:03
UAL2018,2024-03-03,11:34:03
DAL159,2024-03-03,11:38:02
