flight,date,time
LOT4,2024-09-17,00:00:03
RPA3600,2024-09-17,00:00:03
DAL2327,2024-09-17,00:00:03
ACA747,2024-09-17,00:00:03
UPS1085,2024-09-17,00:00:03
TIV720,2024-09-17,00:05:03
IBE6170,2024-09-17,00:09:02
N25CP,2024-09-17,00:16:02
UPS1075,2024-09-17,00:18:02
HRT092,2024-09-17,00:23:03
DLH433,2024-09-17,00:43:03
WIS500,2024-09-17,00:43:03
THY2AY,2024-09-17,00:50:02
ACA792,2024-09-17,01:13:02
AAL46,2024-09-17,01:42:02
N1271M,2024-09-17,01:48:03
AFR6733,2024-09-17,01:49:02
IBE2624,2024-09-17,02:08:02
ICV38R,2024-09-17,02:40:02
UAE9917,2024-09-17,02:40:02
N63NM,2024-09-17,02:45:02
UAL448,2024-09-17,02:47:02
JBU2924,2024-09-17,02:56:02
DAL314,2024-09-17,03:08:02
JBU1216,2024-09-17,03:09:02
GEC8189,2024-09-17,03:19:02
CLX92N,2024-09-17,03:21:02
JBU994A,2024-09-17,03:28:02
DAL1140,2024-09-17,03:36:02
DAL507,2024-09-17,03:42:02
JBU358,2024-09-17,03:48:02
MAL7079,2024-09-17,03:49:02
DAL368,2024-09-17,03:51:02
DAL381,2024-09-17,03:57:02
ACA794,2024-09-17,04:01:02
UAL2610,2024-09-17,04:02:03
N181CL,2024-09-17,04:04:03
DAL705,2024-09-17,04:13:02
UAL2062,2024-09-17,04:14:02
VJA508,2024-09-17,04:21:02
DAL2758,2024-09-17,04:25:02
UPS1038,2024-09-17,04:26:02
DAL475,2024-09-17,04:29:02
JBU778,2024-09-17,04:34:02
ASA371,2024-09-17,04:36:03
FLE632,2024-09-17,04:38:03
WJA736,2024-09-17,04:39:02
ACA154,2024-09-17,04:39:02
HAL90,2024-09-17,04:39:02
UPS1476,2024-09-17,04:42:02
JBU248,2024-09-17,04:44:02
JBU1124,2024-09-17,04:45:03
ASA22,2024-09-17,04:45:03
JBU1234,2024-09-17,04:46:02
DAL1182,2024-09-17,04:50:02
AAL10,2024-09-17,04:51:03
UAL8145,2024-09-17,04:55:03
ASA417,2024-09-17,04:56:02
ACA186,2024-09-17,04:56:02
UAL2197,2024-09-17,04:56:02
ROU1704,2024-09-17,04:57:02
JBU604,2024-09-17,04:57:02
UAL1652,2024-09-17,04:58:02
ROU1722,2024-09-17,05:01:02
ASA536,2024-09-17,05:03:02
JBU1172,2024-09-17,05:03:02
AAL276,2024-09-17,05:03:02
POE318,2024-09-17,05:04:03
ACA156,2024-09-17,05:04:03
XFL319,2024-09-17,05:05:02
FRG1690,2024-09-17,05:05:02
WJA652,2024-09-17,05:06:02
DAL1448,2024-09-17,05:07:03
ASA404,2024-09-17,05:13:02
JBU1574,2024-09-17,05:16:02
ACA126,2024-09-17,05:16:02
UAL1802,2024-09-17,05:18:02
DAL709,2024-09-17,05:18:02
HAL50,2024-09-17,05:22:02
UAL2210,2024-09-17,05:23:03
WJA646,2024-09-17,05:27:02
DAL335,2024-09-17,05:32:02
DAL1149,2024-09-17,05:32:02
ROU1912,2024-09-17,05:32:02
ROU1708,2024-09-17,05:34:02
JBU98,2024-09-17,05:35:02
UAL2351,2024-09-17,05:36:02
JBU162,2024-09-17,05:38:03
WJA1119,2024-09-17,05:38:03
UAL1288,2024-09-17,05:41:03
ASA298,2024-09-17,05:42:02
N95ER,2024-09-17,05:46:02
DAL810,2024-09-17,05:46:02
ROU1902,2024-09-17,05:53:02
ACA178,2024-09-17,05:53:02
JBU988,2024-09-17,05:54:03
FDX1702,2024-09-17,05:59:02
FLE600,2024-09-17,05:59:02
UAL1665,2024-09-17,06:02:02
ASA38,2024-09-17,06:02:02
ACA542,2024-09-17,06:09:02
ACA158,2024-09-17,06:10:02
N17FJ,2024-09-17,06:11:02
WJA1582,2024-09-17,06:12:02
ASA26,2024-09-17,06:12:02
POE656,2024-09-17,06:12:02
FLE660,2024-09-17,06:13:02
