flight,date,time
JBU133,2024-09-23,00:00:02
N582MM,2024-09-23,00:00:02
DLH453,2024-09-23,00:00:02
GTI8238,2024-09-23,00:00:02
JBU1873,2024-09-23,00:00:02
DAL2305,2024-09-23,00:00:02
DAL290,2024-09-23,00:00:02
QTR8103,2024-09-23,00:04:03
WWI91,2024-09-23,00:10:02
POE662,2024-09-23,00:11:02
DLH433,2024-09-23,00:13:02
IBE6170,2024-09-23,00:16:02
QFA7554,2024-09-23,00:19:02
CLX48Y,2024-09-23,00:20:02
DAL1484,2024-09-23,00:28:02
N88WR,2024-09-23,00:29:02
EJA829,2024-09-23,00:31:02
ACA7219,2024-09-23,00:36:03
AFR25G,2024-09-23,00:44:02
AAL98,2024-09-23,00:47:03
OCN13,2024-09-23,00:51:03
DAL8881,2024-09-23,00:54:02
DAL8862,2024-09-23,01:06:02
DAL1716,2024-09-23,01:07:02
VIR142,2024-09-23,01:11:02
CLX87E,2024-09-23,01:11:02
N331SB,2024-09-23,01:17:02
AAL47P,2024-09-23,01:18:02
UAL938,2024-09-23,01:21:02
CFG2089,2024-09-23,01:29:02
LOT4,2024-09-23,01:32:03
EJM445,2024-09-23,01:35:02
XFL014,2024-09-23,01:54:02
ACA129,2024-09-23,01:56:02
RCH865,2024-09-23,02:01:02
IBE2624,2024-09-23,02:06:02
VIR156T,2024-09-23,02:15:03
ACA7061,2024-09-23,02:23:02
IBE2622,2024-09-23,02:50:02
JBU2924,2024-09-23,03:02:03
BOX445,2024-09-23,03:09:02
AFR027,2024-09-23,03:14:03
AFR6741,2024-09-23,03:20:02
JBU1216,2024-09-23,03:22:02
N700LP,2024-09-23,03:25:03
JBU1172,2024-09-23,03:35:02
UAL427,2024-09-23,03:41:02
ACA794,2024-09-23,03:41:02
N270SC,2024-09-23,03:47:03
DAL1140,2024-09-23,03:47:03
QTR8104,2024-09-23,03:48:02
CFG2063,2024-09-23,03:58:02
JBU1234,2024-09-23,04:06:02
N979KC,2024-09-23,04:07:03
HAL90,2024-09-23,04:11:02
NBT31W,2024-09-23,04:12:02
CPA844,2024-09-23,04:15:02
JBU994,2024-09-23,04:15:02
UAL2062,2024-09-23,04:23:02
DAL2758,2024-09-23,04:27:03
DAL696,2024-09-23,04:32:02
WJA736,2024-09-23,04:40:03
AAL10,2024-09-23,04:40:03
POE318,2024-09-23,04:41:02
EJA571,2024-09-23,04:45:02
UAL2197,2024-09-23,04:49:02
JBU248,2024-09-23,04:49:02
DAL475,2024-09-23,04:52:02
ASA404,2024-09-23,04:57:02
ASA22,2024-09-23,04:59:02
WJA652,2024-09-23,05:01:02
DAL705,2024-09-23,05:02:02
AAL276,2024-09-23,05:08:02
ASA417,2024-09-23,05:09:03
WJA646,2024-09-23,05:11:02
ASA371,2024-09-23,05:13:02
VIR24M,2024-09-23,05:17:03
ASA1016,2024-09-23,05:19:02
JBU98,2024-09-23,05:20:02
UAL1802,2024-09-23,05:20:02
JRE751,2024-09-23,05:24:02
ROU1704,2024-09-23,05:31:02
WJA1119,2024-09-23,05:38:02
DAL1620,2024-09-23,05:44:02
ACA126,2024-09-23,05:46:02
UAL406,2024-09-23,05:51:02
DAL810,2024-09-23,05:54:03
HI1025,2024-09-23,05:56:02
ROU1902,2024-09-23,06:01:02
UAL2351,2024-09-23,06:03:02
ASA38,2024-09-23,06:04:02
DAL1149,2024-09-23,06:04:02
ACA542,2024-09-23,06:08:02
N77KK,2024-09-23,06:09:03
N768AM,2024-09-23,06:10:02
JBU162,2024-09-23,06:11:02
WJA1582,2024-09-23,06:12:02
UAL1288,2024-09-23,06:14:02
SWA1542,2024-09-23,06:18:02
AAL28,2024-09-23,06:19:03
ACA7218,2024-09-23,06:27:02
SKW4754,2024-09-23,06:32:03
NKS1445,2024-09-23,06:36:02
N892D,2024-09-23,06:42:02
AWI6092,2024-09-23,06:50:03
N312GS,2024-09-23,06:50:03
DAL2691,2024-09-23,06:51:02
NJM300,2024-09-23,06:52:03
AWI6158,2024-09-23,06:53:02
WJA737,2024-09-23,06:54:02
SWA554,2024-09-23,07:00:03
DAL1412,2024-09-23,07:01:02
VJA351,2024-09-23,07:01:02
N454GB,2024-09-23,07:04:02
DAL2298,2024-09-23,07:04:02
JBU264,2024-09-23,07:05:03
N524AC,2024-09-23,07:12:02
AAY3490,2024-09-23,07:13:02
SWA2710,2024-09-23,07:13:02
N268RB,2024-09-23,07:13:02
AAL1509,2024-09-23,07:17:03
NJM959,2024-09-23,07:17:03
NKS1241,2024-09-23,07:17:03
N56AY,2024-09-23,07:18:02
EJA182,2024-09-23,07:18:02
CRE68,2024-09-23,07:19:03
ENY4097,2024-09-23,07:19:03
RPA5638,2024-09-23,07:21:02
AAL1181,2024-09-23,07:22:02
N170WC,2024-09-23,07:22:02
DAL2872,2024-09-23,07:23:02
GTI8056,2024-09-23,07:26:02
ASA332,2024-09-23,07:27:02
UAL628,2024-09-23,07:29:02
UAL1165,2024-09-23,07:30:02
N46KK,2024-09-23,07:30:02
DAL2919,2024-09-23,07:31:02
UAL1482,2024-09-23,07:31:02
DAL2791,2024-09-23,07:32:02
DAL2913,2024-09-23,07:32:02
AAL1561,2024-09-23,07:32:02
NKS1515,2024-09-23,07:33:02
UAL373,2024-09-23,07:34:03
UAL2348,2024-09-23,07:35:02
JIA5540,2024-09-23,07:35:02
SWA150,2024-09-23,07:36:03
SWA183,2024-09-23,07:39:02
DAL1641,2024-09-23,07:40:03
ENY3617,2024-09-23,07:40:03
SKW3996,2024-09-23,07:40:03
DAL1520,2024-09-23,07:41:02
UAL1097,2024-09-23,07:42:02
ACA500,2024-09-23,07:42:02
N608BT,2024-09-23,07:43:02
UAL1555,2024-09-23,07:43:02
AAL1,2024-09-23,07:43:02
AAL462,2024-09-23,07:43:02
NKS2383,2024-09-23,07:44:02
SKW4714,2024-09-23,07:44:02
ASA315,2024-09-23,07:45:02
UAL1328,2024-09-23,07:45:02
DAL1746,2024-09-23,07:46:02
NKS2369,2024-09-23,07:46:02
GTI9549,2024-09-23,07:46:02
ACA783,2024-09-23,07:47:02
AAL1998,2024-09-23,07:47:02
UAL1851,2024-09-23,07:47:02
JBU287,2024-09-23,07:47:02
SKW5970,2024-09-23,07:48:02
ASA26,2024-09-23,07:49:02
UAL1304,2024-09-23,07:50:02
SKW5490,2024-09-23,07:50:02
JBU411,2024-09-23,07:50:02
UAL2225,2024-09-23,07:53:02
KFS194,2024-09-23,07:53:02
UAL1478,2024-09-23,07:54:02
JBU619,2024-09-23,07:54:02
UAL2441,2024-09-23,07:55:02
UAL494,2024-09-23,07:55:02
DAL2956,2024-09-23,07:55:02
AAL544,2024-09-23,07:56:03
AAL576,2024-09-23,07:56:03
UAL2099,2024-09-23,07:56:03
UAL2367,2024-09-23,07:57:02
SWA4085,2024-09-23,07:58:03
DAL2510,2024-09-23,07:59:02
N208MF,2024-09-23,07:59:02
N394SR,2024-09-23,07:59:02
UAL1414,2024-09-23,07:59:02
UAL1121,2024-09-23,07:59:02
JBU1177,2024-09-23,08:00:03
DAL1461,2024-09-23,08:00:03
SKW5473,2024-09-23,08:01:03
SWA487,2024-09-23,08:01:03
N3PF,2024-09-23,08:02:02
UAL329,2024-09-23,08:02:02
UAL1051,2024-09-23,08:02:02
SWA538,2024-09-23,08:03:03
N1907M,2024-09-23,08:03:03
UAL2859,2024-09-23,08:03:03
UAL480,2024-09-23,08:04:02
SKW4110,2024-09-23,08:06:03
N348PC,2024-09-23,08:06:03
N652PP,2024-09-23,08:07:02
RPA3470,2024-09-23,08:09:02
N68WS,2024-09-23,08:10:02
AAL1169,2024-09-23,08:11:02
SKW4105,2024-09-23,08:11:02
UAL2434,2024-09-23,08:12:02
UAL2389,2024-09-23,08:15:02
ANA102,2024-09-23,08:16:03
ASA499,2024-09-23,08:16:03
DAL859,2024-09-23,08:17:02
SKW3984,2024-09-23,08:19:02
EJA767,2024-09-23,08:19:02
DAL1095,2024-09-23,08:20:03
LXJ601,2024-09-23,08:20:03
DAL2303,2024-09-23,08:22:02
SKW4051,2024-09-23,08:22:02
JBU15,2024-09-23,08:22:02
ENY3710,2024-09-23,08:22:02
ENY341G,2024-09-23,08:23:03
UAL1139,2024-09-23,08:23:03
EJA422,2024-09-23,08:23:03
AAL1487,2024-09-23,08:24:02
AAL1627,2024-09-23,08:24:02
UAL2153,2024-09-23,08:24:02
KAP522,2024-09-23,08:25:03
SCX8651,2024-09-23,08:25:03
ASA429,2024-09-23,08:26:02
EDV5414,2024-09-23,08:26:02
SKW4176,2024-09-23,08:27:03
RPA3664,2024-09-23,08:29:03
DAL2023,2024-09-23,08:31:02
DAL2039,2024-09-23,08:31:02
UAL604,2024-09-23,08:32:03
ENY3509,2024-09-23,08:32:03
AAL2756,2024-09-23,08:32:03
UAL2727,2024-09-23,08:32:03
UAL1330,2024-09-23,08:33:02
SCX567,2024-09-23,08:33:02
KAL281,2024-09-23,08:36:02
ENY3846,2024-09-23,08:36:02
N62VM,2024-09-23,08:36:02
AAL75,2024-09-23,08:37:02
UAL1044,2024-09-23,08:38:02
N881RE,2024-09-23,08:38:02
RPA3577,2024-09-23,08:38:02
AAL778,2024-09-23,08:39:02
SKW3906,2024-09-23,08:39:02
SCX251,2024-09-23,08:39:02
NKS2389,2024-09-23,08:42:02
UAL2628,2024-09-23,08:43:02
ENY3618,2024-09-23,08:44:02
N739E,2024-09-23,08:44:02
SKW3863,2024-09-23,08:44:02
ETH574,2024-09-23,08:45:02
DAL2161,2024-09-23,08:46:02
JBU1333,2024-09-23,08:47:02
EDV4930,2024-09-23,08:48:02
SKW5832,2024-09-23,08:49:03
EDV4956,2024-09-23,08:49:03
DAL2258,2024-09-23,08:49:03
AAL1987,2024-09-23,08:49:03
SCX1967,2024-09-23,08:49:03
DAL742,2024-09-23,08:50:02
N91596,2024-09-23,08:50:02
UAL2159,2024-09-23,08:50:02
AAL2455,2024-09-23,08:50:02
DOW895,2024-09-23,08:51:02
UAL2722,2024-09-23,08:51:02
DAL1113,2024-09-23,08:51:02
ENY3429,2024-09-23,08:52:02
GJS4380,2024-09-23,08:52:02
ASA349,2024-09-23,08:52:02
DAL698,2024-09-23,08:53:02
CGKTO,2024-09-23,08:53:02
VV105,2024-09-23,08:54:02
DAL2113,2024-09-23,08:54:02
ENY3615,2024-09-23,08:54:02
UAL2067,2024-09-23,08:54:02
UAL1015,2024-09-23,08:54:02
N404BC,2024-09-23,08:54:02
DAL794,2024-09-23,08:55:02
DAL1009,2024-09-23,08:56:02
SKW4073,2024-09-23,08:56:02
DAL734,2024-09-23,08:57:02
AWI6140,2024-09-23,08:57:02
UAL1105,2024-09-23,08:57:02
DAL2744,2024-09-23,08:57:02
