flight,date,time
UAL1592,2022-12-25,00:00:03
JBU97,2022-12-25,00:00:03
UAL2215,2022-12-25,00:01:03
SWR33P,2022-12-25,00:03:03
FDX3,2022-12-25,00:06:02
WJA1101,2022-12-25,00:08:02
FFT2035,2022-12-25,00:11:02
UAL657,2022-12-25,00:13:02
FBU731,2022-12-25,00:26:02
AMX035,2022-12-25,00:30:02
KLM636,2022-12-25,00:38:02
AWC141,2022-12-25,00:45:02
FDX5225,2022-12-25,00:46:03
UAE9394,2022-12-25,01:01:02
AFR079,2022-12-25,01:52:02
FDX27,2022-12-25,01:52:02
FDX1,2022-12-25,01:56:02
SIA22,2022-12-25,01:58:02
FDX5213,2022-12-25,02:10:02
ASA551,2022-12-25,02:49:02
FDX5021,2022-12-25,02:53:02
JBU944,2022-12-25,03:03:02
AFR6737,2022-12-25,03:04:03
JBU1302,2022-12-25,03:07:02
JBU648,2022-12-25,03:19:03
JBU2050,2022-12-25,03:20:02
UAL2185,2022-12-25,03:29:02
DAL1602,2022-12-25,03:34:02
AAL2001,2022-12-25,03:43:02
HAL50,2022-12-25,03:55:02
JBU34,2022-12-25,04:00:03
JBU988,2022-12-25,04:07:03
ASA76,2022-12-25,04:10:02
JBU1268,2022-12-25,04:11:02
ACA794,2022-12-25,04:29:03
NKS511,2022-12-25,04:31:02
JBU1316,2022-12-25,04:42:02
AAL2485,2022-12-25,05:03:02
JBU136,2022-12-25,05:06:02
JAL8006,2022-12-25,05:10:02
DAL2109,2022-12-25,05:13:03
AAL2265,2022-12-25,05:16:02
NKS1616,2022-12-25,05:19:03
AAL442,2022-12-25,05:20:02
AAL2911,2022-12-25,05:29:02
ANA110,2022-12-25,05:31:02
UAL217,2022-12-25,05:34:02
ASA188,2022-12-25,05:35:02
DAL2706,2022-12-25,05:38:03
UAL2225,2022-12-25,05:42:03
UAL1489,2022-12-25,05:48:03
JBU264,2022-12-25,05:49:02
UAL1071,2022-12-25,05:53:03
SKW3999,2022-12-25,05:55:03
UAL713,2022-12-25,05:56:03
IJA55,2022-12-25,05:57:02
ANA102,2022-12-25,05:57:02
AWI3746,2022-12-25,05:58:02
DAL825,2022-12-25,05:59:02
AAR222,2022-12-25,06:03:03
ENY4016,2022-12-25,06:03:03
JBU80,2022-12-25,06:05:03
JAL6,2022-12-25,06:08:02
JBU618,2022-12-25,06:11:03
AAL496,2022-12-25,06:11:03
UAL2048,2022-12-25,06:14:02
UAL1719,2022-12-25,06:17:02
SKW4132,2022-12-25,06:31:03
ENY3645,2022-12-25,06:36:02
SKW4022,2022-12-25,06:43:02
AAL2919,2022-12-25,06:43:02
SKW3017,2022-12-25,06:44:02
NKS706,2022-12-25,06:45:02
N963FF,2022-12-25,06:46:02
KAL093,2022-12-25,06:52:02
JBU1705,2022-12-25,06:52:02
SWA953,2022-12-25,06:54:02
AWC142,2022-12-25,06:57:02
