flight,date,time
AMX025,2022-12-05,00:22:02
UAL1515,2022-12-05,00:54:02
BOX413,2022-12-05,01:18:02
JBU2120,2022-12-05,01:24:02
ABD635,2022-12-05,01:55:02
JBU358,2022-12-05,01:57:02
SIA22,2022-12-05,02:01:02
DAL399,2022-12-05,02:07:02
DAL1214,2022-12-05,02:09:03
JUS836,2022-12-05,02:22:02
JBU2974,2022-12-05,02:28:02
DAL1040,2022-12-05,02:30:03
ASA790,2022-12-05,02:34:02
UAL447,2022-12-05,02:38:02
ASA86,2022-12-05,02:39:03
JBU1190,2022-12-05,02:40:02
ROU1722,2022-12-05,02:48:02
HAL90,2022-12-05,02:49:02
DAL1092,2022-12-05,02:59:02
AAL2453,2022-12-05,03:00:03
AAL2001,2022-12-05,03:03:02
UAL2185,2022-12-05,03:06:02
PAC955,2022-12-05,03:12:02
DAL2621,2022-12-05,03:14:02
UAL2424,2022-12-05,03:14:02
AAL276,2022-12-05,03:16:02
ACA746,2022-12-05,03:19:03
ROU1704,2022-12-05,03:19:03
HAL50,2022-12-05,03:22:02
DAT109,2022-12-05,03:22:02
N316VA,2022-12-05,03:23:03
UAL141,2022-12-05,03:24:02
UAL2059,2022-12-05,03:30:02
ACA794,2022-12-05,03:32:02
NKS511,2022-12-05,03:33:03
DAL546,2022-12-05,03:34:02
DAL1376,2022-12-05,03:42:03
UAL2612,2022-12-05,03:47:02
AMF1650,2022-12-05,03:48:02
BCS371,2022-12-05,03:52:02
UAL1665,2022-12-05,04:00:02
FDY470,2022-12-05,04:06:02
JBU354,2022-12-05,04:06:02
NTW459,2022-12-05,04:07:03
JBU34,2022-12-05,04:09:03
DAL2848,2022-12-05,04:15:03
N377SC,2022-12-05,04:15:03
AWI3728,2022-12-05,04:17:02
ASA76,2022-12-05,04:18:02
GJS4474,2022-12-05,04:21:02
RPA4574,2022-12-05,04:21:02
NKS721,2022-12-05,04:23:02
JBU778,2022-12-05,04:24:02
OAE503,2022-12-05,04:30:02
DAL1602,2022-12-05,04:30:02
SWA3288,2022-12-05,04:38:02
ASA339,2022-12-05,04:39:03
NKS706,2022-12-05,04:40:02
JBU264,2022-12-05,04:45:03
AWI3759,2022-12-05,04:46:02
FFT1978,2022-12-05,04:47:03
JBU1974,2022-12-05,04:49:03
UAL713,2022-12-05,04:51:03
ETH574,2022-12-05,04:55:02
N892D,2022-12-05,04:58:02
UAL1164,2022-12-05,04:58:02
NKS1616,2022-12-05,04:59:02
N751EC,2022-12-05,05:01:02
JBU162,2022-12-05,05:01:02
AAL2805,2022-12-05,05:02:02
N948MR,2022-12-05,05:06:03
EDV5130,2022-12-05,05:12:02
CKS636,2022-12-05,05:13:02
ENY3658,2022-12-05,05:14:02
N86VP,2022-12-05,05:15:02
ENY3351,2022-12-05,05:15:02
N211BD,2022-12-05,05:15:02
QTR60Y,2022-12-05,05:15:02
JBU988,2022-12-05,05:20:02
UAL1943,2022-12-05,05:22:02
JBU106,2022-12-05,05:25:03
KFS64,2022-12-05,05:25:03
DAL1725,2022-12-05,05:27:02
ENY4053,2022-12-05,05:27:02
DAL1740,2022-12-05,05:27:02
ENY3329,2022-12-05,05:27:02
AAL2265,2022-12-05,05:29:02
ENY3631,2022-12-05,05:30:02
DAL2925,2022-12-05,05:31:02
AAL2485,2022-12-05,05:32:03
UAL1071,2022-12-05,05:34:03
UAL2444,2022-12-05,05:35:02
JBU1316,2022-12-05,05:35:02
N4668N,2022-12-05,05:36:03
ENY3310,2022-12-05,05:37:02
ENY3645,2022-12-05,05:40:03
DAL2706,2022-12-05,05:40:03
SKW3952,2022-12-05,05:41:02
UAL1719,2022-12-05,05:42:03
UAL2225,2022-12-05,05:44:03
KAP12,2022-12-05,05:49:02
SKW3967,2022-12-05,05:50:02
UAL1453,2022-12-05,05:50:02
DAL1695,2022-12-05,05:50:02
UAL301,2022-12-05,05:51:03
SKW5958,2022-12-05,05:53:03
SKW5449,2022-12-05,05:53:03
DAL1510,2022-12-05,05:53:03
SKW4022,2022-12-05,05:53:03
AWI3773,2022-12-05,05:55:03
KAL093,2022-12-05,05:55:03
DAL2094,2022-12-05,05:57:02
DAL556,2022-12-05,05:58:02
DAL158,2022-12-05,06:01:02
N256DV,2022-12-05,06:01:02
UAL2684,2022-12-05,06:02:02
EDV4915,2022-12-05,06:04:02
SKW6000,2022-12-05,06:05:03
N519LM,2022-12-05,06:05:03
N454GB,2022-12-05,06:06:02
N702HT,2022-12-05,06:06:02
AAL2911,2022-12-05,06:10:02
EDV4786,2022-12-05,06:10:02
SKW3718,2022-12-05,06:11:03
DAL974,2022-12-05,06:11:03
GEC8221,2022-12-05,06:11:03
DAL2100,2022-12-05,06:12:02
UAL567,2022-12-05,06:13:03
DAL2586,2022-12-05,06:14:02
DPJ47,2022-12-05,06:14:02
SWA713,2022-12-05,06:15:03
N375KR,2022-12-05,06:16:02
N322CG,2022-12-05,06:16:02
N701P,2022-12-05,06:17:02
AWI3785,2022-12-05,06:18:02
UAL2661,2022-12-05,06:20:02
EDV4877,2022-12-05,06:22:03
JZA900,2022-12-05,06:22:03
JBU618,2022-12-05,06:23:02
JBU133,2022-12-05,06:24:03
N350ES,2022-12-05,06:26:02
N211JB,2022-12-05,06:27:02
ENY3618,2022-12-05,06:27:02
NOJ53,2022-12-05,06:27:02
UAL1558,2022-12-05,06:27:02
NJM848,2022-12-05,06:28:02
UAL2302,2022-12-05,06:28:02
DAL2480,2022-12-05,06:31:03
DAL1014,2022-12-05,06:33:03
RPA5802,2022-12-05,06:36:02
UAL1796,2022-12-05,06:37:02
JBU1105,2022-12-05,06:38:02
N158MR,2022-12-05,06:39:02
EJA617,2022-12-05,06:39:02
DAL2093,2022-12-05,06:42:02
UAL1929,2022-12-05,06:44:02
AAL1509,2022-12-05,06:46:02
JZA958,2022-12-05,06:47:02
SKW3017,2022-12-05,06:48:03
DAL1737,2022-12-05,06:49:02
AAL2919,2022-12-05,06:50:03
N64MJ,2022-12-05,06:52:02
JBU2157,2022-12-05,06:53:03
SKW5491,2022-12-05,06:53:03
NJM285,2022-12-05,06:55:03
1234,2022-12-05,06:56:02
DAL1251,2022-12-05,06:56:02
