flight,date,time
SKW4124,2022-12-24,00:00:03
IBE6409,2022-12-24,00:19:03
UAL2737,2022-12-24,00:24:03
UAL1833,2022-12-24,00:28:03
UAL1232,2022-12-24,00:30:03
DLH4C,2022-12-24,00:30:03
DAL2122,2022-12-24,00:34:02
AMX022,2022-12-24,00:36:02
ACA150,2022-12-24,00:42:02
UAL1726,2022-12-24,00:46:02
ROU1723,2022-12-24,00:49:02
ROU1705,2022-12-24,00:54:02
DAL535,2022-12-24,00:55:02
UAL562,2022-12-24,01:07:02
SAS944,2022-12-24,01:11:02
CKS8741,2022-12-24,01:24:02
UAL1094,2022-12-24,01:24:02
JBU2124,2022-12-24,01:26:02
LOT4N,2022-12-24,01:31:02
SWA2849,2022-12-24,01:35:02
UAL764,2022-12-24,01:44:02
SIA22,2022-12-24,01:53:02
UAL1774,2022-12-24,01:53:02
UAL591,2022-12-24,02:08:02
BOX499,2022-12-24,02:35:02
DAL399,2022-12-24,02:41:02
FFT2130,2022-12-24,03:02:02
JBU778,2022-12-24,03:07:02
JBU264,2022-12-24,03:08:03
JBU1216,2022-12-24,03:10:03
AFR6735,2022-12-24,03:11:02
THY181,2022-12-24,03:12:03
HAL90,2022-12-24,03:17:02
AAL2001,2022-12-24,03:26:02
JBU358,2022-12-24,03:26:02
UAL141,2022-12-24,03:45:02
WJA652,2022-12-24,03:48:02
UAL1164,2022-12-24,03:54:02
NKS511,2022-12-24,04:00:03
EJM214,2022-12-24,04:01:02
ADB367F,2022-12-24,04:09:03
UAL1892,2022-12-24,04:14:02
DAL1376,2022-12-24,04:16:02
DAL2216,2022-12-24,04:18:03
ASA339,2022-12-24,04:21:02
HAL50,2022-12-24,04:44:03
AAL1852,2022-12-24,04:59:02
CFYMM,2022-12-24,05:14:02
JAL8006,2022-12-24,05:15:02
AAL2453,2022-12-24,05:19:02
AAL2485,2022-12-24,05:19:02
ETH574,2022-12-24,05:21:02
JBU80,2022-12-24,05:22:02
UAL713,2022-12-24,05:24:02
ANA110,2022-12-24,05:25:02
WJA724,2022-12-24,05:25:02
ENY3471,2022-12-24,05:27:02
DAL2109,2022-12-24,05:33:03
JBU1974,2022-12-24,05:34:02
FLE225,2022-12-24,05:38:02
NKS1616,2022-12-24,05:38:02
UAL1071,2022-12-24,05:42:02
UAL2225,2022-12-24,05:42:02
ACA794,2022-12-24,05:42:02
