flight,date,time
UAL1500,2022-12-17,00:00:02
AMX039,2022-12-17,00:00:02
LOT4N,2022-12-17,00:30:02
SWA1292,2022-12-17,00:46:02
IFL541,2022-12-17,00:59:02
SWQ9788,2022-12-17,01:03:02
UPS9779,2022-12-17,01:09:02
DLH4C,2022-12-17,01:18:02
EJM44,2022-12-17,01:22:02
BOX413,2022-12-17,01:36:02
JUS827,2022-12-17,01:39:02
AFR6735,2022-12-17,01:40:03
JBU2050,2022-12-17,02:12:03
UPS1026,2022-12-17,02:15:02
N595TG,2022-12-17,02:27:02
JBU2924,2022-12-17,02:27:02
ASA326,2022-12-17,02:30:02
ASA790,2022-12-17,02:32:03
ACA126,2022-12-17,02:37:02
AZG4882,2022-12-17,02:46:02
UPS1076,2022-12-17,02:47:02
DAL399,2022-12-17,02:48:02
UAL1892,2022-12-17,02:53:03
UPS1126,2022-12-17,02:58:03
DAL1214,2022-12-17,02:58:03
UPS558,2022-12-17,03:02:02
UPS1012,2022-12-17,03:02:02
ASA86,2022-12-17,03:03:02
UPS1476,2022-12-17,03:05:03
JBU1216,2022-12-17,03:06:02
JBU72,2022-12-17,03:07:03
UPS1038,2022-12-17,03:11:03
JBU948,2022-12-17,03:11:03
DAL2621,2022-12-17,03:13:03
AAL2001,2022-12-17,03:21:03
UPS9850,2022-12-17,03:23:02
DAL1376,2022-12-17,03:29:02
JBU2974,2022-12-17,03:31:02
UAL141,2022-12-17,03:31:02
FLE225,2022-12-17,03:32:03
UAL2185,2022-12-17,03:33:02
UAL1665,2022-12-17,03:35:02
AAL276,2022-12-17,03:38:02
WJA652,2022-12-17,03:55:02
JBU124,2022-12-17,03:57:02
WSW308,2022-12-17,04:01:03
UAL2075,2022-12-17,04:01:03
WSW314,2022-12-17,04:03:03
UAL1164,2022-12-17,04:05:03
ASA76,2022-12-17,04:05:03
DAL1602,2022-12-17,04:08:02
NKS511,2022-12-17,04:14:02
NKS721,2022-12-17,04:15:02
JUS327,2022-12-17,04:15:02
N918CC,2022-12-17,04:20:02
JBU1974,2022-12-17,04:22:02
AWI3728,2022-12-17,04:24:02
JBU34,2022-12-17,04:24:02
ACA128,2022-12-17,04:32:02
SWA1350,2022-12-17,04:34:02
ENY3681,2022-12-17,04:36:02
ACA746,2022-12-17,04:38:02
NKS1616,2022-12-17,04:40:02
ACA176,2022-12-17,04:41:03
LJY711,2022-12-17,04:41:03
JBU354,2022-12-17,04:43:03
JBU988,2022-12-17,04:45:02
WJA980,2022-12-17,04:47:02
SWA2158,2022-12-17,04:52:02
RPA3409,2022-12-17,04:55:02
UPS9717,2022-12-17,04:57:02
AWI3812,2022-12-17,04:59:02
SNC1470,2022-12-17,05:01:02
PDT5955,2022-12-17,05:02:03
GTI555,2022-12-17,05:03:02
AAL1852,2022-12-17,05:04:03
ETH574,2022-12-17,05:06:03
N827DD,2022-12-17,05:11:02
PDT6089,2022-12-17,05:14:02
TSC708,2022-12-17,05:16:02
UAL1719,2022-12-17,05:19:03
AAL442,2022-12-17,05:19:03
UAL713,2022-12-17,05:20:02
DAL2848,2022-12-17,05:22:03
AAL2485,2022-12-17,05:23:02
SKW4128,2022-12-17,05:26:03
JBU498,2022-12-17,05:28:03
ENY3658,2022-12-17,05:30:03
ANA110,2022-12-17,05:31:02
AAL2911,2022-12-17,05:33:02
UAL788,2022-12-17,05:33:02
ECJ21,2022-12-17,05:36:02
DAL2863,2022-12-17,05:36:02
DAL1207,2022-12-17,05:36:02
NKS706,2022-12-17,05:36:02
UAL1071,2022-12-17,05:37:02
DAL2109,2022-12-17,05:38:02
UAL769,2022-12-17,05:39:02
AAY2181,2022-12-17,05:40:02
DAL2094,2022-12-17,05:40:02
DAL2925,2022-12-17,05:41:02
AAL171,2022-12-17,05:41:02
UAL2064,2022-12-17,05:42:02
ENY4016,2022-12-17,05:43:02
UAL2661,2022-12-17,05:45:02
AAL2260,2022-12-17,05:46:03
UAL2684,2022-12-17,05:46:03
RPA4401,2022-12-17,05:47:02
NTW479,2022-12-17,05:49:02
SWA4823,2022-12-17,05:50:03
JBU1316,2022-12-17,05:52:02
SKW3967,2022-12-17,05:52:02
UAL1928,2022-12-17,05:53:02
N938RD,2022-12-17,05:53:02
UAL1943,2022-12-17,05:53:02
ENY3645,2022-12-17,05:55:02
UAL565,2022-12-17,05:56:02
SKW6000,2022-12-17,06:00:02
DAL2192,2022-12-17,06:01:02
SWA318,2022-12-17,06:04:02
AWI3773,2022-12-17,06:07:02
JAL8006,2022-12-17,06:07:02
UAL236,2022-12-17,06:09:02
UAL1176,2022-12-17,06:09:02
IRO7604,2022-12-17,06:10:03
SKW4756,2022-12-17,06:11:02
UAL2225,2022-12-17,06:11:02
JBU162,2022-12-17,06:12:03
AAL76,2022-12-17,06:13:02
UAL2367,2022-12-17,06:13:02
AAL496,2022-12-17,06:14:03
JBU618,2022-12-17,06:15:02
ENY4053,2022-12-17,06:15:02
SKW3999,2022-12-17,06:16:02
DAL2706,2022-12-17,06:17:02
DAL1510,2022-12-17,06:18:02
SKW3540,2022-12-17,06:18:02
N423BC,2022-12-17,06:20:02
DAL1367,2022-12-17,06:20:02
SKW5958,2022-12-17,06:21:02
UAL567,2022-12-17,06:22:02
SKW3718,2022-12-17,06:23:03
EDV4915,2022-12-17,06:23:03
UAL217,2022-12-17,06:25:03
JBU106,2022-12-17,06:25:03
ENY3471,2022-12-17,06:26:02
FFT2931,2022-12-17,06:29:02
JZA900,2022-12-17,06:31:03
SKW5449,2022-12-17,06:32:02
UAL1489,2022-12-17,06:32:02
IRO8393,2022-12-17,06:32:02
N605CM,2022-12-17,06:33:02
UAL672,2022-12-17,06:33:02
JIA5390,2022-12-17,06:36:02
AAL2919,2022-12-17,06:38:03
FDX468,2022-12-17,06:39:02
EJA607,2022-12-17,06:39:02
DAL2480,2022-12-17,06:39:02
DAL1740,2022-12-17,06:39:02
EDV4877,2022-12-17,06:40:03
AAL1509,2022-12-17,06:41:02
EDV4786,2022-12-17,06:42:03
KAP808,2022-12-17,06:42:03
IRO8430,2022-12-17,06:42:03
AWI3746,2022-12-17,06:43:02
DAL1085,2022-12-17,06:44:03
DAL707,2022-12-17,06:47:02
SKW4132,2022-12-17,06:48:02
UAL2116,2022-12-17,06:48:02
RPA4316,2022-12-17,06:49:02
DAL2271,2022-12-17,06:50:02
JBU2363,2022-12-17,06:50:02
EJA323,2022-12-17,06:52:03
ENY3828,2022-12-17,06:55:02
DAL776,2022-12-17,06:56:02
UAL1328,2022-12-17,06:57:02
N545KA,2022-12-17,07:00:02
UAL1236,2022-12-17,07:01:02
UPS9841,2022-12-17,07:01:02
UAL311,2022-12-17,07:01:02
DAL2601,2022-12-17,07:02:02
UAL2345,2022-12-17,07:02:02
DAL2675,2022-12-17,07:03:02
DAL1446,2022-12-17,07:04:02
ENY3631,2022-12-17,07:04:02
N997RS,2022-12-17,07:05:02
JZA903,2022-12-17,07:06:02
RPA5663,2022-12-17,07:07:02
RPA3607,2022-12-17,07:09:02
DAL1626,2022-12-17,07:10:02
DAL913,2022-12-17,07:11:02
SWA1452,2022-12-17,07:11:02
DAL2442,2022-12-17,07:12:02
UAL2624,2022-12-17,07:13:02
SKW4022,2022-12-17,07:13:02
NTW247,2022-12-17,07:14:02
UAL1803,2022-12-17,07:14:02
DAL158,2022-12-17,07:14:02
SKW5260,2022-12-17,07:14:02
AAL1,2022-12-17,07:16:02
DAL2879,2022-12-17,07:17:03
UAL1414,2022-12-17,07:18:02
SKW3700,2022-12-17,07:18:02
DAL1998,2022-12-17,07:22:02
SKW4452,2022-12-17,07:23:02
DAL669,2022-12-17,07:24:02
JAL6,2022-12-17,07:24:02
EDV5130,2022-12-17,07:25:02
DAL2093,2022-12-17,07:26:02
SKW3964,2022-12-17,07:29:02
JBU264,2022-12-17,07:29:02
ASA1,2022-12-17,07:29:02
NJM998,2022-12-17,07:29:02
UAL2364,2022-12-17,07:30:02
N222JY,2022-12-17,07:30:02
EJA828,2022-12-17,07:30:02
UAL741,2022-12-17,07:31:02
DAL902,2022-12-17,07:31:02
DAL1251,2022-12-17,07:33:02
