flight,date,time
JBU994,2022-12-28,00:46:02
ICV54ET,2022-12-28,00:55:02
JBU24,2022-12-28,01:07:03
JBU2974,2022-12-28,01:27:02
THY6275,2022-12-28,01:31:02
UAL1515,2022-12-28,01:38:02
SIA22,2022-12-28,01:47:02
UAL644,2022-12-28,01:58:03
DAL1092,2022-12-28,02:22:02
DAL829,2022-12-28,02:35:02
DAL311,2022-12-28,02:40:02
DAL1148,2022-12-28,02:41:02
DAL1040,2022-12-28,02:43:02
ASA790,2022-12-28,02:44:03
UAL1204,2022-12-28,02:47:02
DAL1720,2022-12-28,02:48:03
UPS1126,2022-12-28,02:48:03
UPS1076,2022-12-28,02:49:02
UPS1038,2022-12-28,02:49:02
UPS9749,2022-12-28,02:50:03
UPS558,2022-12-28,02:51:02
UPS1012,2022-12-28,02:55:02
UPS1476,2022-12-28,02:58:02
THY184,2022-12-28,03:01:02
UAL2059,2022-12-28,03:03:02
DAL2683,2022-12-28,03:09:02
FRG1690,2022-12-28,03:09:02
UAL1892,2022-12-28,03:11:02
UAL2185,2022-12-28,03:13:02
DAL950,2022-12-28,03:13:02
DAL1108,2022-12-28,03:16:02
DAL300,2022-12-28,03:21:03
ASA392,2022-12-28,03:24:02
ROU1704,2022-12-28,03:26:02
UAL362,2022-12-28,03:27:03
ACA794,2022-12-28,03:33:02
DAL1602,2022-12-28,03:34:03
NKS511,2022-12-28,03:35:02
UAL2075,2022-12-28,03:36:02
UAL1786,2022-12-28,03:38:02
ACA746,2022-12-28,03:39:02
AAL2453,2022-12-28,03:42:03
UAL2048,2022-12-28,03:46:03
DAL305,2022-12-28,03:46:03
UAL1106,2022-12-28,03:47:02
UAL2492,2022-12-28,03:47:02
JBU34,2022-12-28,04:04:02
JBU162,2022-12-28,04:05:03
UAL645,2022-12-28,04:07:02
FDY470,2022-12-28,04:11:02
FRG7400,2022-12-28,04:17:02
NKS721,2022-12-28,04:19:02
AIC127,2022-12-28,04:24:02
AWI3728,2022-12-28,04:25:02
AWI3812,2022-12-28,04:31:02
JBU1316,2022-12-28,04:31:02
NKS1616,2022-12-28,04:39:02
