flight,date,time
DAL8956,2022-12-26,00:00:03
FFT1075,2022-12-26,00:02:02
AAL134,2022-12-26,00:10:02
EJA811,2022-12-26,00:13:02
AFR6741,2022-12-26,00:17:02
QTR8183,2022-12-26,00:47:02
ASA182,2022-12-26,01:12:03
BAW274,2022-12-26,01:14:03
UAL591T,2022-12-26,01:46:02
UAL1450,2022-12-26,02:14:02
N729KF,2022-12-26,02:21:02
QTR18K,2022-12-26,02:32:03
ASA790,2022-12-26,02:55:02
ASA551,2022-12-26,03:15:02
SIA22,2022-12-26,03:17:03
HAL90,2022-12-26,03:21:03
LXJ458,2022-12-26,03:26:02
DAL1376,2022-12-26,03:33:02
DAL1602,2022-12-26,03:35:02
JBU136,2022-12-26,03:41:03
DAT109,2022-12-26,03:45:02
UAL2048,2022-12-26,03:48:02
ACA746,2022-12-26,03:55:02
UAL1164,2022-12-26,03:56:03
DAL305,2022-12-26,03:57:02
AAL2001,2022-12-26,04:02:03
JBU1078,2022-12-26,04:13:03
JBU2348,2022-12-26,04:18:03
HAL50,2022-12-26,04:22:02
SKW4756,2022-12-26,04:31:02
ASA188,2022-12-26,04:36:03
ASA76,2022-12-26,04:39:02
JBU72,2022-12-26,04:43:02
DAL2863,2022-12-26,04:43:02
NJM475,2022-12-26,04:45:02
RPA3409,2022-12-26,04:47:02
NKS721,2022-12-26,04:55:02
NJM285,2022-12-26,04:56:02
NKS511,2022-12-26,05:04:02
AAL1852,2022-12-26,05:05:03
JBU1974,2022-12-26,05:05:03
AWI3812,2022-12-26,05:06:02
WWI88,2022-12-26,05:07:02
ENY3355,2022-12-26,05:18:03
ASA339,2022-12-26,05:19:02
ENY3329,2022-12-26,05:20:03
AAL2485,2022-12-26,05:22:03
ENY3351,2022-12-26,05:24:03
DAL2925,2022-12-26,05:24:03
DAL2706,2022-12-26,05:27:03
SKW4128,2022-12-26,05:30:02
ETH574,2022-12-26,05:31:02
AAL2911,2022-12-26,05:32:02
UAL217,2022-12-26,05:34:02
ENY3658,2022-12-26,05:35:02
FRG9542,2022-12-26,05:36:02
SKW3967,2022-12-26,05:37:03
00000000,2022-12-26,05:39:03
DAL2192,2022-12-26,05:41:03
UAL1943,2022-12-26,05:42:02
ANA110,2022-12-26,05:43:03
AAL2265,2022-12-26,05:45:03
UAL1719,2022-12-26,05:45:03
UAL2225,2022-12-26,05:46:02
AAL9782,2022-12-26,05:47:02
AAL496,2022-12-26,05:47:02
UAL769,2022-12-26,05:50:02
PDT6039,2022-12-26,05:51:02
UAL1071,2022-12-26,05:53:03
SKW3999,2022-12-26,05:54:02
DAL2094,2022-12-26,05:56:02
UAL567,2022-12-26,05:56:02
DAL1740,2022-12-26,05:56:02
DAL963,2022-12-26,05:56:02
NKS706,2022-12-26,05:58:02
UAL2661,2022-12-26,05:58:02
UAL2684,2022-12-26,05:59:02
SKW3952,2022-12-26,06:03:02
ENY4016,2022-12-26,06:04:02
AAL1282,2022-12-26,06:04:02
EJM133,2022-12-26,06:09:02
SKW6000,2022-12-26,06:10:02
RPA3621,2022-12-26,06:11:02
DAL1014,2022-12-26,06:12:03
JAL6,2022-12-26,06:14:02
AWI3773,2022-12-26,06:16:02
SWA8513,2022-12-26,06:16:02
SKW5958,2022-12-26,06:18:02
UAL2367,2022-12-26,06:18:02
SKW5449,2022-12-26,06:19:02
DAL1510,2022-12-26,06:19:02
ENY3631,2022-12-26,06:21:02
LXJ550,2022-12-26,06:22:02
DAL1207,2022-12-26,06:23:02
N163DK,2022-12-26,06:26:02
FFT2931,2022-12-26,06:26:02
EDV4877,2022-12-26,06:26:02
KAL081,2022-12-26,06:27:02
KAP1,2022-12-26,06:27:02
UAL1665,2022-12-26,06:28:02
ENY3645,2022-12-26,06:31:02
SKW3540,2022-12-26,06:31:02
N870CM,2022-12-26,06:31:02
AAR222,2022-12-26,06:31:02
DAL2100,2022-12-26,06:32:02
RPA3607,2022-12-26,06:33:02
JBU2577,2022-12-26,06:33:02
UAL1176,2022-12-26,06:33:02
SCX8486,2022-12-26,06:34:02
DAL2480,2022-12-26,06:34:02
KAL073,2022-12-26,06:36:03
N751MA,2022-12-26,06:37:02
AAL1509,2022-12-26,06:37:02
SKW3017,2022-12-26,06:41:02
UAL1702,2022-12-26,06:42:03
JBU15,2022-12-26,06:43:02
DAL1624,2022-12-26,06:47:02
SKW3718,2022-12-26,06:48:02
AWI3746,2022-12-26,06:48:02
ENY3310,2022-12-26,06:49:02
AAL2919,2022-12-26,06:50:02
JBU1611,2022-12-26,06:50:02
UAL788,2022-12-26,06:50:02
DAL2093,2022-12-26,06:52:02
DAL2601,2022-12-26,06:54:02
ENY3849,2022-12-26,06:54:02
JBU2157,2022-12-26,06:55:03
AAL660,2022-12-26,07:00:02
N711JT,2022-12-26,07:02:03
N1120G,2022-12-26,07:04:03
DAL810,2022-12-26,07:10:02
JBU2229,2022-12-26,07:11:03
SKW5329,2022-12-26,07:11:03
SKW4132,2022-12-26,07:12:02
UAL647,2022-12-26,07:14:02
COL762,2022-12-26,07:16:02
DAL2271,2022-12-26,07:16:02
AAL442,2022-12-26,07:18:02
SKW5260,2022-12-26,07:19:02
SKW3964,2022-12-26,07:21:02
ASA186,2022-12-26,07:21:02
DAL1901,2022-12-26,07:23:02
UAL1558,2022-12-26,07:25:02
UAL794,2022-12-26,07:25:02
ACA1093,2022-12-26,07:27:02
SCX251,2022-12-26,07:29:02
DAL2442,2022-12-26,07:34:02
DAL934,2022-12-26,07:34:02
GJS4383,2022-12-26,07:34:02
UAL2116,2022-12-26,07:35:02
UAL1335,2022-12-26,07:37:02
UAL2364,2022-12-26,07:37:02
ASA1,2022-12-26,07:37:02
UAL1312,2022-12-26,07:41:02
N323JR,2022-12-26,07:41:02
N394HH,2022-12-26,07:43:02
UAL2624,2022-12-26,07:43:02
JZA741,2022-12-26,07:43:02
SKW4014,2022-12-26,07:43:02
COL901,2022-12-26,07:43:02
DAL1737,2022-12-26,07:44:02
SKW4452,2022-12-26,07:45:02
JZA959,2022-12-26,07:45:02
UAL364,2022-12-26,07:47:02
N416EE,2022-12-26,07:47:02
GJS4438,2022-12-26,07:47:02
JZA903,2022-12-26,07:48:03
ACA785,2022-12-26,07:49:02
DAL2474,2022-12-26,07:52:03
N673MM,2022-12-26,07:53:02
SKW3700,2022-12-26,07:54:03
UAL2292,2022-12-26,07:55:02
N222JE,2022-12-26,07:58:02
SCX233,2022-12-26,08:00:02
N98YP,2022-12-26,08:02:02
DAL902,2022-12-26,08:03:02
RPA4460,2022-12-26,08:03:02
N613MS,2022-12-26,08:03:02
AAL782D,2022-12-26,08:04:02
BCS371,2022-12-26,08:05:02
AAL360,2022-12-26,08:05:02
EDV4915,2022-12-26,08:06:02
UAL2345,2022-12-26,08:07:02
AAL1376,2022-12-26,08:07:02
EDV4928,2022-12-26,08:09:02
NJM300,2022-12-26,08:10:02
N560BM,2022-12-26,08:13:02
SKW4759,2022-12-26,08:14:02
N918CC,2022-12-26,08:14:02
EDV5130,2022-12-26,08:16:02
ASH6119,2022-12-26,08:17:02
N550AA,2022-12-26,08:19:02
DAL969,2022-12-26,08:20:03
N351EC,2022-12-26,08:21:03
DAL2895,2022-12-26,08:21:03
SKW3922,2022-12-26,08:22:02
ROU1701,2022-12-26,08:23:02
UAL1964,2022-12-26,08:23:02
EDV4786,2022-12-26,08:24:02
AAL664,2022-12-26,08:30:02
DAL669,2022-12-26,08:30:02
N37DS,2022-12-26,08:30:02
N11A,2022-12-26,08:30:02
UAL700,2022-12-26,08:32:02
N225GT,2022-12-26,08:34:02
SKK3546,2022-12-26,08:35:02
ROU1721,2022-12-26,08:36:03
ENY4077,2022-12-26,08:36:03
SWA876,2022-12-26,08:41:02
JBU2230,2022-12-26,08:41:02
UAL2127,2022-12-26,08:42:03
DAL312,2022-12-26,08:43:02
N580EE,2022-12-26,08:44:03
AWI3761,2022-12-26,08:44:03
SKW4022,2022-12-26,08:45:02
N335TA,2022-12-26,08:47:02
AAL179,2022-12-26,08:47:02
DAL1329,2022-12-26,08:48:03
AAL2819,2022-12-26,08:49:02
AAL1211,2022-12-26,08:49:02
EJM214,2022-12-26,08:50:02
ENY3604,2022-12-26,08:52:02
VPBTM,2022-12-26,08:53:02
UAL1803,2022-12-26,08:53:02
ENY4214,2022-12-26,08:54:02
DAL2675,2022-12-26,08:54:02
AAL1239,2022-12-26,08:54:02
CLX52T,2022-12-26,08:55:02
JBU1705,2022-12-26,08:57:02
EDV4939,2022-12-26,09:00:02
N696KT,2022-12-26,09:03:02
UAL2388,2022-12-26,09:03:02
UAL1314,2022-12-26,09:03:02
UAL1328,2022-12-26,09:04:02
AWI3730,2022-12-26,09:04:02
HAL89,2022-12-26,09:04:02
DAL354,2022-12-26,09:05:02
N87JH,2022-12-26,09:06:02
N604RM,2022-12-26,09:07:02
N302PB,2022-12-26,09:07:02
RPA3660,2022-12-26,09:07:02
N78PE,2022-12-26,09:09:02
N9GB,2022-12-26,09:10:02
ACA999,2022-12-26,09:10:02
N586DR,2022-12-26,09:12:02
N345HG,2022-12-26,09:12:02
NJM848,2022-12-26,09:12:02
N970SF,2022-12-26,09:13:02
N652PP,2022-12-26,09:14:02
DAL2213,2022-12-26,09:16:02
N502EU,2022-12-26,09:18:02
ASA27,2022-12-26,09:23:03
UAL267,2022-12-26,09:23:03
JIA5627,2022-12-26,09:25:03
RPA5694,2022-12-26,09:27:02
UAL363,2022-12-26,09:27:02
DAL95,2022-12-26,09:28:02
AWI3849,2022-12-26,09:28:02
SKW4453,2022-12-26,09:29:03
AAY1388,2022-12-26,09:30:02
N97DQ,2022-12-26,09:30:02
ENY3526,2022-12-26,09:32:02
ROU1707,2022-12-26,09:35:02
UAL945,2022-12-26,09:36:02
JBU687,2022-12-26,09:36:02
EDV4809,2022-12-26,09:37:02
LXJ566,2022-12-26,09:37:02
EDG74,2022-12-26,09:38:02
DOW896,2022-12-26,09:38:02
EDV5555,2022-12-26,09:39:02
LXJ450,2022-12-26,09:39:02
RPA3507,2022-12-26,09:41:03
EDV5028,2022-12-26,09:42:02
N237X,2022-12-26,09:42:02
SKW4713,2022-12-26,09:43:03
AAL1959,2022-12-26,09:45:03
EJM477,2022-12-26,09:46:02
LRT966,2022-12-26,09:49:03
WJA1100,2022-12-26,09:50:02
JAS685,2022-12-26,09:54:02
N390SB,2022-12-26,09:55:02
N420TJ,2022-12-26,09:55:02
ETH575,2022-12-26,09:56:02
ACA590,2022-12-26,09:57:03
N300MG,2022-12-26,10:00:02
JIA5067,2022-12-26,10:01:02
JAS681,2022-12-26,10:02:02
JZA904,2022-12-26,10:02:02
N48VM,2022-12-26,10:03:02
WMN528,2022-12-26,10:04:02
EDV4634,2022-12-26,10:04:02
JBU1833,2022-12-26,10:04:02
LXJ447,2022-12-26,10:04:02
HGE2,2022-12-26,10:05:02
KFS58,2022-12-26,10:07:02
AAL408P,2022-12-26,10:07:02
JTL700,2022-12-26,10:09:02
JZA962,2022-12-26,10:09:02
FFT747,2022-12-26,10:11:02
SKW5228,2022-12-26,10:14:02
N704DZ,2022-12-26,10:14:02
SWA3055,2022-12-26,10:14:02
AWI3904,2022-12-26,10:14:02
HAL51,2022-12-26,10:15:03
N91596,2022-12-26,10:17:03
UAL408,2022-12-26,10:18:02
EDV4801,2022-12-26,10:20:02
COL1953,2022-12-26,10:21:02
UAL572,2022-12-26,10:21:02
DAL1734,2022-12-26,10:21:02
SKW3606,2022-12-26,10:24:03
SKW3905,2022-12-26,10:24:03
GJS4457,2022-12-26,10:24:03
WJA1116,2022-12-26,10:25:02
N252DV,2022-12-26,10:26:02
N48CG,2022-12-26,10:27:02
N50WH,2022-12-26,10:27:02
DAL871,2022-12-26,10:28:02
XOJ578,2022-12-26,10:29:02
ENY3413,2022-12-26,10:29:02
UAL1991,2022-12-26,10:30:03
UAL1414,2022-12-26,10:30:03
N65FG,2022-12-26,10:31:03
N3LF,2022-12-26,10:31:03
AWI3734,2022-12-26,10:32:02
N909AD,2022-12-26,10:33:03
AWI3757,2022-12-26,10:34:02
UAL1236,2022-12-26,10:35:03
ENY3872,2022-12-26,10:36:02
DAL983,2022-12-26,10:37:02
DAT138,2022-12-26,10:38:02
UAL570,2022-12-26,10:38:02
ENY3394,2022-12-26,10:39:02
SKW3530,2022-12-26,10:40:03
DAL384,2022-12-26,10:41:02
TWY76,2022-12-26,10:41:02
IJA1,2022-12-26,10:41:02
JZA716,2022-12-26,10:41:02
UAL779,2022-12-26,10:43:02
UAL1617,2022-12-26,10:43:02
SKW4806,2022-12-26,10:43:02
AAY3159,2022-12-26,10:44:02
DAL2197,2022-12-26,10:46:02
AWI3742,2022-12-26,10:46:02
TIV720,2022-12-26,10:47:02
UAL2417,2022-12-26,10:47:02
DAL2672,2022-12-26,10:52:02
WSP379,2022-12-26,10:52:02
JBU871,2022-12-26,10:52:02
N24MH,2022-12-26,10:53:02
ENY3378,2022-12-26,10:54:02
DAL1105,2022-12-26,10:54:02
SAS945,2022-12-26,10:56:02
JBU633,2022-12-26,10:56:02
UAL12,2022-12-26,10:58:02
KAL288,2022-12-26,10:58:02
EJA602,2022-12-26,11:00:02
JBU434,2022-12-26,11:00:02
UAL1928,2022-12-26,11:01:02
EDV5213,2022-12-26,11:01:02
ENY3424,2022-12-26,11:02:03
N237MA,2022-12-26,11:03:02
UAL410,2022-12-26,11:03:02
GJS4459,2022-12-26,11:03:02
EJA176,2022-12-26,11:04:03
JZA907,2022-12-26,11:06:03
ENY4018,2022-12-26,11:07:02
EJA578,2022-12-26,11:08:02
DAL406,2022-12-26,11:08:02
DAL2587,2022-12-26,11:09:02
ASA24,2022-12-26,11:09:02
UAL879,2022-12-26,11:09:02
OCN10,2022-12-26,11:09:02
RPA4805,2022-12-26,11:10:02
DAL797,2022-12-26,11:11:02
TOM192,2022-12-26,11:12:02
DLH440,2022-12-26,11:12:02
UAL378,2022-12-26,11:13:03
UAL477,2022-12-26,11:14:02
DAL2681,2022-12-26,11:15:03
GJS4391,2022-12-26,11:15:03
JBU1706,2022-12-26,11:15:03
N917FH,2022-12-26,11:16:02
GAJ826,2022-12-26,11:17:03
UAL461,2022-12-26,11:18:02
ASA857,2022-12-26,11:19:03
DAL1348,2022-12-26,11:21:03
PDT5986,2022-12-26,11:21:03
N454PS,2022-12-26,11:22:02
AAY9200,2022-12-26,11:22:02
GJS4462,2022-12-26,11:22:02
DAL1206,2022-12-26,11:24:02
DAL1483,2022-12-26,11:24:02
SWA938,2022-12-26,11:28:02
SWA2064,2022-12-26,11:28:02
RPA3415,2022-12-26,11:29:02
DLH430,2022-12-26,11:29:02
DAL2167,2022-12-26,11:30:02
N10MN,2022-12-26,11:31:02
AWI3786,2022-12-26,11:32:02
AAL337,2022-12-26,11:35:02
SKW3971,2022-12-26,11:35:02
UAL414,2022-12-26,11:36:03
N508SF,2022-12-26,11:36:03
