flight,date,time
FBU731,2022-12-23,00:00:03
THY6557,2022-12-23,00:08:03
THY6320,2022-12-23,00:33:03
WJA676,2022-12-23,00:43:02
DAL314,2022-12-23,00:45:03
ACA150,2022-12-23,00:48:02
DAL1028,2022-12-23,00:53:02
UPS557,2022-12-23,00:59:02
FBU711,2022-12-23,01:08:02
UPS1106,2022-12-23,01:19:02
JBU2416,2022-12-23,01:27:02
IBE2624,2022-12-23,01:29:02
UAL1148,2022-12-23,01:31:02
UAL2097,2022-12-23,01:40:03
UPS9779,2022-12-23,01:49:02
UPS1454,2022-12-23,01:50:03
FFT2035,2022-12-23,01:51:02
JBU778,2022-12-23,02:05:02
SIA22,2022-12-23,02:17:02
JBU1216,2022-12-23,02:43:02
FLE501,2022-12-23,02:43:02
UPS558,2022-12-23,02:47:02
FFT2034,2022-12-23,02:51:02
ABX3159,2022-12-23,03:01:03
DAL785,2022-12-23,03:02:02
JBU264,2022-12-23,03:03:03
ASA326,2022-12-23,03:06:02
AAL2453,2022-12-23,03:18:02
UPS1076,2022-12-23,03:31:02
ASA86,2022-12-23,03:36:02
ACA746,2022-12-23,03:49:02
UAL2075,2022-12-23,03:53:02
ACA126,2022-12-23,03:54:02
AAL2001,2022-12-23,03:54:02
AAL276,2022-12-23,03:56:02
DAL1602,2022-12-23,04:04:02
ACA176,2022-12-23,04:09:03
UAL1665,2022-12-23,04:12:02
ASA551,2022-12-23,04:15:02
UPS1038,2022-12-23,04:15:02
ACA328,2022-12-23,04:15:02
UAL1164,2022-12-23,04:23:02
JBU162,2022-12-23,04:26:02
UPS1476,2022-12-23,04:27:02
UAL2423,2022-12-23,04:34:02
WJA980,2022-12-23,04:35:02
ASA76,2022-12-23,04:37:03
UAL2048,2022-12-23,04:38:02
LXJ440,2022-12-23,04:39:03
ACA158,2022-12-23,04:49:02
NKS721,2022-12-23,04:54:02
AAL1852,2022-12-23,04:56:02
FLE225,2022-12-23,04:59:03
UAL1719,2022-12-23,05:02:02
UAL1892,2022-12-23,05:02:02
ACA154,2022-12-23,05:04:02
AAL2265,2022-12-23,05:07:02
SWA1154,2022-12-23,05:09:03
ETH574,2022-12-23,05:12:02
GTI7159,2022-12-23,05:14:02
ENY3351,2022-12-23,05:18:02
ENY4053,2022-12-23,05:19:02
DAL2192,2022-12-23,05:19:02
DAL2109,2022-12-23,05:19:02
ENY3355,2022-12-23,05:20:02
JBU498,2022-12-23,05:20:02
DAL1740,2022-12-23,05:21:02
FDX1951,2022-12-23,05:22:02
ANA110,2022-12-23,05:23:02
AAL2485,2022-12-23,05:24:03
UAL277,2022-12-23,05:26:02
SKW4128,2022-12-23,05:28:02
JAL8006,2022-12-23,05:29:02
UAL1071,2022-12-23,05:31:03
KAL091,2022-12-23,05:32:02
UAL713,2022-12-23,05:32:02
AAL1282,2022-12-23,05:34:02
AAL442,2022-12-23,05:34:02
ROU1704,2022-12-23,05:34:02
DAL556,2022-12-23,05:35:02
UAL769,2022-12-23,05:35:02
UAL2225,2022-12-23,05:37:02
UAL2661,2022-12-23,05:38:02
SWA1022,2022-12-23,05:42:02
UAL236,2022-12-23,05:42:02
DAL2094,2022-12-23,05:42:02
UAL217,2022-12-23,05:43:02
SWA4823,2022-12-23,05:44:02
AAL2911,2022-12-23,05:44:02
N811RA,2022-12-23,05:44:02
DAL1207,2022-12-23,05:45:02
DAL963,2022-12-23,05:45:02
SWA876,2022-12-23,05:47:02
UAL567,2022-12-23,05:50:03
ACA128,2022-12-23,05:53:02
DAL825,2022-12-23,05:54:02
ENY3631,2022-12-23,05:54:02
SKW5449,2022-12-23,05:55:02
DAL1624,2022-12-23,05:56:02
RPA3621,2022-12-23,05:57:02
AAL76,2022-12-23,05:58:02
AAL1487,2022-12-23,06:02:02
UAL2684,2022-12-23,06:02:02
SKW4742,2022-12-23,06:05:02
ENY3645,2022-12-23,06:06:02
DAL2925,2022-12-23,06:06:02
JBU1105,2022-12-23,06:09:02
UAL1928,2022-12-23,06:10:02
ENY3658,2022-12-23,06:13:02
ENY3310,2022-12-23,06:17:02
DAL2100,2022-12-23,06:18:03
JBU618,2022-12-23,06:20:03
AAR222,2022-12-23,06:21:02
AAL2919,2022-12-23,06:23:02
UAL1176,2022-12-23,06:24:02
RPA3607,2022-12-23,06:27:02
UAL1615,2022-12-23,06:28:03
UAL2745,2022-12-23,06:28:03
UAL1489,2022-12-23,06:29:02
UAL1328,2022-12-23,06:31:02
KAL081,2022-12-23,06:32:03
JAL6,2022-12-23,06:32:03
AAL1509,2022-12-23,06:32:03
DAL1085,2022-12-23,06:35:02
DAL776,2022-12-23,06:37:02
ENY4016,2022-12-23,06:43:02
UAL2367,2022-12-23,06:45:02
SWA434,2022-12-23,06:45:02
N550AU,2022-12-23,06:47:02
DAL707,2022-12-23,06:48:03
DAL2675,2022-12-23,06:49:02
EJA253,2022-12-23,06:49:02
JBU411,2022-12-23,06:49:02
DAL1510,2022-12-23,06:52:02
JBU723,2022-12-23,06:56:02
DAL158,2022-12-23,06:58:02
UAL1346,2022-12-23,06:59:02
AAL660,2022-12-23,07:02:02
KAL073,2022-12-23,07:03:02
JBU1974,2022-12-23,07:03:02
JBU2229,2022-12-23,07:07:02
UAL2064,2022-12-23,07:14:03
UPS1012,2022-12-23,07:14:03
ACA937,2022-12-23,07:16:02
SCX233,2022-12-23,07:17:03
AAL2729,2022-12-23,07:19:03
UAL251,2022-12-23,07:25:02
FRG1690,2022-12-23,07:25:02
DAL934,2022-12-23,07:27:02
UAL482,2022-12-23,07:27:02
DAL1737,2022-12-23,07:28:02
JZA741,2022-12-23,07:29:02
SKW5710,2022-12-23,07:29:02
GJS4438,2022-12-23,07:36:03
UAL457,2022-12-23,07:38:03
SKW4014,2022-12-23,07:38:03
DAL902,2022-12-23,07:38:03
JBU117,2022-12-23,07:43:02
DAL2131,2022-12-23,07:47:02
YN387TS,2022-12-23,07:48:02
UAL2364,2022-12-23,07:48:02
JBU35,2022-12-23,07:49:02
DAL2093,2022-12-23,07:51:03
AAL2661,2022-12-23,07:51:03
JZA903,2022-12-23,07:56:02
RPA3591,2022-12-23,08:01:03
DAL1404,2022-12-23,08:09:02
EDV4801,2022-12-23,08:10:02
AAL360,2022-12-23,08:13:02
UAL737,2022-12-23,08:13:02
DAL2879,2022-12-23,08:14:02
AAL179,2022-12-23,08:15:02
DAL1308,2022-12-23,08:15:02
JZA959,2022-12-23,08:20:03
MXY298,2022-12-23,08:21:02
ASH6119,2022-12-23,08:22:03
DAL322,2022-12-23,08:29:02
N121PZ,2022-12-23,08:30:03
THY67C,2022-12-23,08:32:02
UAL623,2022-12-23,08:33:03
DAL2442,2022-12-23,08:41:03
UAL570,2022-12-23,08:42:02
ENY3849,2022-12-23,08:44:02
DAL810,2022-12-23,08:46:02
AAL2819,2022-12-23,08:48:02
FDX1579,2022-12-23,08:54:02
CNV4158,2022-12-23,08:57:02
AAL2938,2022-12-23,09:01:02
AWI3746,2022-12-23,09:04:02
