flight,date,time
AFR6735,2022-11-12,00:06:02
JBU1387,2022-11-12,00:07:02
AAL382,2022-11-12,00:25:02
BOX413,2022-11-12,00:41:02
N610TA,2022-11-12,00:54:02
CMB350,2022-11-12,01:00:02
FRG7400,2022-11-12,01:09:03
DAL8904,2022-11-12,01:12:02
N271ES,2022-11-12,01:17:03
IBE6148,2022-11-12,01:39:02
RCH850,2022-11-12,01:39:02
JBU98,2022-11-12,01:41:02
JBU2124,2022-11-12,01:55:02
GTI555,2022-11-12,02:01:02
JBU358,2022-11-12,02:09:02
NKS709,2022-11-12,02:15:02
ASA790,2022-11-12,02:26:02
ASA86,2022-11-12,02:29:02
DAL2602,2022-11-12,02:34:02
DAL1040,2022-11-12,02:35:02
UAL447T,2022-11-12,02:45:02
DAT109,2022-11-12,02:48:02
JBU264,2022-11-12,02:48:02
HAL90,2022-11-12,02:57:02
DAL8830,2022-11-12,02:58:03
ACA126,2022-11-12,03:03:02
JBU1216,2022-11-12,03:10:02
UAL1786,2022-11-12,03:16:03
ETD76TA,2022-11-12,03:19:02
ROU1704,2022-11-12,03:24:03
UAL2612,2022-11-12,03:27:02
AAL2001,2022-11-12,03:29:02
ACA794,2022-11-12,03:31:03
CFC4067,2022-11-12,03:32:02
DAL1376,2022-11-12,03:35:03
DAL950,2022-11-12,03:36:02
ACA746,2022-11-12,03:38:02
DAL1335,2022-11-12,03:39:02
DAL1602,2022-11-12,03:41:02
HAL50,2022-11-12,03:41:02
UAL1164,2022-11-12,03:42:02
NKS511,2022-11-12,03:47:02
UAL141,2022-11-12,03:53:02
ASA76,2022-11-12,04:01:03
AAL276,2022-11-12,04:01:03
JBU34,2022-11-12,04:05:03
JIA5409,2022-11-12,04:09:02
DAL2848,2022-11-12,04:12:03
WJA980,2022-11-12,04:12:03
ACA128,2022-11-12,04:12:03
FFT919,2022-11-12,04:13:02
FDY470,2022-11-12,04:17:03
AWI3728,2022-11-12,04:17:03
SKW5701,2022-11-12,04:17:03
SWA1350,2022-11-12,04:20:02
NKS721,2022-11-12,04:20:02
SWA2158,2022-11-12,04:26:02
DAL2863,2022-11-12,04:31:02
CKS9401,2022-11-12,04:35:02
SWA3152,2022-11-12,04:36:03
NKS706,2022-11-12,04:41:02
AWI3752,2022-11-12,04:44:03
RPA4377,2022-11-12,04:49:02
JBU162,2022-11-12,04:52:02
SKW5316,2022-11-12,04:53:03
NKS1616,2022-11-12,05:00:02
JBU1974,2022-11-12,05:02:02
N850AB,2022-11-12,05:03:02
WSW314,2022-11-12,05:03:02
AAL2805,2022-11-12,05:04:02
DAL1088,2022-11-12,05:05:02
DAL1740,2022-11-12,05:06:02
AAL2485,2022-11-12,05:06:02
DAL961,2022-11-12,05:09:02
AAL2265,2022-11-12,05:09:02
ENY3329,2022-11-12,05:12:02
JBU106,2022-11-12,05:13:02
DAL2094,2022-11-12,05:14:02
ENY3310,2022-11-12,05:15:03
DAL2192,2022-11-12,05:15:03
ENY3658,2022-11-12,05:16:02
AAL496,2022-11-12,05:22:02
UAL1054,2022-11-12,05:24:02
SNC1470,2022-11-12,05:26:02
PDT5955,2022-11-12,05:26:02
ENY3601,2022-11-12,05:27:03
ENY4053,2022-11-12,05:28:02
SKW5399,2022-11-12,05:29:03
SKW4128,2022-11-12,05:30:02
ETH574,2022-11-12,05:32:02
SKW3141,2022-11-12,05:32:02
SKW3967,2022-11-12,05:32:02
DAL2706,2022-11-12,05:33:03
DAL2100,2022-11-12,05:35:03
SKW3111,2022-11-12,05:35:03
UAL713,2022-11-12,05:35:03
UAL2112,2022-11-12,05:37:02
AAL442,2022-11-12,05:37:02
DAL2925,2022-11-12,05:38:02
ENY3631,2022-11-12,05:39:02
SKW3952,2022-11-12,05:39:02
UAL2661,2022-11-12,05:39:02
JAL8006,2022-11-12,05:39:02
AAL171,2022-11-12,05:40:02
IRO8393,2022-11-12,05:40:02
DAL825,2022-11-12,05:41:02
DAL963,2022-11-12,05:45:02
SWA318,2022-11-12,05:46:03
N7352B,2022-11-12,05:47:02
UAL1943,2022-11-12,05:48:03
CJT343,2022-11-12,05:48:03
KAP321,2022-11-12,05:48:03
AWI3773,2022-11-12,05:49:02
N880AF,2022-11-12,05:49:02
EJA310,2022-11-12,05:49:02
SKW5449,2022-11-12,05:51:02
UAL2023,2022-11-12,05:52:03
N589MC,2022-11-12,05:52:03
UAL788,2022-11-12,05:52:03
JIA5066,2022-11-12,05:53:02
RPA3689,2022-11-12,05:54:02
UAL565,2022-11-12,05:55:02
SKW6000,2022-11-12,05:56:02
FDX651,2022-11-12,05:59:02
UAL769,2022-11-12,05:59:02
JBU1105,2022-11-12,06:01:02
DAL1014,2022-11-12,06:02:02
UAL2225,2022-11-12,06:02:02
UAL2684,2022-11-12,06:03:02
ACA156,2022-11-12,06:03:02
SKW4022,2022-11-12,06:04:02
ASA554,2022-11-12,06:05:02
AAL76,2022-11-12,06:06:02
UAL1339,2022-11-12,06:08:02
UAL1447,2022-11-12,06:08:02
N176KH,2022-11-12,06:08:02
DAL2109,2022-11-12,06:09:02
SKW3718,2022-11-12,06:10:02
AWI3785,2022-11-12,06:10:02
DAL974,2022-11-12,06:11:02
UAL1071,2022-11-12,06:13:03
JZA900,2022-11-12,06:15:03
AWI3159,2022-11-12,06:16:02
DAL1510,2022-11-12,06:17:03
AAL2919,2022-11-12,06:17:03
RPA5602,2022-11-12,06:18:02
UAL1558,2022-11-12,06:19:03
DAL2586,2022-11-12,06:19:03
UAL1504,2022-11-12,06:21:02
EDV4915,2022-11-12,06:22:02
SKW3017,2022-11-12,06:23:02
FDX468,2022-11-12,06:23:02
SKW5958,2022-11-12,06:24:02
EDV5497,2022-11-12,06:27:03
ASA7,2022-11-12,06:28:02
UAL2302,2022-11-12,06:30:02
DAL158,2022-11-12,06:31:02
DAL2480,2022-11-12,06:32:02
DAL1367,2022-11-12,06:32:02
UAL1584,2022-11-12,06:33:03
N95BZ,2022-11-12,06:33:03
GJS4388,2022-11-12,06:33:03
ENY3849,2022-11-12,06:34:02
AAL1509,2022-11-12,06:38:02
JIT50,2022-11-12,06:39:03
N28TX,2022-11-12,06:40:02
DAL776,2022-11-12,06:40:02
EJA678,2022-11-12,06:40:02
DAL817,2022-11-12,06:40:02
DAL2675,2022-11-12,06:42:02
ENY3368,2022-11-12,06:42:02
DAL2271,2022-11-12,06:43:03
JBU618,2022-11-12,06:43:03
ASA791,2022-11-12,06:43:03
SKW4647,2022-11-12,06:44:02
DCM245,2022-11-12,06:44:02
DAL1085,2022-11-12,06:45:02
EDV4786,2022-11-12,06:46:02
UAL2444,2022-11-12,06:46:02
JZA903,2022-11-12,06:46:02
GJS4401,2022-11-12,06:47:02
SWA1452,2022-11-12,06:48:02
KAL093,2022-11-12,06:49:02
N564M,2022-11-12,06:51:02
DAL1251,2022-11-12,06:53:02
DAL804,2022-11-12,06:54:03
AAL1487,2022-11-12,06:55:02
DAL2601,2022-11-12,06:56:03
UAL1739,2022-11-12,06:59:02
DAL913,2022-11-12,06:59:02
JBU2229,2022-11-12,07:00:03
UAL275,2022-11-12,07:01:02
DAL2093,2022-11-12,07:01:02
SKW3934,2022-11-12,07:02:02
DAL2879,2022-11-12,07:03:03
AAY552,2022-11-12,07:04:02
DAL1446,2022-11-12,07:04:02
DAL2474,2022-11-12,07:04:02
DAL2442,2022-11-12,07:05:03
RPA3468,2022-11-12,07:06:02
UAL647,2022-11-12,07:07:03
RPA5663,2022-11-12,07:08:02
ASA1,2022-11-12,07:08:02
ASA186,2022-11-12,07:08:02
NKS395,2022-11-12,07:09:03
SKW4014,2022-11-12,07:11:02
SKW5491,2022-11-12,07:11:02
ACA1093,2022-11-12,07:12:02
JAL6,2022-11-12,07:12:02
UAL1335,2022-11-12,07:13:02
UAL2292,2022-11-12,07:13:02
N898TW,2022-11-12,07:16:02
EJA527,2022-11-12,07:17:03
UAL2201,2022-11-12,07:19:03
UAL423,2022-11-12,07:20:02
ROU1920,2022-11-12,07:20:02
WJA606,2022-11-12,07:22:02
ACA785,2022-11-12,07:23:03
DAL810,2022-11-12,07:24:02
EDV5130,2022-11-12,07:24:02
N855MW,2022-11-12,07:25:02
JBU117,2022-11-12,07:27:02
DAL2914,2022-11-12,07:27:02
ASA24,2022-11-12,07:28:02
UAL2364,2022-11-12,07:29:02
UAL2569,2022-11-12,07:30:03
EDV4877,2022-11-12,07:30:03
DAL8875,2022-11-12,07:31:03
DAL742,2022-11-12,07:31:03
UAL1964,2022-11-12,07:33:03
AAY1528,2022-11-12,07:33:03
N77VR,2022-11-12,07:33:03
UAL482,2022-11-12,07:33:03
DAL2077,2022-11-12,07:34:02
EVA626,2022-11-12,07:34:02
N459LC,2022-11-12,07:35:03
FDY471,2022-11-12,07:36:02
AWI3754,2022-11-12,07:36:02
KAP110,2022-11-12,07:36:02
GAJ503,2022-11-12,07:36:02
SKW3700,2022-11-12,07:38:02
WSW650,2022-11-12,07:38:02
SKW4452,2022-11-12,07:39:02
SKW4643,2022-11-12,07:40:02
AWI3829,2022-11-12,07:41:02
SWA876,2022-11-12,07:42:02
N970DA,2022-11-12,07:46:03
N80AE,2022-11-12,07:49:02
AYY162,2022-11-12,07:50:03
DAL322,2022-11-12,07:50:03
UAL1793,2022-11-12,07:51:02
CFOWK,2022-11-12,07:53:02
UAL457,2022-11-12,07:53:02
DAL934,2022-11-12,07:56:02
JIA5343,2022-11-12,07:56:02
DAL902,2022-11-12,07:56:02
ATN3388,2022-11-12,07:57:02
SKW3618,2022-11-12,07:57:02
SKW3922,2022-11-12,07:59:02
SKW3236,2022-11-12,08:01:02
EJA684,2022-11-12,08:02:02
AAL360,2022-11-12,08:02:02
JBU906,2022-11-12,08:04:03
AAL1211,2022-11-12,08:04:03
PDT6091,2022-11-12,08:08:02
JZA959,2022-11-12,08:10:02
SWA3499,2022-11-12,08:12:02
ROU1735,2022-11-12,08:18:02
N416EE,2022-11-12,08:19:03
WJA2650,2022-11-12,08:19:03
EDV4801,2022-11-12,08:19:03
AAY579,2022-11-12,08:22:02
DAL2895,2022-11-12,08:23:03
PWA631,2022-11-12,08:23:03
DAL2571,2022-11-12,08:24:02
RPA3445,2022-11-12,08:24:02
DAL1052,2022-11-12,08:25:03
UAL623,2022-11-12,08:30:02
JZA716,2022-11-12,08:30:02
DAL1467,2022-11-12,08:31:02
UAL679,2022-11-12,08:31:02
UAL273,2022-11-12,08:32:02
DAL1139,2022-11-12,08:33:03
RPA5788,2022-11-12,08:33:03
DAL1737,2022-11-12,08:33:03
DAL1329,2022-11-12,08:35:03
FDY472,2022-11-12,08:36:02
RPA3404,2022-11-12,08:38:02
EJA614,2022-11-12,08:39:03
EDV5216,2022-11-12,08:39:03
AWI4008,2022-11-12,08:40:02
ACA937,2022-11-12,08:40:02
UAL1796,2022-11-12,08:41:03
SKW3030,2022-11-12,08:42:02
DAL1237,2022-11-12,08:42:02
ROU1721,2022-11-12,08:42:02
AAL2819,2022-11-12,08:44:02
DOW895,2022-11-12,08:44:02
DAL95,2022-11-12,08:49:02
LXJ583,2022-11-12,08:49:02
AAL1239,2022-11-12,08:50:03
ASH6036,2022-11-12,08:50:03
N550ZB,2022-11-12,08:54:03
DAL2663,2022-11-12,08:55:02
FFT747,2022-11-12,08:55:02
ENY3526,2022-11-12,08:55:02
JBU0680,2022-11-12,08:55:02
LXJ346,2022-11-12,08:58:02
SWA2100,2022-11-12,08:59:02
UAL2388,2022-11-12,09:00:02
UAL945,2022-11-12,09:00:02
ENY4214,2022-11-12,09:03:02
ENY3872,2022-11-12,09:06:03
AAL1194,2022-11-12,09:06:03
SKWW4755,2022-11-12,09:07:02
JZA962,2022-11-12,09:11:02
SKW3546,2022-11-12,09:13:02
DAL2213,2022-11-12,09:15:02
JIA5627,2022-11-12,09:15:02
ASA136,2022-11-12,09:17:02
KPO85,2022-11-12,09:17:02
SKW4453,2022-11-12,09:18:03
DAL337,2022-11-12,09:20:02
GJS4391,2022-11-12,09:20:02
ENY3394,2022-11-12,09:21:02
UAL1044,2022-11-12,09:21:02
EJA687,2022-11-12,09:22:02
JIA5039,2022-11-12,09:22:02
UAL408,2022-11-12,09:22:02
RPA4409,2022-11-12,09:24:02
N466F,2022-11-12,09:28:02
RPA5683,2022-11-12,09:28:02
AAL2270,2022-11-12,09:28:02
UAL267,2022-11-12,09:29:02
DAL2149,2022-11-12,09:29:02
ETH575,2022-11-12,09:29:02
UAL1878,2022-11-12,09:31:02
N743DB,2022-11-12,09:34:02
JBU1773,2022-11-12,09:36:02
SWA1947,2022-11-12,09:36:02
SKW3233,2022-11-12,09:38:03
N56JP,2022-11-12,09:38:03
JTL151,2022-11-12,09:39:02
SKW3695,2022-11-12,09:39:02
LXJ92,2022-11-12,09:39:02
EJA245,2022-11-12,09:40:03
SKW3905,2022-11-12,09:41:03
UAL1525,2022-11-12,09:44:02
GJS4395,2022-11-12,09:46:02
AAL1376,2022-11-12,09:46:02
EJA762,2022-11-12,09:47:02
EDV5012,2022-11-12,09:48:02
UAL1991,2022-11-12,09:48:02
SWA2856,2022-11-12,09:48:02
NSH255,2022-11-12,09:48:02
AWI3722,2022-11-12,09:49:03
PEG80,2022-11-12,09:51:03
AAL3,2022-11-12,09:53:03
IFL511,2022-11-12,09:53:03
ENY3773,2022-11-12,09:53:03
ABX983,2022-11-12,09:55:03
SJE9,2022-11-12,09:55:03
DAT505,2022-11-12,09:56:02
