flight,date,time
DAL2884,2022-11-30,00:00:03
ENY3366,2022-11-30,00:00:03
FRG7400,2022-11-30,00:00:03
BAW3PB,2022-11-30,00:05:02
VIR156T,2022-11-30,00:32:03
FDX1026,2022-11-30,00:55:03
QTR59W,2022-11-30,01:07:02
KFS71,2022-11-30,01:18:02
SKW3550,2022-11-30,01:30:02
THY6275,2022-11-30,01:50:03
JCO7X,2022-11-30,02:06:02
VIR24M,2022-11-30,02:12:02
JBU72,2022-11-30,02:16:02
NJM712,2022-11-30,02:19:02
DAL2621,2022-11-30,02:20:02
DAL399,2022-11-30,02:24:02
UPS1038,2022-11-30,02:24:02
DAL1092,2022-11-30,02:26:02
UAL2236,2022-11-30,02:31:02
UPS1126,2022-11-30,02:31:02
UPS1012,2022-11-30,02:32:02
JBU1216,2022-11-30,02:36:02
UPS1076,2022-11-30,02:41:03
JBU264,2022-11-30,02:43:03
AMX692,2022-11-30,02:49:03
UPS1476,2022-11-30,02:51:02
UPS558,2022-11-30,02:58:02
WJA418,2022-11-30,03:03:03
FRG1690,2022-11-30,03:07:03
AAL2453,2022-11-30,03:10:02
WJA652,2022-11-30,03:13:02
UAL2424,2022-11-30,03:14:02
UPS9749,2022-11-30,03:15:02
ACA746,2022-11-30,03:17:03
DAL1376,2022-11-30,03:22:02
AAL276,2022-11-30,03:23:03
HAL50,2022-11-30,03:24:02
ABX3159,2022-11-30,03:24:02
WSW308,2022-11-30,03:27:02
JBU778,2022-11-30,03:31:02
ACA794,2022-11-30,03:33:02
ROU1704,2022-11-30,03:34:02
UAL2612,2022-11-30,03:35:02
DAL2863,2022-11-30,03:40:02
NKS511,2022-11-30,03:42:02
UAL141,2022-11-30,03:43:03
JBU34,2022-11-30,03:45:03
UAL1164,2022-11-30,03:59:02
JBU162,2022-11-30,04:04:03
N998BM,2022-11-30,04:04:03
ASA339,2022-11-30,04:07:02
FFT919,2022-11-30,04:10:02
KII725,2022-11-30,04:10:02
NKS721,2022-11-30,04:14:02
DAL2848,2022-11-30,04:17:02
AWI3728,2022-11-30,04:19:02
SKW5701,2022-11-30,04:25:02
UAL2059,2022-11-30,04:27:02
AAL2001,2022-11-30,04:31:02
SWA1154,2022-11-30,04:35:02
N721RN,2022-11-30,04:35:02
AAL2618,2022-11-30,04:35:02
AWI3736,2022-11-30,04:39:03
SWA3288,2022-11-30,04:43:02
JBU498,2022-11-30,04:46:02
AWI3759,2022-11-30,04:48:02
XOJ359,2022-11-30,04:50:02
NKS1616,2022-11-30,04:56:02
JBU354,2022-11-30,04:59:03
SWA953,2022-11-30,05:01:03
ASA76,2022-11-30,05:01:03
EDV4779,2022-11-30,05:04:02
PAC213,2022-11-30,05:05:02
AAL2823,2022-11-30,05:07:02
AAL2805,2022-11-30,05:08:02
N410RK,2022-11-30,05:09:02
AAL28,2022-11-30,05:10:02
ENY3658,2022-11-30,05:11:02
ENY3329,2022-11-30,05:11:02
AAL2485,2022-11-30,05:11:02
N282CC,2022-11-30,05:13:02
ENY3351,2022-11-30,05:16:02
NKS706,2022-11-30,05:17:03
ENY3310,2022-11-30,05:18:02
SNC1470,2022-11-30,05:18:02
AAL496,2022-11-30,05:20:02
UAL447,2022-11-30,05:21:02
JBU106,2022-11-30,05:21:02
SKW3141,2022-11-30,05:21:02
UAL277,2022-11-30,05:22:02
NJM455,2022-11-30,05:23:02
UAL2011,2022-11-30,05:23:02
ENV4053,2022-11-30,05:25:02
EDV5130,2022-11-30,05:25:02
DAL2192,2022-11-30,05:26:02
SKW5374,2022-11-30,05:27:02
SWA4823,2022-11-30,05:32:02
EJA698,2022-11-30,05:32:02
ANA110,2022-11-30,05:33:02
ENY3645,2022-11-30,05:34:02
UAL1346,2022-11-30,05:35:02
SKW4128,2022-11-30,05:36:02
JBU15,2022-11-30,05:36:02
UAL1719,2022-11-30,05:37:02
DAL2109,2022-11-30,05:37:02
SKW3967,2022-11-30,05:37:02
UAL1071,2022-11-30,05:38:02
SKW3952,2022-11-30,05:38:02
SKW3642,2022-11-30,05:39:02
DAL2706,2022-11-30,05:41:02
UAL2492,2022-11-30,05:41:02
ASA86,2022-11-30,05:41:02
DAL556,2022-11-30,05:41:02
N8126L,2022-11-30,05:41:02
JBU618,2022-11-30,05:44:03
DAL1740,2022-11-30,05:44:03
UAL1615,2022-11-30,05:46:02
JBU1316,2022-11-30,05:46:02
UAL1943,2022-11-30,05:48:02
UAL713,2022-11-30,05:48:02
JBU1974,2022-11-30,05:50:02
DAL1695,2022-11-30,05:51:02
AAL171,2022-11-30,05:52:02
RPA3533,2022-11-30,05:54:02
FFT2931,2022-11-30,05:54:02
N1907M,2022-11-30,05:57:02
DAL1602,2022-11-30,05:57:02
SKW6000,2022-11-30,05:58:02
DAL1624,2022-11-30,05:58:02
SKW5958,2022-11-30,06:00:02
UAL2444,2022-11-30,06:00:02
DAL2094,2022-11-30,06:00:02
SKW5449,2022-11-30,06:02:03
DAL2925,2022-11-30,06:02:03
UAL567,2022-11-30,06:03:02
AAL442,2022-11-30,06:03:02
SKW4022,2022-11-30,06:03:02
AAL76,2022-11-30,06:04:02
UAL769,2022-11-30,06:05:02
UAL2367,2022-11-30,06:07:02
AAL2911,2022-11-30,06:07:02
ACA128,2022-11-30,06:07:02
UAL2684,2022-11-30,06:08:02
UAL1700,2022-11-30,06:08:02
AAY581,2022-11-30,06:09:02
RPA3421,2022-11-30,06:10:02
JAL6,2022-11-30,06:12:02
EDV4915,2022-11-30,06:12:02
ENY3631,2022-11-30,06:13:02
UAL2225,2022-11-30,06:13:02
SWA713,2022-11-30,06:15:03
