flight,date,time
FDX27,2022-11-20,00:00:03
AWI3757,2022-11-20,00:00:03
FDX3,2022-11-20,00:05:03
FDX1,2022-11-20,00:11:03
FDX5225,2022-11-20,00:16:02
UAE9394,2022-11-20,00:20:03
CMB371,2022-11-20,00:42:02
AFR6737,2022-11-20,00:57:03
KAL284,2022-11-20,01:01:02
DLH459,2022-11-20,01:19:02
FDX5213,2022-11-20,01:34:02
ABD386,2022-11-20,01:39:03
BOX415,2022-11-20,01:45:03
JBU2416,2022-11-20,01:52:02
LN744N,2022-11-20,01:55:03
QTR2W,2022-11-20,01:56:02
UAL2097,2022-11-20,01:58:02
SWQ9119,2022-11-20,02:02:02
FDX5021,2022-11-20,02:04:02
UAL2236,2022-11-20,02:19:02
AAL2701,2022-11-20,02:26:02
ACA126,2022-11-20,02:28:02
DAT109,2022-11-20,02:38:02
DAL8841,2022-11-20,02:38:02
FFT2130,2022-11-20,02:43:02
GTI4776,2022-11-20,02:46:03
UAL447,2022-11-20,02:48:03
DAL2418,2022-11-20,02:50:03
ASA790,2022-11-20,02:52:02
ABD635,2022-11-20,02:55:03
ASA551,2022-11-20,02:58:02
DAL399,2022-11-20,02:59:03
ASA86,2022-11-20,03:04:02
UAL2185,2022-11-20,03:08:02
NCR867,2022-11-20,03:10:02
DAL1335,2022-11-20,03:32:02
ACA156,2022-11-20,03:33:02
UAL1711,2022-11-20,03:33:02
UAL2612,2022-11-20,03:34:02
DAL1376,2022-11-20,03:35:02
AAL2453,2022-11-20,03:37:02
DAL300,2022-11-20,03:37:02
N767CW,2022-11-20,03:38:03
UAL2157,2022-11-20,03:40:03
NCA159,2022-11-20,03:42:03
AAL276,2022-11-20,03:45:02
ROU1704,2022-11-20,03:48:03
AAL2001,2022-11-20,03:50:02
ACA746,2022-11-20,03:59:02
ASA76,2022-11-20,04:01:02
HAL50,2022-11-20,04:03:17
NKS511,2022-11-20,04:05:02
ASA188,2022-11-20,04:07:02
N987CE,2022-11-20,04:07:02
UAL1164,2022-11-20,04:07:02
NKS2286,2022-11-20,04:07:02
BAW6B,2022-11-20,04:12:02
FFT1978,2022-11-20,04:12:02
JBU34,2022-11-20,04:18:02
RPA3621,2022-11-20,04:19:02
ACA128,2022-11-20,04:19:02
JBU80,2022-11-20,04:23:02
DAL2863,2022-11-20,04:24:03
DAL1602,2022-11-20,04:24:03
SWA3217,2022-11-20,04:28:03
JBU162,2022-11-20,04:31:02
UAL2059,2022-11-20,04:34:02
UAL713,2022-11-20,04:37:02
ASA339,2022-11-20,04:39:02
NKS721,2022-11-20,04:44:03
FFT919,2022-11-20,04:46:02
AWI3728,2022-11-20,04:48:02
AWI3752,2022-11-20,04:53:02
UAL1665,2022-11-20,04:56:02
DAL961,2022-11-20,05:09:02
AAL2805,2022-11-20,05:09:02
AAL2265,2022-11-20,05:13:02
JBU106,2022-11-20,05:15:02
AAL2485,2022-11-20,05:16:02
ENY3310,2022-11-20,05:19:03
DAL1740,2022-11-20,05:20:02
SKW5701,2022-11-20,05:23:03
N345HG,2022-11-20,05:24:02
UAL2370,2022-11-20,05:25:03
UAL1054,2022-11-20,05:27:03
UAL291,2022-11-20,05:29:03
SWA1107,2022-11-20,05:33:02
DAL1695,2022-11-20,05:34:03
NKS706,2022-11-20,05:35:02
DAL2094,2022-11-20,05:37:02
ENY3351,2022-11-20,05:38:03
