flight,date,time
TSU811,2021-11-20,00:00:02
QTR99V,2021-11-20,00:41:02
N286PM,2021-11-20,00:52:02
BOX413,2021-11-20,00:52:02
JBU834,2021-11-20,01:08:02
JBU2124,2021-11-20,01:16:02
JBU778,2021-11-20,01:21:02
JBU264,2021-11-20,01:29:03
JBU888,2021-11-20,01:31:03
JBU2120,2021-11-20,01:35:03
JBU98,2021-11-20,01:36:02
JBU482,2021-11-20,01:43:02
UAL2356,2021-11-20,01:48:02
JBU394,2021-11-20,01:49:02
CJT588,2021-11-20,01:49:02
JBU358,2021-11-20,01:55:02
DAL552,2021-11-20,01:57:02
LN744N,2021-11-20,01:57:02
AAL2701,2021-11-20,02:04:03
JBU66,2021-11-20,02:07:03
DAL2418,2021-11-20,02:10:02
JBU72,2021-11-20,02:14:02
JUS727,2021-11-20,02:16:02
JBU136,2021-11-20,02:19:03
ASA790,2021-11-20,02:28:02
DAL399,2021-11-20,02:32:02
ASA1004,2021-11-20,02:33:02
DAL484,2021-11-20,02:34:02
DAL1254,2021-11-20,02:37:03
DAL746,2021-11-20,02:38:02
CSJ921,2021-11-20,02:39:03
HAL90,2021-11-20,02:40:02
DAL328,2021-11-20,02:40:02
JBU1516,2021-11-20,02:40:02
DAL8845,2021-11-20,02:41:02
JBU2844,2021-11-20,02:43:02
AAL276,2021-11-20,02:46:02
JBU648,2021-11-20,02:56:03
DAL300,2021-11-20,03:01:02
AAL10,2021-11-20,03:06:02
ASA433,2021-11-20,03:06:02
ASA1010,2021-11-20,03:13:02
UAL1882,2021-11-20,03:20:02
DAL1602,2021-11-20,03:21:03
UAL2093,2021-11-20,03:21:03
DAL1059,2021-11-20,03:21:03
JBU2348,2021-11-20,03:24:02
ICV67G,2021-11-20,03:27:03
UAL141,2021-11-20,03:34:02
ASA97,2021-11-20,03:39:03
DAL950,2021-11-20,03:39:03
DAL2863,2021-11-20,03:41:02
UAL2402,2021-11-20,03:41:02
JBU1268,2021-11-20,03:42:02
UAL2417,2021-11-20,03:43:02
ASA900,2021-11-20,03:43:02
JBU670,2021-11-20,03:43:02
HAL50,2021-11-20,03:44:02
PAC749,2021-11-20,03:52:02
JBU988,2021-11-20,03:53:03
AAL594,2021-11-20,03:55:03
UAL1411,2021-11-20,03:57:02
RPA4715,2021-11-20,03:59:02
NKS640,2021-11-20,04:00:03
NKS296,2021-11-20,04:02:02
NKS709,2021-11-20,04:05:03
UAL1695,2021-11-20,04:06:02
DAL2848,2021-11-20,04:07:03
AAL2382,2021-11-20,04:07:03
FDX1536,2021-11-20,04:11:02
GJS4596,2021-11-20,04:12:03
NKS760,2021-11-20,04:13:02
SK5399,2021-11-20,04:16:02
JBU80,2021-11-20,04:18:02
UAL1476,2021-11-20,04:19:02
SKW4747,2021-11-20,04:20:02
ENY3930,2021-11-20,04:20:02
SKW5521,2021-11-20,04:22:02
SKW4808,2021-11-20,04:22:02
JBU354,2021-11-20,04:22:02
XOJ504,2021-11-20,04:25:02
N260HS,2021-11-20,04:25:02
JBU34,2021-11-20,04:26:02
SKW5701,2021-11-20,04:27:02
UAL899,2021-11-20,04:29:03
JBU1006,2021-11-20,04:31:02
N70EL,2021-11-20,04:31:02
ETH574,2021-11-20,04:32:03
UAL1142,2021-11-20,04:35:02
SWA2304,2021-11-20,04:36:02
CKS362D,2021-11-20,04:40:02
RCH340,2021-11-20,04:41:02
SKW4756,2021-11-20,04:41:02
AAL2453,2021-11-20,04:42:02
FFT2130,2021-11-20,04:44:02
ENY4425,2021-11-20,04:44:02
AAL1232,2021-11-20,04:45:02
SKW3585,2021-11-20,04:46:02
UAL2185,2021-11-20,04:49:03
SKW2979,2021-11-20,04:50:02
UPS9885,2021-11-20,04:54:03
AAL2324,2021-11-20,04:54:03
AAL2265,2021-11-20,04:55:02
DAL2705,2021-11-20,04:55:02
DAL2159,2021-11-20,04:56:02
SKW196T,2021-11-20,04:59:02
SNC1470,2021-11-20,05:01:02
AAL2485,2021-11-20,05:01:02
SWA3130,2021-11-20,05:02:02
SKW4261,2021-11-20,05:03:02
SKW2972,2021-11-20,05:06:02
ENY3601,2021-11-20,05:07:02
UAL516,2021-11-20,05:08:02
ENY3732,2021-11-20,05:09:02
SKW3572,2021-11-20,05:14:02
ENY3974,2021-11-20,05:15:02
AWI4001,2021-11-20,05:16:02
SWA2068,2021-11-20,05:17:03
DAL158,2021-11-20,05:17:03
ENY3694,2021-11-20,05:18:02
SKW2981,2021-11-20,05:19:03
UAL387,2021-11-20,05:20:02
SKW3253,2021-11-20,05:20:02
AAL408,2021-11-20,05:20:02
AAL1854,2021-11-20,05:20:02
DAL2254,2021-11-20,05:22:02
PDT6001,2021-11-20,05:24:02
N315CJ,2021-11-20,05:24:02
UAL761,2021-11-20,05:24:02
DAL2610,2021-11-20,05:28:02
N4414T,2021-11-20,05:28:02
JBU67,2021-11-20,05:28:02
ENY3587,2021-11-20,05:29:03
SWA3401,2021-11-20,05:31:03
ENY4130,2021-11-20,05:31:03
SWA1564,2021-11-20,05:31:03
SKW5603,2021-11-20,05:31:03
SKW3952,2021-11-20,05:32:02
ENY3535,2021-11-20,05:34:02
UAL1615,2021-11-20,05:35:03
DAL1740,2021-11-20,05:36:02
AAL806,2021-11-20,05:37:02
ENY3599,2021-11-20,05:37:02
EDV5178,2021-11-20,05:37:02
DAL2192,2021-11-20,05:38:02
N21SP,2021-11-20,05:39:02
FFT2014,2021-11-20,05:39:02
UAL731,2021-11-20,05:39:02
AAL171,2021-11-20,05:40:02
UAL222,2021-11-20,05:41:02
UAL2458,2021-11-20,05:41:02
JBU1424,2021-11-20,05:42:03
SKW3148,2021-11-20,05:43:02
DAL825,2021-11-20,05:44:03
DAL2094,2021-11-20,05:44:03
AAL1169,2021-11-20,05:44:03
AAL2229,2021-11-20,05:45:02
ENY3733,2021-11-20,05:45:02
IBE6177,2021-11-20,05:46:02
EJA378,2021-11-20,05:46:02
SWA3443,2021-11-20,05:47:03
PDT6222,2021-11-20,05:47:03
N100JV,2021-11-20,05:48:02
N222NE,2021-11-20,05:50:02
UAL1247,2021-11-20,05:51:02
UAL301,2021-11-20,05:51:02
UAL316,2021-11-20,05:53:03
SKW3830,2021-11-20,05:54:02
KAP1180,2021-11-20,05:54:02
DAL2654,2021-11-20,05:56:03
AWI3809,2021-11-20,05:56:03
N102DD,2021-11-20,05:58:03
AAL1870,2021-11-20,05:58:03
CKS802,2021-11-20,05:59:02
SKW3995,2021-11-20,05:59:02
AWI3773,2021-11-20,05:59:02
NKS947,2021-11-20,06:00:03
N815KT,2021-11-20,06:03:02
UAL1719,2021-11-20,06:03:02
UAL1576,2021-11-20,06:04:03
EJA217,2021-11-20,06:05:02
UAL1275,2021-11-20,06:06:02
PJC83,2021-11-20,06:07:02
EDV5226,2021-11-20,06:08:02
SKW3115,2021-11-20,06:09:02
RPA5715,2021-11-20,06:09:02
SWA2993,2021-11-20,06:09:02
EDV4682,2021-11-20,06:09:02
AAL377,2021-11-20,06:11:02
UAL2133,2021-11-20,06:11:02
VV104,2021-11-20,06:11:02
DAL1014,2021-11-20,06:13:03
SKW5958,2021-11-20,06:13:03
AWI3777,2021-11-20,06:14:02
N133MC,2021-11-20,06:14:02
UAL2295,2021-11-20,06:15:03
EDV4915,2021-11-20,06:15:03
EJM652,2021-11-20,06:15:03
UAL2215,2021-11-20,06:16:02
N520RP,2021-11-20,06:18:02
SKW3070,2021-11-20,06:20:02
JBU618,2021-11-20,06:20:02
EDV5493,2021-11-20,06:21:02
SKW3582,2021-11-20,06:21:02
AMF1088,2021-11-20,06:22:03
IRO8393,2021-11-20,06:22:03
IRO8430,2021-11-20,06:23:02
SKW3255,2021-11-20,06:23:02
HRT142,2021-11-20,06:23:02
AWI3732,2021-11-20,06:24:02
N258SP,2021-11-20,06:25:02
AWI3863,2021-11-20,06:25:02
N68UW,2021-11-20,06:25:02
UAL1599,2021-11-20,06:26:03
N55G,2021-11-20,06:27:02
EDV4911,2021-11-20,06:28:03
EDV5116,2021-11-20,06:28:03
AOJ95C,2021-11-20,06:28:03
DAL776,2021-11-20,06:28:03
SWA3474,2021-11-20,06:28:03
SKW3529,2021-11-20,06:29:02
MRA605,2021-11-20,06:29:02
NKS1488,2021-11-20,06:29:02
DAL2481,2021-11-20,06:29:02
SKW3718,2021-11-20,06:30:03
AMF1022,2021-11-20,06:31:02
UAL1753,2021-11-20,06:31:02
DAL409,2021-11-20,06:34:03
JBU1106,2021-11-20,06:35:02
AAL76,2021-11-20,06:36:02
RPA3583,2021-11-20,06:36:02
UAL1071,2021-11-20,06:36:02
UAL1601,2021-11-20,06:38:02
FDX651,2021-11-20,06:39:02
N61994,2021-11-20,06:39:02
UAL2164,2021-11-20,06:39:02
UAL463,2021-11-20,06:39:02
EJM384,2021-11-20,06:40:02
COL921,2021-11-20,06:40:02
UAL1779,2021-11-20,06:41:02
DAL2675,2021-11-20,06:41:02
ASH6049,2021-11-20,06:43:02
N429MR,2021-11-20,06:44:02
PAC989,2021-11-20,06:44:02
DAL2271,2021-11-20,06:47:02
ENY4126,2021-11-20,06:47:02
SKW5499,2021-11-20,06:48:02
