flight,date,time
DAL553,2021-11-26,00:01:02
ETD902,2021-11-26,00:17:03
CJT569,2021-11-26,00:25:02
NKS1168,2021-11-26,00:45:02
ABD4400,2021-11-26,00:52:02
N204CF,2021-11-26,00:59:02
JBU2124,2021-11-26,01:33:03
JBU482,2021-11-26,01:39:03
JBU840,2021-11-26,01:40:02
JBU98,2021-11-26,01:46:02
ABD765,2021-11-26,01:51:02
JBU394,2021-11-26,01:55:02
HAL90,2021-11-26,02:03:02
JBU1516,2021-11-26,02:18:02
JBU358,2021-11-26,02:20:02
NKS760,2021-11-26,02:27:03
JBU648,2021-11-26,02:29:02
IFL511,2021-11-26,02:30:02
N811VM,2021-11-26,02:38:02
JBU72,2021-11-26,02:42:02
DAL1254,2021-11-26,02:46:02
DAL746,2021-11-26,02:58:03
HAL50,2021-11-26,03:03:03
FDX1702,2021-11-26,03:17:02
FDX1536,2021-11-26,03:19:02
UAL2093,2021-11-26,03:25:03
UAL362,2021-11-26,03:28:02
DAL300,2021-11-26,03:29:02
JBU670,2021-11-26,03:33:02
UAL2011,2021-11-26,03:35:02
UAL1246,2021-11-26,03:35:02
ASA97,2021-11-26,03:38:02
DAL2863,2021-11-26,03:38:02
NKS709,2021-11-26,03:45:02
NKS184,2021-11-26,03:55:02
JBU24,2021-11-26,03:59:02
JBU1268,2021-11-26,04:01:03
UAL702,2021-11-26,04:06:02
DAL950,2021-11-26,04:07:02
FFT2014,2021-11-26,04:10:02
AAL594,2021-11-26,04:12:02
JBU2082,2021-11-26,04:13:02
UAL1476,2021-11-26,04:14:03
EDV4782,2021-11-26,04:17:03
NKS296,2021-11-26,04:19:02
FFT2130,2021-11-26,04:23:02
NKS711,2021-11-26,04:24:02
UAL1074,2021-11-26,04:27:02
SNC1470,2021-11-26,04:31:02
JBU1006,2021-11-26,04:32:02
JBU34,2021-11-26,04:32:02
NKS640,2021-11-26,04:34:02
AWI3725,2021-11-26,04:39:02
N499RK,2021-11-26,04:43:02
JBU492,2021-11-26,04:45:02
ENY3930,2021-11-26,04:46:03
DAL2705,2021-11-26,04:49:02
SKW4261,2021-11-26,04:50:02
N287LS,2021-11-26,04:52:02
THY6012,2021-11-26,04:54:02
N989CE,2021-11-26,04:56:02
DAL2159,2021-11-26,04:57:02
SKW196T,2021-11-26,05:06:02
JBU162,2021-11-26,05:06:02
AAL2324,2021-11-26,05:10:02
ABD4401,2021-11-26,05:12:02
DAL2094,2021-11-26,05:13:02
SKW4330,2021-11-26,05:15:02
JBU67,2021-11-26,05:16:02
DAL158,2021-11-26,05:17:02
ANA110,2021-11-26,05:18:02
ANA2,2021-11-26,05:22:03
SWA27,2021-11-26,05:25:02
FDX92,2021-11-26,05:27:02
SWA5828,2021-11-26,05:29:02
SKW3585,2021-11-26,05:30:02
CPA8800,2021-11-26,05:31:02
EJA773,2021-11-26,05:31:02
UAL1139,2021-11-26,05:31:02
DAL2610,2021-11-26,05:32:02
SWA4056,2021-11-26,05:34:03
UAL316,2021-11-26,05:35:02
N519LM,2021-11-26,05:36:02
FDX651,2021-11-26,05:38:02
DAL2192,2021-11-26,05:38:02
SWA1428,2021-11-26,05:40:02
SWA4794,2021-11-26,05:40:02
SCX8668,2021-11-26,05:40:02
SKW3572,2021-11-26,05:40:02
SWA4986,2021-11-26,05:41:02
DAL1740,2021-11-26,05:41:02
UAL1977,2021-11-26,05:42:02
SWA1365,2021-11-26,05:43:02
NWF758,2021-11-26,05:43:02
