flight,date,time
N610TA,2021-11-13,00:01:03
ATN3401,2021-11-13,00:05:03
QTR99V,2021-11-13,00:29:02
UPS238,2021-11-13,00:39:03
CJT588,2021-11-13,00:42:02
BOX413,2021-11-13,00:45:03
JBU264,2021-11-13,01:08:02
AZG4882,2021-11-13,01:34:03
JBU888,2021-11-13,01:35:02
NKS184,2021-11-13,01:47:02
JBU394,2021-11-13,01:49:02
JBU98,2021-11-13,01:57:02
ASA790,2021-11-13,02:01:03
JBU778,2021-11-13,02:03:02
ASA403,2021-11-13,02:05:02
DAL484,2021-11-13,02:10:02
DAL2418,2021-11-13,02:10:02
AAL976,2021-11-13,02:15:02
ASA476,2021-11-13,02:18:02
JBU1516,2021-11-13,02:22:03
JBU72,2021-11-13,02:25:02
DAL399,2021-11-13,02:37:02
DAL1059,2021-11-13,02:37:02
HAL50,2021-11-13,02:48:02
JBU2844,2021-11-13,02:49:03
DAL328,2021-11-13,02:49:03
VTM147,2021-11-13,02:50:02
DAL746,2021-11-13,02:53:02
DAL1254,2021-11-13,02:53:02
WJA724,2021-11-13,02:54:03
DAL1602,2021-11-13,03:07:03
DAL300,2021-11-13,03:09:03
JBU670,2021-11-13,03:13:03
NKS296,2021-11-13,03:14:02
WJA652,2021-11-13,03:15:03
JBU492,2021-11-13,03:18:02
UAL362,2021-11-13,03:19:03
UAL2093,2021-11-13,03:21:02
AAL276,2021-11-13,03:26:03
PEG88,2021-11-13,03:27:02
UAL1695,2021-11-13,03:29:02
AAL10,2021-11-13,03:30:03
UAL141,2021-11-13,03:39:03
UAL2417,2021-11-13,03:39:03
FLE224,2021-11-13,03:39:03
ASA460,2021-11-13,03:41:03
ASA425,2021-11-13,03:44:02
DAL2863,2021-11-13,03:44:02
ASA356,2021-11-13,03:47:02
UAL2402,2021-11-13,03:49:02
JBU498,2021-11-13,03:50:02
NKS709,2021-11-13,03:52:03
UAL2185,2021-11-13,03:55:02
FDX1536,2021-11-13,03:57:02
UAL2458,2021-11-13,03:58:02
NKS1168,2021-11-13,04:00:02
FFT2130,2021-11-13,04:01:02
UAL1411,2021-11-13,04:07:02
UAL702,2021-11-13,04:08:02
DAL2848,2021-11-13,04:13:03
JBU1006,2021-11-13,04:15:03
SKW4808,2021-11-13,04:16:02
ENY3930,2021-11-13,04:17:03
JBU988,2021-11-13,04:21:02
UAL1476,2021-11-13,04:22:02
DAL950,2021-11-13,04:22:02
AAL2382,2021-11-13,04:22:02
ETH574,2021-11-13,04:23:02
SKW5701,2021-11-13,04:27:02
JBU34,2021-11-13,04:28:02
FFT2014,2021-11-13,04:32:03
SKW4747,2021-11-13,04:37:02
SKW3294,2021-11-13,04:41:02
SKW5521,2021-11-13,04:42:03
JBU1574,2021-11-13,04:44:03
SKW5399,2021-11-13,04:44:03
SKW4756,2021-11-13,04:44:03
AAL2485,2021-11-13,04:45:02
AAL2265,2021-11-13,04:46:03
AAL1232,2021-11-13,04:51:02
SKW2981,2021-11-13,04:55:02
DAL2705,2021-11-13,04:57:02
DAL2159,2021-11-13,04:59:03
SKW3585,2021-11-13,05:00:02
SKW2972,2021-11-13,05:03:03
AAL594,2021-11-13,05:06:02
AAL2453,2021-11-13,05:06:02
SKW2979,2021-11-13,05:07:02
ENY3732,2021-11-13,05:08:02
ANA110,2021-11-13,05:12:02
SNC1470,2021-11-13,05:12:02
SWA1246,2021-11-13,05:13:02
DAL2094,2021-11-13,05:13:02
AWI4001,2021-11-13,05:15:03
DAL2254,2021-11-13,05:15:03
DAL158,2021-11-13,05:15:03
UAL761,2021-11-13,05:18:03
ENY4425,2021-11-13,05:18:03
UAL222,2021-11-13,05:19:02
UAL387,2021-11-13,05:19:02
SWA5256,2021-11-13,05:21:03
PDT6222,2021-11-13,05:24:02
DAL2610,2021-11-13,05:25:03
PDT6001,2021-11-13,05:25:03
SKW5603,2021-11-13,05:26:02
AWI3732,2021-11-13,05:26:02
N828JS,2021-11-13,05:27:02
ENY3694,2021-11-13,05:29:02
AAL1854,2021-11-13,05:29:02
UAL1071,2021-11-13,05:30:02
AWI3983,2021-11-13,05:32:02
DAL1740,2021-11-13,05:32:02
DAL2192,2021-11-13,05:35:02
AWI3856,2021-11-13,05:35:02
SKW3115,2021-11-13,05:35:02
UAL788,2021-11-13,05:38:02
AWI3773,2021-11-13,05:38:02
AAL171,2021-11-13,05:38:02
AAL1169,2021-11-13,05:39:02
FDX651,2021-11-13,05:40:02
UAL2133,2021-11-13,05:41:02
JBU1268,2021-11-13,05:42:03
UAL2295,2021-11-13,05:46:02
AAL1870,2021-11-13,05:46:02
ENY3599,2021-11-13,05:48:02
EDV5178,2021-11-13,05:50:02
SWA782,2021-11-13,05:52:03
UAL316,2021-11-13,05:53:02
AMF1570,2021-11-13,05:54:03
UAL1576,2021-11-13,05:55:02
ENY3601,2021-11-13,05:57:02
RPA5715,2021-11-13,05:57:02
DAL1014,2021-11-13,05:59:02
DAL2654,2021-11-13,06:00:03
SWA944,2021-11-13,06:00:03
SKW5958,2021-11-13,06:00:03
AMF1022,2021-11-13,06:00:03
UAL1719,2021-11-13,06:01:02
EJA502,2021-11-13,06:03:02
AAL377,2021-11-13,06:04:03
EDV4682,2021-11-13,06:05:02
UAL1275,2021-11-13,06:06:02
AWI3809,2021-11-13,06:07:03
JAL6,2021-11-13,06:07:03
KAP1180,2021-11-13,06:07:03
AMF1088,2021-11-13,06:08:02
N898TW,2021-11-13,06:09:03
RLJ505,2021-11-13,06:09:03
JBU1106,2021-11-13,06:09:03
UAL1247,2021-11-13,06:09:03
AWI3777,2021-11-13,06:09:03
AAL2369,2021-11-13,06:09:03
ENY3587,2021-11-13,06:09:03
IRO8393,2021-11-13,06:10:02
JBU618,2021-11-13,06:10:02
BYA561,2021-11-13,06:10:02
SKW3830,2021-11-13,06:10:02
SWA2349,2021-11-13,06:11:03
ASA1032,2021-11-13,06:12:02
ENY3535,2021-11-13,06:14:02
