flight,date,time
FRG9128,2021-11-10,00:00:03
CGMGX,2021-11-10,00:00:03
QTR8187,2021-11-10,00:02:02
RAX159,2021-11-10,00:50:02
N626TM,2021-11-10,01:06:03
JBU264,2021-11-10,01:15:02
JBU2124,2021-11-10,01:16:02
UAL2356,2021-11-10,01:33:03
JBU394,2021-11-10,01:37:02
N958BX,2021-11-10,01:38:02
JBU778,2021-11-10,01:44:03
AAL976,2021-11-10,01:52:03
UPS9849,2021-11-10,01:52:03
HAL90,2021-11-10,01:54:03
UAL2611,2021-11-10,02:00:02
HRT042,2021-11-10,02:01:02
JBU358,2021-11-10,02:02:03
DAL2418,2021-11-10,02:03:02
AAL2701,2021-11-10,02:05:02
DAL552,2021-11-10,02:10:03
DAL471,2021-11-10,02:14:02
JBU72,2021-11-10,02:17:02
JBU1516,2021-11-10,02:18:02
UPS1076,2021-11-10,02:19:02
THY6275,2021-11-10,02:22:02
UPS558,2021-11-10,02:25:03
N460PB,2021-11-10,02:27:03
DAL399,2021-11-10,02:27:03
UPS1476,2021-11-10,02:29:02
UPS1488,2021-11-10,02:32:02
JBU136,2021-11-10,02:35:03
DAL1254,2021-11-10,02:35:03
PLM999P,2021-11-10,02:39:02
UPS1038,2021-11-10,02:40:02
ABX3176,2021-11-10,02:40:02
DAL328,2021-11-10,02:40:02
CJT588,2021-11-10,02:40:02
UAL2378,2021-11-10,02:43:02
DAL484,2021-11-10,02:45:02
DAL746,2021-11-10,02:46:02
UPS1126,2021-11-10,02:46:02
UAL1814,2021-11-10,02:48:02
JBU1302,2021-11-10,02:48:02
DAL1031,2021-11-10,02:51:02
JBU498,2021-11-10,02:53:02
DAL300,2021-11-10,02:54:02
UPS1478,2021-11-10,02:58:02
AAL276,2021-11-10,03:02:03
THY184,2021-11-10,03:02:03
HAL50,2021-11-10,03:03:02
NKS296,2021-11-10,03:05:02
NKS760,2021-11-10,03:07:02
UAL2417,2021-11-10,03:12:02
AAL10,2021-11-10,03:15:03
UAL1246,2021-11-10,03:15:03
NCR837,2021-11-10,03:15:03
JBU24,2021-11-10,03:18:02
UAL362,2021-11-10,03:19:02
UAL141,2021-11-10,03:20:02
DAL1602,2021-11-10,03:21:02
UAL2093,2021-11-10,03:25:02
UAL2402,2021-11-10,03:30:03
N330RW,2021-11-10,03:30:03
VTM558,2021-11-10,03:32:02
DAL950,2021-11-10,03:34:02
QTR8188,2021-11-10,03:38:02
UAL702,2021-11-10,03:40:02
JBU2348,2021-11-10,03:42:02
JBU988,2021-11-10,03:42:02
FDX95,2021-11-10,03:45:02
UAL1695,2021-11-10,03:46:02
GJS4596,2021-11-10,03:54:02
DAL2863,2021-11-10,03:56:02
AAL382R,2021-11-10,03:56:02
FDX1702,2021-11-10,03:59:03
NKS1168,2021-11-10,04:08:03
UAL2458,2021-11-10,04:09:02
ICV26J,2021-11-10,04:10:02
EDV4779,2021-11-10,04:10:02
DAL554,2021-11-10,04:14:02
FFT2014,2021-11-10,04:14:02
FDX1536,2021-11-10,04:15:02
JBU34,2021-11-10,04:19:03
JBU2120,2021-11-10,04:20:02
AAL2453,2021-11-10,04:23:03
SKW4808,2021-11-10,04:26:03
AAL594,2021-11-10,04:27:02
SNC1470,2021-11-10,04:27:02
UAL1476,2021-11-10,04:30:03
SKW4756,2021-11-10,04:31:02
N222LX,2021-11-10,04:31:02
ENY3930,2021-11-10,04:32:03
UAL2185,2021-11-10,04:32:03
SKW3585,2021-11-10,04:39:03
SKW4747,2021-11-10,04:40:02
AWI4001,2021-11-10,04:41:02
SKW5521,2021-11-10,04:42:02
SKW5701,2021-11-10,04:42:02
SKW5399,2021-11-10,04:43:02
DAL2705,2021-11-10,04:44:02
AAL2265,2021-11-10,04:46:02
ENY4399,2021-11-10,04:46:02
DAL2159,2021-11-10,04:52:02
SKW2981,2021-11-10,04:54:02
