flight,date,time
UAE9367,2021-08-03,00:00:03
KAL9058,2021-08-03,00:00:03
FRG9191,2021-08-03,00:00:03
CKS9364,2021-08-03,00:04:02
JBU1616,2021-08-03,00:13:02
JBU916,2021-08-03,00:26:02
JBU2124,2021-08-03,00:29:02
JBU482,2021-08-03,00:39:02
QTR7CB,2021-08-03,00:42:02
JBU2742,2021-08-03,00:47:02
JBU98,2021-08-03,00:56:02
JBU90,2021-08-03,01:05:02
GAJ902,2021-08-03,01:07:02
JBU472,2021-08-03,01:08:02
JBU358,2021-08-03,01:08:02
UAL574,2021-08-03,01:14:02
ASA1348,2021-08-03,01:19:02
UPS558,2021-08-03,01:23:02
UPS1038,2021-08-03,01:25:02
ASA1095,2021-08-03,01:28:03
UPS1126,2021-08-03,01:29:02
UPS1076,2021-08-03,01:30:03
DAL1716,2021-08-03,01:30:03
ABD747,2021-08-03,01:35:02
DAL1129,2021-08-03,01:35:02
UPS1488,2021-08-03,01:38:02
UPS1476,2021-08-03,01:42:02
MVJ710,2021-08-03,01:43:02
DAL2379,2021-08-03,01:49:02
DAL436,2021-08-03,01:51:02
ASA198,2021-08-03,01:58:02
JBU648,2021-08-03,02:01:02
DAL2249,2021-08-03,02:03:02
DAL1605,2021-08-03,02:11:02
JBU994,2021-08-03,02:13:02
UAL141,2021-08-03,02:15:02
JBU834,2021-08-03,02:17:03
DAL1061,2021-08-03,02:18:02
JBU72,2021-08-03,02:18:02
RPA4524,2021-08-03,02:19:03
FRG1050,2021-08-03,02:20:02
FDX1702,2021-08-03,02:22:03
JBU2206,2021-08-03,02:26:02
UAL2417,2021-08-03,02:27:03
DAL1148,2021-08-03,02:28:02
HAL50,2021-08-03,02:28:02
JBU2348,2021-08-03,02:35:03
FDX95,2021-08-03,02:36:02
JBU670,2021-08-03,02:39:02
UAL2093,2021-08-03,02:40:03
AAL2001,2021-08-03,02:40:03
ASA790,2021-08-03,02:43:02
JBU1516,2021-08-03,02:51:02
JBU532,2021-08-03,02:57:03
UAL1695,2021-08-03,03:00:02
FDX1536,2021-08-03,03:01:02
SWA899,2021-08-03,03:06:02
EDV4779,2021-08-03,03:07:02
UAL1414,2021-08-03,03:08:02
AWI3801,2021-08-03,03:11:02
UAL899,2021-08-03,03:11:02
EDG48,2021-08-03,03:11:02
FFT2130,2021-08-03,03:17:03
JBU888,2021-08-03,03:17:03
DAL950,2021-08-03,03:18:02
JBU80,2021-08-03,03:19:03
N998NJ,2021-08-03,03:20:02
GJS4431,2021-08-03,03:21:02
N779JM,2021-08-03,03:22:02
N525FN,2021-08-03,03:26:02
SKW3952,2021-08-03,03:27:02
SKW5701,2021-08-03,03:27:02
JBU162,2021-08-03,03:28:02
AAL1561,2021-08-03,03:32:02
RPA3537,2021-08-03,03:32:02
RPA4507,2021-08-03,03:33:02
N717EH,2021-08-03,03:35:02
N285GA,2021-08-03,03:35:02
ENY4128,2021-08-03,03:36:03
DAL1784,2021-08-03,03:38:03
GJS4544,2021-08-03,03:42:02
SKW3250,2021-08-03,03:42:02
ENY3819,2021-08-03,03:49:02
SKW3051,2021-08-03,03:51:03
RPA4745,2021-08-03,03:51:03
JBU778,2021-08-03,03:52:02
SWA5282,2021-08-03,03:52:02
PDT6199,2021-08-03,03:53:03
GAJ865,2021-08-03,03:54:02
JBU34,2021-08-03,03:54:02
EJM414,2021-08-03,03:58:03
ENY4053,2021-08-03,04:00:03
DAL2397,2021-08-03,04:00:03
ENY3601,2021-08-03,04:00:03
EJA367,2021-08-03,04:03:02
DPJ92,2021-08-03,04:03:02
AAL1532,2021-08-03,04:05:02
SKW3781,2021-08-03,04:07:02
EJM94,2021-08-03,04:07:02
ENY3694,2021-08-03,04:08:02
EJM402,2021-08-03,04:09:02
DAL2192,2021-08-03,04:10:02
SKW4330,2021-08-03,04:11:03
ENY4425,2021-08-03,04:14:02
N52WF,2021-08-03,04:14:02
N8126L,2021-08-03,04:15:02
UAE2683,2021-08-03,04:17:02
EDV5130,2021-08-03,04:18:02
RPA5715,2021-08-03,04:18:02
N885CA,2021-08-03,04:19:02
SNC1670,2021-08-03,04:19:02
JBU2082,2021-08-03,04:20:02
DAL1043,2021-08-03,04:21:02
AMF1022,2021-08-03,04:22:02
SWA8818,2021-08-03,04:22:02
DAL1791,2021-08-03,04:24:02
AAL2911,2021-08-03,04:24:02
UAL1807,2021-08-03,04:24:02
SWA2884,2021-08-03,04:26:03
RPA4651,2021-08-03,04:26:03
AWI3732,2021-08-03,04:26:03
MRA605,2021-08-03,04:26:03
SKW4009,2021-08-03,04:26:03
N788JJ,2021-08-03,04:27:02
DAL2094,2021-08-03,04:27:02
