flight,date,time
QTR7CB,2021-08-31,00:00:02
GEC8189,2021-08-31,00:22:03
KAL9058,2021-08-31,00:27:02
JBU840,2021-08-31,00:33:02
MWT551,2021-08-31,00:36:02
JBU264,2021-08-31,00:36:02
JBU2124,2021-08-31,00:41:03
JBU778,2021-08-31,00:45:03
LN350MC,2021-08-31,00:47:02
ASA790,2021-08-31,00:47:02
N222ZZ,2021-08-31,00:49:02
AAL1075,2021-08-31,00:53:02
JBU472,2021-08-31,00:53:02
ASA1095,2021-08-31,00:55:02
UAL574,2021-08-31,00:55:02
JBU2120,2021-08-31,00:59:02
ASA1348,2021-08-31,01:00:02
JBU834,2021-08-31,01:01:03
JBU2742,2021-08-31,01:02:02
DAL1129,2021-08-31,01:11:02
ASA198,2021-08-31,01:13:02
DAL484,2021-08-31,01:13:02
AAL2701,2021-08-31,01:14:02
AAL976,2021-08-31,01:17:02
JBU72,2021-08-31,01:20:02
CPA844,2021-08-31,01:23:02
UPS1038,2021-08-31,01:32:02
UPS1076,2021-08-31,01:33:02
DAL1059,2021-08-31,01:33:02
AAL1439,2021-08-31,01:34:02
BAW9602,2021-08-31,01:35:03
DAL906,2021-08-31,01:37:02
DAL830,2021-08-31,01:39:02
AAL2651,2021-08-31,01:39:02
JBU648,2021-08-31,01:40:02
UPS1476,2021-08-31,01:44:03
UPS1126,2021-08-31,01:45:02
JBU98,2021-08-31,01:46:03
JLG304,2021-08-31,01:47:02
JBU888,2021-08-31,01:47:02
HAL50,2021-08-31,01:48:02
DAL1254,2021-08-31,01:48:02
UPS1488,2021-08-31,01:51:02
FDX95,2021-08-31,02:01:02
UAL141,2021-08-31,02:01:02
UAL529,2021-08-31,02:02:02
UAL2417,2021-08-31,02:02:02
EJA677,2021-08-31,02:02:02
DAL1602,2021-08-31,02:09:02
UPS558,2021-08-31,02:14:03
WJA724,2021-08-31,02:15:02
FFT2130,2021-08-31,02:15:02
UAL2402,2021-08-31,02:23:02
UAL1695,2021-08-31,02:24:02
FRG1050,2021-08-31,02:30:03
ACA794,2021-08-31,02:34:02
N38VS,2021-08-31,02:36:02
DAL746,2021-08-31,02:38:02
FDX1702,2021-08-31,02:45:03
BYA297,2021-08-31,02:46:02
UAL899,2021-08-31,03:01:03
NKS1237,2021-08-31,03:09:02
AAL2618,2021-08-31,03:15:02
UAL43,2021-08-31,03:16:02
AWI3801,2021-08-31,03:16:02
SIA24,2021-08-31,03:17:02
SWA899,2021-08-31,03:18:02
FDX1536,2021-08-31,03:18:02
RPA3487,2021-08-31,03:18:02
JIA5415,2021-08-31,03:19:02
RPA3537,2021-08-31,03:22:02
SKW5701,2021-08-31,03:27:02
UAL362,2021-08-31,03:28:03
N4EA,2021-08-31,03:32:02
GJS4431,2021-08-31,03:32:02
AAL2001,2021-08-31,03:38:02
N71WE,2021-08-31,03:39:02
DAL2863,2021-08-31,03:40:02
JBU670,2021-08-31,03:41:02
GJS4544,2021-08-31,03:45:02
EDV5502,2021-08-31,03:58:03
DAL2397,2021-08-31,04:04:02
DAL2705,2021-08-31,04:05:02
UAL344,2021-08-31,04:07:02
N273MC,2021-08-31,04:07:02
DAL2848,2021-08-31,04:10:03
JBU358,2021-08-31,04:10:03
EDV5555,2021-08-31,04:12:02
N459M,2021-08-31,04:14:02
N85VR,2021-08-31,04:15:02
N1907M,2021-08-31,04:23:03
ETH574,2021-08-31,04:23:03
RPA5715,2021-08-31,04:24:02
AWI3732,2021-08-31,04:25:03
UAL1013,2021-08-31,04:26:02
SKW3781,2021-08-31,04:26:02
FTH102,2021-08-31,04:27:03
