flight,date,time
JBU994,2021-08-09,00:19:03
JBU1396,2021-08-09,00:34:03
JBU778,2021-08-09,00:40:02
UAL1638,2021-08-09,00:54:03
JBU472,2021-08-09,01:00:02
DAL552,2021-08-09,01:01:03
HAL90,2021-08-09,01:04:02
AFR6741,2021-08-09,01:14:02
CLX43G,2021-08-09,01:14:02
ASA790,2021-08-09,01:22:02
N600MV,2021-08-09,01:26:03
DAL1129,2021-08-09,01:28:03
JBU98,2021-08-09,01:32:02
ASA1095,2021-08-09,01:32:02
JBU1268,2021-08-09,01:35:02
ASA198,2021-08-09,01:36:02
FRG1050,2021-08-09,01:45:02
DAL399,2021-08-09,01:46:02
DAL830,2021-08-09,01:51:02
JBU888,2021-08-09,01:59:02
HAL50,2021-08-09,02:19:02
UAL2417,2021-08-09,02:31:02
UAL1695,2021-08-09,02:34:03
FFT2130,2021-08-09,02:35:02
BOX413,2021-08-09,02:37:02
DAL1059,2021-08-09,02:42:02
JBU648,2021-08-09,02:48:02
JBU1516,2021-08-09,02:50:03
JBU834,2021-08-09,02:56:02
NKS2932,2021-08-09,02:59:02
AMF1022,2021-08-09,03:00:03
GTI9341,2021-08-09,03:01:02
JBU72,2021-08-09,03:05:02
UAL2185,2021-08-09,03:08:02
GJS4431,2021-08-09,03:14:03
DAL1602,2021-08-09,03:17:02
RPA3537,2021-08-09,03:26:03
AAL1561,2021-08-09,03:27:02
UAL362,2021-08-09,03:33:03
N204DD,2021-08-09,03:35:02
ENY4128,2021-08-09,03:37:02
GJS4544,2021-08-09,03:43:02
THY6552,2021-08-09,03:46:02
AAL1532,2021-08-09,03:46:02
ENY3819,2021-08-09,03:47:03
N335JJ,2021-08-09,03:48:02
ENY3974,2021-08-09,03:48:02
RPA4745,2021-08-09,03:49:03
PDT6199,2021-08-09,03:51:02
LXJ372,2021-08-09,03:55:02
N46KK,2021-08-09,03:56:03
ENY3694,2021-08-09,04:00:03
ENY4053,2021-08-09,04:02:02
EDV5502,2021-08-09,04:02:02
N179NC,2021-08-09,04:03:03
N86KJ,2021-08-09,04:04:02
SKW3781,2021-08-09,04:04:02
JBU2206,2021-08-09,04:05:03
RPA4965,2021-08-09,04:06:02
AAY2421,2021-08-09,04:09:03
N222ZZ,2021-08-09,04:10:02
DAL2705,2021-08-09,04:10:02
RPA4761,2021-08-09,04:11:03
SKW4090,2021-08-09,04:13:03
AWI3732,2021-08-09,04:14:02
AAL2911,2021-08-09,04:17:02
PDT6244,2021-08-09,04:17:02
EDV5130,2021-08-09,04:18:02
N8126L,2021-08-09,04:20:02
JBU80,2021-08-09,04:20:02
DAL2400,2021-08-09,04:21:02
DAL886,2021-08-09,04:25:02
DAL2094,2021-08-09,04:25:02
QFA7554,2021-08-09,04:26:03
SWA1540,2021-08-09,04:30:03
RPA5715,2021-08-09,04:30:03
JBU34,2021-08-09,04:31:02
DAL2857,2021-08-09,04:31:02
N140WH,2021-08-09,04:32:02
JBU2082,2021-08-09,04:32:02
SWA1619,2021-08-09,04:33:03
FFT2014,2021-08-09,04:33:03
FSY1,2021-08-09,04:35:03
UAL1013,2021-08-09,04:35:03
ABD747,2021-08-09,04:36:03
N777MC,2021-08-09,04:37:02
UAE2683,2021-08-09,04:37:02
N247DR,2021-08-09,04:37:02
AIC127,2021-08-09,04:38:02
JBU532,2021-08-09,04:39:02
UAL295,2021-08-09,04:40:02
SWA336,2021-08-09,04:40:02
UAL748,2021-08-09,04:41:03
UAL1071,2021-08-09,04:42:02
N3999S,2021-08-09,04:43:02
UAL2133,2021-08-09,04:45:02
UAL1599,2021-08-09,04:45:02
AWI3773,2021-08-09,04:45:02
EDV4909,2021-08-09,04:46:02
N895JH,2021-08-09,04:47:02
DAL1594,2021-08-09,04:48:02
DAL2192,2021-08-09,04:48:02
EDV4933,2021-08-09,04:51:02
SKW3596,2021-08-09,04:51:02
RPA3437,2021-08-09,04:53:02
PDT6182,2021-08-09,04:54:03
SWA1088,2021-08-09,04:55:02
DAL2610,2021-08-09,04:56:03
SKW5629,2021-08-09,04:56:03
WJA520,2021-08-09,04:57:02
NKS1238,2021-08-09,04:59:02
SWA3121,2021-08-09,04:59:02
UAL1615,2021-08-09,04:59:02
UAL1268,2021-08-09,05:01:02
JBU617,2021-08-09,05:01:02
KFS21,2021-08-09,05:01:02
N7WZ,2021-08-09,05:03:02
KAP86,2021-08-09,05:03:02
SWA137,2021-08-09,05:05:02
RPA3642,2021-08-09,05:08:02
ENY4312,2021-08-09,05:08:02
ENY4425,2021-08-09,05:09:02
EDV4662,2021-08-09,05:12:02
UAL1719,2021-08-09,05:12:02
N131EP,2021-08-09,05:12:02
N5200,2021-08-09,05:13:03
N452SD,2021-08-09,05:17:02
RPA4710,2021-08-09,05:20:03
FWK101,2021-08-09,05:20:03
N1219M,2021-08-09,05:21:03
N383T,2021-08-09,05:21:03
FFT2131,2021-08-09,05:22:02
SKW5958,2021-08-09,05:22:02
AAL1509,2021-08-09,05:23:03
NKS111,2021-08-09,05:23:03
ASH6159,2021-08-09,05:23:03
N989JW,2021-08-09,05:23:03
N9236J,2021-08-09,05:25:02
UAL1558,2021-08-09,05:26:03
SKW3934,2021-08-09,05:26:03
LXJ433,2021-08-09,05:27:02
