flight,date,time
SWA766,2021-08-07,00:00:03
QTR7CB,2021-08-07,00:09:02
RAX722,2021-08-07,00:12:02
NCA159,2021-08-07,00:14:02
SKW5669,2021-08-07,00:26:02
SYB296,2021-08-07,00:30:02
JBU834,2021-08-07,00:37:02
JBU498,2021-08-07,00:58:03
N5DM,2021-08-07,01:03:02
ASA790,2021-08-07,01:08:02
JBU2742,2021-08-07,01:09:03
DAL484,2021-08-07,01:14:02
HAL90,2021-08-07,01:15:03
ASA1348,2021-08-07,01:15:03
ASA1095,2021-08-07,01:26:03
ASA198,2021-08-07,01:32:02
DAL399,2021-08-07,01:33:03
N75UM,2021-08-07,01:39:02
BOX413,2021-08-07,01:43:02
N810KJ,2021-08-07,01:45:02
JBU648,2021-08-07,01:57:02
DAL830,2021-08-07,02:00:02
DAL1059,2021-08-07,02:01:02
N265CM,2021-08-07,02:04:02
RPA4524,2021-08-07,02:12:02
AAL276,2021-08-07,02:18:02
UAL899,2021-08-07,02:20:02
UAL2402,2021-08-07,02:20:02
JBU532,2021-08-07,02:22:03
SWA4330,2021-08-07,02:26:03
UAL2417,2021-08-07,02:29:02
EJA506,2021-08-07,02:30:03
DAL1602,2021-08-07,02:31:02
HAL50,2021-08-07,02:32:02
AAL2001,2021-08-07,02:50:02
JBU2206,2021-08-07,02:55:03
UAL2388,2021-08-07,03:07:02
RPA3487,2021-08-07,03:12:02
GJS4431,2021-08-07,03:19:02
FFT2130,2021-08-07,03:19:02
N87NS,2021-08-07,03:20:02
N1250,2021-08-07,03:20:02
EDV4779,2021-08-07,03:23:02
UAL1695,2021-08-07,03:23:02
DAL1371,2021-08-07,03:23:02
SKW5701,2021-08-07,03:27:02
RPA3537,2021-08-07,03:28:02
FRG1050,2021-08-07,03:29:03
ENY4128,2021-08-07,03:33:02
JIA5415,2021-08-07,03:35:02
RPA4745,2021-08-07,03:36:02
GJS4544,2021-08-07,03:40:02
N131EP,2021-08-07,03:41:02
DAL2863,2021-08-07,03:42:02
AAL1561,2021-08-07,03:43:02
ENY3819,2021-08-07,03:45:02
PDT6199,2021-08-07,03:48:02
AAL1532,2021-08-07,03:50:02
SNC1470,2021-08-07,03:51:03
SWA5282,2021-08-07,03:51:03
SKW3781,2021-08-07,03:52:02
AWI3801,2021-08-07,03:53:03
DAL2397,2021-08-07,03:59:02
N618L,2021-08-07,03:59:02
DAL2705,2021-08-07,04:05:02
SKW3051,2021-08-07,04:06:02
ENY4425,2021-08-07,04:11:03
PDT6244,2021-08-07,04:12:02
ENY4439,2021-08-07,04:12:02
RAX698,2021-08-07,04:12:02
AWI3732,2021-08-07,04:13:02
DAL9962,2021-08-07,04:15:02
RPA4761,2021-08-07,04:16:02
EDV5130,2021-08-07,04:17:02
DAL2737,2021-08-07,04:18:02
RPA4965,2021-08-07,04:18:02
N1130D,2021-08-07,04:20:02
SWA5308,2021-08-07,04:21:03
ENY4053,2021-08-07,04:23:02
AAL2911,2021-08-07,04:24:02
SWA4309,2021-08-07,04:25:02
EDV5502,2021-08-07,04:25:02
RPA5715,2021-08-07,04:28:02
DAL551,2021-08-07,04:29:02
UAL1013,2021-08-07,04:30:02
WDY980,2021-08-07,04:30:02
JIA5172,2021-08-07,04:31:03
KFS198,2021-08-07,04:34:02
WJA520,2021-08-07,04:36:02
FRG1570,2021-08-07,04:37:03
SWA5411,2021-08-07,04:37:03
SKW4261,2021-08-07,04:37:03
UAL1071,2021-08-07,04:37:03
SKW3934,2021-08-07,04:38:02
UAL748,2021-08-07,04:41:02
AWI3773,2021-08-07,04:43:02
DAL1594,2021-08-07,04:43:02
RPA4651,2021-08-07,04:44:03
AWI3764,2021-08-07,04:46:02
RPA3437,2021-08-07,04:48:02
UAL2133,2021-08-07,04:48:02
AAY2419,2021-08-07,04:49:02
NKS1238,2021-08-07,04:51:03
UAL1599,2021-08-07,04:51:03
N625BG,2021-08-07,04:52:02
RPA3534,2021-08-07,04:52:02
DAL1014,2021-08-07,04:52:02
AWI3756,2021-08-07,04:54:02
N300GF,2021-08-07,04:55:03
KAP56,2021-08-07,04:55:03
SWA4347,2021-08-07,04:55:03
SKW3596,2021-08-07,04:56:02
N204CF,2021-08-07,04:56:02
DAL2390,2021-08-07,04:56:02
EDV4933,2021-08-07,04:56:02
UAL1268,2021-08-07,04:57:03
UAL1719,2021-08-07,04:57:03
AMF1022,2021-08-07,04:59:03
ENY3694,2021-08-07,05:00:02
UAL2206,2021-08-07,05:01:02
ENY4312,2021-08-07,05:01:02
ENY3595,2021-08-07,05:02:02
CAP2021,2021-08-07,05:03:02
DAL2610,2021-08-07,05:04:03
AMF1690,2021-08-07,05:04:03
UAL301,2021-08-07,05:07:02
N80AK,2021-08-07,05:07:02
DAL1624,2021-08-07,05:08:02
CNS11,2021-08-07,05:10:02
DAL1043,2021-08-07,05:10:02
N998BM,2021-08-07,05:11:03
SKW5958,2021-08-07,05:12:02
N172FJ,2021-08-07,05:13:03
RPA3642,2021-08-07,05:16:02
NKS947,2021-08-07,05:16:02
AAY2407,2021-08-07,05:16:02
UAL1558,2021-08-07,05:17:03
EDV4662,2021-08-07,05:20:02
AAL1509,2021-08-07,05:24:02
NKS111,2021-08-07,05:24:02
UAL2198,2021-08-07,05:24:02
GJS4432,2021-08-07,05:24:02
RPA5678,2021-08-07,05:24:02
N84PH,2021-08-07,05:25:03
TFF936,2021-08-07,05:26:02
N9152F,2021-08-07,05:27:02
UAL295,2021-08-07,05:28:02
N45NS,2021-08-07,05:29:02
EDV4682,2021-08-07,05:29:02
N257DV,2021-08-07,05:30:03
RPA5803,2021-08-07,05:30:03
N179NC,2021-08-07,05:31:02
ASA1331,2021-08-07,05:31:02
DAL2481,2021-08-07,05:31:02
ASA199,2021-08-07,05:32:03
DAL302,2021-08-07,05:32:03
