flight,date,time
QTR7CB,2021-08-06,00:00:03
JBU2124,2021-08-06,00:19:02
JBU916,2021-08-06,00:21:02
GTI8482,2021-08-06,00:31:02
N450BG,2021-08-06,00:31:02
AAY2825,2021-08-06,00:33:02
JLF34,2021-08-06,00:33:02
N5DM,2021-08-06,00:34:02
UAL574,2021-08-06,00:35:02
JBU482,2021-08-06,00:36:02
AAL976,2021-08-06,00:47:02
JBU472,2021-08-06,00:52:02
UAL1638,2021-08-06,00:54:02
DAL552,2021-08-06,00:59:02
UAL1299,2021-08-06,01:01:02
TSU216,2021-08-06,01:07:02
KFS16,2021-08-06,01:08:03
DAL484,2021-08-06,01:10:03
AAL1075,2021-08-06,01:11:03
DAL1129,2021-08-06,01:14:02
SWA766,2021-08-06,01:15:03
CKS9361,2021-08-06,01:17:03
JBU264,2021-08-06,01:17:03
UPS1076,2021-08-06,01:18:02
UPS558,2021-08-06,01:19:03
ASA790,2021-08-06,01:20:02
ABX3158,2021-08-06,01:20:02
UPS1126,2021-08-06,01:22:02
JBU778,2021-08-06,01:22:02
JBU2120,2021-08-06,01:23:02
ASA198,2021-08-06,01:24:02
JBU994,2021-08-06,01:27:02
UPS1476,2021-08-06,01:27:02
UPS1488,2021-08-06,01:28:02
JBU66,2021-08-06,01:28:02
DAL471,2021-08-06,01:30:02
JBU90,2021-08-06,01:32:02
AAL2701,2021-08-06,01:34:02
HAL90,2021-08-06,01:34:02
JBU98,2021-08-06,01:40:02
ASA24,2021-08-06,01:43:02
DAL2418,2021-08-06,01:46:03
DAL399,2021-08-06,01:49:02
ASA1095,2021-08-06,01:54:02
DAL1059,2021-08-06,01:57:02
JBU648,2021-08-06,01:58:03
JBU888,2021-08-06,01:59:02
HAL50,2021-08-06,02:00:03
ACA992,2021-08-06,02:01:03
DAL1254,2021-08-06,02:04:02
DAL906,2021-08-06,02:18:03
UAL2402,2021-08-06,02:19:02
UAL537,2021-08-06,02:19:02
RPA4524,2021-08-06,02:22:02
FDX1536,2021-08-06,02:22:02
AAL276,2021-08-06,02:31:03
THY6012,2021-08-06,02:31:03
FRG1050,2021-08-06,02:33:03
AAY2421,2021-08-06,02:36:02
AAL2001,2021-08-06,02:37:03
UAL2093,2021-08-06,02:37:03
UAL2185,2021-08-06,02:37:03
UAL1695,2021-08-06,02:44:02
DAL1602,2021-08-06,02:46:02
N605PA,2021-08-06,02:46:02
LXJ584,2021-08-06,02:57:02
AAL1561,2021-08-06,03:15:02
GJS4431,2021-08-06,03:17:02
AWI3801,2021-08-06,03:18:02
AAY2435,2021-08-06,03:19:03
DAL950,2021-08-06,03:21:02
ERY277,2021-08-06,03:21:02
JIA5399,2021-08-06,03:22:02
RPA3537,2021-08-06,03:23:02
JBU1574,2021-08-06,03:24:02
JIA5415,2021-08-06,03:25:02
SWA1419,2021-08-06,03:25:02
EDV4779,2021-08-06,03:27:02
JBU2348,2021-08-06,03:27:02
SWA2530,2021-08-06,03:29:02
UAL43,2021-08-06,03:31:02
UAL362,2021-08-06,03:32:02
ENY4128,2021-08-06,03:33:02
UAL1919,2021-08-06,03:34:02
UAL705,2021-08-06,03:35:02
RPA3487,2021-08-06,03:37:03
DAL2863,2021-08-06,03:38:02
ENY3974,2021-08-06,03:39:03
EDV5502,2021-08-06,03:40:02
N720L,2021-08-06,03:41:02
SWA1834,2021-08-06,03:43:02
FDX1702,2021-08-06,03:46:02
SNC1470,2021-08-06,03:46:02
ENY3819,2021-08-06,03:47:02
RPA4745,2021-08-06,03:49:02
PDT6199,2021-08-06,03:49:02
N4272C,2021-08-06,03:50:02
ENY3694,2021-08-06,03:51:02
SKW3051,2021-08-06,03:52:02
SKW4261,2021-08-06,03:55:02
SKW3781,2021-08-06,03:55:02
JBU2844,2021-08-06,03:56:02
JBU24,2021-08-06,03:59:02
SKW4330,2021-08-06,04:02:02
DAL2705,2021-08-06,04:05:03
ENY3601,2021-08-06,04:05:03
DAL2397,2021-08-06,04:05:03
ENY4053,2021-08-06,04:06:02
AAL1532,2021-08-06,04:06:02
FDX848,2021-08-06,04:08:02
AAY2404,2021-08-06,04:08:02
ENY4425,2021-08-06,04:10:02
DAL2737,2021-08-06,04:11:02
RPA4761,2021-08-06,04:11:02
GJS4544,2021-08-06,04:12:02
SWA1911,2021-08-06,04:12:02
SKW5701,2021-08-06,04:12:02
DAL2848,2021-08-06,04:13:02
N500MP,2021-08-06,04:17:02
DAL2094,2021-08-06,04:18:03
EDV5130,2021-08-06,04:20:03
AWI3732,2021-08-06,04:22:02
AAL2911,2021-08-06,04:23:03
SWA1540,2021-08-06,04:24:02
N546LR,2021-08-06,04:24:02
N306CJ,2021-08-06,04:24:02
DAL551,2021-08-06,04:25:03
RPA5715,2021-08-06,04:26:02
RPA4651,2021-08-06,04:27:02
EJM441,2021-08-06,04:27:02
AAL1120,2021-08-06,04:30:02
UAL1013,2021-08-06,04:30:02
UAL1071,2021-08-06,04:31:03
PDT6244,2021-08-06,04:31:03
IRO8393,2021-08-06,04:34:02
IRO8569,2021-08-06,04:37:03
IRO8430,2021-08-06,04:38:02
N45EJ,2021-08-06,04:38:02
DAL2192,2021-08-06,04:38:02
EDV4909,2021-08-06,04:39:03
SKW3934,2021-08-06,04:39:03
JIA5172,2021-08-06,04:41:02
SWA1088,2021-08-06,04:41:02
RPA3534,2021-08-06,04:41:02
RPA4965,2021-08-06,04:42:02
SWA336,2021-08-06,04:43:02
PDT6182,2021-08-06,04:43:02
IRO8604,2021-08-06,04:44:02
SWA1619,2021-08-06,04:44:02
N8017U,2021-08-06,04:44:02
UAL1599,2021-08-06,04:45:02
UAL748,2021-08-06,04:47:02
AWI3914,2021-08-06,04:48:02
JBU136,2021-08-06,04:48:02
SKW3596,2021-08-06,04:48:02
UAL1807,2021-08-06,04:48:02
EDV4933,2021-08-06,04:49:02
FRG1570,2021-08-06,04:50:02
AAL1642,2021-08-06,04:51:02
AMF1022,2021-08-06,04:51:02
SKW5629,2021-08-06,04:52:02
N529PM,2021-08-06,04:52:02
AMF1690,2021-08-06,04:53:02
UAL2206,2021-08-06,04:53:02
DAL2610,2021-08-06,04:54:02
SWA3121,2021-08-06,04:54:02
KAP56,2021-08-06,04:55:02
UAL2133,2021-08-06,04:56:02
UAL295,2021-08-06,04:56:02
SWA321,2021-08-06,04:57:03
UAL1719,2021-08-06,04:58:02
AWI3756,2021-08-06,05:00:02
JBU617,2021-08-06,05:00:02
THY6557,2021-08-06,05:01:03
N903MC,2021-08-06,05:01:03
ASH6159,2021-08-06,05:03:02
GAJ503,2021-08-06,05:03:02
AAL2215,2021-08-06,05:04:02
AWI3773,2021-08-06,05:04:02
XAICO,2021-08-06,05:05:02
SWA787,2021-08-06,05:05:02
RPA3642,2021-08-06,05:06:02
AZG783,2021-08-06,05:08:02
LXJ370,2021-08-06,05:09:02
FDX651,2021-08-06,05:09:02
RPA3437,2021-08-06,05:10:02
UAL1558,2021-08-06,05:11:02
SWA137,2021-08-06,05:11:02
UAL301,2021-08-06,05:13:02
SKW5958,2021-08-06,05:13:02
AAY2357,2021-08-06,05:15:02
GAJ821,2021-08-06,05:16:03
SWQ518,2021-08-06,05:16:03
EDV4662,2021-08-06,05:17:02
N835JS,2021-08-06,05:17:02
N83016,2021-08-06,05:18:03
EJA802,2021-08-06,05:18:03
N2RF,2021-08-06,05:20:03
AWI3157,2021-08-06,05:20:03
RPA5678,2021-08-06,05:21:03
NKS1238,2021-08-06,05:21:03
N17ED,2021-08-06,05:22:02
SWA5040,2021-08-06,05:24:02
SWA362,2021-08-06,05:24:02
UAL2198,2021-08-06,05:24:02
N927AC,2021-08-06,05:24:02
AAL1509,2021-08-06,05:26:03
EDV4682,2021-08-06,05:26:03
KFS22,2021-08-06,05:27:02
EDV4915,2021-08-06,05:27:02
ASA199,2021-08-06,05:29:02
LKF53,2021-08-06,05:30:02
EDV4911,2021-08-06,05:30:02
EDV5139,2021-08-06,05:31:03
RPA5803,2021-08-06,05:32:02
N475LS,2021-08-06,05:34:02
UAL2164,2021-08-06,05:34:02
SKW3159,2021-08-06,05:34:02
EJA309,2021-08-06,05:34:02
DAL1740,2021-08-06,05:35:03
N650RH,2021-08-06,05:36:03
RPA3574,2021-08-06,05:36:03
N127SF,2021-08-06,05:37:02
ASA791,2021-08-06,05:38:03
N500LY,2021-08-06,05:38:03
SKW3062,2021-08-06,05:39:02
N225WP,2021-08-06,05:39:02
SWA1519,2021-08-06,05:40:03
AAY2416,2021-08-06,05:41:02
DAL308,2021-08-06,05:41:02
N3457S,2021-08-06,05:42:03
ASA1193,2021-08-06,05:42:03
ASA1331,2021-08-06,05:45:02
N3999S,2021-08-06,05:45:02
GJS4451,2021-08-06,05:47:02
DAL354,2021-08-06,05:47:02
DAL825,2021-08-06,05:48:03
ASA7,2021-08-06,05:48:03
ENY4312,2021-08-06,05:49:02
DAL556,2021-08-06,05:49:02
ATN3478,2021-08-06,05:49:02
ANA2,2021-08-06,05:49:02
ASA1032,2021-08-06,05:49:02
JBU319,2021-08-06,05:50:03
N572MS,2021-08-06,05:50:03
DAL2688,2021-08-06,05:51:03
N95ER,2021-08-06,05:52:02
AWI3797,2021-08-06,05:52:02
UAL1504,2021-08-06,05:52:02
DAL2925,2021-08-06,05:53:03
N53ST,2021-08-06,05:53:03
DAL2481,2021-08-06,05:54:02
N379LV,2021-08-06,05:55:03
SCX233,2021-08-06,05:55:03
QTR6ML,2021-08-06,05:55:03
DAL2211,2021-08-06,05:55:03
EDV4652,2021-08-06,05:56:02
SKW5434,2021-08-06,05:56:02
RPA5628,2021-08-06,05:57:03
DAL958,2021-08-06,05:57:03
DAL341,2021-08-06,05:57:03
GAJ880,2021-08-06,05:58:02
GJS4523,2021-08-06,05:59:03
DAL1251,2021-08-06,06:00:02
AAL2260,2021-08-06,06:00:02
DAL2109,2021-08-06,06:00:02
DAL2271,2021-08-06,06:00:02
GJS4403,2021-08-06,06:01:02
SKW4291,2021-08-06,06:01:02
EDV4761,2021-08-06,06:01:02
UPS1038,2021-08-06,06:02:02
N38WB,2021-08-06,06:02:02
DAL1519,2021-08-06,06:02:02
N737KW,2021-08-06,06:03:02
GJS4484,2021-08-06,06:04:03
RPA3513,2021-08-06,06:05:02
GJS4555,2021-08-06,06:05:02
SKW5115,2021-08-06,06:05:02
