flight,date,time
ACA124,2022-01-25,00:00:03
EIDER20,2022-01-25,00:11:02
CJT588,2022-01-25,00:19:02
QTR99V,2022-01-25,00:24:02
FBU711,2022-01-25,00:32:03
JSP10,2022-01-25,00:46:02
JUS205,2022-01-25,00:50:02
FDX1026,2022-01-25,00:58:03
GTI8237,2022-01-25,01:24:02
FRG9121,2022-01-25,01:26:02
CJT572,2022-01-25,01:31:02
JBU394,2022-01-25,01:39:03
UAE9367,2022-01-25,01:42:02
JBU98,2022-01-25,01:45:02
JBU358,2022-01-25,01:48:03
JBU2050,2022-01-25,01:51:02
JBU72,2022-01-25,02:09:02
DAL399,2022-01-25,02:10:02
DAL1254,2022-01-25,02:15:03
AAL276,2022-01-25,02:22:02
UPS1038,2022-01-25,02:26:02
NKS640,2022-01-25,02:27:02
UPS1126,2022-01-25,02:33:02
ASA790,2022-01-25,02:39:02
DAL545,2022-01-25,02:41:02
UPS1076,2022-01-25,02:43:02
ROU1854,2022-01-25,02:45:02
UPS1476,2022-01-25,02:46:02
DAL738,2022-01-25,02:47:02
JBU498,2022-01-25,02:48:02
UPS558,2022-01-25,02:55:02
N605CM,2022-01-25,02:59:02
CKK228,2022-01-25,03:03:02
ACA128,2022-01-25,03:03:02
ASA175,2022-01-25,03:04:02
WJA724,2022-01-25,03:05:02
UPS1488,2022-01-25,03:07:02
HAL90,2022-01-25,03:10:02
UAL2680,2022-01-25,03:13:02
UAL2093,2022-01-25,03:15:02
UAL2417,2022-01-25,03:18:02
ASA188,2022-01-25,03:25:03
DAL950,2022-01-25,03:26:02
JBU2348,2022-01-25,03:27:02
PRY04,2022-01-25,03:28:02
HAL50,2022-01-25,03:28:02
DAL1602,2022-01-25,03:32:03
JBU162,2022-01-25,03:38:03
DAL682,2022-01-25,03:38:03
NKS709,2022-01-25,03:39:02
FLE224,2022-01-25,03:40:03
FDX95,2022-01-25,03:42:02
JBU80,2022-01-25,03:44:02
AAL2001,2022-01-25,03:48:03
PAC213,2022-01-25,03:50:02
DAL2863,2022-01-25,03:53:03
N410SK,2022-01-25,03:56:02
ASA58,2022-01-25,04:03:02
UAL1666,2022-01-25,04:03:02
N376SC,2022-01-25,04:03:02
JBU988,2022-01-25,04:03:02
JBU1006,2022-01-25,04:05:03
JBU6100,2022-01-25,04:14:03
JBU264,2022-01-25,04:21:03
EDV4779,2022-01-25,04:23:03
AAL2453,2022-01-25,04:24:02
SKW4770,2022-01-25,04:29:03
AZG4982,2022-01-25,04:32:02
FDX1536,2022-01-25,04:34:02
ICV72W,2022-01-25,04:39:02
ENY3930,2022-01-25,04:45:02
AWI3793,2022-01-25,04:48:02
NKS711,2022-01-25,04:50:02
DAL2848,2022-01-25,04:50:02
UAL1488,2022-01-25,04:51:02
AWI3730,2022-01-25,04:56:02
SKW5701,2022-01-25,04:57:03
UAE9990,2022-01-25,05:01:02
UPS9795,2022-01-25,05:04:03
SNC1470,2022-01-25,05:06:03
AAL2485,2022-01-25,05:08:03
ETH3693,2022-01-25,05:09:02
RPA3542,2022-01-25,05:12:02
SKW4132,2022-01-25,05:13:02
N95BZ,2022-01-25,05:17:02
AAL408,2022-01-25,05:20:03
EDV5130,2022-01-25,05:24:03
RPA3651,2022-01-25,05:24:03
SKW5061,2022-01-25,05:27:02
RPA3534,2022-01-25,05:28:03
AAL1854,2022-01-25,05:28:03
EDV4877,2022-01-25,05:29:02
SKW4128,2022-01-25,05:29:02
UAE9249,2022-01-25,05:31:02
DAL2192,2022-01-25,05:32:03
UAL1739,2022-01-25,05:34:02
N1907M,2022-01-25,05:34:02
UAL761,2022-01-25,05:34:02
DAL1740,2022-01-25,05:35:02
UAL1818,2022-01-25,05:35:02
N667BB,2022-01-25,05:35:02
DAL2094,2022-01-25,05:38:02
AAL1297,2022-01-25,05:38:02
DAL556,2022-01-25,05:40:02
RPA5715,2022-01-25,05:40:02
N92ER,2022-01-25,05:41:02
EJA206,2022-01-25,05:42:03
UAL2050,2022-01-25,05:42:03
NJM455,2022-01-25,05:42:03
ENY3645,2022-01-25,05:42:03
EDV5364,2022-01-25,05:44:02
N538M,2022-01-25,05:45:02
DAL1624,2022-01-25,05:47:02
JZA7450,2022-01-25,05:49:02
AWI3945,2022-01-25,05:49:02
KAP1180,2022-01-25,05:50:02
SWA2079,2022-01-25,05:51:02
SKW3952,2022-01-25,05:52:03
UAL731,2022-01-25,05:53:02
AAL171,2022-01-25,05:54:03
SKW3572,2022-01-25,05:55:02
N665JN,2022-01-25,05:56:02
FDX1702,2022-01-25,05:56:02
UAL220,2022-01-25,05:57:02
UAL1615,2022-01-25,05:57:02
DAL825,2022-01-25,05:58:03
AAL497,2022-01-25,05:58:03
UAL277,2022-01-25,05:58:03
DAL2654,2022-01-25,05:59:02
AAL813,2022-01-25,05:59:02
UAL747,2022-01-25,06:00:03
FDX9044,2022-01-25,06:00:03
DAL1737,2022-01-25,06:01:02
CFLAV,2022-01-25,06:04:03
N101KK,2022-01-25,06:05:02
UAL2210,2022-01-25,06:06:02
SKW3718,2022-01-25,06:11:02
MRA605,2022-01-25,06:12:02
SKW5512,2022-01-25,06:12:02
DAL963,2022-01-25,06:12:02
UAL301,2022-01-25,06:14:02
ASH6277,2022-01-25,06:15:02
EDV4911,2022-01-25,06:15:02
KAL093,2022-01-25,06:15:02
NJM70,2022-01-25,06:17:02
UAL2639,2022-01-25,06:17:02
DAL776,2022-01-25,06:17:02
SKW163H,2022-01-25,06:18:02
AAL2369,2022-01-25,06:18:02
AAL377,2022-01-25,06:18:02
