flight,date,time
VIR24M,2022-01-20,00:00:03
ETH3697,2022-01-20,00:00:03
N90VJ,2022-01-20,00:08:02
CTL101,2022-01-20,00:17:03
SWR41,2022-01-20,00:19:02
CJT588,2022-01-20,00:34:02
AWC141,2022-01-20,00:37:02
IFL521,2022-01-20,00:48:03
SWR39,2022-01-20,00:56:02
JBU9914,2022-01-20,01:04:02
HFM610P,2022-01-20,01:11:02
FRG9121,2022-01-20,01:26:02
AFR077,2022-01-20,01:27:02
CJT572,2022-01-20,01:29:02
UAL273,2022-01-20,01:33:02
TSU811,2022-01-20,01:42:02
JBU394,2022-01-20,01:46:02
QTR03K,2022-01-20,01:50:02
UAL2374,2022-01-20,01:57:02
JBU98,2022-01-20,01:59:02
JBU358,2022-01-20,02:08:03
DAL399,2022-01-20,02:12:02
ASA86,2022-01-20,02:14:03
JBU72,2022-01-20,02:15:02
CPA3290,2022-01-20,02:15:02
ASA790,2022-01-20,02:26:03
DAL545,2022-01-20,02:26:03
UPS1038,2022-01-20,02:31:03
UPS1126,2022-01-20,02:32:02
ACA156,2022-01-20,02:34:02
UPS1476,2022-01-20,02:35:03
UPS1076,2022-01-20,02:38:02
WJA418,2022-01-20,02:40:02
AAL276,2022-01-20,02:42:02
UPS558,2022-01-20,02:44:02
WJA724,2022-01-20,02:45:02
UPS1488,2022-01-20,02:47:02
JBU24,2022-01-20,02:47:02
NKS640,2022-01-20,02:49:02
DAL1048,2022-01-20,02:50:03
WJA652,2022-01-20,02:51:02
JBU778,2022-01-20,02:51:02
DAL738,2022-01-20,02:56:02
DAL300,2022-01-20,03:01:02
ACA176,2022-01-20,03:04:02
ICV82B,2022-01-20,03:06:02
KII733,2022-01-20,03:12:02
N1907M,2022-01-20,03:12:02
JBU670,2022-01-20,03:17:02
UAL2680,2022-01-20,03:21:02
SIA7987,2022-01-20,03:23:02
ASA188,2022-01-20,03:25:02
DAL1602,2022-01-20,03:25:02
UAL2417,2022-01-20,03:26:02
CLX64E,2022-01-20,03:27:02
JBU2844,2022-01-20,03:31:02
DAL950,2022-01-20,03:33:02
DAL746,2022-01-20,03:35:02
DAL2863,2022-01-20,03:37:02
FLE224,2022-01-20,03:37:02
NKS296,2022-01-20,03:41:03
WSW188,2022-01-20,03:43:03
AAL10,2022-01-20,03:44:02
JBU354,2022-01-20,03:46:02
ASA191,2022-01-20,03:46:02
ABW404,2022-01-20,03:47:02
AAL2001,2022-01-20,03:48:02
N150LR,2022-01-20,03:53:02
AAL1364,2022-01-20,03:54:02
FFT2130,2022-01-20,03:55:02
ASA58,2022-01-20,03:55:02
JBU1006,2022-01-20,04:00:02
JBU264,2022-01-20,04:04:02
DAL2848,2022-01-20,04:14:02
JBU988,2022-01-20,04:19:02
JBU162,2022-01-20,04:25:02
AWI3793,2022-01-20,04:25:02
JBU80,2022-01-20,04:25:02
UAL1666,2022-01-20,04:25:02
NKS711,2022-01-20,04:30:02
N892D,2022-01-20,04:32:02
