flight,date,time
ABD766,2023-06-18,00:00:03
AFR6737,2023-06-18,00:31:02
GTI8237,2023-06-18,00:43:02
JBU1124,2023-06-18,00:49:02
UAL1083,2023-06-18,00:49:02
UAL1696,2023-06-18,01:02:02
JBU778,2023-06-18,01:05:02
DAL788,2023-06-18,01:10:02
JBU670,2023-06-18,01:11:03
ASA298,2023-06-18,01:11:03
ACA746,2023-06-18,01:24:02
JBU358,2023-06-18,01:32:02
JBU72,2023-06-18,01:32:02
DAL400,2023-06-18,01:33:02
KAL284,2023-06-18,01:34:02
DAL1639,2023-06-18,01:35:02
BOX415,2023-06-18,01:41:02
ASA550,2023-06-18,01:41:02
JBU1574,2023-06-18,01:45:03
ASA482,2023-06-18,01:51:02
JBU1302,2023-06-18,01:51:02
JBU1268,2023-06-18,01:52:03
UAL1390,2023-06-18,01:54:03
AAL276,2023-06-18,01:58:02
ASA478,2023-06-18,01:58:02
DAL719,2023-06-18,02:01:02
DAL2616,2023-06-18,02:03:02
ASA417,2023-06-18,02:04:02
UAL362,2023-06-18,02:07:02
AAL1585,2023-06-18,02:07:02
ASA38,2023-06-18,02:09:02
THY184,2023-06-18,02:10:03
UAL477,2023-06-18,02:12:03
NKS3737,2023-06-18,02:14:03
WJA1119,2023-06-18,02:16:03
UAL1593,2023-06-18,02:16:03
ACA540,2023-06-18,02:20:02
UAL1646,2023-06-18,02:21:03
UAL326,2023-06-18,02:24:02
ASA496,2023-06-18,02:25:02
ASA374,2023-06-18,02:27:02
AAL1910,2023-06-18,02:28:02
UAL2492,2023-06-18,02:31:02
UAL1786,2023-06-18,02:33:02
JBU124,2023-06-18,02:38:02
UAL2185,2023-06-18,02:41:02
ROU1736,2023-06-18,02:45:02
UAL643,2023-06-18,02:47:03
UAL2247,2023-06-18,02:48:02
UAL2059,2023-06-18,02:56:02
NJE2KX,2023-06-18,02:59:02
ASA498,2023-06-18,03:01:02
HAL50,2023-06-18,03:01:02
AAL1108,2023-06-18,03:06:03
JBU2348,2023-06-18,03:08:03
UAL2096,2023-06-18,03:08:03
UAL2056,2023-06-18,03:09:02
ACA1284,2023-06-18,03:12:02
UAL2630,2023-06-18,03:17:03
UAL1015,2023-06-18,03:19:03
ASA42,2023-06-18,03:20:02
UAL2041,2023-06-18,03:20:02
UAL2424,2023-06-18,03:20:02
DAL767,2023-06-18,03:20:02
N28TX,2023-06-18,03:22:03
DAL2394,2023-06-18,03:25:02
JBU162,2023-06-18,03:25:02
AAL756,2023-06-18,03:27:03
WJA646,2023-06-18,03:30:02
EJA743,2023-06-18,03:34:02
DAL922,2023-06-18,03:37:02
JBU972,2023-06-18,03:38:03
EDV5161,2023-06-18,03:39:02
JBU388,2023-06-18,03:39:02
JBU1006,2023-06-18,03:44:02
UAL344,2023-06-18,03:46:02
SKW5353,2023-06-18,03:46:02
AWI6179,2023-06-18,03:46:02
UAL1831,2023-06-18,03:47:02
ENY3773,2023-06-18,03:48:02
N592AC,2023-06-18,03:50:02
AAL2361,2023-06-18,03:52:02
JBU123,2023-06-18,03:53:02
DAL2403,2023-06-18,03:56:02
DAL1479,2023-06-18,03:57:02
JBU1316,2023-06-18,03:59:04
