flight,date,time
AAL2701,2023-06-27,00:00:02
N8838P,2023-06-27,00:00:02
UAL1557,2023-06-27,00:01:02
N730CJ,2023-06-27,00:18:03
N651BA,2023-06-27,00:18:03
ASA295,2023-06-27,00:20:02
JBU388,2023-06-27,00:23:02
UPS1075,2023-06-27,00:25:02
ACA746,2023-06-27,00:38:02
DAL729,2023-06-27,00:50:02
DAL471,2023-06-27,01:14:02
DAL399,2023-06-27,01:21:02
UPS1038,2023-06-27,01:22:03
NKS726,2023-06-27,01:26:03
ASA17,2023-06-27,01:28:02
ASA288,2023-06-27,01:28:02
ASA298,2023-06-27,01:29:03
NKS3737,2023-06-27,01:29:03
UPS1126,2023-06-27,01:34:02
DAL999,2023-06-27,01:36:02
UPS1476,2023-06-27,01:38:03
DAL719,2023-06-27,01:42:02
DAL962,2023-06-27,01:42:02
ASA22,2023-06-27,01:44:02
N48AZ,2023-06-27,01:44:02
UPS1076,2023-06-27,01:45:02
ASA417,2023-06-27,01:46:02
CPA844,2023-06-27,01:49:02
SIA22,2023-06-27,01:50:02
AAL2453,2023-06-27,01:51:02
ASA550,2023-06-27,01:52:02
ASA482,2023-06-27,01:55:03
ACA794,2023-06-27,01:57:02
FRG1690,2023-06-27,02:00:02
UAL1083,2023-06-27,02:00:02
ACA540,2023-06-27,02:01:02
DAL400,2023-06-27,02:02:02
UAL477,2023-06-27,02:03:02
ASA478,2023-06-27,02:06:02
JBU348,2023-06-27,02:07:02
ASA38,2023-06-27,02:11:02
DAL1445,2023-06-27,02:11:02
DAL788,2023-06-27,02:14:02
JBU1268,2023-06-27,02:14:02
FFT2130,2023-06-27,02:15:02
DAL720,2023-06-27,02:15:02
DAL1296,2023-06-27,02:27:03
AAL2361,2023-06-27,02:31:02
DAL664,2023-06-27,02:34:03
UAL1232,2023-06-27,02:43:03
UAL2492,2023-06-27,02:44:02
JBU594,2023-06-27,02:48:03
ASA496,2023-06-27,02:50:03
ACA1094,2023-06-27,02:53:02
N814TS,2023-06-27,02:54:03
JBU1548,2023-06-27,02:56:02
ACA156,2023-06-27,02:57:03
ASA26,2023-06-27,02:58:02
UAL2424,2023-06-27,02:59:03
JBU98,2023-06-27,03:01:02
ROU1736,2023-06-27,03:05:03
ROU1912,2023-06-27,03:08:03
DAL669,2023-06-27,03:09:02
DAL341,2023-06-27,03:10:03
ACA176,2023-06-27,03:10:03
UAL1665,2023-06-27,03:10:03
UAL1943,2023-06-27,03:14:02
UAL2326,2023-06-27,03:26:03
ASA498,2023-06-27,03:26:03
DAL459,2023-06-27,03:30:02
UPS9795,2023-06-27,03:31:02
DAL2453,2023-06-27,03:31:02
N6561C,2023-06-27,03:36:02
WJA1119,2023-06-27,03:38:02
EDV5161,2023-06-27,03:40:02
N890D,2023-06-27,03:42:03
DAL922,2023-06-27,03:44:02
EJA411,2023-06-27,03:45:02
DAL531,2023-06-27,03:45:02
