flight,date,time
UAL1829,2023-06-15,00:00:02
UAL1871,2023-06-15,00:07:03
QTR42M,2023-06-15,00:41:02
JBU916,2023-06-15,00:57:02
DAL713,2023-06-15,01:06:02
ASA22,2023-06-15,01:10:02
ASA298,2023-06-15,01:13:02
KFS71,2023-06-15,01:14:02
UAL2097,2023-06-15,01:15:02
DAL788,2023-06-15,01:18:02
ACA746,2023-06-15,01:25:02
ASA546,2023-06-15,01:25:02
N327DW,2023-06-15,01:25:02
UPS1038,2023-06-15,01:26:02
DAL359,2023-06-15,01:27:02
ASA550,2023-06-15,01:27:02
JBU294,2023-06-15,01:30:02
DAL399,2023-06-15,01:38:03
DAL400,2023-06-15,01:38:03
CPA844,2023-06-15,01:44:03
DAL999,2023-06-15,01:45:02
DAL622,2023-06-15,01:47:02
DAL1639,2023-06-15,01:48:02
ASA478,2023-06-15,01:56:03
UAL1696,2023-06-15,01:59:02
UAL477,2023-06-15,02:01:02
JUS827,2023-06-15,02:07:02
DAL1296,2023-06-15,02:07:02
UAL362,2023-06-15,02:10:02
N549BR,2023-06-15,02:19:02
UAL1083,2023-06-15,02:22:02
UAL2059,2023-06-15,02:24:02
DAL2616,2023-06-15,02:35:02
AAL2361,2023-06-15,02:35:02
UAL141,2023-06-15,02:39:02
FLE600,2023-06-15,02:49:02
UAL2056,2023-06-15,03:05:03
ASA26,2023-06-15,03:06:03
UPS9795,2023-06-15,03:12:02
DAL767,2023-06-15,03:17:03
N772CS,2023-06-15,03:19:03
UAL2041,2023-06-15,03:27:02
JBU1006,2023-06-15,03:28:02
VNT604,2023-06-15,03:30:02
ACA540,2023-06-15,03:30:02
N744AR,2023-06-15,03:32:03
ROU1704,2023-06-15,03:33:02
UAL326,2023-06-15,03:33:02
DAL922,2023-06-15,03:36:02
N53ST,2023-06-15,03:37:03
NKS727,2023-06-15,03:37:03
ASA42,2023-06-15,03:40:02
AWI6179,2023-06-15,03:41:03
EDV5161,2023-06-15,03:43:03
DAL524,2023-06-15,03:53:02
FDY470,2023-06-15,03:54:02
ENY3773,2023-06-15,03:56:02
DAL1479,2023-06-15,03:56:02
N41HW,2023-06-15,04:00:03
DAL383,2023-06-15,04:02:02
COL474,2023-06-15,04:10:02
DAL321,2023-06-15,04:14:02
DAL2913,2023-06-15,04:15:03
AAL453,2023-06-15,04:19:02
UAL565,2023-06-15,04:20:03
AWI6225,2023-06-15,04:22:02
NKS345,2023-06-15,04:26:02
UAL424,2023-06-15,04:28:02
DAL1746,2023-06-15,04:28:02
DAL1485,2023-06-15,04:28:02
SKW3965,2023-06-15,04:28:02
UAL1517,2023-06-15,04:28:02
DAL2801,2023-06-15,04:29:03
UAL677,2023-06-15,04:30:02
DAL1520,2023-06-15,04:30:02
AAL660,2023-06-15,04:32:03
ASA471,2023-06-15,04:33:02
UAL1956,2023-06-15,04:35:02
UAL2225,2023-06-15,04:36:03
SWA3199,2023-06-15,04:36:03
N168GG,2023-06-15,04:37:02
SKW3717,2023-06-15,04:39:02
HRT142,2023-06-15,04:39:02
UAL1651,2023-06-15,04:41:02
UAL301,2023-06-15,04:42:02
DAL1275,2023-06-15,04:44:03
SWA2992,2023-06-15,04:45:02
SKW5376,2023-06-15,04:45:02
UAL567,2023-06-15,04:46:03
UAL1308,2023-06-15,04:46:03
DAL2037,2023-06-15,04:46:03
SWA183,2023-06-15,04:47:02
JBU2577,2023-06-15,04:47:02
UAL2617,2023-06-15,04:51:02
SKW3946,2023-06-15,04:51:02
AAL2260,2023-06-15,04:52:02
SKW4110,2023-06-15,04:53:02
SKW6000,2023-06-15,04:53:02
UAL2483,2023-06-15,04:54:02
UAL2295,2023-06-15,04:55:02
UAL2429,2023-06-15,04:55:02
UAL1453,2023-06-15,04:57:02
UAL2684,2023-06-15,04:58:02
