flight,date,time
JBU348,2023-06-19,00:02:02
DAL878,2023-06-19,00:13:02
NKS2323,2023-06-19,00:17:03
UAL1871,2023-06-19,00:18:02
AAL10,2023-06-19,00:25:02
JBU72,2023-06-19,00:26:02
BA1234CB,2023-06-19,00:28:02
NKS726,2023-06-19,00:29:02
N714JB,2023-06-19,00:34:02
BOX413,2023-06-19,00:42:03
JBU916,2023-06-19,00:46:03
DAL729,2023-06-19,00:47:02
DAL458,2023-06-19,00:50:02
JBU594,2023-06-19,01:00:02
JBU670,2023-06-19,01:01:02
JBU388,2023-06-19,01:02:03
UAL2097,2023-06-19,01:03:02
ASA298,2023-06-19,01:04:03
UAL1083,2023-06-19,01:06:02
ACA746,2023-06-19,01:12:02
DAL788,2023-06-19,01:21:03
DAL542,2023-06-19,01:22:02
UAL1696,2023-06-19,01:25:03
DAL669,2023-06-19,01:28:02
DAL399,2023-06-19,01:29:02
DAL622,2023-06-19,01:35:02
ASA550,2023-06-19,01:36:02
DAL1639,2023-06-19,01:36:02
NKS3737,2023-06-19,01:37:02
DAL359,2023-06-19,01:39:02
DAL471,2023-06-19,01:41:02
DAL400,2023-06-19,01:48:02
CPA844,2023-06-19,01:50:02
N711KE,2023-06-19,01:51:02
ASA417,2023-06-19,01:51:02
WJA736,2023-06-19,01:51:02
ASA482,2023-06-19,01:55:02
DAL1296,2023-06-19,01:55:02
THY181,2023-06-19,01:55:02
UAL477,2023-06-19,02:00:02
DAL719,2023-06-19,02:01:03
ASA478,2023-06-19,02:05:03
ACA540,2023-06-19,02:07:02
AAL2361,2023-06-19,02:09:02
AAL2453,2023-06-19,02:09:02
DAL2616,2023-06-19,02:11:02
UAL141,2023-06-19,02:13:02
ASA38,2023-06-19,02:14:03
ASA374,2023-06-19,02:14:03
QTR8806,2023-06-19,02:14:03
UAL2185,2023-06-19,02:16:02
ACA794,2023-06-19,02:16:02
DAL349,2023-06-19,02:18:02
AAL1910,2023-06-19,02:20:02
UAL1652,2023-06-19,02:21:03
UAL541,2023-06-19,02:21:03
AAL276,2023-06-19,02:21:03
ASA496,2023-06-19,02:24:02
JBU972,2023-06-19,02:25:03
N1BX,2023-06-19,02:27:03
UAL326,2023-06-19,02:29:02
UAL2424,2023-06-19,02:33:02
ROU2006,2023-06-19,02:33:02
ACA1284,2023-06-19,02:34:03
HAL90,2023-06-19,02:35:02
JBU124,2023-06-19,02:35:02
PAC955,2023-06-19,02:39:03
HAL50,2023-06-19,02:42:02
ACA764,2023-06-19,02:43:02
CLX48Y,2023-06-19,02:43:02
ACA1094,2023-06-19,02:45:02
WJA1119,2023-06-19,02:46:02
JBU1734,2023-06-19,02:50:02
UAL643,2023-06-19,02:51:02
N95ER,2023-06-19,02:52:02
NKS439,2023-06-19,02:53:02
UAL2059,2023-06-19,02:58:02
N628RP,2023-06-19,02:59:02
UAL2056,2023-06-19,03:02:03
JBU136,2023-06-19,03:05:02
WJA646,2023-06-19,03:17:03
DAL2453,2023-06-19,03:19:02
UAL2041,2023-06-19,03:23:03
N767FL,2023-06-19,03:24:02
AAL2745,2023-06-19,03:25:03
JBU80,2023-06-19,03:29:03
SKW5353,2023-06-19,03:29:03
JBU988,2023-06-19,03:31:02
DAL922,2023-06-19,03:35:02
DAL459,2023-06-19,03:35:02
UAL1943,2023-06-19,03:36:02
EDV5161,2023-06-19,03:40:02
N890D,2023-06-19,03:42:02
DAL640,2023-06-19,03:43:02
FDY470,2023-06-19,03:44:03
AWI6179,2023-06-19,03:44:03
UAL1831,2023-06-19,03:45:02
NJM616,2023-06-19,03:48:03
ACA128,2023-06-19,03:49:02
RJA265,2023-06-19,03:50:03
ENY3773,2023-06-19,03:54:03
DAL797,2023-06-19,03:54:03
ASA26,2023-06-19,03:55:02
DAL1479,2023-06-19,03:55:02
DAL383,2023-06-19,03:59:02
N12MG,2023-06-19,04:00:02
N376SC,2023-06-19,04:03:02
CNS801,2023-06-19,04:03:02
JBU162,2023-06-19,04:04:02
UAL1376,2023-06-19,04:04:02
DAL321,2023-06-19,04:04:02
JBU354,2023-06-19,04:04:02
N12VP,2023-06-19,04:07:03
DAL2913,2023-06-19,04:11:02
NKS345,2023-06-19,04:11:02
AAL2265,2023-06-19,04:12:03
AAL453,2023-06-19,04:14:03
DAL1485,2023-06-19,04:15:02
SKW3965,2023-06-19,04:17:02
JBU1216,2023-06-19,04:18:02
AAL660,2023-06-19,04:20:02
UAL677,2023-06-19,04:21:02
UAL1956,2023-06-19,04:23:02
UAL2295,2023-06-19,04:24:03
DAL2037,2023-06-19,04:25:02
UAL565,2023-06-19,04:25:02
N5152J,2023-06-19,04:26:02
ETH574,2023-06-19,04:27:03
N550AL,2023-06-19,04:27:03
UAL1920,2023-06-19,04:27:03
N255DV,2023-06-19,04:29:03
EDV5481,2023-06-19,04:29:03
DAL2801,2023-06-19,04:29:03
DAL1520,2023-06-19,04:30:02
UAL424,2023-06-19,04:31:02
AWI6225,2023-06-19,04:31:02
UAL2225,2023-06-19,04:32:02
N198HF,2023-06-19,04:32:02
SWA3650,2023-06-19,04:34:02
UAL567,2023-06-19,04:35:02
N81GK,2023-06-19,04:35:02
SWA3199,2023-06-19,04:36:02
N321JE,2023-06-19,04:36:02
N800RL,2023-06-19,04:37:03
N18GU,2023-06-19,04:38:02
SKW3063,2023-06-19,04:38:02
SKW3717,2023-06-19,04:38:02
UAL2617,2023-06-19,04:39:03
UAL1308,2023-06-19,04:39:03
AIC127,2023-06-19,04:41:02
JZA901,2023-06-19,04:42:02
AAL1561,2023-06-19,04:42:02
N46KK,2023-06-19,04:43:02
DAL1275,2023-06-19,04:44:03
UAL301,2023-06-19,04:45:02
GTI4312,2023-06-19,04:45:02
AWI6244,2023-06-19,04:46:03
UAL1453,2023-06-19,04:47:02
SKW3946,2023-06-19,04:47:02
UAL2429,2023-06-19,04:48:03
DAL580,2023-06-19,04:48:03
UAL1517,2023-06-19,04:48:03
N510ER,2023-06-19,04:49:02
SKW5376,2023-06-19,04:50:03
DAL2805,2023-06-19,04:50:03
SKW5990,2023-06-19,04:53:03
ASA315,2023-06-19,04:53:03
SKW4706,2023-06-19,04:54:02
SKW6000,2023-06-19,04:55:02
DAL1810,2023-06-19,04:56:02
UAL2684,2023-06-19,04:57:02
N42PJ,2023-06-19,04:57:02
DAL2255,2023-06-19,04:58:02
SKW4110,2023-06-19,04:58:02
UAL1387,2023-06-19,04:59:02
UAL2483,2023-06-19,04:59:02
SKW4714,2023-06-19,05:02:02
UAL2142,2023-06-19,05:03:02
N942JT,2023-06-19,05:03:02
N519LM,2023-06-19,05:07:02
N414MA,2023-06-19,05:08:03
UAL1558,2023-06-19,05:08:03
JIA5299,2023-06-19,05:08:03
GJS4392,2023-06-19,05:09:02
N1907M,2023-06-19,05:09:02
AAY536,2023-06-19,05:11:02
N915WS,2023-06-19,05:12:03
N782YL,2023-06-19,05:13:02
N335JJ,2023-06-19,05:14:03
QTR99V,2023-06-19,05:15:02
N2DF,2023-06-19,05:16:02
N420SK,2023-06-19,05:18:02
SKW4074,2023-06-19,05:19:03
