flight,date,time
AMX026,2024-11-15,00:00:03
LOT4,2024-11-15,00:00:03
UAL1792,2024-11-15,00:15:02
SWA1598,2024-11-15,00:17:03
ENY3702,2024-11-15,00:19:03
UAL549,2024-11-15,00:22:02
UPS1075,2024-11-15,00:28:02
N703SA,2024-11-15,00:29:02
UAL596,2024-11-15,00:34:03
CTL2,2024-11-15,00:46:02
GTI8609,2024-11-15,00:59:02
N780E,2024-11-15,01:40:03
UAL1308,2024-11-15,01:43:02
AMX070,2024-11-15,01:50:02
UAL582,2024-11-15,01:56:03
XAFTY,2024-11-15,01:58:03
AFR6733,2024-11-15,01:59:02
DLH499,2024-11-15,02:12:03
AAL90,2024-11-15,02:29:02
UAL2124,2024-11-15,02:47:02
JBU2416,2024-11-15,02:50:03
JBU988,2024-11-15,03:01:03
JBU2120,2024-11-15,03:04:02
CLX35W,2024-11-15,03:06:02
CJT584,2024-11-15,03:11:02
UAL2370,2024-11-15,03:11:02
DAL960,2024-11-15,03:14:03
BOX449,2024-11-15,03:15:02
N24JR,2024-11-15,03:17:02
JBU72,2024-11-15,03:29:02
JBU1190,2024-11-15,03:32:02
DAL2878,2024-11-15,03:38:02
DAL696,2024-11-15,03:39:02
DAL691,2024-11-15,03:43:02
AAL2701,2024-11-15,03:44:03
UAL636,2024-11-15,03:45:02
DAL2075,2024-11-15,03:49:02
DAL2038,2024-11-15,03:49:02
CAL5312,2024-11-15,03:53:02
JBU2124,2024-11-15,03:53:02
DAL2172,2024-11-15,03:54:03
ASP844,2024-11-15,03:55:02
UAL624,2024-11-15,03:55:02
ASA378,2024-11-15,03:56:02
DAL373,2024-11-15,03:56:02
UAL2610,2024-11-15,03:57:03
UAL776,2024-11-15,04:02:02
DAL2758,2024-11-15,04:08:02
UAL1802,2024-11-15,04:08:02
DAL566,2024-11-15,04:09:02
UAL1746,2024-11-15,04:09:02
CPA844,2024-11-15,04:09:02
DAL507,2024-11-15,04:15:02
AAL10,2024-11-15,04:16:02
ASA36,2024-11-15,04:16:02
ASA371,2024-11-15,04:16:02
DAL475,2024-11-15,04:26:03
UPS1038,2024-11-15,04:31:03
DAL548,2024-11-15,04:35:02
AAL2453,2024-11-15,04:35:02
DAL2005,2024-11-15,04:35:02
SIA22,2024-11-15,04:37:02
DAL705,2024-11-15,04:38:03
JBU98,2024-11-15,04:39:02
THY6276,2024-11-15,04:40:03
POE656,2024-11-15,04:41:02
N173NY,2024-11-15,04:41:02
CLX14P,2024-11-15,04:44:03
DAL571,2024-11-15,04:44:03
EJA857,2024-11-15,04:45:02
DAL764,2024-11-15,04:47:02
MXY527,2024-11-15,04:47:02
UAL341,2024-11-15,04:50:03
AAL276,2024-11-15,04:53:03
UPS1476,2024-11-15,04:53:03
JBU734,2024-11-15,04:58:02
JBU1316,2024-11-15,05:00:02
DAL1721,2024-11-15,05:01:02
DAL541,2024-11-15,05:08:03
JBU948,2024-11-15,05:09:02
WJA652,2024-11-15,05:16:02
UAL366,2024-11-15,05:16:02
DAL572,2024-11-15,05:17:02
UAL1761,2024-11-15,05:19:02
ASA316,2024-11-15,05:19:02
HAL50,2024-11-15,05:22:03
UAL2210,2024-11-15,05:24:02
DAL335,2024-11-15,05:27:03
DAL310,2024-11-15,05:32:02
DAL810,2024-11-15,05:33:03
AAL2663,2024-11-15,05:34:02
AAL2001,2024-11-15,05:34:02
DAL452,2024-11-15,05:35:03
POE318,2024-11-15,05:35:03
ASA298,2024-11-15,05:36:02
N255DV,2024-11-15,05:39:03
FLE632,2024-11-15,05:42:02
WIS380,2024-11-15,05:44:02
WJA1119,2024-11-15,05:44:02
ASA72,2024-11-15,05:46:02
ACA794,2024-11-15,05:47:02
JBU778,2024-11-15,05:47:02
ROU1912,2024-11-15,05:55:02
SCJ36,2024-11-15,05:56:02
UAL2495,2024-11-15,05:57:02
ACA156,2024-11-15,05:59:02
NKS1726,2024-11-15,06:01:03
UAL599,2024-11-15,06:04:02
ACA1284,2024-11-15,06:05:03
UAL2320,2024-11-15,06:08:02
ACA746,2024-11-15,06:10:02
JIA5074,2024-11-15,06:12:02
DAL1435,2024-11-15,06:15:02
DAL676,2024-11-15,06:19:02
UAL436,2024-11-15,06:20:03
DAL3089,2024-11-15,06:26:03
VJT750,2024-11-15,06:32:02
RPA3404,2024-11-15,06:32:02
SKW4754,2024-11-15,06:33:03
SKW5614,2024-11-15,06:39:02
RAX117,2024-11-15,06:39:02
AMF1651,2024-11-15,06:41:02
AAY2180,2024-11-15,06:41:02
AMF2293,2024-11-15,06:46:02
UPS7824,2024-11-15,06:49:02
DAL1357,2024-11-15,06:54:03
ENY3452,2024-11-15,06:59:02
SKW3605,2024-11-15,06:59:02
SWA1594,2024-11-15,07:00:03
AWI6142,2024-11-15,07:04:02
PDT5925,2024-11-15,07:11:03
PDT5881,2024-11-15,07:12:02
