flight,date,time
JBU90,2022-06-04,00:03:02
JBU2120,2022-06-04,00:14:02
JBU994,2022-06-04,00:16:02
BOX413,2022-06-04,00:20:02
UAL522,2022-06-04,00:20:02
JBU1448,2022-06-04,00:31:02
JBU354,2022-06-04,00:36:02
EJA809,2022-06-04,00:43:03
JBU1268,2022-06-04,00:44:02
JBU130,2022-06-04,00:47:02
JBU670,2022-06-04,01:06:02
N55338,2022-06-04,01:11:03
AFR077,2022-06-04,01:13:03
ASA1348,2022-06-04,01:18:02
DAL377,2022-06-04,01:24:03
JBU264,2022-06-04,01:25:02
DAL1640,2022-06-04,01:26:02
DAL552,2022-06-04,01:28:02
UAL2236,2022-06-04,01:33:03
NKS953,2022-06-04,01:38:02
ABB116,2022-06-04,01:40:02
DAL2683,2022-06-04,01:40:02
SIA22,2022-06-04,01:42:02
DAL1040,2022-06-04,01:43:02
DAL399,2022-06-04,01:48:02
DAL785,2022-06-04,01:49:02
JBU648,2022-06-04,01:55:02
WJA724,2022-06-04,01:57:03
WJA652,2022-06-04,01:57:03
DAL374,2022-06-04,01:59:03
DAL906,2022-06-04,01:59:03
AAL335,2022-06-04,02:03:03
UAL141,2022-06-04,02:05:03
JBU948,2022-06-04,02:06:02
HAL90,2022-06-04,02:10:02
DAL1118,2022-06-04,02:13:02
THY181,2022-06-04,02:15:02
AAL2001,2022-06-04,02:17:02
ASA1292,2022-06-04,02:21:02
ACA126,2022-06-04,02:23:02
ACA156,2022-06-04,02:25:02
DAL1602,2022-06-04,02:27:02
UAL2492,2022-06-04,02:28:02
AAL2453,2022-06-04,02:32:02
QQE890,2022-06-04,02:33:03
DAL2863,2022-06-04,02:40:02
JBU492,2022-06-04,02:41:03
UAL498,2022-06-04,02:41:03
HAL50,2022-06-04,02:42:02
JBU24,2022-06-04,02:42:02
WJA1119,2022-06-04,02:45:02
ACA794,2022-06-04,02:46:02
JBU498,2022-06-04,02:47:02
DAL950,2022-06-04,02:48:02
JBU162,2022-06-04,02:48:02
UAL350,2022-06-04,02:51:02
WJA1103,2022-06-04,02:51:02
UAL2680,2022-06-04,02:51:02
WJA726,2022-06-04,02:51:02
ACA176,2022-06-04,02:51:02
N99LE,2022-06-04,02:53:02
JBU80,2022-06-04,02:56:03
N95BZ,2022-06-04,03:04:02
UAL1292,2022-06-04,03:10:02
AAL2618,2022-06-04,03:16:02
SWA3208,2022-06-04,03:17:02
JBU34,2022-06-04,03:18:02
FDX1536,2022-06-04,03:19:02
DAL1246,2022-06-04,03:22:03
ROU1904,2022-06-04,03:22:03
AWI3765,2022-06-04,03:28:02
UAL1665,2022-06-04,03:30:03
NJM422,2022-06-04,03:31:02
ACA182,2022-06-04,03:32:02
UAL2331,2022-06-04,03:37:02
UAL1666,2022-06-04,03:39:02
N22XZ,2022-06-04,03:40:02
SKW5485,2022-06-04,03:41:02
ASA72,2022-06-04,03:41:02
RJA265,2022-06-04,03:42:03
ACA746,2022-06-04,03:42:03
JBU2274,2022-06-04,03:46:02
UAL1652,2022-06-04,03:47:02
ENY4044,2022-06-04,03:51:02
SKW5701,2022-06-04,03:52:02
AIC127,2022-06-04,03:55:02
JBU1206,2022-06-04,03:59:03
TSC241,2022-06-04,03:59:03
JBU816,2022-06-04,04:01:02
N75141,2022-06-04,04:04:02
SNC1470,2022-06-04,04:05:02
SKW3830,2022-06-04,04:07:02
HFM9325,2022-06-04,04:08:02
ROU1854,2022-06-04,04:13:02
AAY1047,2022-06-04,04:14:02
ENY3815,2022-06-04,04:17:02
AAL1748,2022-06-04,04:17:02
AAL2805,2022-06-04,04:18:03
AAL2265,2022-06-04,04:18:03
COL689,2022-06-04,04:20:03
NKS706,2022-06-04,04:20:03
SKW3578,2022-06-04,04:22:03
DAL1740,2022-06-04,04:22:03
AAL1033,2022-06-04,04:24:03
ETH574,2022-06-04,04:24:03
DAL2192,2022-06-04,04:25:02
SKW3108,2022-06-04,04:26:02
AAL2485,2022-06-04,04:27:03
RPA3641,2022-06-04,04:27:03
NKS111,2022-06-04,04:28:02
AAL1561,2022-06-04,04:30:02
RPA4563,2022-06-04,04:30:02
UAL254,2022-06-04,04:31:02
KAP503,2022-06-04,04:31:02
DAL1094,2022-06-04,04:32:02
ENY3694,2022-06-04,04:33:02
JZA900,2022-06-04,04:33:02
DAL1744,2022-06-04,04:36:02
PDT6060,2022-06-04,04:37:02
SKW4128,2022-06-04,04:37:02
SWA1700,2022-06-04,04:39:03
DAL2094,2022-06-04,04:41:03
N625BG,2022-06-04,04:42:02
SKW3952,2022-06-04,04:42:02
ASA1293,2022-06-04,04:47:03
N91596,2022-06-04,04:49:03
SKW3585,2022-06-04,04:49:03
UAL1855,2022-06-04,04:49:03
SKW5279,2022-06-04,04:50:02
RPA3713,2022-06-04,04:50:02
UAL1278,2022-06-04,04:51:02
SKW4723,2022-06-04,04:51:02
EDV5116,2022-06-04,04:53:02
UAL565,2022-06-04,04:53:02
UAL2315,2022-06-04,04:54:03
DAL1510,2022-06-04,04:55:02
JBU1518,2022-06-04,04:56:02
N20421,2022-06-04,04:56:02
UAL467,2022-06-04,04:56:02
AWI3773,2022-06-04,04:56:02
UAL769,2022-06-04,04:57:02
SKW4764,2022-06-04,04:59:02
JIA5217,2022-06-04,05:00:02
DAL2109,2022-06-04,05:00:02
UAL580,2022-06-04,05:01:02
RPA3659,2022-06-04,05:03:03
UAL433,2022-06-04,05:03:03
N6437E,2022-06-04,05:04:02
IRO8430,2022-06-04,05:04:02
DAL1014,2022-06-04,05:05:03
UAL1719,2022-06-04,05:05:03
QTR66G,2022-06-04,05:05:03
UAL2127,2022-06-04,05:07:03
N910AA,2022-06-04,05:07:03
00000000,2022-06-04,05:08:02
N819LM,2022-06-04,05:09:03
SKW5990,2022-06-04,05:10:02
SWA2955,2022-06-04,05:10:02
N915DD,2022-06-04,05:10:02
UAL2225,2022-06-04,05:13:03
DAL2181,2022-06-04,05:14:02
WMU44,2022-06-04,05:14:02
N814CM,2022-06-04,05:14:02
N704DZ,2022-06-04,05:15:03
N620DA,2022-06-04,05:15:03
EDV4933,2022-06-04,05:16:02
SKW5958,2022-06-04,05:17:02
AWI3736,2022-06-04,05:17:02
ASA1376,2022-06-04,05:18:02
DAL1154,2022-06-04,05:19:02
DAL1367,2022-06-04,05:20:02
SKW4105,2022-06-04,05:21:02
N610TX,2022-06-04,05:22:03
N622EX,2022-06-04,05:24:03
SWA3531,2022-06-04,05:24:03
IRO8393,2022-06-04,05:25:02
N5613,2022-06-04,05:26:02
AAL2919,2022-06-04,05:26:02
RPA4531,2022-06-04,05:26:02
UAL713,2022-06-04,05:26:02
N585M,2022-06-04,05:27:02
N811VM,2022-06-04,05:28:02
AAL9752,2022-06-04,05:28:02
EDV4915,2022-06-04,05:30:03
SKW3839,2022-06-04,05:32:02
CGSFU,2022-06-04,05:34:02
SKW3017,2022-06-04,05:35:03
RPA3689,2022-06-04,05:36:02
SKW4132,2022-06-04,05:36:02
AAL1872,2022-06-04,05:38:02
DAL2480,2022-06-04,05:39:03
UAL2132,2022-06-04,05:39:03
ANA110,2022-06-04,05:41:03
UAE65CU,2022-06-04,05:42:02
N345MA,2022-06-04,05:42:02
AAY1012,2022-06-04,05:42:02
AAL1509,2022-06-04,05:45:02
WJA606,2022-06-04,05:46:02
UAL301,2022-06-04,05:47:02
UAL566,2022-06-04,05:48:03
FDX468,2022-06-04,05:49:02
COL187,2022-06-04,05:50:03
DAL1251,2022-06-04,05:51:02
DAL2352,2022-06-04,05:52:03
DAL2271,2022-06-04,05:53:02
DAL2582,2022-06-04,05:56:02
N416AM,2022-06-04,05:58:02
ASA1331,2022-06-04,05:58:02
DAL2855,2022-06-04,05:58:02
DAL2688,2022-06-04,05:59:02
N30PG,2022-06-04,05:59:02
DAL810,2022-06-04,05:59:02
ACA787,2022-06-04,05:59:02
SKW5321,2022-06-04,05:59:02
WMU22,2022-06-04,06:00:02
ENY3811,2022-06-04,06:01:03
N2022L,2022-06-04,06:01:03
N133MC,2022-06-04,06:02:02
AAL660,2022-06-04,06:02:02
N242GA,2022-06-04,06:02:02
SKW4464,2022-06-04,06:02:02
RPA4659,2022-06-04,06:04:02
EDV4975,2022-06-04,06:04:02
DAL2925,2022-06-04,06:04:02
UAL1008,2022-06-04,06:05:03
ENY3695,2022-06-04,06:08:02
ENY3849,2022-06-04,06:10:02
N9357P,2022-06-04,06:10:02
LKF76,2022-06-04,06:11:02
AAR222,2022-06-04,06:11:02
UAL1071,2022-06-04,06:12:02
AZG4762,2022-06-04,06:14:02
SKW3964,2022-06-04,06:14:02
N64299,2022-06-04,06:14:02
N60LM,2022-06-04,06:15:03
KAL073,2022-06-04,06:15:03
JZA901,2022-06-04,06:16:03
UAL1968,2022-06-04,06:16:03
EDV5493,2022-06-04,06:17:02
XOJ717,2022-06-04,06:18:03
DAL1598,2022-06-04,06:19:02
NKS511,2022-06-04,06:20:03
EDV4980,2022-06-04,06:22:02
UAL549,2022-06-04,06:22:02
N71WE,2022-06-04,06:23:03
ASA1,2022-06-04,06:24:02
N13770,2022-06-04,06:25:03
N7987R,2022-06-04,06:26:03
DAL804,2022-06-04,06:28:03
JAL6,2022-06-04,06:28:03
N678CB,2022-06-04,06:29:02
SWA2496,2022-06-04,06:29:02
UAL2364,2022-06-04,06:30:03
KAP12,2022-06-04,06:30:03
ACA1037,2022-06-04,06:32:03
KAL081,2022-06-04,06:32:03
EJA756,2022-06-04,06:33:02
SKW131A,2022-06-04,06:34:02
UAL647,2022-06-04,06:34:02
AAL9782,2022-06-04,06:35:02
RPA5741,2022-06-04,06:35:02
SWA2856,2022-06-04,06:36:02
DAL1355,2022-06-04,06:37:02
DAL742,2022-06-04,06:40:02
ACA775,2022-06-04,06:40:02
AAL1287,2022-06-04,06:41:02
N216CW,2022-06-04,06:41:02
N694YK,2022-06-04,06:43:02
N37DS,2022-06-04,06:44:03
SKW4932,2022-06-04,06:45:02
N1UC,2022-06-04,06:46:02
N72HJ,2022-06-04,06:48:02
AAL99,2022-06-04,06:48:02
ENY4020,2022-06-04,06:49:02
CLX6606,2022-06-04,06:49:02
THY67C,2022-06-04,06:50:02
DAL312,2022-06-04,06:52:02
N141SU,2022-06-04,06:53:02
DAL158,2022-06-04,06:53:02
WMU47,2022-06-04,06:54:02
JBU2229,2022-06-04,06:55:03
EDV5130,2022-06-04,06:58:02
SKW5832,2022-06-04,06:58:02
UAL2389,2022-06-04,07:02:02
OKC905,2022-06-04,07:02:02
N446CD,2022-06-04,07:04:02
LXJ580,2022-06-04,07:05:03
JZA961,2022-06-04,07:05:03
CNV4660,2022-06-04,07:09:02
JIA5375,2022-06-04,07:09:02
XOJ726,2022-06-04,07:10:02
ENY3600,2022-06-04,07:12:02
DAL2528,2022-06-04,07:12:02
AAL1998,2022-06-04,07:13:03
SWG802,2022-06-04,07:14:02
SKW3971,2022-06-04,07:20:02
AAL670,2022-06-04,07:20:02
SLH813,2022-06-04,07:23:02
EDV5313,2022-06-04,07:23:02
JBU1833,2022-06-04,07:23:02
N925KD,2022-06-04,07:23:02
AWI3964,2022-06-04,07:24:03
JZA865,2022-06-04,07:24:03
DAL393,2022-06-04,07:24:03
DAL1202,2022-06-04,07:24:03
EDV5209,2022-06-04,07:25:02
ASH6020,2022-06-04,07:26:02
N8192L,2022-06-04,07:27:02
SKW3661,2022-06-04,07:28:02
N4244K,2022-06-04,07:29:02
ACA759,2022-06-04,07:30:02
SKW4130,2022-06-04,07:31:03
DAL2919,2022-06-04,07:31:03
UAL311,2022-06-04,07:31:03
RPA5788,2022-06-04,07:32:02
DAL1329,2022-06-04,07:34:02
UAL267,2022-06-04,07:35:03
AWI3825,2022-06-04,07:35:03
EJA647,2022-06-04,07:36:02
N84PJ,2022-06-04,07:39:02
DAL1108,2022-06-04,07:39:02
N570BY,2022-06-04,07:46:02
WJA1116,2022-06-04,07:47:03
EJA562,2022-06-04,07:50:02
N10319,2022-06-04,07:51:02
DAL2213,2022-06-04,07:52:02
PDT6049,2022-06-04,07:52:02
UAL660,2022-06-04,07:52:02
RPA5708,2022-06-04,07:54:02
SKW3596,2022-06-04,07:54:02
UAL929,2022-06-04,07:55:02
AAL1239,2022-06-04,07:56:02
DAL2571,2022-06-04,07:57:02
N64RP,2022-06-04,07:58:02
SKW3975,2022-06-04,08:00:02
RAX427,2022-06-04,08:00:02
AAL51,2022-06-04,08:03:02
N843JS,2022-06-04,08:03:02
ACA789,2022-06-04,08:03:02
AAL2819,2022-06-04,08:04:02
NJM455,2022-06-04,08:06:02
N287BG,2022-06-04,08:07:02
N222NE,2022-06-04,08:07:02
AWI3721,2022-06-04,08:08:02
RPA3483,2022-06-04,08:09:03
RPA3578,2022-06-04,08:11:02
ENY3730,2022-06-04,08:18:02
HAL89,2022-06-04,08:20:02
N152JB,2022-06-04,08:22:02
JZA905,2022-06-04,08:26:02
JZA902,2022-06-04,08:26:02
ASA136,2022-06-04,08:26:02
ENY3917,2022-06-04,08:27:03
WJA1100,2022-06-04,08:27:03
N373D,2022-06-04,08:27:03
N916JB,2022-06-04,08:28:02
UAL1878,2022-06-04,08:29:03
AAL2270,2022-06-04,08:29:03
EDV5146,2022-06-04,08:30:02
AAL2816,2022-06-04,08:32:02
UAL627,2022-06-04,08:34:02
WMU38,2022-06-04,08:35:03
PDT6035,2022-06-04,08:36:02
N44GF,2022-06-04,08:37:02
AAL21,2022-06-04,08:40:02
KLM661,2022-06-04,08:41:02
AWI3786,2022-06-04,08:42:02
JBU680,2022-06-04,08:43:02
N730CJ,2022-06-04,08:43:02
UAL618,2022-06-04,08:46:02
