flight,date,time
N501MG,2022-09-11,00:00:02
QTR20N,2022-09-11,00:00:02
JBU778,2022-09-11,00:05:02
JBU648,2022-09-11,00:06:03
JNY297,2022-09-11,00:10:03
JBU888,2022-09-11,00:20:02
FRG9122,2022-09-11,00:21:02
NCA159,2022-09-11,00:24:03
JBU2120,2022-09-11,00:25:02
JBU948,2022-09-11,00:33:02
JBU90,2022-09-11,00:35:03
ABD635,2022-09-11,00:40:02
JBU98,2022-09-11,00:42:02
JBU358,2022-09-11,00:47:02
HAL761,2022-09-11,00:50:03
JBU264,2022-09-11,00:55:02
AFR6737,2022-09-11,00:57:02
UAL2641,2022-09-11,01:05:02
FFT746,2022-09-11,01:05:02
AAL10,2022-09-11,01:09:02
KAL284,2022-09-11,01:13:02
ASA86,2022-09-11,01:21:02
AAY4201,2022-09-11,01:21:02
JBU72,2022-09-11,01:26:02
AAL335,2022-09-11,01:28:03
ASA790,2022-09-11,01:28:03
ASA719,2022-09-11,01:34:02
NKS2286,2022-09-11,01:36:02
DAL2790,2022-09-11,01:40:02
DAL2902,2022-09-11,01:42:02
AAL2453,2022-09-11,01:44:02
DAL1040,2022-09-11,01:53:02
AAL276,2022-09-11,01:58:02
SCX8467,2022-09-11,02:01:03
JBU1574,2022-09-11,02:04:02
FFT2034,2022-09-11,02:10:02
JBU670,2022-09-11,02:11:03
ASA219,2022-09-11,02:13:03
ASA392,2022-09-11,02:14:02
UAL2612,2022-09-11,02:14:02
ASA188,2022-09-11,02:15:02
DAL897,2022-09-11,02:17:02
UAL2059,2022-09-11,02:20:02
UAL2330,2022-09-11,02:30:03
UAL2492,2022-09-11,02:32:02
ROU1850,2022-09-11,02:33:03
VJT915,2022-09-11,02:35:03
JBU24,2022-09-11,02:36:03
DAL1602,2022-09-11,02:40:02
UAL326,2022-09-11,02:44:02
ROU1854,2022-09-11,02:44:02
ACA794,2022-09-11,02:46:03
ATN3437,2022-09-11,02:49:02
DAL2863,2022-09-11,02:51:02
UAL1665,2022-09-11,02:51:02
ASA76,2022-09-11,02:53:02
JBU2348,2022-09-11,02:57:02
ACA746,2022-09-11,02:58:03
FDX192,2022-09-11,03:00:03
JBU162,2022-09-11,03:03:03
JBU80,2022-09-11,03:05:03
JBU604,2022-09-11,03:05:03
UAL2424,2022-09-11,03:06:02
SWA1795,2022-09-11,03:06:02
UAL2630,2022-09-11,03:06:02
JBU34,2022-09-11,03:08:02
HAL50,2022-09-11,03:08:02
AAL2001,2022-09-11,03:12:02
UAL436,2022-09-11,03:17:02
JBU1006,2022-09-11,03:19:02
ASA339,2022-09-11,03:20:02
UAL634,2022-09-11,03:23:03
AWI3728,2022-09-11,03:26:02
SKW5650,2022-09-11,03:27:03
NKS1168,2022-09-11,03:27:03
RPA3578,2022-09-11,03:31:02
UAL1666,2022-09-11,03:32:02
SWA1784,2022-09-11,03:34:02
UAL516,2022-09-11,03:39:02
SKW5701,2022-09-11,03:40:03
JBU988,2022-09-11,03:42:02
AAL28,2022-09-11,03:42:02
RPA4797,2022-09-11,03:45:02
JBU1624,2022-09-11,03:53:02
SWA912,2022-09-11,03:55:03
AWI3773,2022-09-11,04:00:05
TN605AG,2022-09-11,04:08:03
SWA2329,2022-09-11,04:09:02
N52GX,2022-09-11,04:10:03
DAL1740,2022-09-11,04:12:03
SWA2799,2022-09-11,04:12:03
AAL2265,2022-09-11,04:14:02
SWA1331,2022-09-11,04:19:02
N906TF,2022-09-11,04:23:02
AAL1748,2022-09-11,04:23:02
JZA900,2022-09-11,04:25:02
UAL1884,2022-09-11,04:25:02
AAL2911,2022-09-11,04:26:02
JBU869,2022-09-11,04:27:03
N997RS,2022-09-11,04:27:03
DAL2094,2022-09-11,04:27:03
DAL2925,2022-09-11,04:28:02
UAL1262,2022-09-11,04:29:03
ENY3689,2022-09-11,04:30:02
ENY3815,2022-09-11,04:30:02
AAL2485,2022-09-11,04:30:02
UAL1719,2022-09-11,04:31:02
UAL1558,2022-09-11,04:32:02
AAL1033,2022-09-11,04:33:02
XFL6,2022-09-11,04:35:02
SKW4128,2022-09-11,04:36:02
QTR8139,2022-09-11,04:36:02
XSR362,2022-09-11,04:38:02
DAL2100,2022-09-11,04:38:02
ENY3694,2022-09-11,04:39:03
AAL2805,2022-09-11,04:40:02
RPA3641,2022-09-11,04:40:02
UAL401,2022-09-11,04:40:02
AWI3799,2022-09-11,04:42:02
UAL575,2022-09-11,04:42:02
DAL2610,2022-09-11,04:43:03
SKW3952,2022-09-11,04:43:03
CAL5322,2022-09-11,04:46:02
ENY3974,2022-09-11,04:46:02
ENY3750,2022-09-11,04:48:02
AWI3732,2022-09-11,04:51:02
SKW6000,2022-09-11,04:52:03
UAL769,2022-09-11,04:53:02
SKW3108,2022-09-11,04:53:02
DAL2192,2022-09-11,04:54:03
DAL963,2022-09-11,04:55:02
JBU133,2022-09-11,04:56:03
UAL355,2022-09-11,04:57:02
UAL2684,2022-09-11,04:59:02
AWI3871,2022-09-11,04:59:02
AAL1561,2022-09-11,04:59:02
UAL433,2022-09-11,05:00:02
JBU1816,2022-09-11,05:00:02
DAL1510,2022-09-11,05:00:02
RPA3492,2022-09-11,05:00:02
SKW3967,2022-09-11,05:01:02
SKW5990,2022-09-11,05:02:02
ETH574,2022-09-11,05:04:03
1071,2022-09-11,05:05:02
UAL788,2022-09-11,05:05:02
