flight,date,time
FFT746,2022-09-25,00:09:03
JBU648,2022-09-25,00:16:02
BOX415,2022-09-25,00:28:02
JBU264,2022-09-25,00:31:02
DAL8913,2022-09-25,00:32:02
QTR20N,2022-09-25,00:46:02
ASA86,2022-09-25,00:56:02
UAL522,2022-09-25,00:56:02
N330AP,2022-09-25,01:00:02
CPA081,2022-09-25,01:09:03
ASA790,2022-09-25,01:20:02
DAL2418,2022-09-25,01:25:02
MLT3004,2022-09-25,01:26:02
AFR6737,2022-09-25,01:30:02
DAL399,2022-09-25,01:31:02
WJA652,2022-09-25,01:47:02
ACA794,2022-09-25,02:03:02
UAL516,2022-09-25,02:09:02
WJA724,2022-09-25,02:11:02
FLE225,2022-09-25,02:12:02
ASA188,2022-09-25,02:13:02
JSP10,2022-09-25,02:17:03
AZG4782,2022-09-25,02:23:02
N93LA,2022-09-25,02:27:02
JBU72,2022-09-25,02:33:03
ABB9288,2022-09-25,02:34:02
ROU1850,2022-09-25,02:34:02
UAL326,2022-09-25,02:37:03
ACA746,2022-09-25,02:37:03
DAL1602,2022-09-25,02:37:03
NKS511,2022-09-25,02:38:02
N991CE,2022-09-25,02:38:02
ASA76,2022-09-25,02:44:02
DAL2863,2022-09-25,02:46:03
ACA762,2022-09-25,02:52:03
HAL50,2022-09-25,02:54:02
ROU1854,2022-09-25,02:58:02
WJA646,2022-09-25,02:58:02
JBU604,2022-09-25,03:00:02
PAC802,2022-09-25,03:00:02
JBU1006,2022-09-25,03:06:03
JBU2348,2022-09-25,03:11:02
AWI3728,2022-09-25,03:25:02
UAL1092,2022-09-25,03:29:03
RPA3578,2022-09-25,03:33:02
UAL634,2022-09-25,03:35:02
RPA3445,2022-09-25,03:38:02
N409GB,2022-09-25,03:40:02
RPA4797,2022-09-25,03:49:02
SWA1784,2022-09-25,03:50:02
TSC933,2022-09-25,03:59:03
QTR8139,2022-09-25,04:00:37
AWI3773,2022-09-25,04:01:08
SWA2329,2022-09-25,04:03:03
AAY559,2022-09-25,04:08:02
N926TT,2022-09-25,04:12:02
N82RP,2022-09-25,04:15:02
ENY3815,2022-09-25,04:18:02
UAL1884,2022-09-25,04:19:02
AAL1748,2022-09-25,04:19:02
JBU988,2022-09-25,04:19:02
N547JR,2022-09-25,04:20:02
DAL1740,2022-09-25,04:23:02
ENY3689,2022-09-25,04:23:02
DAL2610,2022-09-25,04:27:02
UAL1262,2022-09-25,04:28:03
AAL2260,2022-09-25,04:30:03
AAL2485,2022-09-25,04:31:02
UAL1558,2022-09-25,04:31:02
DAL2071,2022-09-25,04:32:02
JZA900,2022-09-25,04:32:02
ENY3694,2022-09-25,04:33:02
AAL2805,2022-09-25,04:34:02
DAL2094,2022-09-25,04:34:02
SWA2380,2022-09-25,04:36:02
AAL1033,2022-09-25,04:39:02
AWI3799,2022-09-25,04:39:02
RPA3539,2022-09-25,04:42:02
DAL2925,2022-09-25,04:43:03
ENY3750,2022-09-25,04:45:03
UAL769,2022-09-25,04:48:02
ENY3974,2022-09-25,04:49:02
SKW3952,2022-09-25,04:49:02
RPA5715,2022-09-25,04:49:02
NKS706,2022-09-25,04:51:02
SKW3108,2022-09-25,04:51:02
UAL714,2022-09-25,04:52:02
AWI3732,2022-09-25,04:53:02
UAL301,2022-09-25,04:54:02
UAL575,2022-09-25,04:54:02
DAL1510,2022-09-25,04:55:02
SKW3967,2022-09-25,04:55:02
AWI3871,2022-09-25,04:56:03
UAL2008,2022-09-25,04:57:02
JIA5217,2022-09-25,04:58:03
RPA3492,2022-09-25,04:59:02
SKW6000,2022-09-25,05:01:03
N853AC,2022-09-25,05:02:02
AAL2911,2022-09-25,05:02:02
UAL788,2022-09-25,05:03:02
RPA3650,2022-09-25,05:04:02
N924BD,2022-09-25,05:04:02
SKW4128,2022-09-25,05:04:02
FFT747,2022-09-25,05:06:02
DAL2192,2022-09-25,05:06:02
UAL355,2022-09-25,05:07:02
FFT451,2022-09-25,05:09:02
UAL565,2022-09-25,05:09:02
AAL1561,2022-09-25,05:10:03
AAL1169,2022-09-25,05:10:03
JAL8006,2022-09-25,05:11:02
JBU133,2022-09-25,05:11:02
SKW4132,2022-09-25,05:12:03
N508JA,2022-09-25,05:12:03
SKW3585,2022-09-25,05:13:02
UAL2001,2022-09-25,05:15:02
EDV4915,2022-09-25,05:18:02
DAL2586,2022-09-25,05:19:02
N923JK,2022-09-25,05:19:02
UAL1071,2022-09-25,05:20:02
JZA716,2022-09-25,05:21:02
N681CA,2022-09-25,05:21:02
SKW3718,2022-09-25,05:22:02
JBU1611,2022-09-25,05:24:02
AAY4201,2022-09-25,05:26:02
FFT623,2022-09-25,05:26:02
SWA155,2022-09-25,05:28:02
UAL2658,2022-09-25,05:28:02
CNS47,2022-09-25,05:29:02
N735LL,2022-09-25,05:30:02
SKW5399,2022-09-25,05:30:02
EDV4786,2022-09-25,05:31:02
ASA551,2022-09-25,05:32:03
ASA554,2022-09-25,05:35:02
AAR222,2022-09-25,05:35:02
DAL1367,2022-09-25,05:36:02
AAL1052,2022-09-25,05:37:02
EDV4877,2022-09-25,05:37:02
DAL2480,2022-09-25,05:38:02
KAL093,2022-09-25,05:38:02
SCX251,2022-09-25,05:39:02
UAL2345,2022-09-25,05:41:03
DAL354,2022-09-25,05:42:02
SPAR21,2022-09-25,05:44:02
N416V,2022-09-25,05:45:03
UAL2684,2022-09-25,05:46:02
DAL487,2022-09-25,05:46:02
AAL2919,2022-09-25,05:47:02
UAL1657,2022-09-25,05:49:02
DAL2093,2022-09-25,05:49:02
UAL1533,2022-09-25,05:49:02
DAL2525,2022-09-25,05:51:02
UAL713,2022-09-25,05:53:02
DAL1626,2022-09-25,05:54:02
JBU2229,2022-09-25,05:54:02
DAL804,2022-09-25,05:55:02
JBU705,2022-09-25,05:55:02
N222VH,2022-09-25,05:55:02
SKW3934,2022-09-25,05:56:03
SKW4711,2022-09-25,05:56:03
N72HA,2022-09-25,05:56:03
AAY567,2022-09-25,05:57:02
SKW3017,2022-09-25,05:57:02
DAL1695,2022-09-25,05:57:02
DAL1379,2022-09-25,05:57:02
RPA4739,2022-09-25,05:57:02
SKW5643,2022-09-25,05:58:03
DAL94,2022-09-25,05:58:03
AAL660,2022-09-25,05:59:02
ANA2,2022-09-25,05:59:02
SKW3971,2022-09-25,05:59:02
DAL871,2022-09-25,06:00:03
ENY3614,2022-09-25,06:01:02
DAL2271,2022-09-25,06:01:02
UAL2037,2022-09-25,06:01:02
DAL2675,2022-09-25,06:03:02
DAL2855,2022-09-25,06:04:02
EDV4928,2022-09-25,06:04:02
UAL1775,2022-09-25,06:04:02
DAL2442,2022-09-25,06:06:03
ENY3650,2022-09-25,06:08:03
DAL2601,2022-09-25,06:08:03
DAL1737,2022-09-25,06:09:02
DAL1680,2022-09-25,06:10:03
SKW3700,2022-09-25,06:11:02
JZA901,2022-09-25,06:11:02
SKW3964,2022-09-25,06:11:02
SKW4014,2022-09-25,06:11:02
SKW4808,2022-09-25,06:12:02
ENY3736,2022-09-25,06:14:02
DAL2187,2022-09-25,06:14:02
SJJ176,2022-09-25,06:14:02
UAL2302,2022-09-25,06:15:02
ACA787,2022-09-25,06:17:02
EDV5213,2022-09-25,06:17:02
NJM616,2022-09-25,06:17:02
DAL1251,2022-09-25,06:17:02
UAL364,2022-09-25,06:17:02
DAL1446,2022-09-25,06:18:02
N284HS,2022-09-25,06:19:02
EDV5497,2022-09-25,06:19:02
UAL2624,2022-09-25,06:20:02
UAL482,2022-09-25,06:21:02
DAL934,2022-09-25,06:21:02
SWA1759,2022-09-25,06:22:02
UAL647,2022-09-25,06:24:02
ENY3769,2022-09-25,06:25:03
DAL446,2022-09-25,06:28:02
JAL6,2022-09-25,06:28:02
UAL1793,2022-09-25,06:29:02
UAL2364,2022-09-25,06:31:02
ASA186,2022-09-25,06:31:02
DAL2474,2022-09-25,06:31:02
JBU1833,2022-09-25,06:31:02
FTH992,2022-09-25,06:32:02
TWY888,2022-09-25,06:33:02
KFS51,2022-09-25,06:34:02
UAL794,2022-09-25,06:35:03
N315EX,2022-09-25,06:36:02
DAL810,2022-09-25,06:36:02
JBU1105,2022-09-25,06:36:02
ACA1093,2022-09-25,06:37:03
EDV4801,2022-09-25,06:37:03
SKW4757,2022-09-25,06:38:02
GLT787,2022-09-25,06:38:02
GAJ826,2022-09-25,06:38:02
RPA3689,2022-09-25,06:39:03
N585PK,2022-09-25,06:39:03
SAM071,2022-09-25,06:39:03
AAL99,2022-09-25,06:40:02
DAL158,2022-09-25,06:41:02
N519LM,2022-09-25,06:41:02
VCG1YL,2022-09-25,06:42:02
SKW5958,2022-09-25,06:43:03
ENY3849,2022-09-25,06:43:03
N900AL,2022-09-25,06:44:02
N838KE,2022-09-25,06:45:03
AAL1287,2022-09-25,06:47:03
N5607N,2022-09-25,06:48:02
N500RP,2022-09-25,06:49:02
SKW3922,2022-09-25,06:49:02
UAL423,2022-09-25,06:50:02
N12F,2022-09-25,06:51:03
EJA630,2022-09-25,06:51:03
SKW208A,2022-09-25,06:52:02
N137SF,2022-09-25,06:53:02
DAL902,2022-09-25,06:53:02
N404F,2022-09-25,06:55:02
DAL322,2022-09-25,06:57:02
N175RD,2022-09-25,06:58:02
CLX27Y,2022-09-25,06:58:02
N377SC,2022-09-25,06:58:02
ENY3645,2022-09-25,07:01:02
JBU2115,2022-09-25,07:01:02
AAL90,2022-09-25,07:03:02
SWA2461,2022-09-25,07:07:02
AAL1290,2022-09-25,07:08:03
AAL2717,2022-09-25,07:08:03
AAL1998,2022-09-25,07:08:03
UAL1499,2022-09-25,07:09:02
THY67C,2022-09-25,07:10:03
JBU215,2022-09-25,07:10:03
EJA791,2022-09-25,07:10:03
EJA444,2022-09-25,07:14:03
N519TV,2022-09-25,07:15:02
AWI3910,2022-09-25,07:17:02
N549BR,2022-09-25,07:18:02
UAL623,2022-09-25,07:18:02
JZA917,2022-09-25,07:18:02
UAL311,2022-09-25,07:18:02
ENY4121,2022-09-25,07:19:02
N300LJ,2022-09-25,07:20:02
N1WP,2022-09-25,07:20:02
ENY3600,2022-09-25,07:20:02
RPA5788,2022-09-25,07:25:03
ENY3604,2022-09-25,07:25:03
N18MV,2022-09-25,07:26:02
DAL1404,2022-09-25,07:26:02
