flight,date,time
AZG4882,2022-08-30,00:00:02
SWA6425,2022-08-30,00:04:02
JBU994,2022-08-30,00:10:02
UAL522,2022-08-30,00:11:02
JBU2120,2022-08-30,00:18:02
AAL80,2022-08-30,00:22:02
TNO500,2022-08-30,00:27:02
JBU90,2022-08-30,00:28:02
JBU916,2022-08-30,00:29:02
N287LS,2022-08-30,00:31:02
UAL1892,2022-08-30,00:49:02
PAL127,2022-08-30,00:55:02
DAL2418,2022-08-30,01:04:02
ASA86,2022-08-30,01:04:02
JBU616,2022-08-30,01:06:02
ASA719,2022-08-30,01:08:02
JBU888,2022-08-30,01:12:02
UAE9917,2022-08-30,01:15:02
ASA1348,2022-08-30,01:18:02
UPS1126,2022-08-30,01:22:02
UAL389,2022-08-30,01:24:02
UPS1038,2022-08-30,01:25:03
DAL338,2022-08-30,01:26:02
DAL1296,2022-08-30,01:30:02
ASA790,2022-08-30,01:35:02
DAL399,2022-08-30,01:37:02
DAL573,2022-08-30,01:37:02
UAL1563,2022-08-30,01:41:02
UPS1488,2022-08-30,01:43:02
N176AM,2022-08-30,01:43:02
UPS558,2022-08-30,01:46:02
UPS1476,2022-08-30,01:47:02
FFT1978,2022-08-30,01:50:02
UPS1076,2022-08-30,01:51:02
UAL583,2022-08-30,01:53:02
DAL1040,2022-08-30,01:53:02
DAL785,2022-08-30,01:55:02
JBU34,2022-08-30,01:56:02
JBU648,2022-08-30,01:57:03
JBU264,2022-08-30,01:57:03
ACA794,2022-08-30,02:00:02
WJA724,2022-08-30,02:03:02
FRG7400,2022-08-30,02:06:02
AAL2453,2022-08-30,02:08:02
FRG9125,2022-08-30,02:11:02
UAL516T,2022-08-30,02:13:02
UAL362,2022-08-30,02:13:02
DAL718,2022-08-30,02:14:02
AAL276,2022-08-30,02:16:02
UAL2059,2022-08-30,02:17:03
AAL1R,2022-08-30,02:18:02
N179NC,2022-08-30,02:21:02
AAL335,2022-08-30,02:21:02
UAL2680,2022-08-30,02:22:02
JBU72,2022-08-30,02:22:02
DAL906,2022-08-30,02:23:02
JBU354,2022-08-30,02:23:02
UAL1532,2022-08-30,02:25:02
DAL1061,2022-08-30,02:26:02
UAL2424,2022-08-30,02:26:02
HAL90,2022-08-30,02:27:02
JBU778,2022-08-30,02:27:02
ASA1292,2022-08-30,02:33:02
UAL2630,2022-08-30,02:34:02
ASA1230,2022-08-30,02:35:02
DAL388,2022-08-30,02:36:02
UAL1711,2022-08-30,02:37:02
UAL2388,2022-08-30,02:38:02
HAL50,2022-08-30,02:45:02
UAL643,2022-08-30,02:47:02
FFT2130,2022-08-30,02:48:02
ASA76,2022-08-30,02:49:02
JBU98,2022-08-30,02:49:02
DAL1640,2022-08-30,02:51:02
N500MP,2022-08-30,02:52:02
DAL1173,2022-08-30,02:54:02
JBU24,2022-08-30,02:54:02
JBU670,2022-08-30,02:55:03
WJA726,2022-08-30,02:59:03
UAL2247,2022-08-30,03:02:03
DAL950,2022-08-30,03:03:02
JBU492,2022-08-30,03:04:02
ASA339,2022-08-30,03:05:02
UAL1786,2022-08-30,03:05:02
FRG9129,2022-08-30,03:08:02
