flight,date,time
CPA081,2022-08-07,00:17:02
JBU778,2022-08-07,00:20:02
PAL127,2022-08-07,00:27:02
QTR20N,2022-08-07,00:33:02
DAL2164,2022-08-07,00:38:02
KAL284,2022-08-07,00:44:02
AFR6737,2022-08-07,00:58:02
UAE22VM,2022-08-07,01:57:02
JBU648,2022-08-07,02:07:02
ACA762,2022-08-07,02:54:02
UAL398,2022-08-07,02:57:02
ROU1838,2022-08-07,03:06:02
OAE503,2022-08-07,03:12:03
UAL2331,2022-08-07,03:20:02
SKW5220,2022-08-07,03:25:02
UAL2194,2022-08-07,03:26:03
UAL1278,2022-08-07,03:29:03
EJM393,2022-08-07,03:30:03
ROU1854,2022-08-07,03:30:03
AWI3728,2022-08-07,03:34:03
ASA718,2022-08-07,03:35:02
SWG804,2022-08-07,03:38:02
ICV62N,2022-08-07,03:41:02
GTI4766,2022-08-07,03:42:02
UAL2271,2022-08-07,03:43:02
SWA2126,2022-08-07,03:48:03
QTR79K,2022-08-07,03:49:02
SWA2524,2022-08-07,03:56:03
SKW3629,2022-08-07,03:59:02
QTR8139,2022-08-07,04:04:03
AAL2805,2022-08-07,04:09:02
EDV5130,2022-08-07,04:14:02
RJA265,2022-08-07,04:15:03
DAL2749,2022-08-07,04:15:03
DAL1740,2022-08-07,04:16:02
AAL2911,2022-08-07,04:19:02
ABD386,2022-08-07,04:19:02
SKW3572,2022-08-07,04:22:02
EDV4840,2022-08-07,04:22:02
DAL961,2022-08-07,04:24:02
AIC127,2022-08-07,04:25:02
ASA722,2022-08-07,04:25:02
AAL1033,2022-08-07,04:27:02
SKW3585,2022-08-07,04:28:03
ANA8466,2022-08-07,04:28:03
DAL2421,2022-08-07,04:29:02
AAL1177,2022-08-07,04:30:03
AAL2485,2022-08-07,04:34:03
UAL2242,2022-08-07,04:35:03
AAL1197,2022-08-07,04:37:03
DAL2094,2022-08-07,04:40:03
ENY3689,2022-08-07,04:41:02
RPA3713,2022-08-07,04:41:02
SKW4128,2022-08-07,04:42:02
DAL1207,2022-08-07,04:42:02
RPA3641,2022-08-07,04:43:02
N200FT,2022-08-07,04:44:02
AAL670,2022-08-07,04:45:02
SKW3952,2022-08-07,04:45:02
VTM341,2022-08-07,04:48:03
AAL1748,2022-08-07,04:50:02
UAL1558,2022-08-07,04:50:02
DAL2100,2022-08-07,04:54:02
RPA3328,2022-08-07,04:55:02
EDV4723,2022-08-07,04:55:02
UAL2237,2022-08-07,04:55:02
RPA3669,2022-08-07,04:56:02
AWI3736,2022-08-07,04:57:02
AAL2265,2022-08-07,04:57:02
SKW3986,2022-08-07,04:58:03
SKW3880,2022-08-07,04:58:03
UAL1071,2022-08-07,04:59:03
AAL561Q,2022-08-07,04:59:03
SKW5990,2022-08-07,05:00:02
UAL2225,2022-08-07,05:01:03
SKW3967,2022-08-07,05:01:03
CLX63J,2022-08-07,05:03:02
SWA3044,2022-08-07,05:03:02
LXJ361,2022-08-07,05:04:03
ETH574,2022-08-07,05:05:03
JIA5217,2022-08-07,05:05:03
UAL580,2022-08-07,05:08:02
N9114N,2022-08-07,05:08:02
DAL1624,2022-08-07,05:09:02
LJY674,2022-08-07,05:10:02
DAL1510,2022-08-07,05:10:02
EDV5497,2022-08-07,05:10:02
DAL2586,2022-08-07,05:11:02
DAL2192,2022-08-07,05:11:02
UAL1217,2022-08-07,05:12:02
AAL1864,2022-08-07,05:12:02
ATN3478,2022-08-07,05:13:02
SKW4105,2022-08-07,05:13:02
N80FD,2022-08-07,05:13:02
SKW4779,2022-08-07,05:18:02
AAL2621,2022-08-07,05:19:02
AAL660,2022-08-07,05:21:02
NKS1848,2022-08-07,05:22:03
N720JM,2022-08-07,05:23:03
SCX383,2022-08-07,05:23:03
N835ZT,2022-08-07,05:23:03
SKW4132,2022-08-07,05:24:02
DAL2925,2022-08-07,05:25:02
JAL56,2022-08-07,05:30:02
LXJ359,2022-08-07,05:32:02
DAL2480,2022-08-07,05:33:03
ENY3815,2022-08-07,05:35:02
N2022L,2022-08-07,05:37:03
UAL769,2022-08-07,05:38:02
SIY850,2022-08-07,05:39:03
AAL894,2022-08-07,05:43:02
DAL1319,2022-08-07,05:44:02
RPA3689,2022-08-07,05:45:03
JTL61,2022-08-07,05:46:03
WGN7227,2022-08-07,05:50:02
N583PS,2022-08-07,05:51:02
CNS386,2022-08-07,05:52:02
UAL713,2022-08-07,05:52:02
SWA6445,2022-08-07,05:54:03
AWI3787,2022-08-07,05:55:02
ENY3694,2022-08-07,05:55:02
JZA716,2022-08-07,05:55:02
SWA1903,2022-08-07,05:57:02
