flight,date,time
JBU948,2022-08-26,00:04:03
UAL522,2022-08-26,00:13:03
UAL1515,2022-08-26,00:21:02
N610TA,2022-08-26,00:33:02
PRY03,2022-08-26,00:54:02
JBU888,2022-08-26,00:54:02
BOX413,2022-08-26,01:00:02
AAL2701,2022-08-26,01:02:03
UAL1892,2022-08-26,01:03:02
DAL2418,2022-08-26,01:05:02
ETD902,2022-08-26,01:07:03
AAL10,2022-08-26,01:08:02
JBU264,2022-08-26,01:11:03
UAL2124,2022-08-26,01:11:03
DAL552,2022-08-26,01:11:03
JBU616,2022-08-26,01:13:03
UPS1076,2022-08-26,01:14:02
JBU916,2022-08-26,01:15:03
FRG7500,2022-08-26,01:26:02
UPS558,2022-08-26,01:28:02
DAL906,2022-08-26,01:29:02
DAL1296,2022-08-26,01:29:02
DAL338,2022-08-26,01:31:02
ASA790,2022-08-26,01:36:02
DAL399,2022-08-26,01:37:03
DAL2621,2022-08-26,01:37:03
JBU72,2022-08-26,01:37:03
JBU34,2022-08-26,01:42:02
UPS1038,2022-08-26,01:49:02
ASA1348,2022-08-26,01:54:03
FFT2130,2022-08-26,01:57:02
DAL1040,2022-08-26,01:59:02
DAL2683,2022-08-26,02:01:02
AAL276,2022-08-26,02:06:02
UPS1126,2022-08-26,02:07:03
DAL1061,2022-08-26,02:12:02
AAL2001,2022-08-26,02:15:03
UAL1532,2022-08-26,02:15:03
AAL2453,2022-08-26,02:15:03
DAL388,2022-08-26,02:17:02
CJT905,2022-08-26,02:18:02
ACA794,2022-08-26,02:19:02
JBU498,2022-08-26,02:23:02
JBU670,2022-08-26,02:26:02
ASA188,2022-08-26,02:27:03
UAL2680,2022-08-26,02:27:03
ASA1230,2022-08-26,02:37:02
N222ZZ,2022-08-26,02:40:03
DAL1173,2022-08-26,02:41:03
JBU648,2022-08-26,02:42:02
DAL1602,2022-08-26,02:51:02
NKS1168,2022-08-26,02:59:02
UAL1652,2022-08-26,03:01:02
JBU162,2022-08-26,03:04:02
WJA726,2022-08-26,03:10:02
NKS511,2022-08-26,03:12:02
UAL2331,2022-08-26,03:14:02
JBU80,2022-08-26,03:15:02
DAL950,2022-08-26,03:16:02
AWI3823,2022-08-26,03:21:03
DAL1246,2022-08-26,03:24:02
JBU1006,2022-08-26,03:25:03
SWA429,2022-08-26,03:27:02
SKW5220,2022-08-26,03:27:02
ASA1292,2022-08-26,03:29:02
UAL2194,2022-08-26,03:31:03
JBU492,2022-08-26,03:40:02
EDV4779,2022-08-26,03:43:02
RPA4797,2022-08-26,03:44:02
DAL2863,2022-08-26,03:44:02
SKW5701,2022-08-26,03:50:02
TSC225,2022-08-26,03:56:02
SWA2524,2022-08-26,03:58:02
SWA527,2022-08-26,03:58:02
AAL28,2022-08-26,03:58:02
FDX1702,2022-08-26,04:01:03
JBU988,2022-08-26,04:03:03
DAL2610,2022-08-26,04:07:02
WJA988,2022-08-26,04:09:02
AIC127,2022-08-26,04:12:02
UAL1796,2022-08-26,04:15:02
AAL2265,2022-08-26,04:16:02
FDX1579,2022-08-26,04:16:02
DAL1740,2022-08-26,04:17:03
AAL1748,2022-08-26,04:20:02
ENY3815,2022-08-26,04:20:02
EDV5130,2022-08-26,04:20:02
EDV4840,2022-08-26,04:21:02
EJM86,2022-08-26,04:22:02
AAL1033,2022-08-26,04:24:02
EDV5012,2022-08-26,04:24:02
AAL1561,2022-08-26,04:24:02
FRG9125,2022-08-26,04:24:02
AAL2485,2022-08-26,04:27:02
DAL2925,2022-08-26,04:29:02
RPA4732,2022-08-26,04:35:02
MRA605,2022-08-26,04:35:02
KAP2046,2022-08-26,04:35:02
N91596,2022-08-26,04:36:02
AAL2911,2022-08-26,04:37:02
AAL670,2022-08-26,04:39:02
RPA3641,2022-08-26,04:39:02
NSH51,2022-08-26,04:40:02
ENY3750,2022-08-26,04:41:02
AAL2805,2022-08-26,04:43:02
DAL2109,2022-08-26,04:43:02
DAL825,2022-08-26,04:43:02
RPA3713,2022-08-26,04:44:03
DAL2094,2022-08-26,04:44:03
UAL1558,2022-08-26,04:45:02
UAL1278,2022-08-26,04:45:02
UAL2242,2022-08-26,04:46:02
RPA3669,2022-08-26,04:46:02
AAL1181,2022-08-26,04:46:02
SKW3952,2022-08-26,04:47:02
JUS834,2022-08-26,04:48:02
DAL556,2022-08-26,04:48:02
ENY3974,2022-08-26,04:50:03
RPA5715,2022-08-26,04:50:03
ETH574,2022-08-26,04:50:03
UAL769,2022-08-26,04:51:02
SKW5990,2022-08-26,04:52:03
N268RB,2022-08-26,04:53:02
ROU1854,2022-08-26,04:53:02
EDV4723,2022-08-26,04:53:02
ENY3406,2022-08-26,04:54:03
SKW3967,2022-08-26,04:54:03
DAL2192,2022-08-26,04:54:03
UAL202,2022-08-26,04:55:02
JBU133,2022-08-26,04:55:02
SKW4128,2022-08-26,04:55:02
JZA900,2022-08-26,04:55:02
IRO8393,2022-08-26,04:55:02
UAL2225,2022-08-26,04:57:02
DAL1510,2022-08-26,04:58:02
AWI3736,2022-08-26,04:59:02
LXJ532,2022-08-26,04:59:02
JIA5217,2022-08-26,05:00:02
UAL2127,2022-08-26,05:00:02
SKW3986,2022-08-26,05:02:03
FFT451,2022-08-26,05:02:03
UAL301,2022-08-26,05:04:02
SKW4779,2022-08-26,05:04:02
UAL2190,2022-08-26,05:05:02
UAL1071,2022-08-26,05:06:02
AWI3773,2022-08-26,05:07:02
UAL2233,2022-08-26,05:08:02
NJM770,2022-08-26,05:08:02
UAL1719,2022-08-26,05:10:02
N6209X,2022-08-26,05:11:02
ASA551,2022-08-26,05:12:02
UAL580,2022-08-26,05:14:02
ENY3694,2022-08-26,05:14:02
AAY583,2022-08-26,05:15:03
DAL1014,2022-08-26,05:16:02
EDV4915,2022-08-26,05:17:02
LXJ427,2022-08-26,05:18:02
DAL2586,2022-08-26,05:19:02
SKW5958,2022-08-26,05:20:02
UAL713,2022-08-26,05:20:02
EDV5497,2022-08-26,05:24:03
RJE59,2022-08-26,05:24:03
N4258C,2022-08-26,05:24:03
SKW4105,2022-08-26,05:26:03
AAL1149,2022-08-26,05:27:02
DAL2480,2022-08-26,05:27:02
SKW4132,2022-08-26,05:28:02
UAL2667,2022-08-26,05:29:02
AAL2919,2022-08-26,05:29:02
FFT623,2022-08-26,05:31:02
UAL212,2022-08-26,05:32:02
JZA716,2022-08-26,05:33:02
SCX251,2022-08-26,05:34:02
N24G,2022-08-26,05:34:02
SCX265,2022-08-26,05:35:02
UAL286,2022-08-26,05:36:02
SKW3017,2022-08-26,05:37:02
ASA1120,2022-08-26,05:37:02
JBU2577,2022-08-26,05:38:02
RPA5708,2022-08-26,05:39:02
JBU418,2022-08-26,05:39:02
AAL1872,2022-08-26,05:40:02
AAY568,2022-08-26,05:41:02
RPA3611,2022-08-26,05:42:02
UAL1504,2022-08-26,05:43:02
UAL1924,2022-08-26,05:45:02
N935RK,2022-08-26,05:46:02
UAL401,2022-08-26,05:46:02
JBU287,2022-08-26,05:47:02
DAL2882,2022-08-26,05:47:02
RPA3689,2022-08-26,05:49:02
SKW3964,2022-08-26,05:49:02
LXJ361,2022-08-26,05:49:02
AWI3787,2022-08-26,05:50:03
DAL1737,2022-08-26,05:50:03
DAL2688,2022-08-26,05:51:02
AAL2262,2022-08-26,05:51:02
SWA6445,2022-08-26,05:51:02
CFMDF,2022-08-26,05:52:03
UAL1037,2022-08-26,05:52:03
UAL2164,2022-08-26,05:52:03
SKW5415,2022-08-26,05:52:03
DAL406,2022-08-26,05:53:02
UAL1129,2022-08-26,05:53:02
DAL2199,2022-08-26,05:54:02
AAL1509,2022-08-26,05:55:02
N71569,2022-08-26,05:55:02
DAL2187,2022-08-26,05:56:02
JBU2229,2022-08-26,05:56:02
SWA1903,2022-08-26,05:56:02
RPA5807,2022-08-26,05:57:02
ENY3614,2022-08-26,05:58:02
DAL2271,2022-08-26,05:58:02
JBU2157,2022-08-26,05:58:02
ASA1331,2022-08-26,05:59:02
N550AL,2022-08-26,06:00:02
PAT340,2022-08-26,06:02:02
DAL2675,2022-08-26,06:02:02
DAL2474,2022-08-26,06:02:02
DAL1626,2022-08-26,06:03:02
AAL660,2022-08-26,06:03:02
ENY3811,2022-08-26,06:04:02
DAL1680,2022-08-26,06:04:02
N678CB,2022-08-26,06:05:02
DAL1251,2022-08-26,06:06:02
ENY3650,2022-08-26,06:07:02
ANA110,2022-08-26,06:07:02
SKW4808,2022-08-26,06:07:02
SCX233,2022-08-26,06:09:02
DAL2289,2022-08-26,06:10:03
N415BB,2022-08-26,06:12:03
DAL2739,2022-08-26,06:12:03
EDV5213,2022-08-26,06:13:02
ENY3300,2022-08-26,06:14:03
VPCEJ,2022-08-26,06:14:03
N86VP,2022-08-26,06:15:02
ASA1293,2022-08-26,06:15:02
EJA516,2022-08-26,06:15:02
DOW974,2022-08-26,06:15:02
ENY3849,2022-08-26,06:16:03
DAL810,2022-08-26,06:16:03
RPA4739,2022-08-26,06:16:03
DAL446,2022-08-26,06:17:02
DAL902,2022-08-26,06:17:02
JZA865,2022-08-26,06:18:03
ACA787,2022-08-26,06:18:03
SKW3922,2022-08-26,06:18:03
EDV4980,2022-08-26,06:18:03
DAL2528,2022-08-26,06:18:03
SKW3700,2022-08-26,06:19:02
ASA1,2022-08-26,06:19:02
UAL499,2022-08-26,06:19:02
N910E,2022-08-26,06:20:03
N1907M,2022-08-26,06:20:03
N503RP,2022-08-26,06:21:02
N256RC,2022-08-26,06:21:02
SCX193,2022-08-26,06:22:02
SCX269,2022-08-26,06:22:02
N923JK,2022-08-26,06:22:02
JBU1833,2022-08-26,06:23:02
N419CE,2022-08-26,06:24:02
LXJ424,2022-08-26,06:24:02
LXJ437,2022-08-26,06:25:02
SKW4014,2022-08-26,06:25:02
N236AP,2022-08-26,06:26:02
UAL549,2022-08-26,06:27:02
LXJ551,2022-08-26,06:27:02
N900XP,2022-08-26,06:28:02
UAL2364,2022-08-26,06:30:03
