flight,date,time
EDG188,2021-06-16,00:00:03
JBU834,2021-06-16,00:33:02
JBU482,2021-06-16,00:37:02
JBU778,2021-06-16,00:41:02
JBU994,2021-06-16,00:44:02
DAL2444,2021-06-16,00:57:02
JBU264,2021-06-16,00:58:03
JBU20,2021-06-16,00:59:02
JBU72,2021-06-16,01:01:02
ASA790,2021-06-16,01:06:03
HAL90,2021-06-16,01:10:02
N592AC,2021-06-16,01:11:02
JBU498,2021-06-16,01:11:02
NKS709,2021-06-16,01:14:02
JBU90,2021-06-16,01:19:02
CLX89J,2021-06-16,01:20:02
RAX304,2021-06-16,01:20:02
DAL657,2021-06-16,01:20:02
DAL1148,2021-06-16,01:22:03
UPS1038,2021-06-16,01:25:02
UPS1126,2021-06-16,01:28:02
UPS1076,2021-06-16,01:29:02
DAL328,2021-06-16,01:30:02
UPS558,2021-06-16,01:31:02
JBU358,2021-06-16,01:32:02
JBU98,2021-06-16,01:33:03
UPS1488,2021-06-16,01:34:02
NKS184,2021-06-16,01:35:03
DAL1605,2021-06-16,01:36:02
JBU648,2021-06-16,01:38:02
UPS1476,2021-06-16,01:39:03
AAL2701,2021-06-16,01:42:02
DAL2551,2021-06-16,01:55:03
DAL2249,2021-06-16,01:58:02
AAL1075,2021-06-16,02:00:02
HAL50,2021-06-16,02:06:02
RPA4524,2021-06-16,02:08:02
JBU888,2021-06-16,02:08:02
FDX95,2021-06-16,02:09:02
JBU472,2021-06-16,02:09:02
FDX1716,2021-06-16,02:16:02
DAL300,2021-06-16,02:17:02
AAL2001,2021-06-16,02:24:02
JBU1516,2021-06-16,02:24:02
FRG1050,2021-06-16,02:26:02
DAL1471,2021-06-16,02:27:03
AAL276,2021-06-16,02:27:03
DAL1276,2021-06-16,02:27:03
AAL547,2021-06-16,02:28:02
JBU2206,2021-06-16,02:28:02
DAL436,2021-06-16,02:29:03
JBU2124,2021-06-16,02:33:02
UAL2093,2021-06-16,02:40:02
N4557N,2021-06-16,02:43:02
UAL773,2021-06-16,02:43:02
DAL1784,2021-06-16,02:45:02
UAL460,2021-06-16,02:46:02
N36PN,2021-06-16,02:46:02
QTR8146,2021-06-16,02:54:02
N982CE,2021-06-16,02:59:03
UAL2388,2021-06-16,03:05:03
FDX1536,2021-06-16,03:05:03
AAL1561,2021-06-16,03:10:02
NKS656,2021-06-16,03:10:02
FFT2130,2021-06-16,03:12:02
N800AL,2021-06-16,03:13:02
DAL360,2021-06-16,03:16:02
JBU2082,2021-06-16,03:20:02
JBU2348,2021-06-16,03:21:02
RPA4507,2021-06-16,03:22:03
JBU80,2021-06-16,03:24:03
PAC213,2021-06-16,03:25:02
ENY4128,2021-06-16,03:28:02
FTH943,2021-06-16,03:29:02
DAL950,2021-06-16,03:30:02
UAL362,2021-06-16,03:30:02
N137SF,2021-06-16,03:31:02
NKS2932,2021-06-16,03:32:03
DAL1129,2021-06-16,03:32:03
N408PC,2021-06-16,03:34:03
DAL2521,2021-06-16,03:36:02
RPA4745,2021-06-16,03:38:02
