flight,date,time
RCH484,2021-06-19,00:00:03
QTR8248,2021-06-19,00:00:03
UAL1074,2021-06-19,00:02:02
N4CP,2021-06-19,00:20:03
FRG9125,2021-06-19,00:24:03
JBU482,2021-06-19,00:31:03
JBU264,2021-06-19,00:32:02
QTR7CB,2021-06-19,00:34:02
NKS709,2021-06-19,00:36:03
FFT170,2021-06-19,00:36:03
JBU916,2021-06-19,00:37:02
DAL2444,2021-06-19,00:40:03
BAW268,2021-06-19,00:40:03
N196AH,2021-06-19,00:40:03
GTI8098,2021-06-19,00:41:02
JBU834,2021-06-19,00:42:03
JBU840,2021-06-19,00:44:02
NKS760,2021-06-19,01:00:02
JBU1396,2021-06-19,01:01:03
JBU72,2021-06-19,01:03:03
DAL2379,2021-06-19,01:06:03
AAL2701,2021-06-19,01:07:02
JBU90,2021-06-19,01:07:02
KFS00,2021-06-19,01:10:03
DAL906,2021-06-19,01:10:03
ASA1095,2021-06-19,01:12:03
ABX3158,2021-06-19,01:14:02
JBU358,2021-06-19,01:14:02
BOX413,2021-06-19,01:15:02
ASA790,2021-06-19,01:16:03
NKS786,2021-06-19,01:17:02
JBU98,2021-06-19,01:17:02
DAL2322,2021-06-19,01:18:03
DAL1605,2021-06-19,01:19:02
UAL1084,2021-06-19,01:19:02
JBU66,2021-06-19,01:19:02
JBU20,2021-06-19,01:20:03
DAL1716,2021-06-19,01:20:03
ASA1348,2021-06-19,01:21:02
NCA159,2021-06-19,01:22:02
JBU648,2021-06-19,01:25:02
JBU1268,2021-06-19,01:26:02
ASA198,2021-06-19,01:26:02
NKS128,2021-06-19,01:28:02
NKS184,2021-06-19,01:29:02
DAL2296,2021-06-19,01:29:02
DAL1148,2021-06-19,01:32:03
JBU498,2021-06-19,01:35:02
DAL328,2021-06-19,01:36:03
N75UM,2021-06-19,01:37:02
DAL657,2021-06-19,01:37:02
AAL1075,2021-06-19,01:44:03
ASA24,2021-06-19,01:48:03
DAL2551,2021-06-19,01:51:02
JBU888,2021-06-19,01:51:02
DAL1471,2021-06-19,01:51:02
CKS9764,2021-06-19,01:52:03
JBU472,2021-06-19,01:54:03
UAL705,2021-06-19,02:04:03
UAL1711,2021-06-19,02:10:03
DAL1276,2021-06-19,02:11:02
DAL300,2021-06-19,02:15:02
RPA4524,2021-06-19,02:16:03
SWA4330,2021-06-19,02:18:03
JBU2124,2021-06-19,02:20:03
AAL547,2021-06-19,02:21:02
DAL436,2021-06-19,02:21:02
UAL2417,2021-06-19,02:24:02
UAL2093,2021-06-19,02:31:02
AAL2651,2021-06-19,02:32:02
UAL1695,2021-06-19,02:34:02
UAL1786,2021-06-19,02:35:02
JBU994,2021-06-19,02:37:02
AAL276,2021-06-19,02:37:02
JBU2348,2021-06-19,02:40:03
UAL460,2021-06-19,02:43:02
N127ZA,2021-06-19,02:43:02
AAL1585,2021-06-19,02:44:03
STY543,2021-06-19,02:44:03
AAL1439,2021-06-19,02:47:02
FFT2130,2021-06-19,02:50:02
DAL1791,2021-06-19,02:50:02
DAL1784,2021-06-19,02:50:02
AAL851,2021-06-19,02:53:02
JBU354,2021-06-19,02:53:02
DAL360,2021-06-19,03:02:02
DAL1129,2021-06-19,03:03:02
JBU136,2021-06-19,03:04:03
AAL2001,2021-06-19,03:07:02
JBU80,2021-06-19,03:07:02
FFT2014,2021-06-19,03:10:02
UAL773,2021-06-19,03:10:02
JBU778,2021-06-19,03:10:02
PXG690,2021-06-19,03:12:02
UAL43,2021-06-19,03:13:02
UAL2402,2021-06-19,03:14:02
RPA3544,2021-06-19,03:14:02
UAL1208,2021-06-19,03:14:02
AAY2437,2021-06-19,03:15:02
DAL1371,2021-06-19,03:16:02
FDX1536,2021-06-19,03:16:02
AAL1561,2021-06-19,03:17:02
N2145J,2021-06-19,03:17:02
FDX1469,2021-06-19,03:19:02
RPA3525,2021-06-19,03:19:02
AWI3801,2021-06-19,03:19:02
GJS4465,2021-06-19,03:20:02
AAL1108,2021-06-19,03:22:02
NKS2932,2021-06-19,03:22:02
RPA3604,2021-06-19,03:26:02
RPA4507,2021-06-19,03:26:02
N460PB,2021-06-19,03:26:02
AAL2341,2021-06-19,03:31:03
AWI3748,2021-06-19,03:32:02
UAL1102,2021-06-19,03:33:03
UAL2388,2021-06-19,03:33:03
RPA4745,2021-06-19,03:34:02
JBU446,2021-06-19,03:35:03
ENY3974,2021-06-19,03:36:03
DAL2610,2021-06-19,03:36:03
UAL1707,2021-06-19,03:37:02
SWA5417,2021-06-19,03:38:03
UAL1149,2021-06-19,03:38:03
JBU24,2021-06-19,03:38:03
ENY4128,2021-06-19,03:38:03
FRG1050,2021-06-19,03:41:02
N108EB,2021-06-19,03:41:02
SWA3760,2021-06-19,03:43:02
UAL362,2021-06-19,03:43:02
AAY2445,2021-06-19,03:47:02
GJS4521,2021-06-19,03:47:02
AAL1958,2021-06-19,03:47:02
N4244K,2021-06-19,03:48:03
SWA2825,2021-06-19,03:48:03
LKF81,2021-06-19,03:50:03
SWA5445,2021-06-19,03:51:02
JBU2206,2021-06-19,03:54:02
EDV4862,2021-06-19,03:54:02
JBU2082,2021-06-19,03:55:02
NKS2,2021-06-19,03:55:02
JBU1574,2021-06-19,03:58:02
JBU563,2021-06-19,03:59:02
JBU34,2021-06-19,04:00:02
SWA5344,2021-06-19,04:00:02
SWA8544,2021-06-19,04:05:02
FFT1155,2021-06-19,04:13:03
AAR2485,2021-06-19,04:15:03
RPA5682,2021-06-19,04:16:02
EJA632,2021-06-19,04:17:03
AAL1120,2021-06-19,04:18:02
UAL1699,2021-06-19,04:18:02
N2286B,2021-06-19,04:19:02
DAL2500,2021-06-19,04:24:02
DAL2021,2021-06-19,04:24:02
SWA5308,2021-06-19,04:24:02
SKW3596,2021-06-19,04:26:02
RPA5715,2021-06-19,04:30:02
ETH574,2021-06-19,04:31:02
JIA5172,2021-06-19,04:33:02
JTL343,2021-06-19,04:34:02
DAL2192,2021-06-19,04:35:02
EDV5130,2021-06-19,04:36:02
KAP56,2021-06-19,04:36:02
N3476W,2021-06-19,04:39:03
RPA4651,2021-06-19,04:40:02
JBU1424,2021-06-19,04:40:02
RPA5704,2021-06-19,04:40:02
DAL950,2021-06-19,04:41:03
ANA102,2021-06-19,04:43:03
DAL2094,2021-06-19,04:43:03
SWA5411,2021-06-19,04:44:02
SKW3934,2021-06-19,04:47:02
FFT1423,2021-06-19,04:47:02
DAL790,2021-06-19,04:47:02
SWA3806,2021-06-19,04:51:03
OPT407,2021-06-19,04:55:02
JBU2844,2021-06-19,04:56:02
N9152F,2021-06-19,04:59:02
LXJ528,2021-06-19,04:59:02
EDV4933,2021-06-19,05:02:03
FDX651,2021-06-19,05:05:02
DAL1055,2021-06-19,05:07:02
UAL1013,2021-06-19,05:09:02
RPA4874,2021-06-19,05:09:02
ENY4425,2021-06-19,05:10:02
LXJ418,2021-06-19,05:11:02
SWA4347,2021-06-19,05:14:03
EDV4733,2021-06-19,05:14:03
SWA4343,2021-06-19,05:16:03
SKW3952,2021-06-19,05:17:02
RPA5803,2021-06-19,05:21:02
NKS568,2021-06-19,05:22:02
UAL1977,2021-06-19,05:22:02
ASA199,2021-06-19,05:23:02
N946JJ,2021-06-19,05:25:02
UAL2198,2021-06-19,05:27:03
ANA110,2021-06-19,05:29:03
ATN3478,2021-06-19,05:29:03
IRO8430,2021-06-19,05:30:02
DAL2481,2021-06-19,05:31:02
RPA5678,2021-06-19,05:33:02
AAL2052,2021-06-19,05:35:02
RPA3501,2021-06-19,05:38:02
UAL277,2021-06-19,05:38:02
IRO8393,2021-06-19,05:40:02
GTI555,2021-06-19,05:41:02
DAL1740,2021-06-19,05:42:02
UAL722,2021-06-19,05:42:02
SKW3032,2021-06-19,05:43:02
ENY4312,2021-06-19,05:43:02
SKW3159,2021-06-19,05:44:02
DAL2705,2021-06-19,05:45:02
JIA5125,2021-06-19,05:46:02
UAL1740,2021-06-19,05:46:02
UAL2684,2021-06-19,05:46:02
RPA4640,2021-06-19,05:47:03
JTL15,2021-06-19,05:47:03
EDV4682,2021-06-19,05:50:02
DAL2397,2021-06-19,05:52:02
RPA3637,2021-06-19,05:53:03
RPA3649,2021-06-19,05:53:03
EJA700,2021-06-19,05:54:02
UAL364,2021-06-19,05:54:02
RPA4556,2021-06-19,05:58:02
ASA1032,2021-06-19,05:58:02
DAL1158,2021-06-19,05:58:02
DAL1722,2021-06-19,05:59:02
DAL706,2021-06-19,06:00:02
DAL694,2021-06-19,06:02:02
SCX233,2021-06-19,06:03:02
SKW3993,2021-06-19,06:03:02
AMF1088,2021-06-19,06:05:02
N30PG,2021-06-19,06:06:02
UAL2624,2021-06-19,06:08:02
SKW3167,2021-06-19,06:08:02
SCX251,2021-06-19,06:11:02
GJS4532,2021-06-19,06:14:03
ABX3176,2021-06-19,06:15:02
AAL76,2021-06-19,06:15:02
AAL2920,2021-06-19,06:15:02
DAL726,2021-06-19,06:15:02
N807JS,2021-06-19,06:15:02
JAL6,2021-06-19,06:16:02
SKW5115,2021-06-19,06:17:03
N426CH,2021-06-19,06:17:03
DAL2757,2021-06-19,06:18:02
ASA1,2021-06-19,06:18:02
DAL158,2021-06-19,06:18:02
FRG1570,2021-06-19,06:18:02
N49SK,2021-06-19,06:23:03
UAL2164,2021-06-19,06:25:03
N137JC,2021-06-19,06:25:03
N9215Y,2021-06-19,06:26:02
ENY3694,2021-06-19,06:26:02
N422AJ,2021-06-19,06:29:02
LXJ548,2021-06-19,06:29:02
UAL1558,2021-06-19,06:30:02
SWA9,2021-06-19,06:31:02
ENY3625,2021-06-19,06:32:03
DAL2528,2021-06-19,06:33:02
EJM858,2021-06-19,06:34:03
AAR222,2021-06-19,06:35:02
LXJ455,2021-06-19,06:35:02
DAL712,2021-06-19,06:38:03
SKW4328,2021-06-19,06:39:02
AAL1642,2021-06-19,06:39:02
EDV4980,2021-06-19,06:40:03
DAL1173,2021-06-19,06:41:02
N680BF,2021-06-19,06:41:02
RPA4631,2021-06-19,06:41:02
EJM441,2021-06-19,06:42:03
UAL1563,2021-06-19,06:43:02
N200HT,2021-06-19,06:44:02
UAL521,2021-06-19,06:45:02
DAL2515,2021-06-19,06:45:02
DOW895,2021-06-19,06:46:02
RPA4664,2021-06-19,06:47:03
DAL2289,2021-06-19,06:47:03
N625BG,2021-06-19,06:48:02
SKW3737,2021-06-19,06:50:02
PDT6046,2021-06-19,06:51:02
ATN3460,2021-06-19,06:52:02
UAL1439,2021-06-19,06:53:02
AAL1352,2021-06-19,06:54:02
EJA769,2021-06-19,06:55:02
RPA5625,2021-06-19,06:56:03
THY67C,2021-06-19,06:58:03
YEL10,2021-06-19,07:01:02
N155CS,2021-06-19,07:02:02
SKW5114,2021-06-19,07:02:02
DAL1657,2021-06-19,07:02:02
UAL2109,2021-06-19,07:04:02
AAL1652,2021-06-19,07:04:02
SKW3535,2021-06-19,07:05:03
RPA4590,2021-06-19,07:05:03
SKW3988,2021-06-19,07:07:02
AWI3777,2021-06-19,07:08:02
DAL2182,2021-06-19,07:09:02
NKS111,2021-06-19,07:11:03
SNC1470,2021-06-19,07:12:02
AAL2374,2021-06-19,07:13:03
SWA2574,2021-06-19,07:13:03
JZA7606,2021-06-19,07:14:02
UAL351,2021-06-19,07:15:03
TFF968,2021-06-19,07:15:03
JIA5122,2021-06-19,07:17:03
EJM1,2021-06-19,07:18:02
SKW3971,2021-06-19,07:18:02
IRO906,2021-06-19,07:19:03
TWY928,2021-06-19,07:19:03
AWI3874,2021-06-19,07:22:02
UAL647,2021-06-19,07:23:03
ECJ71,2021-06-19,07:23:03
FDX25,2021-06-19,07:24:02
GAJ821,2021-06-19,07:26:02
N3999S,2021-06-19,07:27:03
JZA7592,2021-06-19,07:27:03
DAL2553,2021-06-19,07:28:02
N48UM,2021-06-19,07:29:03
EDV5471,2021-06-19,07:30:02
UAL2075,2021-06-19,07:30:02
00000000,2021-06-19,07:31:02
SWA5957,2021-06-19,07:31:02
N273JR,2021-06-19,07:32:03
EDV4745,2021-06-19,07:34:03
RPA4898,2021-06-19,07:34:03
AAL2151,2021-06-19,07:36:03
EDV5226,2021-06-19,07:38:03
ENY3900,2021-06-19,07:38:03
DAL2198,2021-06-19,07:40:03
FX25,2021-06-19,07:42:02
N201UB,2021-06-19,07:45:02
EJA365,2021-06-19,07:46:02
UAL364T,2021-06-19,07:46:02
ENY4438,2021-06-19,07:47:02
EDV4835,2021-06-19,07:47:02
N3539W,2021-06-19,07:48:02
RPA3645,2021-06-19,07:48:02
EDV5228,2021-06-19,07:49:02
SKW3586,2021-06-19,07:50:03
N375KS,2021-06-19,07:50:03
N148L,2021-06-19,07:53:02
N815KT,2021-06-19,07:53:02
ENY4096,2021-06-19,07:53:02
AAL2264,2021-06-19,07:53:02
N702AA,2021-06-19,07:54:02
ENY3744,2021-06-19,07:56:03
EDV4849,2021-06-19,07:56:03
TN605AG,2021-06-19,07:57:02
ENY3773,2021-06-19,07:58:02
ACA2346,2021-06-19,08:00:03
PDT6218,2021-06-19,08:01:03
SKW3222,2021-06-19,08:02:02
SKW3749,2021-06-19,08:02:02
RPA5012,2021-06-19,08:03:03
EJA578,2021-06-19,08:03:03
CNS313,2021-06-19,08:03:03
ENY4005,2021-06-19,08:04:02
DAL1025,2021-06-19,08:05:03
GJS4414,2021-06-19,08:06:02
PDT6086,2021-06-19,08:08:02
SKW3767,2021-06-19,08:08:02
ENY4484,2021-06-19,08:08:02
PDT6079,2021-06-19,08:10:02
SKW3121,2021-06-19,08:10:02
AAL221,2021-06-19,08:10:02
N145PJ,2021-06-19,08:11:03
AAL2744,2021-06-19,08:13:03
LXJ423,2021-06-19,08:14:02
N3096W,2021-06-19,08:14:02
ENY4181,2021-06-19,08:16:02
PDT6117,2021-06-19,08:16:02
AWI3160,2021-06-19,08:17:02
N9606K,2021-06-19,08:19:02
DAL2151,2021-06-19,08:19:02
HAL89,2021-06-19,08:20:02
AAY2426,2021-06-19,08:20:02
EDV5155,2021-06-19,08:20:02
SWA5927,2021-06-19,08:20:02
EJA800,2021-06-19,08:21:03
SKW3739,2021-06-19,08:22:02
ENY4449,2021-06-19,08:24:02
N1052L,2021-06-19,08:25:02
ENY4126,2021-06-19,08:26:02
N712BH,2021-06-19,08:30:03
RPA4578,2021-06-19,08:31:02
SWA3258,2021-06-19,08:33:02
RPA5786,2021-06-19,08:34:02
PDT6133,2021-06-19,08:34:02
PDT6179,2021-06-19,08:36:02
N3221B,2021-06-19,08:37:02
N999VB,2021-06-19,08:41:03
SKW1360,2021-06-19,08:42:02
N1926S,2021-06-19,08:43:02
DAL283,2021-06-19,08:43:02
N604PT,2021-06-19,08:43:02
JZA7607,2021-06-19,08:44:02
ETH575,2021-06-19,08:44:02
N976JS,2021-06-19,08:47:02
KLM661,2021-06-19,08:47:02
PDT6105,2021-06-19,08:48:03
REACH868,2021-06-19,08:48:03
SJJ75,2021-06-19,08:49:02
KFS100,2021-06-19,08:50:03
SWA5956,2021-06-19,08:51:03
N300KR,2021-06-19,08:53:02
RPA4596,2021-06-19,08:54:02
UAL438,2021-06-19,08:55:02
JZA7608,2021-06-19,08:56:02
JIA5044,2021-06-19,08:56:02
DAL1752,2021-06-19,08:57:02
EDV5104,2021-06-19,08:57:02
GAJ900,2021-06-19,08:58:02
LXJ380,2021-06-19,08:58:02
RPA5644,2021-06-19,08:59:02
AAL2850,2021-06-19,09:01:02
DAL1329,2021-06-19,09:02:02
N853AC,2021-06-19,09:02:02
EDV5058,2021-06-19,09:02:02
RPA3715,2021-06-19,09:04:02
NKS511,2021-06-19,09:04:02
N974HR,2021-06-19,09:04:02
DAL1102,2021-06-19,09:05:02
SWA5166,2021-06-19,09:05:02
N930GL,2021-06-19,09:06:02
EJM701,2021-06-19,09:06:02
SKW5100,2021-06-19,09:06:02
RPA4582,2021-06-19,09:09:03
RPA3536,2021-06-19,09:09:03
EDV5049,2021-06-19,09:10:02
ACA130,2021-06-19,09:11:03
EJA332,2021-06-19,09:11:03
AAL2717,2021-06-19,09:13:02
FFT286,2021-06-19,09:14:02
EDV4982,2021-06-19,09:14:02
N1900B,2021-06-19,09:14:02
GAJ829,2021-06-19,09:18:02
DAL309,2021-06-19,09:19:02
RPA3513,2021-06-19,09:21:02
NKS2847,2021-06-19,09:22:02
GAJ820,2021-06-19,09:22:02
LXJ435,2021-06-19,09:23:02
N61571,2021-06-19,09:23:02
SWA5735,2021-06-19,09:24:02
RPA3520,2021-06-19,09:26:02
N836JS,2021-06-19,09:26:02
UAL393,2021-06-19,09:27:03
UAL2865,2021-06-19,09:28:02
EDV5224,2021-06-19,09:28:02
AWI3936,2021-06-19,09:30:02
XLS525,2021-06-19,09:30:02
DAL2283,2021-06-19,09:31:02
AJT883,2021-06-19,09:32:02
NKS3030,2021-06-19,09:33:02
SKW5981,2021-06-19,09:33:02
RPA3421,2021-06-19,09:33:02
EJA353,2021-06-19,09:33:02
SWA610,2021-06-19,09:34:02
UAL536,2021-06-19,09:35:02
UAL928,2021-06-19,09:35:02
EDV5066,2021-06-19,09:35:02
SWA2970,2021-06-19,09:36:02
RPA3648,2021-06-19,09:36:02
AWI3894,2021-06-19,09:37:02
N581SF,2021-06-19,09:37:02
EDG18,2021-06-19,09:37:02
GJS4432,2021-06-19,09:38:02
BCS982,2021-06-19,09:40:02
GJS4413,2021-06-19,09:41:03
EJA412,2021-06-19,09:41:03
UAL2013,2021-06-19,09:44:02
UAL908,2021-06-19,09:45:03
AAY2430,2021-06-19,09:45:03
GJS4551,2021-06-19,09:46:02
4430C29,2021-06-19,09:47:03
N709DS,2021-06-19,09:48:02
EDV4848,2021-06-19,09:49:03
RPA3493,2021-06-19,09:49:03
EDV4832,2021-06-19,09:49:03
AAL814,2021-06-19,09:50:02
DAL809,2021-06-19,09:50:02
AWI4001,2021-06-19,09:51:02
RPA3640,2021-06-19,09:52:02
EJA422,2021-06-19,09:52:02
AWI3994,2021-06-19,09:53:03
JIA5448,2021-06-19,09:53:03
UAL973,2021-06-19,09:53:03
