flight,date,time
RPA5743,2024-01-08,00:00:03
SWR39,2024-01-08,00:08:02
IBE6409,2024-01-08,00:15:02
DAL8925,2024-01-08,00:30:02
UAL729,2024-01-08,00:40:02
BOX445,2024-01-08,00:46:03
ACA120,2024-01-08,01:17:02
JBU2416,2024-01-08,01:21:02
N1RP,2024-01-08,01:32:02
UAL1532,2024-01-08,01:47:02
SIA22,2024-01-08,01:48:02
N979KC,2024-01-08,02:00:02
AAL2055,2024-01-08,02:04:02
AAL2382,2024-01-08,02:05:03
CPA844,2024-01-08,02:15:02
VIR156T,2024-01-08,02:22:02
QTR53G,2024-01-08,02:24:02
DAL408,2024-01-08,02:28:02
THY181,2024-01-08,02:32:02
DAL1639,2024-01-08,02:32:02
DAL399,2024-01-08,02:47:02
JBU98,2024-01-08,02:57:02
JBU648,2024-01-08,03:02:03
ASA38,2024-01-08,03:08:02
ACA124,2024-01-08,03:10:02
DAL407,2024-01-08,03:10:02
UAL1186,2024-01-08,03:20:02
WJA724,2024-01-08,03:26:02
AAL2001,2024-01-08,03:27:02
UAL477,2024-01-08,03:30:02
DAL460,2024-01-08,03:40:02
ACA1280,2024-01-08,03:41:03
UAL341,2024-01-08,03:47:02
AMF1650,2024-01-08,03:57:02
DAL1732,2024-01-08,03:57:02
CJL241,2024-01-08,04:06:02
DAL459,2024-01-08,04:08:02
DAT115,2024-01-08,04:08:02
DAL626,2024-01-08,04:13:02
UAL1665,2024-01-08,04:15:02
ACA746,2024-01-08,04:16:02
UAL1164,2024-01-08,04:19:02
FLE1676,2024-01-08,04:28:02
JBU162,2024-01-08,04:28:02
JBU34,2024-01-08,04:33:03
AAY552,2024-01-08,04:33:03
N252DV,2024-01-08,04:35:03
ACA794,2024-01-08,04:42:02
HAL50,2024-01-08,04:42:02
N892D,2024-01-08,04:43:02
CSJ805,2024-01-08,04:50:02
JBU1316,2024-01-08,04:51:02
N268RB,2024-01-08,04:53:02
AWI5982,2024-01-08,04:54:02
DAL9756,2024-01-08,04:54:02
N522TG,2024-01-08,04:58:02
UAL2218,2024-01-08,05:07:02
DAL158,2024-01-08,05:10:02
SWA581,2024-01-08,05:12:03
ENY3362,2024-01-08,05:12:03
ETH574,2024-01-08,05:14:03
DAL1536,2024-01-08,05:15:02
AWI6049,2024-01-08,05:16:03
QTR17K,2024-01-08,05:21:02
AWI6053,2024-01-08,05:23:02
AAL2154,2024-01-08,05:24:02
SKW4051,2024-01-08,05:24:02
SKW3063,2024-01-08,05:25:02
AIC127,2024-01-08,05:27:02
ENY3981,2024-01-08,05:28:02
EJA910,2024-01-08,05:29:03
SWA2769,2024-01-08,05:29:03
DAL1193,2024-01-08,05:30:02
DAL2872,2024-01-08,05:30:02
JBU2974,2024-01-08,05:31:02
DAL2403,2024-01-08,05:32:02
RPA5690,2024-01-08,05:34:02
SWA4599,2024-01-08,05:34:02
JBU178,2024-01-08,05:38:02
SKW3654,2024-01-08,05:39:03
SKW5353,2024-01-08,05:40:02
DAL2103,2024-01-08,05:41:02
GJS4437,2024-01-08,05:41:02
SKW3898,2024-01-08,05:41:02
RPA3615,2024-01-08,05:42:03
N284PH,2024-01-08,05:44:03
UAL1071,2024-01-08,05:47:02
RPA5649,2024-01-08,05:48:02
DAL2688,2024-01-08,05:50:02
KAL8281,2024-01-08,05:51:02
DAL1641,2024-01-08,05:51:02
DAL721,2024-01-08,05:51:02
AAL1362,2024-01-08,05:52:02
HAL90,2024-01-08,05:53:02
SKW3629,2024-01-08,05:53:02
AAR222,2024-01-08,05:53:02
ROU1902,2024-01-08,05:53:02
N668BB,2024-01-08,05:54:02
DAL2070,2024-01-08,05:55:02
RPA3640,2024-01-08,05:56:02
UAL2483,2024-01-08,05:58:02
ANA102,2024-01-08,05:58:02
DAL2120,2024-01-08,05:59:02
UAL1343,2024-01-08,05:59:02
UAL2684,2024-01-08,06:00:02
SKW4110,2024-01-08,06:02:02
AAL2062,2024-01-08,06:03:02
SKW4150,2024-01-08,06:05:02
N1219M,2024-01-08,06:06:02
UAL1958,2024-01-08,06:06:02
SKW5473,2024-01-08,06:09:02
UAL567,2024-01-08,06:09:02
UAL2429,2024-01-08,06:10:02
SKW3928,2024-01-08,06:12:02
AAL1854,2024-01-08,06:13:02
RPA3663,2024-01-08,06:15:02
ETD93C,2024-01-08,06:15:02
AAL276,2024-01-08,06:18:02
N859M,2024-01-08,06:19:02
KAL093,2024-01-08,06:21:03
EJA113,2024-01-08,06:21:03
UAL2225,2024-01-08,06:22:02
ENY3314,2024-01-08,06:22:02
EDV5414,2024-01-08,06:25:03
AAL2768,2024-01-08,06:25:03
KAP729,2024-01-08,06:26:02
N258DV,2024-01-08,06:26:02
N379SF,2024-01-08,06:26:02
UAL2661,2024-01-08,06:26:02
DAL1046,2024-01-08,06:30:02
DAL2117,2024-01-08,06:33:02
N335JJ,2024-01-08,06:34:03
KAL073,2024-01-08,06:34:03
DAL669,2024-01-08,06:35:02
SKW3984,2024-01-08,06:38:02
DAL2177,2024-01-08,06:39:02
RPA5595,2024-01-08,06:40:02
SKW5450,2024-01-08,06:42:02
DAL707,2024-01-08,06:42:02
UAL2302,2024-01-08,06:43:02
UAL433,2024-01-08,06:44:02
ENY3496,2024-01-08,06:44:02
AAL392,2024-01-08,06:46:02
UAL563,2024-01-08,06:47:02
SKW4105,2024-01-08,06:49:02
AAY569,2024-01-08,06:50:02
AAL2112,2024-01-08,06:51:02
EDV5114,2024-01-08,06:52:03
UAL423,2024-01-08,06:53:02
EDV4914,2024-01-08,06:53:02
AAL1509,2024-01-08,06:54:02
UAL2191,2024-01-08,06:54:02
UAL1803,2024-01-08,06:54:02
AAL798,2024-01-08,06:54:02
DAL1645,2024-01-08,06:54:02
DAL1064,2024-01-08,06:55:02
N30860,2024-01-08,06:59:02
DAL2661,2024-01-08,06:59:02
EDV4979,2024-01-08,07:00:02
DAL1493,2024-01-08,07:01:02
DAL1207,2024-01-08,07:01:02
JZA958,2024-01-08,07:01:02
DAL2110,2024-01-08,07:02:03
ENY3306,2024-01-08,07:03:02
EDV4946,2024-01-08,07:04:03
DAL1491,2024-01-08,07:05:02
DAL2826,2024-01-08,07:06:02
LXJ558,2024-01-08,07:06:02
DAL1628,2024-01-08,07:06:02
ENY4134,2024-01-08,07:08:02
DAL383,2024-01-08,07:10:02
DRL45,2024-01-08,07:12:02
DAL1998,2024-01-08,07:12:02
DAL803,2024-01-08,07:13:02
UAL302,2024-01-08,07:17:03
SWA2498,2024-01-08,07:19:03
NJM250,2024-01-08,07:20:02
LXJ446,2024-01-08,07:21:02
SKW3636,2024-01-08,07:21:02
DAL450,2024-01-08,07:21:02
DAL2570,2024-01-08,07:21:02
NKS345,2024-01-08,07:23:02
ASA1,2024-01-08,07:26:02
UAL1793,2024-01-08,07:30:02
ACA1287,2024-01-08,07:30:02
N541Z,2024-01-08,07:30:02
JBU1263,2024-01-08,07:31:03
N488GB,2024-01-08,07:32:02
N989RJ,2024-01-08,07:33:03
DAL533,2024-01-08,07:33:03
DAL386,2024-01-08,07:34:02
LXJ526,2024-01-08,07:36:02
DAL2141,2024-01-08,07:36:02
FFT3566,2024-01-08,07:37:02
RPA3479,2024-01-08,07:38:02
N327RX,2024-01-08,07:38:02
ACA501,2024-01-08,07:41:02
AWI6050,2024-01-08,07:42:03
UAL1022,2024-01-08,07:42:03
EJM776,2024-01-08,07:42:03
JNY277,2024-01-08,07:43:02
ACA785,2024-01-08,07:43:02
EJA789,2024-01-08,07:46:02
N738K,2024-01-08,07:46:02
DAL2580,2024-01-08,07:46:02
SKW4736,2024-01-08,07:48:02
PDT5698,2024-01-08,07:48:02
