flight,date,time
N654CP,2024-01-20,00:00:02
AMX022,2024-01-20,00:00:02
ROU1700,2024-01-20,00:09:02
WJA512,2024-01-20,00:19:02
IBE6409,2024-01-20,00:20:03
JBU648,2024-01-20,01:00:02
ACA122,2024-01-20,01:48:02
FFT3232,2024-01-20,01:51:02
JBU72,2024-01-20,01:51:02
DAL541,2024-01-20,01:57:02
HAL90,2024-01-20,02:07:02
DAL1199,2024-01-20,02:07:02
DAL970,2024-01-20,02:11:02
AAL10,2024-01-20,02:11:02
DAL2733,2024-01-20,02:27:02
ACA152,2024-01-20,02:35:02
CPA844,2024-01-20,02:38:02
QTR8142,2024-01-20,02:41:02
WJA418,2024-01-20,02:54:02
TSU215,2024-01-20,02:56:02
UAL2274,2024-01-20,02:59:02
DAL679,2024-01-20,02:59:02
DAL407,2024-01-20,03:00:02
BOX445,2024-01-20,03:01:02
DAL867,2024-01-20,03:10:03
DAL2314,2024-01-20,03:15:02
AAL276,2024-01-20,03:16:02
JBU1974,2024-01-20,03:20:02
UJC25,2024-01-20,03:26:02
UAL1165,2024-01-20,03:27:03
THY181,2024-01-20,03:29:02
JBU1114,2024-01-20,03:33:02
UAL477,2024-01-20,03:38:02
WJA724,2024-01-20,03:38:02
POE318,2024-01-20,03:44:02
DAL437,2024-01-20,03:44:02
DAT109,2024-01-20,03:48:03
ACA794,2024-01-20,03:48:03
HAL50,2024-01-20,03:49:02
ACA1280,2024-01-20,03:51:03
ACA124,2024-01-20,03:56:02
ACA746,2024-01-20,04:01:02
ACA156,2024-01-20,04:05:02
JBU162,2024-01-20,04:14:03
FLE1676,2024-01-20,04:16:02
N525FN,2024-01-20,04:20:02
DAL1732,2024-01-20,04:32:03
ENY3930,2024-01-20,04:34:03
AAL2001,2024-01-20,04:37:02
RPA3613,2024-01-20,04:37:02
ACA194,2024-01-20,04:39:02
JIA5074,2024-01-20,04:40:03
AAL1815,2024-01-20,04:41:02
UAL749,2024-01-20,04:45:02
JBU34,2024-01-20,04:47:02
THY6060,2024-01-20,04:49:02
ENY4072,2024-01-20,04:51:02
DAT115,2024-01-20,04:55:02
N317CQ,2024-01-20,04:59:02
UAL1345,2024-01-20,05:06:02
N327DW,2024-01-20,05:17:02
ACA176,2024-01-20,05:22:02
AWI6020,2024-01-20,05:25:02
UAL648,2024-01-20,05:28:02
UAL1833,2024-01-20,05:33:02
AAL1362,2024-01-20,05:33:02
SWA3091,2024-01-20,05:34:03
AAL76,2024-01-20,05:35:02
UAL277,2024-01-20,05:35:02
DAL1641,2024-01-20,05:37:02
EDV4846,2024-01-20,05:38:03
DAL1193,2024-01-20,05:39:02
N564M,2024-01-20,05:40:02
JIA5646,2024-01-20,05:42:02
UAL2429,2024-01-20,05:43:02
ETH574,2024-01-20,05:43:02
DAL707,2024-01-20,05:43:02
DAL2872,2024-01-20,05:44:02
DAL2103,2024-01-20,05:44:02
UAL2684,2024-01-20,05:45:02
DAL2403,2024-01-20,05:45:02
UAL1414,2024-01-20,05:47:03
UAL565,2024-01-20,05:48:02
UAL2318,2024-01-20,05:48:02
RPA3663,2024-01-20,05:49:03
DAL2491,2024-01-20,05:49:03
UAL373,2024-01-20,05:50:02
FLE2477,2024-01-20,05:52:02
RPA3615,2024-01-20,05:52:02
RPA4408,2024-01-20,05:52:02
DAL892,2024-01-20,05:53:02
UAL567,2024-01-20,05:54:02
RPA5696,2024-01-20,05:55:02
AAY544,2024-01-20,05:55:02
SNC1470,2024-01-20,05:59:03
AAL1561,2024-01-20,06:00:02
DAL1633,2024-01-20,06:01:02
DAL1122,2024-01-20,06:01:02
RPA5595,2024-01-20,06:02:02
DAL859,2024-01-20,06:02:02
SWA2972,2024-01-20,06:03:02
DAL158,2024-01-20,06:03:02
WJA2650,2024-01-20,06:03:02
UAL2483,2024-01-20,06:04:02
SWA2650,2024-01-20,06:04:02
DAL2177,2024-01-20,06:05:02
UAL1236,2024-01-20,06:05:02
SKW3629,2024-01-20,06:05:02
SKW3265,2024-01-20,06:06:02
SKW4714,2024-01-20,06:06:02
AAL33,2024-01-20,06:08:02
DAL721,2024-01-20,06:10:03
RPA3640,2024-01-20,06:10:03
UAL2099,2024-01-20,06:12:03
DAL876,2024-01-20,06:13:02
DAL2120,2024-01-20,06:15:02
UAL746,2024-01-20,06:16:03
VJA131,2024-01-20,06:16:03
ANA102,2024-01-20,06:17:02
SKW3898,2024-01-20,06:17:02
N550AV,2024-01-20,06:18:02
AAL392,2024-01-20,06:20:03
UAL2334,2024-01-20,06:20:03
DAL1046,2024-01-20,06:21:02
MRA605,2024-01-20,06:21:02
ENY3496,2024-01-20,06:22:02
UAL1796,2024-01-20,06:22:02
NKS2322,2024-01-20,06:23:02
UAL301,2024-01-20,06:24:02
ETD93C,2024-01-20,06:24:02
SKW4110,2024-01-20,06:24:02
FDY470,2024-01-20,06:25:02
UAL2225,2024-01-20,06:26:03
UAL2355,2024-01-20,06:28:03
AAL2768,2024-01-20,06:30:03
SKW3650,2024-01-20,06:30:03
SWA1108,2024-01-20,06:32:03
AWI6127,2024-01-20,06:34:03
SKW5450,2024-01-20,06:35:02
EDV4974,2024-01-20,06:35:02
AAL1,2024-01-20,06:35:02
SWA2853,2024-01-20,06:36:02
SKW3928,2024-01-20,06:38:02
NWF413,2024-01-20,06:40:02
UAL563,2024-01-20,06:40:02
SKW3649,2024-01-20,06:41:02
DAL742,2024-01-20,06:41:02
WJA324,2024-01-20,06:42:03
ENY3314,2024-01-20,06:43:02
DAL869,2024-01-20,06:47:02
N1017L,2024-01-20,06:47:02
DAL669,2024-01-20,06:48:03
UAL704,2024-01-20,06:48:03
ASA31,2024-01-20,06:49:02
UAL1803,2024-01-20,06:49:02
KAL093,2024-01-20,06:51:02
ENY3733,2024-01-20,06:53:02
JZA716,2024-01-20,06:54:02
PDT5698,2024-01-20,06:55:02
SWA1473,2024-01-20,06:57:02
ENY4134,2024-01-20,06:58:02
UAL2063,2024-01-20,06:58:02
JBU15,2024-01-20,06:58:02
ACA126,2024-01-20,06:58:02
RPA3448,2024-01-20,06:59:02
DAL1493,2024-01-20,07:00:03
SKW5353,2024-01-20,07:00:03
N25CP,2024-01-20,07:00:03
DAL2826,2024-01-20,07:02:03
JBU111,2024-01-20,07:02:03
SKW4728,2024-01-20,07:02:03
UAL251,2024-01-20,07:02:03
UAL1690,2024-01-20,07:04:03
EDV4914,2024-01-20,07:04:03
DAL458,2024-01-20,07:07:02
EDV4946,2024-01-20,07:08:03
NKS440,2024-01-20,07:10:03
ACA501,2024-01-20,07:10:03
AAY1527,2024-01-20,07:10:03
SKW3063,2024-01-20,07:11:02
DAL2110,2024-01-20,07:13:02
DAL1384,2024-01-20,07:14:03
FTH939,2024-01-20,07:14:03
DAL1207,2024-01-20,07:16:03
DAL383,2024-01-20,07:16:03
ENY3490,2024-01-20,07:20:03
KAP9218,2024-01-20,07:21:03
DAL1645,2024-01-20,07:23:03
FDX3806,2024-01-20,07:23:03
DAL1717,2024-01-20,07:24:02
N525F,2024-01-20,07:25:03
DAL479,2024-01-20,07:25:03
FDX468,2024-01-20,07:25:03
N301MA,2024-01-20,07:25:03
NKS345,2024-01-20,07:26:02
UAL1788,2024-01-20,07:28:02
UAL1328,2024-01-20,07:29:02
UAL2200,2024-01-20,07:29:02
SKW4109,2024-01-20,07:30:02
AAL447,2024-01-20,07:31:02
AWI6053,2024-01-20,07:31:02
UAL1633,2024-01-20,07:32:02
SWA8549,2024-01-20,07:33:02
LXJ391,2024-01-20,07:35:02
JCY900,2024-01-20,07:35:02
UAL320,2024-01-20,07:36:02
DAL386,2024-01-20,07:37:03
DAL1998,2024-01-20,07:38:02
DAL450,2024-01-20,07:39:03
DAL499,2024-01-20,07:40:02
AAL2455,2024-01-20,07:41:02
ENY3950,2024-01-20,07:41:02
JBU945,2024-01-20,07:42:03
ENY3392,2024-01-20,07:44:03
N232CF,2024-01-20,07:45:02
SWA2498,2024-01-20,07:45:02
UAL2292,2024-01-20,07:47:02
DAL977,2024-01-20,07:48:03
N258DV,2024-01-20,07:49:02
AWI6050,2024-01-20,07:49:02
ENY3812,2024-01-20,07:49:02
AWI6049,2024-01-20,07:50:03
PDT5973,2024-01-20,07:50:03
NKS395,2024-01-20,07:51:02
UAL1538,2024-01-20,07:52:02
EJM326,2024-01-20,07:52:02
EJA439,2024-01-20,07:53:02
ASA1,2024-01-20,07:53:02
UAL647,2024-01-20,07:54:02
ACA185,2024-01-20,07:54:02
DAL2141,2024-01-20,07:55:02
RPA5677,2024-01-20,07:56:02
DAL533,2024-01-20,07:57:03
UAL700,2024-01-20,07:57:03
DAL359,2024-01-20,07:58:02
SKW3789,2024-01-20,07:58:02
EDV5414,2024-01-20,07:59:03
M204CF,2024-01-20,07:59:03
UAL399,2024-01-20,07:59:03
SKW3971,2024-01-20,07:59:03
DAL899,2024-01-20,08:01:02
JBU939,2024-01-20,08:02:03
DAL336,2024-01-20,08:02:03
SKW3984,2024-01-20,08:03:02
AWI6069,2024-01-20,08:03:02
ACA737,2024-01-20,08:06:03
AAY537,2024-01-20,08:06:03
UAL2383,2024-01-20,08:07:02
RPA4795,2024-01-20,08:07:02
UAL1793,2024-01-20,08:10:03
UAL1558,2024-01-20,08:10:03
SKW4172,2024-01-20,08:10:03
