flight,date,time
N533GV,2024-01-12,00:05:02
EJA659,2024-01-12,00:08:02
ACA742,2024-01-12,00:18:02
AFR6731,2024-01-12,00:22:02
WWI70,2024-01-12,00:27:02
GEC8187,2024-01-12,00:31:02
ACA7087,2024-01-12,00:34:02
THY6557,2024-01-12,01:19:03
JBU2416,2024-01-12,01:23:02
N616RH,2024-01-12,01:26:02
AAL2585,2024-01-12,01:49:02
JBU98,2024-01-12,01:51:03
JBU648,2024-01-12,01:52:02
TNO7019,2024-01-12,01:57:03
DAL1199,2024-01-12,02:08:02
DAL541,2024-01-12,02:11:02
DAL979,2024-01-12,02:15:02
AAL10,2024-01-12,02:21:02
AAL2453,2024-01-12,02:24:02
DAL970,2024-01-12,02:34:02
DAL407,2024-01-12,02:52:02
BOX441,2024-01-12,02:54:02
JBU2924,2024-01-12,02:54:02
JBU72,2024-01-12,02:57:03
DAL475,2024-01-12,03:02:02
DAL867,2024-01-12,03:04:02
WJA724,2024-01-12,03:16:02
AAL28,2024-01-12,03:27:02
HAL50,2024-01-12,03:29:02
ACA1280,2024-01-12,03:52:02
DAL437,2024-01-12,03:53:02
UAL477,2024-01-12,03:56:02
AAL1108,2024-01-12,03:58:02
WIS380,2024-01-12,03:58:02
JBU1114,2024-01-12,04:03:03
DAL969,2024-01-12,04:08:02
AAL276,2024-01-12,04:17:02
JBU162,2024-01-12,04:21:02
ACA746,2024-01-12,04:22:02
SNC1470,2024-01-12,04:28:02
KFS119,2024-01-12,04:28:02
JBU34,2024-01-12,04:35:02
FLE1676,2024-01-12,04:36:02
UAL1665,2024-01-12,04:38:02
JBU178,2024-01-12,04:47:02
SKW5214,2024-01-12,04:49:02
JBU1316,2024-01-12,04:50:02
ENY3304,2024-01-12,04:54:03
FDX1711,2024-01-12,04:57:03
ENY4135,2024-01-12,05:00:02
N578WZ,2024-01-12,05:04:02
DAL1536,2024-01-12,05:07:02
DAL1244,2024-01-12,05:10:03
AAL1508,2024-01-12,05:23:02
DAL1193,2024-01-12,05:26:02
SWA581,2024-01-12,05:26:02
ETH574,2024-01-12,05:30:02
UAL320,2024-01-12,05:38:02
AAL1362,2024-01-12,05:41:02
UAL1414,2024-01-12,05:44:02
UAL2483,2024-01-12,05:47:02
N585M,2024-01-12,05:48:02
UAL342,2024-01-12,05:50:02
DAL2103,2024-01-12,05:50:02
NKS1081,2024-01-12,05:52:02
SKW3898,2024-01-12,05:54:02
