flight,date,time
EJA466,2024-01-19,00:00:03
AFR4081,2024-01-19,00:00:03
AAL1889,2024-01-19,00:00:03
AAL2633,2024-01-19,00:05:02
AFR6730,2024-01-19,00:06:02
GTI555,2024-01-19,00:06:02
GTI8641,2024-01-19,00:24:03
ACA742,2024-01-19,00:31:03
UPS1935,2024-01-19,00:37:02
SVA042,2024-01-19,00:49:02
ATN3364,2024-01-19,00:50:03
UAL953,2024-01-19,00:57:02
DAL8839,2024-01-19,00:58:03
FBU75A,2024-01-19,01:14:02
VJT904,2024-01-19,01:15:03
BAW4LV,2024-01-19,01:20:02
IBE0043,2024-01-19,01:22:02
JBU358,2024-01-19,01:23:02
JBU98,2024-01-19,01:34:02
JBU72,2024-01-19,01:53:02
DAL970,2024-01-19,01:59:02
NKS2323,2024-01-19,02:00:02
DAL541,2024-01-19,02:09:02
DAL1199,2024-01-19,02:10:03
DAL2733,2024-01-19,02:19:02
AAL276,2024-01-19,02:38:02
DAL407,2024-01-19,02:41:02
UPS1038,2024-01-19,02:50:03
DAL679,2024-01-19,02:50:03
UPS1126,2024-01-19,03:04:02
THY184,2024-01-19,03:05:03
DAL475,2024-01-19,03:07:02
UPS1076,2024-01-19,03:09:02
AAL2001,2024-01-19,03:09:02
JBU2924,2024-01-19,03:12:02
ACA152,2024-01-19,03:14:03
AAL28,2024-01-19,03:25:03
UPS104,2024-01-19,03:29:03
WJA418,2024-01-19,03:32:02
HAL50,2024-01-19,03:34:03
DAT109,2024-01-19,03:35:02
UPS1476,2024-01-19,03:38:03
CJL241,2024-01-19,03:44:02
NKS439,2024-01-19,03:45:03
UAL1165,2024-01-19,03:47:02
FLE1676,2024-01-19,03:51:02
DAL437,2024-01-19,03:53:02
ACA746,2024-01-19,03:56:02
UAL1665,2024-01-19,04:07:02
AAL138,2024-01-19,04:10:02
ACA156,2024-01-19,04:12:02
N720ML,2024-01-19,04:19:02
WJA724,2024-01-19,04:20:02
N248TV,2024-01-19,04:21:03
PAC934,2024-01-19,04:23:03
JBU1974,2024-01-19,04:26:02
UAL477,2024-01-19,04:26:02
ACA794,2024-01-19,04:30:03
JBU34,2024-01-19,04:32:03
ACA1280,2024-01-19,04:42:03
UPS62,2024-01-19,04:44:03
DAL1732,2024-01-19,04:47:02
AAL1815,2024-01-19,04:55:02
RPA3613,2024-01-19,05:03:03
ACA126,2024-01-19,05:03:03
DAT115,2024-01-19,05:08:02
SNC1470,2024-01-19,05:11:02
DAL1238,2024-01-19,05:13:02
ACA124,2024-01-19,05:18:03
ENY3930,2024-01-19,05:19:02
SKW5214,2024-01-19,05:23:02
UAL2099,2024-01-19,05:25:02
DAL312,2024-01-19,05:27:03
DAL707,2024-01-19,05:27:03
SWA2056,2024-01-19,05:28:02
UAL1950,2024-01-19,05:29:03
AWI6053,2024-01-19,05:29:03
UAL320,2024-01-19,05:31:03
ETH574,2024-01-19,05:31:03
UAL749,2024-01-19,05:32:02
AAL33,2024-01-19,05:35:03
DAL1536,2024-01-19,05:37:02
AWI6020,2024-01-19,05:38:02
