flight,date,time
GTI8237,2021-03-28,00:23:02
AFR6737,2021-03-28,00:35:02
JBU1424,2021-03-28,00:39:02
FDX1,2021-03-28,00:45:02
ABW408,2021-03-28,00:46:02
CKS335,2021-03-28,00:46:02
JBU956,2021-03-28,00:47:02
AAL10,2021-03-28,00:50:02
FDX5225,2021-03-28,00:53:02
DAL2491,2021-03-28,00:57:02
QTR8102,2021-03-28,01:04:03
BAW268,2021-03-28,01:08:03
NKS709,2021-03-28,01:09:02
AAL276,2021-03-28,01:09:02
2489,2021-03-28,01:24:02
JBU140,2021-03-28,01:28:02
NKS184,2021-03-28,01:41:03
DAL1276,2021-03-28,01:44:02
DAL328,2021-03-28,01:55:02
FFT170,2021-03-28,01:59:02
DAL700,2021-03-28,02:03:02
NKS1193,2021-03-28,02:13:02
FFT2182,2021-03-28,02:21:02
PACK91,2021-03-28,02:23:02
JBU962,2021-03-28,02:23:02
DAL300,2021-03-28,02:26:02
FDX27,2021-03-28,02:28:02
BOX413,2021-03-28,02:30:02
JBU2236,2021-03-28,02:35:02
HAL50,2021-03-28,02:40:02
UAL431,2021-03-28,02:46:03
UAL362,2021-03-28,02:46:03
FFT2142,2021-03-28,02:55:03
ABX3141,2021-03-28,02:58:02
DAL950,2021-03-28,02:59:03
AAL981,2021-03-28,03:04:02
DAL1791,2021-03-28,03:05:03
KAL284,2021-03-28,03:06:03
AAY2414,2021-03-28,03:10:03
JBU1248,2021-03-28,03:10:03
CLX97F,2021-03-28,03:13:02
PDT6096,2021-03-28,03:14:02
FDX5213,2021-03-28,03:19:03
PDT6279,2021-03-28,03:24:02
RPA4751,2021-03-28,03:24:02
AAL2258,2021-03-28,03:26:02
SKW3728,2021-03-28,03:30:03
NKS111,2021-03-28,03:35:03
N422AJ,2021-03-28,03:37:02
NKS7,2021-03-28,03:42:02
AAY2432,2021-03-28,03:43:03
SWA2108,2021-03-28,03:43:03
NCR890,2021-03-28,03:46:02
JBU134,2021-03-28,03:51:02
AAL2113,2021-03-28,03:52:02
DAL1357,2021-03-28,03:55:02
SKW3529,2021-03-28,03:55:02
FFT2014,2021-03-28,04:01:02
JBU563,2021-03-28,04:17:02
DAL1784,2021-03-28,04:18:03
NUS39,2021-03-28,04:19:02
SKW3157,2021-03-28,04:20:03
NKS941,2021-03-28,04:23:02
AAL2333,2021-03-28,04:24:03
GJS4461,2021-03-28,04:24:03
SKW2958,2021-03-28,04:25:02
SWA783,2021-03-28,04:27:02
ENY4369,2021-03-28,04:31:02
AWI3857,2021-03-28,04:37:02
DAL1466,2021-03-28,04:39:02
RPA5006,2021-03-28,04:40:02
AAL2783,2021-03-28,04:41:02
AAY2420,2021-03-28,04:41:02
NKS1204,2021-03-28,04:41:02
SWA2062,2021-03-28,04:42:03
AAL1253,2021-03-28,04:42:03
ANA102,2021-03-28,04:44:03
AWI3748,2021-03-28,04:44:03
UAL899,2021-03-28,04:44:03
SKW2981,2021-03-28,04:48:02
PDT6032,2021-03-28,04:48:02
ABW708,2021-03-28,04:49:02
SKW3294,2021-03-28,04:51:02
GJS4407,2021-03-28,04:53:02
GJS4613,2021-03-28,04:54:03
UAL1071,2021-03-28,04:55:02
SKW3147,2021-03-28,04:55:02
ENY3675,2021-03-28,04:58:02
UAL1744,2021-03-28,04:58:02
AWI3731,2021-03-28,04:59:02
GJS4555,2021-03-28,04:59:02
SWA903,2021-03-28,05:00:02
UAL277,2021-03-28,05:00:02
N898TW,2021-03-28,05:02:03
