flight,date,time
SOO3646,2021-03-04,00:06:02
N971MC,2021-03-04,00:35:02
QTR8102,2021-03-04,00:44:02
FDX1026,2021-03-04,00:48:02
ICV82B,2021-03-04,00:55:03
UPS1470,2021-03-04,00:56:02
BAW268,2021-03-04,01:06:03
AFR5393,2021-03-04,01:18:02
ABW404,2021-03-04,01:20:02
LYC531,2021-03-04,01:20:02
AAL4,2021-03-04,01:29:02
JBU1424,2021-03-04,01:33:02
DAL2491,2021-03-04,01:37:02
JUS205,2021-03-04,01:48:02
JUS811,2021-03-04,02:00:02
PEG89,2021-03-04,02:00:02
QTR8111,2021-03-04,02:06:02
DAL1605,2021-03-04,02:11:03
AZG789,2021-03-04,02:13:03
AAL276,2021-03-04,02:16:02
UPS1038,2021-03-04,02:17:02
DAL1276,2021-03-04,02:24:02
UPS1476,2021-03-04,02:26:02
UPS1126,2021-03-04,02:28:02
KAL284,2021-03-04,02:28:02
UPS1076,2021-03-04,02:29:02
UPS1488,2021-03-04,02:33:03
FDX1076,2021-03-04,02:35:03
JUS831,2021-03-04,02:39:02
UPS558,2021-03-04,02:40:02
DAL700,2021-03-04,02:44:02
JBU888,2021-03-04,02:50:02
FDX1950,2021-03-04,02:51:03
UPS610,2021-03-04,02:54:02
DAL436,2021-03-04,03:00:02
DAL300,2021-03-04,03:11:02
FRG1050,2021-03-04,03:22:02
UAL431,2021-03-04,03:25:02
UAL705,2021-03-04,03:26:02
UAL657,2021-03-04,03:32:02
DAL950,2021-03-04,03:38:03
CKS9935,2021-03-04,03:49:02
FDX1743,2021-03-04,03:53:02
FTH106,2021-03-04,04:00:03
DAL1791,2021-03-04,04:09:02
AAY2414,2021-03-04,04:14:03
PDT6096,2021-03-04,04:18:02
FDX1536,2021-03-04,04:21:02
DAL821,2021-03-04,04:22:02
AAL2258,2021-03-04,04:29:02
DAL3470,2021-03-04,04:29:02
SKW3728,2021-03-04,04:31:02
N662JN,2021-03-04,04:32:02
DAL2521,2021-03-04,04:32:02
PDT6279,2021-03-04,04:33:02
AIC127,2021-03-04,04:35:02
CSJ92,2021-03-04,04:35:02
DAL1386,2021-03-04,04:36:03
AAY2432,2021-03-04,04:45:02
UPS9733,2021-03-04,04:52:02
FFT2014,2021-03-04,04:56:02
SNC1470,2021-03-04,04:58:02
SKW4254,2021-03-04,05:04:02
DAL1784,2021-03-04,05:09:03
SKW4330,2021-03-04,05:12:02
AAL1656,2021-03-04,05:16:02
N942CE,2021-03-04,05:20:02
MRA605,2021-03-04,05:24:02
SKW4261,2021-03-04,05:25:02
AAL659,2021-03-04,05:27:02
