flight,date,time
VIR682,2021-03-31,00:00:02
QTR8146,2021-03-31,00:00:02
PKW783,2021-03-31,00:05:03
JBU1424,2021-03-31,00:17:03
DAL2491,2021-03-31,00:26:03
CJT572,2021-03-31,00:31:02
JBU1616,2021-03-31,00:36:02
CJT574,2021-03-31,00:39:02
AAL10,2021-03-31,00:41:02
AZG784,2021-03-31,00:43:02
NKS709,2021-03-31,00:48:03
ABW302,2021-03-31,00:51:03
JBU888,2021-03-31,00:54:02
JUS192,2021-03-31,00:55:03
AAL2489,2021-03-31,01:00:02
AAL276,2021-03-31,01:02:02
AZG4015,2021-03-31,01:07:02
N313AR,2021-03-31,01:20:02
DAL1276,2021-03-31,01:30:02
DAL700,2021-03-31,01:41:02
NKS184,2021-03-31,01:41:02
UPS1476,2021-03-31,01:44:03
IFL531,2021-03-31,01:45:02
UPS1488,2021-03-31,01:45:02
UPS558,2021-03-31,01:49:02
UPS1076,2021-03-31,01:50:02
UPS1038,2021-03-31,01:54:02
JBU1206,2021-03-31,01:55:02
UPS1126,2021-03-31,01:56:03
BAW242,2021-03-31,01:59:02
DAL436,2021-03-31,01:59:02
NKS1168,2021-03-31,02:12:02
FRG1050,2021-03-31,02:22:03
IFL521,2021-03-31,02:23:02
UAL705,2021-03-31,02:24:03
UAL431,2021-03-31,02:25:02
ABX3141,2021-03-31,02:29:02
ACA158,2021-03-31,02:34:02
DAL950,2021-03-31,02:44:02
UPS3036,2021-03-31,02:45:02
N108EB,2021-03-31,02:49:02
N8290E,2021-03-31,02:55:02
DAL821,2021-03-31,03:05:03
DAL1791,2021-03-31,03:15:02
AAL2258,2021-03-31,03:17:02
PAC213,2021-03-31,03:17:02
PDT6279,2021-03-31,03:23:02
JUS811,2021-03-31,03:27:02
SKW3728,2021-03-31,03:30:03
NKS111,2021-03-31,03:40:02
DAL1386,2021-03-31,03:41:02
NKS7,2021-03-31,03:41:02
DAL2521,2021-03-31,03:42:03
UPS9772,2021-03-31,03:42:03
HAL50,2021-03-31,03:43:02
SKW3529,2021-03-31,03:57:02
SKW4254,2021-03-31,03:59:02
FDX1536,2021-03-31,04:00:02
AAL762,2021-03-31,04:03:03
N527EE,2021-03-31,04:06:02
AAY2448,2021-03-31,04:07:03
DAL1784,2021-03-31,04:08:02
ERY502,2021-03-31,04:12:02
SKW2958,2021-03-31,04:14:02
NKS1204,2021-03-31,04:17:02
ENY3992,2021-03-31,04:18:03
SWA878,2021-03-31,04:21:02
KFS38,2021-03-31,04:21:02
GJS4407,2021-03-31,04:22:03
N660CC,2021-03-31,04:23:02
SKW3157,2021-03-31,04:24:03
PDT6032,2021-03-31,04:24:03
N900AL,2021-03-31,04:24:03
ENY4369,2021-03-31,04:25:02
AAL2333,2021-03-31,04:28:03
SNC1470,2021-03-31,04:28:03
CTL10,2021-03-31,04:29:02
SWA379,2021-03-31,04:30:03
N4272C,2021-03-31,04:32:03
FRG1570,2021-03-31,04:35:02
SKW2981,2021-03-31,04:35:02
ANA102,2021-03-31,04:37:02
N451AJ,2021-03-31,04:38:03
AAL659,2021-03-31,04:38:03
RPA5006,2021-03-31,04:39:02
KAP26,2021-03-31,04:40:03
SWA2062,2021-03-31,04:40:03
AWI3748,2021-03-31,04:41:02
AAL1118,2021-03-31,04:42:02
AAL1253,2021-03-31,04:42:02
ENY3675,2021-03-31,04:43:02
SKW3294,2021-03-31,04:45:02
SWA390,2021-03-31,04:45:02
ENY4435,2021-03-31,04:46:02
ENY3927,2021-03-31,04:46:02
AAL2783,2021-03-31,04:47:02
AMF1022,2021-03-31,04:48:02
EDV4920,2021-03-31,04:48:02
SWA903,2021-03-31,04:49:03
UAL1246,2021-03-31,04:49:03
N1219M,2021-03-31,04:49:03
MRA605,2021-03-31,04:50:02
UAL1071,2021-03-31,04:50:02
TWY926,2021-03-31,04:51:03
RPA5012,2021-03-31,04:54:02
SKW5522,2021-03-31,04:54:02
AAY2405,2021-03-31,04:56:02
GJS4555,2021-03-31,04:56:02
SWA2150,2021-03-31,04:56:02
GJS4613,2021-03-31,04:58:02
RPA3506,2021-03-31,04:59:03
GJS4501,2021-03-31,05:00:02
UAL277,2021-03-31,05:00:02
SKW3147,2021-03-31,05:00:02
N1907M,2021-03-31,05:02:03
RPA4963,2021-03-31,05:02:03
N575WB,2021-03-31,05:02:03
AAL2381,2021-03-31,05:02:03
RPA3642,2021-03-31,05:04:02
N585M,2021-03-31,05:07:02
RPA3479,2021-03-31,05:08:03
SKW5625,2021-03-31,05:08:03
N344RS,2021-03-31,05:09:02
654321,2021-03-31,05:09:02
JIA5379,2021-03-31,05:11:02
SKW5271,2021-03-31,05:11:02
N727EF,2021-03-31,05:11:02
DAL463,2021-03-31,05:12:02
SWA2140,2021-03-31,05:12:02
N101JT,2021-03-31,05:13:02
AMF1088,2021-03-31,05:13:02
NKS1069,2021-03-31,05:13:02
SKW5494,2021-03-31,05:14:03
UAL334,2021-03-31,05:14:03
EDV4682,2021-03-31,05:15:02
RPA4732,2021-03-31,05:15:02
AWI3890,2021-03-31,05:16:02
EDV4915,2021-03-31,05:16:02
EDV4933,2021-03-31,05:18:02
CFMPN,2021-03-31,05:18:02
AWI3801,2021-03-31,05:20:02
SWA408,2021-03-31,05:21:02
N88MY,2021-03-31,05:25:02
EDV4681,2021-03-31,05:25:02
EJA791,2021-03-31,05:25:02
DAL706,2021-03-31,05:25:02
N92215,2021-03-31,05:26:03
RPA5652,2021-03-31,05:26:03
SKW5958,2021-03-31,05:26:03
TWY31,2021-03-31,05:27:02
N595AG,2021-03-31,05:27:02
DAL1183,2021-03-31,05:29:02
EJA545,2021-03-31,05:30:03
SKW4052,2021-03-31,05:32:02
EDV5068,2021-03-31,05:32:02
SKW3597,2021-03-31,05:32:02
SKW3939,2021-03-31,05:34:02
DAL1014,2021-03-31,05:35:02
WMU23,2021-03-31,05:35:02
AAY2420,2021-03-31,05:36:03
SKW3934,2021-03-31,05:36:03
