flight,date,time
UAL630,2023-07-07,00:00:03
UAL1871,2023-07-07,00:01:03
JBU348,2023-07-07,00:02:02
RAX123,2023-07-07,00:05:02
JBU388,2023-07-07,00:21:02
BAW242,2023-07-07,00:30:03
DAL861,2023-07-07,00:39:02
AFR6731,2023-07-07,00:41:02
JBU916,2023-07-07,00:41:02
ASA546,2023-07-07,00:47:02
ACA746,2023-07-07,00:58:02
ASA22,2023-07-07,00:59:02
JBU594,2023-07-07,00:59:02
UAL1390,2023-07-07,00:59:02
DAL458,2023-07-07,01:03:02
ETD902,2023-07-07,01:09:03
ASA298,2023-07-07,01:12:03
DAL400,2023-07-07,01:14:03
DAL622,2023-07-07,01:18:03
DAL999,2023-07-07,01:19:02
NKS709,2023-07-07,01:20:03
FFT2130,2023-07-07,01:20:03
UPS1038,2023-07-07,01:22:03
JBU34,2023-07-07,01:24:03
UPS1126,2023-07-07,01:26:03
UPS1076,2023-07-07,01:27:02
DAL471,2023-07-07,01:27:02
NCR826,2023-07-07,01:28:03
ASA550,2023-07-07,01:31:03
UAL2046,2023-07-07,01:31:03
DAL407,2023-07-07,01:32:02
DAL475,2023-07-07,01:32:02
NKS879,2023-07-07,01:37:02
DAL386,2023-07-07,01:43:02
UAL2545,2023-07-07,01:46:02
UPS1476,2023-07-07,01:48:02
DAL399,2023-07-07,01:49:02
AAL2713,2023-07-07,01:50:02
WJA1103,2023-07-07,01:52:03
DAL806,2023-07-07,01:58:02
AAL276,2023-07-07,02:01:02
WJA1119,2023-07-07,02:03:02
WJA652,2023-07-07,02:03:02
UAL1696,2023-07-07,02:06:02
ROU1912,2023-07-07,02:06:02
UAL477,2023-07-07,02:07:02
UAL2424,2023-07-07,02:09:03
UAL8230,2023-07-07,02:16:02
HAL50,2023-07-07,02:17:03
UAL1652,2023-07-07,02:17:03
DAL788,2023-07-07,02:18:02
CJT989,2023-07-07,02:19:03
UAL1325,2023-07-07,02:19:03
ASA478,2023-07-07,02:27:02
ROU1736,2023-07-07,02:28:02
ACA540,2023-07-07,02:32:15
DAL664,2023-07-07,02:37:02
WJA9006,2023-07-07,02:39:02
ACA764,2023-07-07,02:40:03
UAL2492,2023-07-07,02:40:03
ACA794,2023-07-07,02:40:03
UAL1046,2023-07-07,02:41:02
ACA154,2023-07-07,02:45:03
ASA417,2023-07-07,02:47:02
ASA496,2023-07-07,02:51:02
WJA724,2023-07-07,02:53:02
JBU264,2023-07-07,02:53:02
ASA498,2023-07-07,03:01:02
JBU162,2023-07-07,03:06:02
JBU972,2023-07-07,03:11:03
AAL2745,2023-07-07,03:12:02
ASA26,2023-07-07,03:12:02
DAL459,2023-07-07,03:15:03
ASA42,2023-07-07,03:15:03
ROU1704,2023-07-07,03:16:03
N722SH,2023-07-07,03:19:02
DAL2453,2023-07-07,03:19:02
NKS727,2023-07-07,03:22:02
AAL28,2023-07-07,03:22:02
UAL1943,2023-07-07,03:22:02
EJM214,2023-07-07,03:31:02
AAL361R,2023-07-07,03:33:02
JBU988,2023-07-07,03:36:02
SNC1470,2023-07-07,03:39:02
N2155K,2023-07-07,03:39:02
EDV5161,2023-07-07,03:40:02
DAL922,2023-07-07,03:40:02
JBU1216,2023-07-07,03:40:02
UAL1665,2023-07-07,03:46:02
DAL2403,2023-07-07,03:47:02
SWA3522,2023-07-07,03:50:02
JBU1006,2023-07-07,03:51:02
UAL1376,2023-07-07,03:52:03
FDX1711,2023-07-07,03:53:02
DAL1479,2023-07-07,03:54:03
UAL2056,2023-07-07,03:56:02
DAL383,2023-07-07,03:58:02
AAL2618,2023-07-07,03:59:03
DAL797,2023-07-07,04:03:03
N30860,2023-07-07,04:05:03
AAY542,2023-07-07,04:07:02
DAL2592,2023-07-07,04:07:02
N222DE,2023-07-07,04:08:02
DAL2913,2023-07-07,04:09:02
FRG1690,2023-07-07,04:15:03
AAL2265,2023-07-07,04:15:03
DAL2037,2023-07-07,04:19:02
AWI6159,2023-07-07,04:19:02
N91596,2023-07-07,04:20:02
EJM503,2023-07-07,04:20:02
MRA605,2023-07-07,04:20:02
UAL1071,2023-07-07,04:20:02
SKW3965,2023-07-07,04:20:02
DAL2985,2023-07-07,04:23:02
AWI6225,2023-07-07,04:25:02
DAL1485,2023-07-07,04:25:02
N625BG,2023-07-07,04:27:03
AAL660,2023-07-07,04:28:02
AWI6158,2023-07-07,04:28:02
UAL1799,2023-07-07,04:30:02
AMF1650,2023-07-07,04:30:02
SKW3063,2023-07-07,04:32:02
UAL746,2023-07-07,04:32:02
UAL1658,2023-07-07,04:32:02
SWA3199,2023-07-07,04:34:02
DAL1746,2023-07-07,04:34:02
DAL2801,2023-07-07,04:34:02
RPA4422,2023-07-07,04:36:02
N804AG,2023-07-07,04:37:02
AAL1561,2023-07-07,04:38:02
NKS345,2023-07-07,04:38:02
N579M,2023-07-07,04:39:03
RPA4372,2023-07-07,04:39:03
EDV4961,2023-07-07,04:40:02
ENY3867,2023-07-07,04:44:02
SKW3946,2023-07-07,04:44:02
UAL1453,2023-07-07,04:45:02
SKW5630,2023-07-07,04:48:02
DAL2805,2023-07-07,04:48:02
JBU80,2023-07-07,04:48:02
N420SK,2023-07-07,04:49:02
UAL567,2023-07-07,04:50:02
N927AC,2023-07-07,04:51:03
UAL373,2023-07-07,04:51:03
SKW4110,2023-07-07,04:51:03
DAL2255,2023-07-07,04:52:02
UAL2429,2023-07-07,04:56:02
UAL2684,2023-07-07,04:58:02
DAL580,2023-07-07,04:58:02
UAL2367,2023-07-07,04:59:02
UAL2483,2023-07-07,05:00:03
SKW5990,2023-07-07,05:01:02
UAL2225,2023-07-07,05:03:02
ASA471,2023-07-07,05:03:02
FFT2931,2023-07-07,05:04:02
UAL2617,2023-07-07,05:05:02
ENY3710,2023-07-07,05:07:02
UAL1719,2023-07-07,05:08:02
WMU58,2023-07-07,05:09:03
AWI6320,2023-07-07,05:10:02
UAL1558,2023-07-07,05:12:03
AAY536,2023-07-07,05:13:02
N1219M,2023-07-07,05:14:03
UAL1977,2023-07-07,05:14:03
UAL2142,2023-07-07,05:16:03
SKW4074,2023-07-07,05:17:02
PAC213,2023-07-07,05:17:02
SKW4714,2023-07-07,05:17:02
UAL731,2023-07-07,05:19:02
GJS4502,2023-07-07,05:20:03
SKW3017,2023-07-07,05:21:02
DAL2143,2023-07-07,05:22:03
FDX651,2023-07-07,05:23:02
SKW4001,2023-07-07,05:24:02
ASA315,2023-07-07,05:24:02
ETD93C,2023-07-07,05:25:02
GJS4392,2023-07-07,05:25:02
ASA351,2023-07-07,05:25:02
KAP246,2023-07-07,05:27:02
RPA5621,2023-07-07,05:29:02
DAL354,2023-07-07,05:33:02
SCX1907,2023-07-07,05:34:03
SCX251,2023-07-07,05:35:02
SKW4604,2023-07-07,05:36:02
JBU2157,2023-07-07,05:36:02
NJM455,2023-07-07,05:36:02
SKW3975,2023-07-07,05:37:02
UAL435,2023-07-07,05:37:02
AAL1627,2023-07-07,05:39:02
SKW3751,2023-07-07,05:39:02
NUS592,2023-07-07,05:39:02
ASA33,2023-07-07,05:40:02
ASA491,2023-07-07,05:42:02
DAL890,2023-07-07,05:43:02
DAL487,2023-07-07,05:44:02
UAL1615,2023-07-07,05:45:02
DAL1210,2023-07-07,05:45:02
JTL700,2023-07-07,05:46:03
DAL578,2023-07-07,05:46:03
ASA551,2023-07-07,05:46:03
AAL2805,2023-07-07,05:47:02
ASA483,2023-07-07,05:48:03
AAL360,2023-07-07,05:50:02
DAL698,2023-07-07,05:51:02
AAL2816,2023-07-07,05:52:03
DAL1402,2023-07-07,05:52:03
JZA958,2023-07-07,05:54:03
EDV5532,2023-07-07,05:56:02
DAL1188,2023-07-07,05:56:02
SKW4704,2023-07-07,05:56:02
AAL1509,2023-07-07,05:58:02
N85ER,2023-07-07,05:59:02
ENY3732,2023-07-07,05:59:02
SKW4062,2023-07-07,05:59:02
RPA4392,2023-07-07,06:01:03
EDV5011,2023-07-07,06:02:02
SWA1942,2023-07-07,06:03:03
N212AG,2023-07-07,06:04:02
PDT6075,2023-07-07,06:04:02
DAL2525,2023-07-07,06:04:02
SCX1775,2023-07-07,06:06:02
JZA903,2023-07-07,06:06:02
DAL2309,2023-07-07,06:06:02
WMU31,2023-07-07,06:07:02
UAL2200,2023-07-07,06:08:02
SCX567,2023-07-07,06:08:02
DAL361,2023-07-07,06:09:02
AAY557,2023-07-07,06:10:02
RPA4500,2023-07-07,06:10:02
ENY3429,2023-07-07,06:11:02
N501KT,2023-07-07,06:12:02
SKW3924,2023-07-07,06:13:02
ASA1,2023-07-07,06:13:02
DAL2706,2023-07-07,06:13:02
DAL1208,2023-07-07,06:14:03
UAL1517,2023-07-07,06:14:03
ANA102,2023-07-07,06:14:03
EJA352,2023-07-07,06:15:02
JBU1105,2023-07-07,06:16:03
SCX233,2023-07-07,06:16:03
DAL1750,2023-07-07,06:17:02
N55MW,2023-07-07,06:20:03
UAL2323,2023-07-07,06:20:03
DAL732,2023-07-07,06:20:03
SWA6001,2023-07-07,06:22:02
UAL484,2023-07-07,06:23:02
DAL630,2023-07-07,06:23:02
EDV5208,2023-07-07,06:24:02
N928NG,2023-07-07,06:25:02
DAL2034,2023-07-07,06:26:02
SKW3778,2023-07-07,06:26:02
KAL093,2023-07-07,06:26:02
N4244K,2023-07-07,06:27:02
DAL1991,2023-07-07,06:27:02
JBU2229,2023-07-07,06:28:03
DAL390,2023-07-07,06:28:03
SCX193,2023-07-07,06:28:03
N304TC,2023-07-07,06:30:03
UAL2292,2023-07-07,06:33:03
DAL720,2023-07-07,06:34:02
UAL2364,2023-07-07,06:36:03
JBU193,2023-07-07,06:36:03
N3LF,2023-07-07,06:36:03
DAL1597,2023-07-07,06:37:02
SWA969,2023-07-07,06:39:02
DAL671,2023-07-07,06:40:03
ENY3854,2023-07-07,06:43:03
SKW3752,2023-07-07,06:44:02
DAL977,2023-07-07,06:44:02
SKW3990,2023-07-07,06:46:02
N495JK,2023-07-07,06:48:02
ACA1039,2023-07-07,06:49:03
JBU2577,2023-07-07,06:49:03
KAP729,2023-07-07,06:50:02
AAL90,2023-07-07,06:50:02
ASH6285,2023-07-07,06:51:02
N90CG,2023-07-07,06:52:02
AWI6255,2023-07-07,06:52:02
JIA5221,2023-07-07,06:54:02
EDV5293,2023-07-07,06:55:03
RPA3467,2023-07-07,06:56:02
UAL2045,2023-07-07,06:56:02
UAL490,2023-07-07,06:57:03
SKW4736,2023-07-07,06:57:03
N6962S,2023-07-07,06:58:02
IFL531,2023-07-07,07:01:02
N221DE,2023-07-07,07:01:02
UAL2001,2023-07-07,07:01:02
SKW4016,2023-07-07,07:02:02
EJA368,2023-07-07,07:04:02
N9251P,2023-07-07,07:04:02
AWI6181,2023-07-07,07:04:02
PDU59,2023-07-07,07:06:02
AAL2870,2023-07-07,07:07:02
N984CE,2023-07-07,07:07:02
HAL89,2023-07-07,07:07:02
UAL279,2023-07-07,07:09:02
DAL508,2023-07-07,07:09:02
DAL158,2023-07-07,07:10:02
FDY471,2023-07-07,07:10:02
LXJ407,2023-07-07,07:13:02
AWI6257,2023-07-07,07:14:02
UAL1125,2023-07-07,07:14:02
N260JR,2023-07-07,07:14:02
AAL2819,2023-07-07,07:15:02
ASH6067,2023-07-07,07:16:02
N4626R,2023-07-07,07:16:02
N499RK,2023-07-07,07:17:02
N163GT,2023-07-07,07:19:03
UAL2645,2023-07-07,07:19:03
N60DW,2023-07-07,07:19:03
DAL2056,2023-07-07,07:19:03
DAL1103,2023-07-07,07:19:03
N350RU,2023-07-07,07:20:02
AAY1543,2023-07-07,07:21:03
AWI6289,2023-07-07,07:21:03
N317CW,2023-07-07,07:22:02
CAL5394,2023-07-07,07:22:02
N651RT,2023-07-07,07:23:03
THY67C,2023-07-07,07:24:02
SKW3233,2023-07-07,07:24:02
UAL700,2023-07-07,07:25:03
SKW3987,2023-07-07,07:25:03
N800RL,2023-07-07,07:25:03
NUS49,2023-07-07,07:27:02
N91GS,2023-07-07,07:28:03
UAL623,2023-07-07,07:28:03
NKS1342,2023-07-07,07:30:03
SKW5832,2023-07-07,07:30:03
RPA5712,2023-07-07,07:32:02
PDT6120,2023-07-07,07:34:02
N156SB,2023-07-07,07:34:02
GJS4539,2023-07-07,07:34:02
ROU1721,2023-07-07,07:34:02
SKW4146,2023-07-07,07:35:02
JZA959,2023-07-07,07:38:03
N614GS,2023-07-07,07:40:02
N2286M,2023-07-07,07:40:02
SKW4944,2023-07-07,07:43:02
RPA4423,2023-07-07,07:48:03
ACA547,2023-07-07,07:49:02
CGIAW,2023-07-07,07:49:02
DAL2619,2023-07-07,07:50:03
FFT2439,2023-07-07,07:51:03
AAL1502,2023-07-07,07:51:03
C8100,2023-07-07,07:52:02
EJA781,2023-07-07,07:53:03
RPA5640,2023-07-07,07:53:03
JBU311,2023-07-07,07:54:02
DPJ460TM,2023-07-07,07:57:03
JBU680,2023-07-07,07:57:03
UAL1793,2023-07-07,07:57:03
SCX9048,2023-07-07,08:00:02
SCX1908,2023-07-07,08:00:02
N916CM,2023-07-07,08:06:02
JBU115,2023-07-07,08:12:02
UAL2388,2023-07-07,08:13:03
AAL209,2023-07-07,08:14:02
FDY472,2023-07-07,08:17:02
SKW125X,2023-07-07,08:18:02
DAL1015,2023-07-07,08:21:02
N621NT,2023-07-07,08:21:02
UAL286,2023-07-07,08:21:02
N42AF,2023-07-07,08:23:02
WMN450,2023-07-07,08:23:02
UAL289,2023-07-07,08:23:02
N8059R,2023-07-07,08:24:02
EJA652,2023-07-07,08:25:02
RPA4524,2023-07-07,08:26:02
UAL945,2023-07-07,08:28:02
AWI6267,2023-07-07,08:38:02
CPA830,2023-07-07,08:40:02
UAL1511,2023-07-07,08:43:02
AAL99,2023-07-07,08:46:02
NJM1850,2023-07-07,08:46:02
N824BA,2023-07-07,08:46:02
EJA551,2023-07-07,08:46:02
IROC01,2023-07-07,08:46:02
SKW4039,2023-07-07,08:47:02
UAL682,2023-07-07,08:48:02
JBU1497,2023-07-07,08:48:02
ACA1038,2023-07-07,08:49:02
JBU63,2023-07-07,08:49:02
RPA3529,2023-07-07,08:53:02
UAL662,2023-07-07,08:57:03
EJA731,2023-07-07,08:58:02
SKW3915,2023-07-07,08:59:03
UAL361,2023-07-07,09:00:02
AAL408,2023-07-07,09:00:02
DAL2914,2023-07-07,09:04:03
N610GB,2023-07-07,09:06:02
DAL1374,2023-07-07,09:08:02
N84XP,2023-07-07,09:10:02
GJS4380,2023-07-07,09:10:02
N8704,2023-07-07,09:10:02
WJA1100,2023-07-07,09:12:02
UAL3931,2023-07-07,09:12:02
EJA337,2023-07-07,09:13:03
N3193G,2023-07-07,09:13:03
DLH436,2023-07-07,09:13:03
UJC48,2023-07-07,09:14:02
DAL403,2023-07-07,09:14:02
DAL472,2023-07-07,09:14:02
SKW5490,2023-07-07,09:15:03
N300CQ,2023-07-07,09:16:02
AAL2717,2023-07-07,09:17:03
UAL1796,2023-07-07,09:17:03
N3774,2023-07-07,09:19:03
UAL1878,2023-07-07,09:19:03
UAL408,2023-07-07,09:20:02
DAL2701,2023-07-07,09:20:02
LXJ440,2023-07-07,09:20:02
ACA585,2023-07-07,09:22:02
DAL318,2023-07-07,09:22:02
DAL869,2023-07-07,09:23:02
N95ER,2023-07-07,09:28:02
DAL2436,2023-07-07,09:30:02
