flight,date,time
ACA532,2023-07-08,00:00:03
UAL1515,2023-07-08,00:01:02
NKS2323,2023-07-08,00:12:02
AAL10,2023-07-08,00:15:02
00000000,2023-07-08,00:19:03
AFR077,2023-07-08,00:27:02
ASA546,2023-07-08,00:32:02
UAL1083,2023-07-08,00:36:02
JBU670,2023-07-08,00:38:02
DAL439,2023-07-08,00:41:02
DAL861,2023-07-08,00:43:02
UAL1047,2023-07-08,00:45:02
UAL1082,2023-07-08,00:49:02
JBU98,2023-07-08,00:49:02
UAL1390,2023-07-08,00:50:03
UAL1318,2023-07-08,00:51:02
ACA746,2023-07-08,00:53:02
BOX413,2023-07-08,00:56:02
UAL477,2023-07-08,00:57:03
UAL1871,2023-07-08,00:58:02
JBU348,2023-07-08,01:00:02
JBU358,2023-07-08,01:00:02
UAL1696,2023-07-08,01:01:02
ASA298,2023-07-08,01:03:02
UAL2097,2023-07-08,01:05:02
GTI3857,2023-07-08,01:11:02
DAL669,2023-07-08,01:13:02
DAL622,2023-07-08,01:20:02
ROU1736,2023-07-08,01:20:02
ASA22,2023-07-08,01:21:03
UAL2641,2023-07-08,01:21:03
DAL1415,2023-07-08,01:23:03
DAL400,2023-07-08,01:24:02
DAL471,2023-07-08,01:25:03
DAL407,2023-07-08,01:26:02
DAL999,2023-07-08,01:26:02
FFT518,2023-07-08,01:30:02
AAL2713,2023-07-08,01:31:03
ACA180,2023-07-08,01:31:03
NKS709,2023-07-08,01:33:02
DAL719,2023-07-08,01:40:03
ROU1912,2023-07-08,01:41:02
JBU1268,2023-07-08,01:42:02
JBU594,2023-07-08,01:42:02
ASA550,2023-07-08,01:42:02
JBU916,2023-07-08,01:43:02
ASA38,2023-07-08,01:45:02
AAL1585,2023-07-08,01:46:02
DAL962,2023-07-08,01:46:02
ASA482,2023-07-08,01:47:02
UAL2046,2023-07-08,01:49:02
DAL806,2023-07-08,01:50:02
AAL2453,2023-07-08,01:51:02
DAL399,2023-07-08,01:53:02
AAL1280,2023-07-08,01:53:02
ASA374,2023-07-08,01:54:02
ASA417,2023-07-08,01:55:02
DAL1445,2023-07-08,01:58:02
AAL276,2023-07-08,01:58:02
TWY100,2023-07-08,02:01:02
UAL1605,2023-07-08,02:03:02
ASA36,2023-07-08,02:04:03
WJA1103,2023-07-08,02:05:02
DAL475,2023-07-08,02:08:02
ASA478,2023-07-08,02:09:03
UPS62,2023-07-08,02:10:02
ASA496,2023-07-08,02:10:02
DAL788,2023-07-08,02:10:02
DAL1639,2023-07-08,02:13:03
ACA1094,2023-07-08,02:14:02
JBU1574,2023-07-08,02:15:02
DAL458,2023-07-08,02:16:02
UAL1786,2023-07-08,02:19:03
DAL349,2023-07-08,02:19:03
UAL2424,2023-07-08,02:20:02
DAL664,2023-07-08,02:20:02
HAL50,2023-07-08,02:20:02
UAL141,2023-07-08,02:23:02
DAL2823,2023-07-08,02:25:02
UAL2096,2023-07-08,02:26:02
WJA724,2023-07-08,02:26:02
WJA1119,2023-07-08,02:28:02
ACA540,2023-07-08,02:29:02
UAL2241,2023-07-08,02:30:02
UAL1711,2023-07-08,02:30:02
UAL2059,2023-07-08,02:31:03
NKS1168,2023-07-08,02:36:02
AAL2361,2023-07-08,02:40:03
AAL972,2023-07-08,02:44:02
UAL2492,2023-07-08,02:44:02
UAL1046,2023-07-08,02:45:03
UAL1652,2023-07-08,02:47:02
DAL767,2023-07-08,02:48:02
JBU264,2023-07-08,02:50:02
ACA794,2023-07-08,02:51:03
JBU1302,2023-07-08,02:53:03
N768AM,2023-07-08,02:55:03
ASA42,2023-07-08,02:55:03
UAL2132,2023-07-08,02:57:02
UAL2056,2023-07-08,02:57:02
ASA498,2023-07-08,03:00:02
ASA26,2023-07-08,03:01:02
KFS57,2023-07-08,03:02:03
UAL2247,2023-07-08,03:03:02
DAL524,2023-07-08,03:03:02
AAL756P,2023-07-08,03:06:03
AZG4871,2023-07-08,03:08:03
UAL1325,2023-07-08,03:08:03
GEC8221,2023-07-08,03:11:02
UAL1491,2023-07-08,03:12:03
SWA1793,2023-07-08,03:15:02
JBU136,2023-07-08,03:15:02
ROU1704,2023-07-08,03:19:02
DAL640,2023-07-08,03:20:03
ASA468,2023-07-08,03:22:02
UAL2326,2023-07-08,03:23:02
UAL1943,2023-07-08,03:24:02
UAL2280,2023-07-08,03:28:03
DAL459,2023-07-08,03:28:03
FFT2130,2023-07-08,03:29:02
DAL922,2023-07-08,03:31:02
NKS727,2023-07-08,03:32:03
DAL386,2023-07-08,03:33:02
JBU354,2023-07-08,03:33:02
JBU1006,2023-07-08,03:34:03
AAL28,2023-07-08,03:37:02
UAL1831,2023-07-08,03:37:02
JBU972,2023-07-08,03:38:02
SNC1470,2023-07-08,03:39:02
JBU2348,2023-07-08,03:40:02
JBU1316,2023-07-08,03:45:02
JBU1216,2023-07-08,03:46:02
UAL792,2023-07-08,03:49:02
UAL1665,2023-07-08,03:51:02
UAL1958,2023-07-08,03:52:02
DAL743,2023-07-08,03:52:02
UAL1376,2023-07-08,03:53:02
DAL2403,2023-07-08,03:53:02
SWA3512,2023-07-08,03:54:02
UAL1204,2023-07-08,03:54:02
N202FF,2023-07-08,03:54:02
AAL2796,2023-07-08,03:54:02
AAL1784,2023-07-08,03:56:02
DAL2008,2023-07-08,03:56:02
EDV5161,2023-07-08,03:56:02
FDY470,2023-07-08,03:58:03
DAL2592,2023-07-08,04:00:03
SWA1839,2023-07-08,04:00:03
SKW5353,2023-07-08,04:01:03
DAL1479,2023-07-08,04:01:03
N501KT,2023-07-08,04:01:03
DAL383,2023-07-08,04:01:03
DAL542,2023-07-08,04:02:02
DAL797,2023-07-08,04:03:02
RJA265,2023-07-08,04:03:02
SWA1087,2023-07-08,04:05:02
RPA3524,2023-07-08,04:05:02
DAL2913,2023-07-08,04:08:03
SWA2792,2023-07-08,04:09:02
DAL2037,2023-07-08,04:11:02
N10319,2023-07-08,04:12:03
SWA402,2023-07-08,04:12:03
DAL1485,2023-07-08,04:15:02
AAY1526,2023-07-08,04:15:02
N4244K,2023-07-08,04:16:03
SKW3063,2023-07-08,04:16:03
N7164Y,2023-07-08,04:16:03
SWA1222,2023-07-08,04:16:03
SWA428,2023-07-08,04:19:02
AAL2750,2023-07-08,04:20:03
JBU124,2023-07-08,04:21:03
UAL2049,2023-07-08,04:22:02
AAL2999,2023-07-08,04:24:02
DAL2801,2023-07-08,04:25:03
SWA1862,2023-07-08,04:26:02
AWI6159,2023-07-08,04:26:02
N993PT,2023-07-08,04:28:02
NKS345,2023-07-08,04:28:02
DAL1746,2023-07-08,04:30:02
UAL1517,2023-07-08,04:32:02
JBU80,2023-07-08,04:32:02
UAL1651,2023-07-08,04:33:02
UAL746,2023-07-08,04:34:02
SWA416,2023-07-08,04:35:02
AAL76,2023-07-08,04:35:02
UAL1071,2023-07-08,04:35:02
RPA4422,2023-07-08,04:37:02
UAL2389,2023-07-08,04:38:03
DAL2985,2023-07-08,04:38:03
SWA1465,2023-07-08,04:39:02
N8407L,2023-07-08,04:40:03
RPA4372,2023-07-08,04:41:02
DAL2393,2023-07-08,04:41:02
N287LS,2023-07-08,04:43:02
ASA471,2023-07-08,04:43:02
UAL567,2023-07-08,04:43:02
DAL2805,2023-07-08,04:44:03
UAL1857,2023-07-08,04:46:02
UAL2684,2023-07-08,04:47:02
AAY566,2023-07-08,04:47:02
SKW5630,2023-07-08,04:47:02
N563M,2023-07-08,04:48:02
ASA315,2023-07-08,04:48:02
UAL373,2023-07-08,04:49:02
FDX651,2023-07-08,04:49:02
JBU287,2023-07-08,04:50:03
SKW4110,2023-07-08,04:51:03
N983CE,2023-07-08,04:52:02
AWI6225,2023-07-08,04:52:02
JBU1387,2023-07-08,04:52:02
ASA461,2023-07-08,04:52:02
N441LS,2023-07-08,04:53:03
JBU162,2023-07-08,04:54:02
UAL2225,2023-07-08,04:54:02
UAL1799,2023-07-08,04:54:02
UAL2142,2023-07-08,04:56:02
