flight,date,time
JBU248,2023-09-30,00:06:02
JBU734,2023-09-30,00:08:03
FRG1361,2023-09-30,00:41:02
UAL1082,2023-09-30,00:45:02
ACA746,2023-09-30,00:54:02
JBU494,2023-09-30,00:57:02
ASA536,2023-09-30,01:00:02
DAL313,2023-09-30,01:02:02
UAL541T,2023-09-30,01:03:02
JBU498,2023-09-30,01:05:02
ASA298,2023-09-30,01:10:03
DAL2482,2023-09-30,01:10:03
DAL713,2023-09-30,01:11:03
JBU2416,2023-09-30,01:13:03
DAL1730,2023-09-30,01:14:02
DAL407,2023-09-30,01:15:02
N780TW,2023-09-30,01:17:03
DAL400,2023-09-30,01:18:02
ASA458,2023-09-30,01:19:03
DAL349,2023-09-30,01:20:02
DAL893,2023-09-30,01:21:03
SIA22,2023-09-30,01:21:03
JBU2924,2023-09-30,01:25:02
DAL1296,2023-09-30,01:25:02
HAL90,2023-09-30,01:26:02
AAL2453,2023-09-30,01:27:03
DAL408,2023-09-30,01:32:02
ASA550,2023-09-30,01:35:02
BOX413,2023-09-30,01:37:03
UAL1871,2023-09-30,01:41:02
ASA308,2023-09-30,01:44:02
AFR6735,2023-09-30,01:44:02
UAL477,2023-09-30,01:46:02
DAL446,2023-09-30,01:47:02
ASA22,2023-09-30,01:48:02
JBU972,2023-09-30,01:50:02
DAL475,2023-09-30,01:51:02
DAL571,2023-09-30,01:54:03
ACA794,2023-09-30,01:56:02
NKS3737,2023-09-30,01:57:02
ACA540,2023-09-30,02:01:02
JBU748,2023-09-30,02:05:02
JBU96,2023-09-30,02:06:03
UAL1696,2023-09-30,02:07:02
AAL2669,2023-09-30,02:07:02
DAL460,2023-09-30,02:08:03
ASA374,2023-09-30,02:08:03
ASA38,2023-09-30,02:08:03
JBU1190,2023-09-30,02:09:02
N226SJ,2023-09-30,02:12:02
AAL276,2023-09-30,02:17:02
JBU778,2023-09-30,02:18:02
UAL141,2023-09-30,02:18:02
DAL399,2023-09-30,02:18:02
DAL669,2023-09-30,02:22:02
EJA244,2023-09-30,02:24:02
AAL28,2023-09-30,02:26:02
DAL719,2023-09-30,02:28:02
UAL1761,2023-09-30,02:28:02
JBU2156,2023-09-30,02:31:02
FFT623,2023-09-30,02:38:02
DAL675,2023-09-30,02:39:02
ASA478,2023-09-30,02:39:02
WJA1119,2023-09-30,02:42:03
HAL50,2023-09-30,02:42:03
JBU492,2023-09-30,02:42:03
DAL816,2023-09-30,02:47:02
AAL2361,2023-09-30,02:50:02
DAL459,2023-09-30,02:53:02
UAL2056,2023-09-30,03:05:03
UAL1665,2023-09-30,03:06:02
JBU670A,2023-09-30,03:12:02
JBU2124,2023-09-30,03:13:03
DAL2453,2023-09-30,03:13:03
JIA5090,2023-09-30,03:14:02
SWA1297,2023-09-30,03:14:02
ASA42,2023-09-30,03:21:02
ROU1704,2023-09-30,03:22:02
ASA26,2023-09-30,03:22:02
JBU604,2023-09-30,03:25:02
DAL524,2023-09-30,03:41:02
FDY470,2023-09-30,03:54:02
COL511,2023-09-30,04:00:02
RAX123,2023-09-30,04:07:02
DAL190,2023-09-30,04:12:02
AAL2138,2023-09-30,04:13:02
THY6320,2023-09-30,04:18:02
JBU162,2023-09-30,04:22:02
UAL565,2023-09-30,04:22:02
AAL1485,2023-09-30,04:25:03
EJA322,2023-09-30,04:25:03
AAL1561,2023-09-30,04:27:03
SNC1470,2023-09-30,04:28:02
UAL1505,2023-09-30,04:30:02
EDV4916,2023-09-30,04:30:02
EJA540,2023-09-30,04:32:02
RJA265,2023-09-30,04:33:02
AWI6225,2023-09-30,04:33:02
DAL1746,2023-09-30,04:34:02
UAL1598,2023-09-30,04:34:02
UAL433,2023-09-30,04:36:02
UAL2429,2023-09-30,04:36:02
