flight,date,time
FDY479,2023-09-06,00:00:03
N235KB,2023-09-06,00:00:03
UAL1871,2023-09-06,00:02:02
JBU348,2023-09-06,00:04:02
JBU594,2023-09-06,00:22:03
AAL28,2023-09-06,00:29:02
BAW24R,2023-09-06,00:54:03
JBU916,2023-09-06,00:54:03
JBU1574,2023-09-06,00:57:03
ACA746,2023-09-06,00:59:03
ASA298,2023-09-06,01:03:02
DAL325,2023-09-06,01:04:03
DAL400,2023-09-06,01:05:02
ASA22,2023-09-06,01:07:02
ASA288,2023-09-06,01:08:03
DAL2482,2023-09-06,01:09:02
JBU778,2023-09-06,01:11:02
JBU34,2023-09-06,01:15:02
EDG141,2023-09-06,01:20:02
FLE518,2023-09-06,01:22:02
AAL2453,2023-09-06,01:23:03
JBU50,2023-09-06,01:26:02
ASA484,2023-09-06,01:26:02
DAL571,2023-09-06,01:27:02
ASA550,2023-09-06,01:27:02
DAL475,2023-09-06,01:28:02
UAL560,2023-09-06,01:29:02
ASA417,2023-09-06,01:30:02
UAL494,2023-09-06,01:33:02
JBU388,2023-09-06,01:36:02
ASA462,2023-09-06,01:38:02
NKS3739,2023-09-06,01:39:03
AAL2585,2023-09-06,01:40:02
NKS3737,2023-09-06,01:42:02
DAL399,2023-09-06,01:44:02
UPS1038,2023-09-06,01:45:02
JBU358,2023-09-06,01:46:02
DAL962,2023-09-06,01:47:02
AAL10,2023-09-06,01:48:02
JBU1548,2023-09-06,01:50:02
ASA478,2023-09-06,01:51:02
ASA482,2023-09-06,01:52:02
UAL2641,2023-09-06,01:52:02
UAL477,2023-09-06,01:53:02
UAL2185,2023-09-06,01:53:02
UAL1652,2023-09-06,01:53:02
ACA540,2023-09-06,01:56:02
ASA38,2023-09-06,01:57:03
AAL276,2023-09-06,01:57:03
WJA1103,2023-09-06,02:00:02
UAL2330,2023-09-06,02:02:03
UAL1711,2023-09-06,02:04:02
AAL2361,2023-09-06,02:05:02
DAL961,2023-09-06,02:05:02
DAL407,2023-09-06,02:07:02
UAL141,2023-09-06,02:08:03
DAL527,2023-09-06,02:08:03
JBU1268,2023-09-06,02:10:03
UAL2059,2023-09-06,02:14:02
AAL981,2023-09-06,02:14:02
JBU972,2023-09-06,02:15:03
NKS1168,2023-09-06,02:15:03
UPS1488,2023-09-06,02:18:02
NKS439,2023-09-06,02:18:02
UAL2394,2023-09-06,02:18:02
UAL2424,2023-09-06,02:19:02
UAL1204,2023-09-06,02:22:03
DAT109,2023-09-06,02:22:03
ASA496,2023-09-06,02:23:02
ACA794,2023-09-06,02:25:02
DAL719,2023-09-06,02:25:02
UAL1786,2023-09-06,02:26:02
UAL2096,2023-09-06,02:27:02
FFT2130,2023-09-06,02:28:02
HAL50,2023-09-06,02:29:02
FDX29,2023-09-06,02:29:02
JBU162,2023-09-06,02:30:02
AFR6739,2023-09-06,02:38:03
FLE600,2023-09-06,02:41:02
DAL769,2023-09-06,02:45:03
DAL459,2023-09-06,02:46:03
UAL1665,2023-09-06,02:46:03
UAL1484,2023-09-06,02:47:02
JBU2348,2023-09-06,02:47:02
UAL2492,2023-09-06,02:48:03
FFT2142,2023-09-06,02:49:02
UAL2056,2023-09-06,02:51:02
JBU136,2023-09-06,02:54:02
JBU8380,2023-09-06,02:56:02
JBU80,2023-09-06,02:57:02
ASA42,2023-09-06,03:00:03
UAL2376,2023-09-06,03:02:03
ROU1704,2023-09-06,03:04:03
N108EB,2023-09-06,03:05:02
CRE65,2023-09-06,03:10:02
POE318,2023-09-06,03:10:02
JBU354,2023-09-06,03:11:03
UAL519,2023-09-06,03:11:03
DAL767,2023-09-06,03:12:02
DAL428,2023-09-06,03:14:02
N351EC,2023-09-06,03:14:02
JBU988,2023-09-06,03:15:02
FFT525,2023-09-06,03:15:02
PAC213,2023-09-06,03:16:02
TSU1016,2023-09-06,03:17:02
JBU1006,2023-09-06,03:19:02
UAL643,2023-09-06,03:20:02
UAL1831,2023-09-06,03:22:02
JBU1316,2023-09-06,03:23:02
AAL2632,2023-09-06,03:28:02
UPS9795,2023-09-06,03:33:02
UAL1373,2023-09-06,03:38:02
N814TS,2023-09-06,03:39:02
DHK002,2023-09-06,03:45:02
FLE519,2023-09-06,03:45:02
SWA3794,2023-09-06,03:47:03
UAL844,2023-09-06,03:51:02
RPA3524,2023-09-06,03:52:02
SKW4288,2023-09-06,03:57:02
JBU1216,2023-09-06,03:59:03
DAL2691,2023-09-06,04:04:03
NTW459,2023-09-06,04:05:02
DAL1720,2023-09-06,04:11:02
DAL1117,2023-09-06,04:12:03
DAL2801,2023-09-06,04:13:02
DAL1740,2023-09-06,04:13:02
N272BC,2023-09-06,04:15:02
DAL1436,2023-09-06,04:15:02
DAL2038,2023-09-06,04:16:02
N90Z,2023-09-06,04:16:02
SWA2442,2023-09-06,04:20:02
DAL2393,2023-09-06,04:20:02
UAL1071,2023-09-06,04:21:02
JBU123,2023-09-06,04:23:02
AAL1069,2023-09-06,04:23:02
SWA900,2023-09-06,04:25:02
SKW9913,2023-09-06,04:26:03
JTL304,2023-09-06,04:26:03
N984BF,2023-09-06,04:27:02
UAL1799,2023-09-06,04:28:03
AAL2491,2023-09-06,04:28:03
AAL30,2023-09-06,04:29:02
DAL2403,2023-09-06,04:29:02
AAL2008,2023-09-06,04:30:02
UAL2483,2023-09-06,04:31:02
AAL76,2023-09-06,04:32:02
UAL433,2023-09-06,04:32:02
CRE423,2023-09-06,04:32:02
UAL2429,2023-09-06,04:33:02
AAL2260,2023-09-06,04:33:02
UAL1308,2023-09-06,04:33:02
GJS4478,2023-09-06,04:33:02
DAL1746,2023-09-06,04:33:02
DAL2796,2023-09-06,04:33:02
DAL1256,2023-09-06,04:34:02
SWA2267,2023-09-06,04:34:02
UAL1857,2023-09-06,04:35:02
