flight,date,time
BOX444,2024-05-27,00:00:03
ICE856,2024-05-27,00:00:03
DAL412,2024-05-27,00:03:02
ENY3338,2024-05-27,00:05:02
ACA7244,2024-05-27,00:06:02
AAL676,2024-05-27,00:06:02
IBE6170,2024-05-27,00:08:02
AAL2043,2024-05-27,00:09:02
ACA792,2024-05-27,00:10:02
NKS378,2024-05-27,00:11:02
SKW3923,2024-05-27,00:11:02
DAL750,2024-05-27,00:12:02
AWI6166,2024-05-27,00:19:03
JIA5223,2024-05-27,00:21:02
AWI5984,2024-05-27,00:23:02
UAL1893,2024-05-27,00:29:02
SKW5785,2024-05-27,00:32:02
UAL1367,2024-05-27,00:35:03
NKS2911,2024-05-27,00:36:02
AAL523,2024-05-27,00:38:02
RPA3409,2024-05-27,00:40:02
UAL8147,2024-05-27,00:40:02
NKS3346,2024-05-27,00:43:02
DAL2865,2024-05-27,00:47:03
DAL1645,2024-05-27,00:47:03
CMP235,2024-05-27,00:48:02
QTR8139,2024-05-27,00:50:02
ENY3559,2024-05-27,00:50:02
DAL2970,2024-05-27,00:51:03
SKW6939,2024-05-27,01:01:02
AAL98,2024-05-27,01:01:02
FFT3161,2024-05-27,01:02:03
DLH433,2024-05-27,01:05:02
SKW5653,2024-05-27,01:08:02
N873JD,2024-05-27,01:15:02
GTI3628,2024-05-27,01:20:02
UAL1492,2024-05-27,01:21:02
AAL2779,2024-05-27,01:25:02
UAL323,2024-05-27,01:27:02
UAL769,2024-05-27,01:27:02
CLX47Y,2024-05-27,01:31:02
CLX87E,2024-05-27,01:40:02
FFT4719,2024-05-27,01:59:02
SWW2X,2024-05-27,02:04:03
JIA5432,2024-05-27,02:11:02
SWR41G,2024-05-27,02:17:02
AFR6741,2024-05-27,02:20:02
FFT3232,2024-05-27,02:22:02
RPA3464,2024-05-27,02:30:02
AZG9790,2024-05-27,02:38:02
JBU2120,2024-05-27,02:53:03
JBU994,2024-05-27,03:06:02
JBU2974,2024-05-27,03:09:02
UAL677,2024-05-27,03:09:02
JBU248,2024-05-27,03:15:02
JBU1190,2024-05-27,03:17:02
UAL2419,2024-05-27,03:18:03
NKS349,2024-05-27,03:19:02
UAL1082,2024-05-27,03:24:03
UAL2370,2024-05-27,03:31:02
UAL1896,2024-05-27,03:35:02
UAL1294,2024-05-27,03:41:02
ASA536,2024-05-27,03:43:02
NBT31W,2024-05-27,03:44:02
UAL2117,2024-05-27,03:44:02
NKS2323,2024-05-27,03:45:02
BOX445,2024-05-27,03:45:02
JBU358,2024-05-27,03:50:02
UAL2610,2024-05-27,03:52:03
UAL418,2024-05-27,03:52:03
UAL1827,2024-05-27,03:55:02
DAL2748,2024-05-27,03:57:02
UAL387,2024-05-27,03:58:02
JBU972,2024-05-27,03:58:02
ASA22,2024-05-27,04:00:03
AAL2701,2024-05-27,04:00:03
DAL1415,2024-05-27,04:01:03
CPA844,2024-05-27,04:02:02
ASA288,2024-05-27,04:04:02
DAL1504,2024-05-27,04:07:02
ASA298,2024-05-27,04:08:02
NKS480,2024-05-27,04:09:03
ASA371,2024-05-27,04:10:02
UAL1105,2024-05-27,04:11:02
ASA404,2024-05-27,04:16:02
ASA344,2024-05-27,04:17:03
UAL1780,2024-05-27,04:18:02
AAL2669,2024-05-27,04:18:02
SIA22,2024-05-27,04:19:03
DAL2032,2024-05-27,04:22:02
ASA455,2024-05-27,04:22:02
DAL408,2024-05-27,04:22:02
QTR8140,2024-05-27,04:22:02
ACA794,2024-05-27,04:26:02
HAL90,2024-05-27,04:28:02
DAL399,2024-05-27,04:28:02
UAL649,2024-05-27,04:28:02
DAL999,2024-05-27,04:28:02
JBU778,2024-05-27,04:29:03
DAL446,2024-05-27,04:32:03
DAL719,2024-05-27,04:33:02
AIC126D,2024-05-27,04:34:03
JBU66,2024-05-27,04:35:02
ASA544,2024-05-27,04:38:03
DAL1014,2024-05-27,04:38:03
AAL276,2024-05-27,04:40:03
UAL1652,2024-05-27,04:42:02
JBU2416,2024-05-27,04:42:02
DAL349,2024-05-27,04:42:02
JBU1172,2024-05-27,04:43:02
DAL312,2024-05-27,04:44:02
DAL1445,2024-05-27,04:48:02
AAL2453,2024-05-27,04:55:02
DAL2867,2024-05-27,04:55:02
UAL326,2024-05-27,04:58:02
UAL1606,2024-05-27,04:58:02
NKS439,2024-05-27,04:59:03
ASA550,2024-05-27,05:01:03
ASA384,2024-05-27,05:03:03
AAL2806,2024-05-27,05:04:02
JBU604,2024-05-27,05:06:03
ACA780,2024-05-27,05:07:02
ASA36,2024-05-27,05:08:02
AAL10,2024-05-27,05:10:02
