flight,date,time
WJA722,2024-05-11,00:00:03
DAL469,2024-05-11,00:00:03
SWA1900,2024-05-11,00:03:03
DAL2153,2024-05-11,00:04:02
THY6060,2024-05-11,00:12:03
N222GV,2024-05-11,00:16:02
N344AP,2024-05-11,00:19:02
ACA792,2024-05-11,00:21:03
BAW28F,2024-05-11,00:25:03
AAL98,2024-05-11,00:26:03
BOX444,2024-05-11,00:26:03
YEL82,2024-05-11,00:28:02
DLH433,2024-05-11,00:29:02
N727KC,2024-05-11,00:30:02
OCN13,2024-05-11,00:35:02
UAL1231,2024-05-11,00:42:03
VJA401,2024-05-11,00:46:02
DAL657,2024-05-11,01:31:02
WWI74,2024-05-11,01:34:03
FBU37M,2024-05-11,01:59:02
AFR6735,2024-05-11,02:16:03
QTR8142,2024-05-11,02:35:03
VIR156T,2024-05-11,02:42:02
AZG1786,2024-05-11,03:05:02
KFB60,2024-05-11,03:37:02
JBU248,2024-05-11,03:49:02
CPA844,2024-05-11,03:56:02
ASA371,2024-05-11,04:03:02
BOX445,2024-05-11,04:21:02
ASA22,2024-05-11,04:23:03
SIA22,2024-05-11,04:24:02
DAL999,2024-05-11,04:29:02
ASA298,2024-05-11,04:31:03
MXY243,2024-05-11,04:36:02
GTI8197,2024-05-11,04:39:02
JBU1172,2024-05-11,04:44:02
XFL570,2024-05-11,04:48:02
DKT4560,2024-05-11,04:58:03
UAL1652,2024-05-11,05:01:02
JBU972,2024-05-11,05:05:02
DAL399,2024-05-11,05:06:02
THY181,2024-05-11,05:06:02
UAL498,2024-05-11,05:09:03
WJA724,2024-05-11,05:12:03
WJA418,2024-05-11,05:16:02
UAL2282,2024-05-11,05:23:02
JBU2416,2024-05-11,05:25:03
WJA512,2024-05-11,05:45:03
WJA1119,2024-05-11,05:53:03
UAL267,2024-05-11,05:54:02
ASA404,2024-05-11,05:57:02
WJA646,2024-05-11,05:59:02
AAL2361,2024-05-11,06:06:02
WJA1582,2024-05-11,06:07:03
ACA542,2024-05-11,06:09:03
UAL341,2024-05-11,06:10:02
JBU948,2024-05-11,06:11:03
ASA26,2024-05-11,06:12:02
JBU162,2024-05-11,06:16:03
JBU264,2024-05-11,06:23:02
NKS477,2024-05-11,06:25:02
UAL1665,2024-05-11,06:29:03
DAL475,2024-05-11,06:33:02
SKW4754,2024-05-11,06:37:03
FDY470,2024-05-11,06:54:02
DAL2913,2024-05-11,06:59:03
AWI6158,2024-05-11,06:59:03
DAL2982,2024-05-11,07:01:02
ENY3341,2024-05-11,07:02:02
ROU1722,2024-05-11,07:04:02
N1798X,2024-05-11,07:04:02
AWI5983,2024-05-11,07:12:02
UAL1617,2024-05-11,07:14:02
AAL670,2024-05-11,07:16:02
SNC1470,2024-05-11,07:16:02
ACA128,2024-05-11,07:19:03
AAY1542,2024-05-11,07:20:02
DAL2872,2024-05-11,07:21:03
N8904M,2024-05-11,07:22:02
AWI6180,2024-05-11,07:23:03
DAL1421,2024-05-11,07:23:03
RPA4273,2024-05-11,07:24:02
JBU189,2024-05-11,07:26:03
DAL2801,2024-05-11,07:27:02
UAL1010,2024-05-11,07:30:03
ACA500,2024-05-11,07:30:03
AAL462,2024-05-11,07:31:02
AAL1169,2024-05-11,07:33:02
UAL764,2024-05-11,07:34:02
EDV5159,2024-05-11,07:34:02
DAL1740,2024-05-11,07:35:02
AAL1746,2024-05-11,07:36:02
UAL2218,2024-05-11,07:36:02
UAL565,2024-05-11,07:37:03
UAL249,2024-05-11,07:38:02
UAL2099,2024-05-11,07:38:02
DAL459,2024-05-11,07:41:02
DAL664,2024-05-11,07:42:03
N222DE,2024-05-11,07:42:03
UAL1376,2024-05-11,07:42:03
DAL813,2024-05-11,07:44:03
SKW5278,2024-05-11,07:44:03
SKW3898,2024-05-11,07:44:03
DAL1746,2024-05-11,07:44:03
GJS4422,2024-05-11,07:45:02
DAL2805,2024-05-11,07:45:02
AAL171,2024-05-11,07:46:03
SWA205,2024-05-11,07:46:03
UAL2153,2024-05-11,07:47:02
RPA3505,2024-05-11,07:47:02
UAL1789,2024-05-11,07:47:02
DAL1244,2024-05-11,07:48:02
UAL567,2024-05-11,07:49:02
ACA783,2024-05-11,07:50:02
AAL2265,2024-05-11,07:50:02
UAL2225,2024-05-11,07:51:02
UAL1851,2024-05-11,07:52:02
N585FD,2024-05-11,07:52:02
UAL423,2024-05-11,07:53:02
JBU311,2024-05-11,07:54:02
UAL1584,2024-05-11,07:55:03
FTH920,2024-05-11,07:55:03
JBU387,2024-05-11,07:57:03
DAL2255,2024-05-11,07:57:03
UAL1226,2024-05-11,07:58:02
DAL1535,2024-05-11,07:58:02
UAL2389,2024-05-11,08:00:02
UAL301,2024-05-11,08:03:03
NKS1844,2024-05-11,08:04:02
SWA5756,2024-05-11,08:04:02
UAL1958,2024-05-11,08:05:03
AAL1561,2024-05-11,08:06:02
JBU133,2024-05-11,08:08:02
SKW5473,2024-05-11,08:10:02
DAL1117,2024-05-11,08:11:02
AAY539,2024-05-11,08:11:02
ACA101,2024-05-11,08:13:02
CLX6686,2024-05-11,08:14:02
SKW4714,2024-05-11,08:14:02
DAL2166,2024-05-11,08:19:02
AAL1487,2024-05-11,08:20:02
SKW3984,2024-05-11,08:21:03
N806JD,2024-05-11,08:21:03
IRO8430,2024-05-11,08:21:03
UAL1044,2024-05-11,08:22:02
